EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Charge Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,DefThreePtRebounds,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefCorner3ReboundPct,Corner3FGA,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,LiveBallTurnovers,BadPassTurnovers,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,BlockedShortMidRange,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,Charge Fouls Drawn,Loose Ball Fouls,3SecondViolations,LongMidRangeAssists,AtRimPctBlocked,LongMidRangePctAssisted,Fg3aBlocked,LostBallTurnovers,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,HeaveAttempts,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockingFouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101107-201587-203077-203487-203948,1610612766,"Marvin Williams, Nicolas Batum, Michael Kidd-Gilchrist, Michael Carter-Williams, Johnny O'Bryant III","Williams, Batum, Kidd-Gilchrist, Carter-Williams, O'Bryant III",101107-201587-203077-203487-203948,CHA,136.0,1,2.0,-3.0,3.0,4.0,4.0,7.0,1.0,1.0,2.0,4.0,4.0,7.0,,,1.0,2.0,,,,,,2.0,2.0,2.0,0.5,0.5,0.5,,0.5,,74.11764705882354,26.666666666666668,14.0,22.0,11.75,0.25,1.0,1.0,0.430975,8.875,3.0,1.0,,,,,,2.0,,,4.0,,,1.0,,,,4.0,3.0,,1.0,0.5,,,0.5,,,,0.25,0.430975,0.5,1.0,,1.0,1.0,1.0,4.0,2.0,2.0,1.0,4.0,,,1.0,1.0,,0.25,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,0.5,0.5,,,0.5,1.0,0.5,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,0.4192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
101107-201587-203077-203487-2730,1610612766,"Marvin Williams, Nicolas Batum, Michael Kidd-Gilchrist, Michael Carter-Williams, Dwight Howard","Williams, Batum, Kidd-Gilchrist, Carter-Williams, Howard",101107-201587-203077-203487-2730,CHA,2309.0,5,38.0,12.0,79.0,78.0,11.0,157.0,10.0,16.0,26.0,46.0,83.0,71.0,20.0,18.0,30.0,36.0,8.0,2.0,9.0,,18.0,4.0,12.0,74.0,0.5652173913043478,0.5272727272727272,0.6119402985074627,0.6206896551724138,0.6521739130434783,0.4,97.91251624079688,13.860759493670885,15.564102564102564,13.405063291139241,14.076923076923077,0.2909090909090909,0.625,0.625,0.5041745454545454,9.48695652173913,26.0,4.0,7.0,2.0,9.0,25.0,,9.0,2.0,11.0,23.0,7.0,2.0,6.0,22.0,28.0,3.0,23.0,26.0,3.0,0.9,0.5227272727272727,0.16363636363636364,0.2857142857142857,0.18518518518518517,0.4,0.12727272727272726,0.125,0.45454545454545453,0.5373625,0.10843373493975904,0.27710843373493976,25.344444444444445,0.3291139240506329,11.0,16.0,32.0,16.0,18.0,4.0,38.0,1.0,3.0,0.6153846153846154,0.64,0.7333333333333333,0.2909090909090909,0.6875,0.7857142857142857,0.36363636363636365,3.0,6.0,14.0,6.0,14.0,3.0,12.0,0.42857142857142855,0.375,0.06521739130434782,0.07142857142857142,0.7058823529411765,0.6923076923076923,0.2545454545454545,0.375,0.5,0.75,2.0,,4.0,7.0,2.0,10.0,0.03636363636363636,,0.171875,0.18518518518518517,3.0,5.0,,2.0,1.0,2.0,3.0,4.0,1.0,6.0,,2.0,2.0,2.0,,3.0,3.0,,,6.0,2.0,2.0,1.0,2.0,1.0,0.2222222222222222,0.2222222222222222,0.75,0.9,,0.15,0.2,0.1111111111111111,0.16666666666666666,0.75,,0.35714285714285715,0.38461538461538464,0.6,,,,0.2857142857142857,0.2857142857142857,1.0,0.6,0.2,0.2857142857142857,0.4959,,,,,2.0,2.0,9.0,6.0,2.0,0.5,1.0,0.6666666666666666,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,3.0,1.0,9.0,0.125,0.9,,3.0,,,,,,1.0,0.5,1.0,0.1,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
101107-201587-203087-203469-203487,1610612766,"Marvin Williams, Nicolas Batum, Jeremy Lamb, Cody Zeller, Michael Carter-Williams","Williams, Batum, Lamb, Zeller, Carter-Williams",101107-201587-203087-203469-203487,CHA,92.0,2,2.0,-1.0,3.0,3.0,3.0,6.0,,,1.0,2.0,2.0,3.0,,2.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,0.5,0.5,0.5,1.0,1.0,1.0,93.91304347826086,12.333333333333334,18.333333333333332,12.333333333333334,18.333333333333332,,,,0.59095,1.35,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,0.5356,,,,0.6666666666666666,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,0.5,0.5,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
101107-201587-203087-203487-2730,1610612766,"Marvin Williams, Nicolas Batum, Jeremy Lamb, Michael Carter-Williams, Dwight Howard","Williams, Batum, Lamb, Carter-Williams, Howard",101107-201587-203087-203487-2730,CHA,128.0,1,2.0,-7.0,6.0,7.0,,13.0,,,,2.0,,7.0,,1.0,1.0,2.0,2.0,,3.0,,5.0,1.0,2.0,,,,,1.0,1.0,,146.25,10.5,9.285714285714286,9.833333333333334,9.285714285714286,,,,0.47215,6.75,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,1.0,,,1.0,,,,0.5,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,1.0,,,0.5212,,,,,,,2.0,2.0,,0.4,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
101107-202689-203077-203087-203469,1610612766,"Marvin Williams, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb, Cody Zeller","Williams, Walker, Kidd-Gilchrist, Lamb, Zeller",101107-202689-203077-203087-203469,CHA,1081.0,8,18.0,10.0,32.0,36.0,8.0,68.0,5.0,8.0,10.0,19.0,39.0,29.0,12.0,9.0,19.0,26.0,,,1.0,,2.0,2.0,2.0,28.0,0.5263157894736842,0.47058823529411764,0.5131578947368421,0.75,0.7916666666666666,1.0,90.58279370952822,15.21875,16.5,14.71875,15.944444444444445,0.23529411764705882,0.625,0.625,0.5009558823529412,9.873684210526315,16.0,6.0,15.0,9.0,15.0,7.0,1.0,11.0,9.0,4.0,22.0,15.0,4.0,7.0,8.0,10.0,1.0,22.0,16.0,1.0,0.7857142857142857,0.5238095238095238,0.4411764705882353,0.36363636363636365,0.35,0.36363636363636365,0.4411764705882353,0.47368421052631576,0.6470588235294118,0.5131236842105263,0.28205128205128205,0.5641025641025641,26.666666666666668,0.5,4.0,7.0,8.0,4.0,8.0,1.0,20.0,,,0.4,0.4444444444444444,0.8333333333333334,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.25,2.0,4.0,4.0,6.0,10.0,1.0,10.0,0.6,0.47368421052631576,0.05263157894736842,0.25,0.8333333333333334,0.8,0.11764705882352941,0.21052631578947367,0.5,1.0,,,,,2.0,5.0,,,0.13513513513513514,0.22727272727272727,2.0,1.0,,4.0,3.0,4.0,2.0,3.0,3.0,12.0,,4.0,4.0,4.0,,1.0,3.0,,3.0,,,3.0,1.0,3.0,1.0,0.26666666666666666,0.26666666666666666,0.6666666666666666,0.8333333333333334,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.25,0.3333333333333333,1.0,,,,0.26666666666666666,0.26666666666666666,1.0,0.3333333333333333,0.5,0.26666666666666666,0.5970833333333333,2.0,2.0,0.2222222222222222,0.2222222222222222,2.0,2.0,1.0,1.0,2.0,0.5,0.6666666666666666,1.0,1.0,,1.0,,,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,2.0,,,2.0,,0.4,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,1.0,,,1610612766,2018,2017-18,False
101107-202689-203077-203087-2730,1610612766,"Marvin Williams, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb, Dwight Howard","Williams, Walker, Kidd-Gilchrist, Lamb, Howard",101107-202689-203077-203087-2730,CHA,13929.0,25,232.0,,472.0,474.0,38.0,946.0,37.0,94.0,155.0,321.0,511.0,511.0,168.0,96.0,199.0,272.0,25.0,20.0,33.0,7.0,67.0,41.0,85.0,426.0,0.48286604361370716,0.49878048780487805,0.5313807531380753,0.7218045112781954,0.7791666666666667,0.8125,97.79883695886281,15.010593220338983,14.438818565400844,14.38135593220339,13.98945147679325,0.22926829268292684,0.39361702127659576,0.3978494623655914,0.4962102689486552,8.441744548286605,132.0,65.0,76.0,18.0,89.0,102.0,19.0,85.0,20.0,33.0,129.0,75.0,14.0,73.0,113.0,152.0,19.0,127.0,131.0,11.0,0.6086956521739131,0.4673913043478261,0.21707317073170732,0.2545454545454545,0.32727272727272727,0.23404255319148937,0.18536585365853658,0.1651376146788991,0.5487804878048781,0.5040763888888888,0.16634050880626222,0.25244618395303325,26.032584269662923,0.2796610169491525,82.0,136.0,142.0,71.0,91.0,42.0,202.0,2.0,4.0,0.45806451612903226,0.5144927536231884,0.5135135135135135,0.33170731707317075,0.6029411764705882,0.7321428571428571,0.5121951219512195,23.0,43.0,91.0,39.0,89.0,33.0,91.0,0.43820224719101125,0.44036697247706424,0.102803738317757,0.08791208791208792,0.8504672897196262,0.8494623655913979,0.22195121951219512,0.3944954128440367,0.5348837209302325,0.8571428571428571,13.0,2.0,6.0,14.0,11.0,57.0,0.03170731707317073,0.01834862385321101,0.13071895424836602,0.1553133514986376,34.0,36.0,5.0,28.0,6.0,33.0,30.0,49.0,7.0,60.0,39.0,28.0,20.0,16.0,4.0,12.0,58.0,12.0,9.0,5.0,7.0,22.0,10.0,25.0,0.6060606060606061,0.3707865168539326,0.375,0.6122448979591837,0.5892857142857143,0.9230769230769231,0.3515151515151515,0.5185185185185185,0.4,0.14285714285714285,0.7916666666666666,0.04838709677419355,0.3956043956043956,0.43373493975903615,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.8,0.3684210526315789,0.37333333333333335,0.5714285714285714,0.6071428571428571,0.10714285714285714,0.37333333333333335,0.5661572916666667,6.0,6.0,0.3,0.3333333333333333,22.0,34.0,34.0,24.0,14.0,0.5074626865671642,0.56,0.6470588235294118,11.0,5.0,4.0,3.0,0.375,,,2.0,2.0,4.0,0.2857142857142857,0.3333333333333333,1.0,3.0,2.0,,4.0,6.0,3.0,17.0,0.17647058823529413,0.4594594594594595,1.0,10.0,0.011235955056179775,0.013157894736842105,0.010638297872340425,1.0,0.017857142857142856,1.0,0.034482758620689655,3.0,0.03260869565217391,1.0,,1.0,2.0,,3.0,3.0,,0.18181818181818182,,,,,1.0,1.0,,1610612766,2018,2017-18,False
101107-202689-203077-203469-2730,1610612766,"Marvin Williams, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller, Dwight Howard","Williams, Walker, Kidd-Gilchrist, Zeller, Howard",101107-202689-203077-203469-2730,CHA,56.0,1,1.0,2.0,1.0,1.0,,2.0,,,1.0,2.0,2.0,,2.0,1.0,1.0,3.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,51.42857142857143,41.0,15.0,23.0,15.0,,,,0.5295666666666666,1.8,,1.0,1.0,,1.0,,,2.0,,,,1.0,1.0,2.0,1.0,,,,,,0.5,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,1.0,,1.0,,25.2,,1.0,2.0,,,,,,,,,,1.0,0.6666666666666666,0.5,1.0,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.4308,,,,,1.0,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
101107-202689-203077-203487-2730,1610612766,"Marvin Williams, Kemba Walker, Michael Kidd-Gilchrist, Michael Carter-Williams, Dwight Howard","Williams, Walker, Kidd-Gilchrist, Carter-Williams, Howard",101107-202689-203077-203487-2730,CHA,109.0,2,2.0,2.0,4.0,3.0,,7.0,,,,1.0,4.0,2.0,,1.0,2.0,3.0,,,,,,,,4.0,,,0.5,1.0,1.0,,92.4770642201835,17.25,13.333333333333334,13.25,13.333333333333334,,,,0.3999,10.0,4.0,1.0,,,,4.0,,,,4.0,4.0,,,1.0,3.0,6.0,1.0,4.0,4.0,1.0,,0.5,,,,,,,,0.3999,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
101107-202689-203087-203469-203487,1610612766,"Marvin Williams, Kemba Walker, Jeremy Lamb, Cody Zeller, Michael Carter-Williams","Williams, Walker, Lamb, Zeller, Carter-Williams",101107-202689-203087-203469-203487,CHA,182.0,1,3.0,1.0,7.0,6.0,,13.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,2.0,4.0,5.0,,,1.0,,1.0,,1.0,4.0,0.3333333333333333,0.16666666666666666,0.2857142857142857,1.0,1.0,,102.85714285714286,13.142857142857142,15.0,12.857142857142858,15.0,0.16666666666666666,1.0,1.0,0.5233,6.466666666666666,,1.0,1.0,,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,0.5,0.3333333333333333,0.2,,0.16666666666666666,,0.8333333333333334,,,,23.900000000000002,,,2.0,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,2.0,,,,,1.0,0.3333333333333333,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
101107-202689-203087-203487-2730,1610612766,"Marvin Williams, Kemba Walker, Jeremy Lamb, Michael Carter-Williams, Dwight Howard","Williams, Walker, Lamb, Carter-Williams, Howard",101107-202689-203087-203487-2730,CHA,62.0,1,1.0,3.0,3.0,3.0,2.0,6.0,,1.0,2.0,3.0,5.0,2.0,,,2.0,2.0,,,,,,,,5.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,,1.0,,139.3548387096774,12.666666666666666,8.0,12.666666666666666,8.0,0.3333333333333333,,,0.5289,9.799999999999999,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,4.0,2.0,2.0,1.0,4.0,,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
101107-203077-203087-203469-203487,1610612766,"Marvin Williams, Michael Kidd-Gilchrist, Jeremy Lamb, Cody Zeller, Michael Carter-Williams","Williams, Kidd-Gilchrist, Lamb, Zeller, Carter-Williams",101107-203077-203087-203469-203487,CHA,113.0,1,2.0,4.0,4.0,3.0,,7.0,1.0,1.0,3.0,4.0,6.0,2.0,4.0,1.0,2.0,2.0,,,,,,,,6.0,0.75,0.75,0.75,1.0,0.6666666666666666,,89.20353982300885,11.75,22.0,11.75,18.0,0.25,1.0,1.0,0.4795,8.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
101107-203077-203087-203487-2730,1610612766,"Marvin Williams, Michael Kidd-Gilchrist, Jeremy Lamb, Michael Carter-Williams, Dwight Howard","Williams, Kidd-Gilchrist, Lamb, Carter-Williams, Howard",101107-203077-203087-203487-2730,CHA,233.0,2,4.0,-8.0,7.0,6.0,,13.0,,1.0,2.0,8.0,4.0,12.0,2.0,,1.0,3.0,,,2.0,,2.0,,1.0,4.0,0.25,0.25,0.25,,0.3333333333333333,,80.34334763948497,18.428571428571427,17.333333333333332,14.142857142857142,13.0,0.125,,,0.5094375,5.6875,2.0,2.0,,,,,,,,,,,,2.0,,,,,2.0,,,,,,0.4,,,,0.5,0.5528000000000001,,,,0.2857142857142857,2.0,4.0,2.0,1.0,1.0,1.0,2.0,,,0.5,0.5,,0.5,0.5,0.5,0.5,,2.0,3.0,,3.0,,1.0,,,,,0.3333333333333333,0.5,0.375,0.6666666666666666,,,,,,,,,,,,,2.0,,,,,,,3.0,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,0.4,0.5,0.5,,,0.2,,,,,,,,,,0.6666666666666666,,,0.5484666666666667,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
1626163-1626195-1626203-1628370-1628407,1610612766,"Frank Kaminsky, Willy Hernangomez, Treveon Graham, Malik Monk, Dwayne Bacon","Kaminsky, Hernangomez, Graham, Monk, Bacon",1626163-1626195-1626203-1628370-1628407,CHA,2796.0,8,47.0,-4.0,100.0,97.0,26.0,197.0,5.0,17.0,20.0,61.0,98.0,102.0,8.0,14.0,37.0,54.0,8.0,6.0,6.0,1.0,13.0,9.0,15.0,87.0,0.32786885245901637,0.4540229885057471,0.49,0.875,0.8181818181818182,0.8333333333333334,101.45922746781116,14.11,14.278350515463918,13.06,13.742268041237113,0.19540229885057472,0.29411764705882354,0.29411764705882354,0.469816091954023,9.185245901639343,41.0,13.0,24.0,12.0,26.0,19.0,7.0,11.0,13.0,5.0,39.0,24.0,2.0,17.0,21.0,26.0,2.0,39.0,41.0,2.0,0.34375,0.527027027027027,0.2988505747126437,0.15384615384615385,0.32075471698113206,0.16666666666666666,0.27586206896551724,0.36363636363636365,0.5402298850574713,0.4557272727272727,0.11224489795918367,0.3979591836734694,25.373076923076926,0.41,9.0,21.0,32.0,16.0,26.0,8.0,62.0,,3.0,0.8,0.8421052631578947,1.0,0.2413793103448276,0.42857142857142855,0.5625,0.8888888888888888,2.0,5.0,23.0,8.0,20.0,6.0,22.0,0.4,0.5151515151515151,0.09836065573770492,0.043478260869565216,0.7857142857142857,0.8260869565217391,0.26436781609195403,0.15151515151515152,0.4,0.6,2.0,1.0,2.0,5.0,,11.0,0.022988505747126436,0.030303030303030304,0.11224489795918367,0.1527777777777778,6.0,6.0,1.0,12.0,1.0,13.0,2.0,10.0,2.0,30.0,9.0,12.0,10.0,9.0,1.0,4.0,15.0,1.0,2.0,2.0,1.0,4.0,1.0,4.0,0.7692307692307693,0.5,0.5,0.2,0.16666666666666666,0.5,0.375,0.5,0.35294117647058826,0.2727272727272727,0.8333333333333334,0.0425531914893617,0.2608695652173913,0.2727272727272727,0.6666666666666666,0.5,0.5,1.0,0.5,0.5,0.75,0.5,0.08333333333333333,0.5,0.5067454545454546,6.0,6.0,0.46153846153846156,0.5,2.0,2.0,7.0,7.0,3.0,0.5384615384615384,0.75,0.3333333333333333,3.0,,2.0,,,,,,,,,,,,,,,1.0,,4.0,0.23809523809523808,0.8,,,,,,1.0,0.08333333333333333,,,,,2.0,,,,,,,,0.5,1.0,,,,,,,1610612766,2018,2017-18,False
1626163-1626195-1626203-1628370-202689,1610612766,"Frank Kaminsky, Willy Hernangomez, Treveon Graham, Malik Monk, Kemba Walker","Kaminsky, Hernangomez, Graham, Monk, Walker",1626163-1626195-1626203-1628370-202689,CHA,123.0,1,2.0,-1.0,5.0,5.0,,10.0,,1.0,1.0,4.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,1.0,,,2.0,,,2.0,0.25,0.25,0.25,1.0,0.6666666666666666,1.0,117.07317073170732,10.4,14.2,6.4,13.2,0.25,,,0.557725,5.575,4.0,1.0,,,,,,,,,2.0,,,2.0,1.0,,,2.0,4.0,,,0.3333333333333333,,,0.6666666666666666,,,,0.75,0.5871666666666667,,1.0,,0.8,1.0,3.0,,,,,,,,,,,0.75,0.3333333333333333,1.0,,1.0,3.0,,1.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,1.0,0.3333333333333333,,,,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,0.6666666666666666,0.5,,1.0,,,,,,,,,,,,1.0,,,0.5269,,,,,,,2.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
