EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,HeaveAttempts,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626178-201960-203092-203459-203915,1610612751,"Rondae Hollis-Jefferson, DeMarre Carroll, Tyler Zeller, Allen Crabbe, Spencer Dinwiddie","Hollis-Jefferson, Carroll, Zeller, Crabbe, Dinwiddie",1626178-201960-203092-203459-203915,BKN,18914.0,28,315.0,51.0,614.0,611.0,19.0,17.0,63.0,1225,86.0,149.0,17.0,37.0,4.0,4.0,60.0,139.0,28.0,64.0,21.0,52.0,3.0,5.0,1.0,65.0,183.0,2.0,11.0,2.0,4.0,174.0,352.0,86.0,235.0,84.0,690.0,639.0,24.0,57.0,5.0,16.0,7.0,70.0,9.0,13.0,2.0,5.0,5.0,29.0,194.0,154.0,222.0,36.0,28.0,183.0,65.0,41.0,1.0,97.0,74.0,171.0,54.0,20.0,51.0,32.0,14.0,416.0,38.0,48.0,66.0,178.0,12.0,256.0,86.0,342.0,11.0,32.0,19.0,13.0,35.0,6.0,17.0,45.0,5.0,18.0,9.0,2.0,80.0,7.0,3.0,58.0,2.0,108.0,7.0,6.0,8.0,100.0,3.0,2.0,12.0,4.0,100.0,17.0,1.0,3.0,45.0,8.0,1.0,28.0,11.0,5.0,12.0,28.0,12.0,1.0,620.0,29.0,19.0,1.0,1.0,0.5574712643678161,0.60625,0.8604651162790697,0.3659574468085106,0.3125,0.4,0.3659574468085106,0.4943181818181818,0.42105263157894735,0.6923076923076923,0.5161839863713799,0.4315068493150685,0.6666666666666666,0.5513643659711075,0.45394736842105265,0.725,0.40034071550255534,0.00425531914893617,0.11647727272727272,0.16778523489932887,0.1079136690647482,0.015625,0.00546448087431694,0.4375,1.0,0.7542372881355932,0.2711864406779661,0.8354430379746836,0.2550335570469799,0.7746031746031746,0.26380368098159507,0.3333333333333333,0.28205128205128205,0.1388888888888889,0.2542372881355932,0.25806451612903225,0.6595744680851063,0.7450980392156863,0.8160919540229885,0.84375,0.8,0.03873239436619718,93.2642487046632,0.42857142857142855,15.879478827361563,14.99836333878887,15.091205211726384,14.51063829787234,0.25383304940374785,0.5771812080536913,0.6935483870967742,0.5930232558139535,0.23679727427597955,0.4316546762589928,0.4838709677419355,0.5333333333333333,0.10902896081771721,0.4375,0.4444444444444444,0.5,0.08858603066439523,0.40384615384615385,0.40384615384615385,0.9523809523809523,0.31175468483816016,0.3551912568306011,0.35714285714285715,0.8307692307692308,0.5068493150684932,0.4594594594594595,0.11764705882352941,0.0684931506849315,0.6,1.0,0.1506849315068493,0.18181818181818182,1.0,0.2222222222222222,1.0,0.05555555555555555,0.2222222222222222,0.5,0.6541737649063032,0.3551912568306011,0.5118893526405451,0.545977,0.5002833333333334,0.08520900321543408,0.11842105263157894,0.03305785123966942,0.10144927536231885,0.042028985507246375,7.217897727272727,25.16,0.030944625407166124,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1626156-1628386-201960-203459-203915,1610612751,"D'Angelo Russell, Jarrett Allen, DeMarre Carroll, Allen Crabbe, Spencer Dinwiddie","Russell, Allen, Carroll, Crabbe, Dinwiddie",1626156-1628386-201960-203459-203915,BKN,7647.0,14,127.0,12.0,253.0,255.0,13.0,9.0,30.0,508,50.0,75.0,5.0,8.0,2.0,3.0,15.0,40.0,8.0,17.0,6.0,21.0,1.0,4.0,2.0,32.0,95.0,5.0,12.0,1.0,5.0,73.0,132.0,38.0,116.0,36.0,296.0,284.0,9.0,14.0,6.0,16.0,3.0,39.0,4.0,5.0,1.0,7.0,5.0,16.0,96.0,50.0,99.0,15.0,14.0,95.0,32.0,15.0,1.0,48.0,33.0,81.0,27.0,6.0,37.0,7.0,4.0,195.0,19.0,17.0,27.0,51.0,4.0,82.0,36.0,118.0,8.0,19.0,14.0,5.0,15.0,5.0,11.0,16.0,,4.0,1.0,1.0,31.0,4.0,1.0,19.0,,52.0,1.0,3.0,6.0,39.0,1.0,1.0,2.0,2.0,44.0,4.0,1.0,1.0,16.0,5.0,1.0,11.0,4.0,,7.0,11.0,6.0,,257.0,16.0,13.0,4.0,,0.6575342465753424,0.7272727272727273,0.868421052631579,0.3275862068965517,0.375,0.14285714285714285,0.3275862068965517,0.553030303030303,0.6428571428571429,0.8,0.5241935483870968,0.6,0.4583333333333333,0.5566037735849056,0.609375,0.5333333333333333,0.46774193548387094,0.008620689655172414,0.11363636363636363,0.14666666666666667,0.1,,0.010526315789473684,0.4838709677419355,1.0,0.6071428571428571,0.29310344827586204,0.84375,0.24675324675324675,0.6724137931034483,0.26666666666666666,0.28,0.32,0.25,0.25806451612903225,0.2,0.5,0.5714285714285714,0.7692307692307693,0.8518518518518519,0.8,0.06666666666666667,95.66104354648881,0.5454545454545454,15.727272727272727,14.384313725490196,15.043478260869565,13.686274509803921,0.3024193548387097,0.6666666666666666,0.78125,0.74,0.16129032258064516,0.375,0.4166666666666667,0.4666666666666667,0.06854838709677419,0.47058823529411764,0.47058823529411764,0.5,0.0846774193548387,0.2857142857142857,0.2857142857142857,1.0,0.38306451612903225,0.3368421052631579,0.3404255319148936,0.84375,0.26666666666666666,0.625,,0.13333333333333333,0.25,1.0,0.4,0.4166666666666667,0.8,0.25,0.6666666666666666,0.16666666666666666,0.4166666666666667,0.2,0.7701612903225806,0.3368421052631579,0.5260798387096774,0.5371,0.5243666666666666,0.07954545454545454,0.1111111111111111,0.041666666666666664,0.13175675675675674,0.05405405405405406,5.843939393939394,25.54655172413793,0.05138339920948617,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1628386-201960-203112-203459-203915,1610612751,"Jarrett Allen, DeMarre Carroll, Quincy Acy, Allen Crabbe, Spencer Dinwiddie","Allen, Carroll, Acy, Crabbe, Dinwiddie",1628386-201960-203112-203459-203915,BKN,5245.0,9,87.0,-28.0,166.0,163.0,8.0,42.0,16.0,329,19.0,28.0,3.0,3.0,1.0,2.0,13.0,32.0,8.0,17.0,6.0,13.0,,1.0,1.0,14.0,47.0,2.0,9.0,1.0,2.0,40.0,77.0,20.0,60.0,29.0,169.0,197.0,4.0,5.0,2.0,10.0,4.0,18.0,1.0,3.0,1.0,3.0,4.0,9.0,42.0,38.0,48.0,12.0,,47.0,14.0,6.0,1.0,21.0,16.0,37.0,11.0,5.0,10.0,9.0,2.0,90.0,10.0,7.0,20.0,35.0,5.0,60.0,19.0,79.0,,10.0,7.0,3.0,16.0,4.0,11.0,17.0,4.0,5.0,,1.0,33.0,2.0,2.0,16.0,,31.0,,2.0,3.0,26.0,2.0,,1.0,1.0,34.0,2.0,,,18.0,,,13.0,9.0,1.0,3.0,13.0,9.0,,151.0,9.0,8.0,3.0,,0.525,0.525,0.8,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.5194805194805194,0.8,0.3333333333333333,0.5109489051094891,0.4666666666666667,0.4166666666666667,0.5522875816993464,0.5294117647058824,0.5625,0.43795620437956206,0.016666666666666666,0.07792207792207792,0.10714285714285714,0.09375,,,0.48484848484848486,0.8333333333333334,0.625,0.19444444444444445,0.7692307692307693,0.2564102564102564,0.6707317073170732,0.22666666666666666,0.2222222222222222,0.2777777777777778,,0.28125,0.14285714285714285,0.6086956521739131,0.625,0.6470588235294118,0.8125,0.7,,90.32602478551,0.6923076923076923,17.018072289156628,14.846625766871165,16.156626506024097,13.938650306748466,0.20437956204379562,0.6785714285714286,0.76,0.5263157894736842,0.23357664233576642,0.40625,0.4482758620689655,0.6923076923076923,0.12408759124087591,0.47058823529411764,0.47058823529411764,0.25,0.0948905109489051,0.46153846153846156,0.5,0.8333333333333334,0.34306569343065696,0.2978723404255319,0.2978723404255319,0.7857142857142857,0.2,1.0,0.3333333333333333,0.06666666666666667,,,0.6,0.2222222222222222,1.0,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.5,0.6423357664233577,0.2978723404255319,0.5047755474452555,0.5133611111111112,0.49371666666666664,0.11764705882352941,0.1935483870967742,,0.10650887573964497,0.05325443786982249,8.074025974025975,25.418333333333333,0.04819277108433735,2.0,1.0,0.07692307692307693,0.6666666666666666,,,,,,,,,,1610612751,2018,2017-18,False
1626156-1626178-1628386-201960-203459,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Jarrett Allen, DeMarre Carroll, Allen Crabbe","Russell, Hollis-Jefferson, Allen, Carroll, Crabbe",1626156-1626178-1628386-201960-203459,BKN,5117.0,12,85.0,27.0,185.0,182.0,42.0,14.0,17.0,367,36.0,50.0,3.0,4.0,6.0,11.0,12.0,28.0,6.0,18.0,4.0,13.0,1.0,1.0,1.0,15.0,42.0,3.0,5.0,3.0,11.0,54.0,96.0,19.0,55.0,48.0,213.0,186.0,4.0,8.0,4.0,6.0,4.0,24.0,11.0,20.0,3.0,12.0,17.0,48.0,56.0,52.0,51.0,6.0,4.0,42.0,15.0,5.0,1.0,28.0,17.0,45.0,13.0,4.0,22.0,3.0,3.0,107.0,7.0,11.0,19.0,50.0,6.0,75.0,18.0,93.0,4.0,10.0,7.0,3.0,15.0,3.0,10.0,9.0,,5.0,,3.0,24.0,1.0,6.0,21.0,2.0,35.0,2.0,2.0,1.0,50.0,1.0,4.0,1.0,2.0,65.0,8.0,,,25.0,3.0,7.0,19.0,12.0,1.0,6.0,19.0,9.0,1.0,189.0,48.0,42.0,1.0,7.0,0.5185185185185185,0.5384615384615384,0.8947368421052632,0.34545454545454546,0.6666666666666666,0.25,0.34545454545454546,0.5625,0.5,0.55,0.5463576158940397,0.7142857142857143,0.484375,0.598314606741573,0.75,0.5853658536585366,0.36423841059602646,0.01818181818181818,0.052083333333333336,0.08,0.03571428571428571,,0.023809523809523808,0.625,1.0,0.6493506493506493,0.2619047619047619,0.7916666666666666,0.19444444444444445,0.6831683168316832,0.23076923076923078,0.21428571428571427,0.1875,0.4166666666666667,0.18518518518518517,0.2222222222222222,0.5454545454545454,0.6666666666666666,0.8235294117647058,0.7777777777777778,0.8333333333333334,0.05555555555555555,103.27926519444988,0.47368421052631576,13.437837837837838,14.456043956043956,12.972972972972974,13.972527472527473,0.33112582781456956,0.72,0.782608695652174,0.6111111111111112,0.18543046357615894,0.42857142857142855,0.4444444444444444,0.25,0.11920529801324503,0.3333333333333333,0.3333333333333333,0.5,0.08609271523178808,0.3076923076923077,0.3076923076923077,1.0,0.2781456953642384,0.35714285714285715,0.36585365853658536,0.8666666666666667,0.2857142857142857,0.75,0.3333333333333333,0.07142857142857142,1.0,1.0,0.35714285714285715,0.6,1.0,0.34375,0.5454545454545454,0.03125,0.34375,0.2727272727272727,0.695364238410596,0.35714285714285715,0.5226192052980132,0.5415,0.520571875,0.16374269005847952,0.22123893805309736,0.05172413793103448,0.11267605633802817,0.22535211267605634,6.671875,25.14,0.22702702702702704,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-203112-203917-203925,1610612751,"Caris LeVert, Jarrett Allen, Quincy Acy, Nik Stauskas, Joe Harris","LeVert, Allen, Acy, Stauskas, Harris",1627747-1628386-203112-203917-203925,BKN,4474.0,12,75.0,18.0,152.0,153.0,60.0,44.0,13.0,305,29.0,46.0,5.0,10.0,8.0,17.0,13.0,24.0,5.0,14.0,3.0,15.0,,,5.0,16.0,38.0,,2.0,7.0,19.0,47.0,84.0,19.0,53.0,20.0,171.0,153.0,5.0,11.0,,2.0,2.0,12.0,15.0,30.0,8.0,24.0,12.0,66.0,38.0,56.0,39.0,18.0,8.0,38.0,16.0,6.0,1.0,19.0,13.0,32.0,10.0,3.0,13.0,5.0,1.0,77.0,4.0,12.0,24.0,38.0,4.0,66.0,17.0,83.0,2.0,7.0,4.0,3.0,9.0,4.0,4.0,13.0,1.0,5.0,1.0,1.0,22.0,1.0,6.0,9.0,1.0,19.0,,1.0,3.0,23.0,2.0,1.0,1.0,1.0,25.0,3.0,,1.0,10.0,1.0,2.0,7.0,3.0,,4.0,7.0,6.0,,159.0,66.0,60.0,1.0,2.0,0.40425531914893614,0.4418604651162791,0.6842105263157895,0.3584905660377358,,0.3333333333333333,0.3584905660377358,0.5595238095238095,0.45454545454545453,0.5,0.551094890510949,0.38461538461538464,0.5,0.5782312925170068,0.42857142857142855,0.5416666666666666,0.38686131386861317,0.018867924528301886,0.07142857142857142,0.10869565217391304,0.041666666666666664,,,0.4090909090909091,0.8,0.8085106382978723,0.3333333333333333,0.8275862068965517,0.125,0.8157894736842105,0.23529411764705882,0.4117647058823529,0.2727272727272727,0.25,0.09523809523809523,0.18181818181818182,0.8181818181818182,0.8,0.8125,0.875,0.6,0.03278688524590164,98.16718819848012,0.8571428571428571,14.125,15.209150326797385,13.93421052631579,14.803921568627452,0.3357664233576642,0.6304347826086957,0.7073170731707317,0.4482758620689655,0.17518248175182483,0.5416666666666666,0.5652173913043478,0.38461538461538464,0.10218978102189781,0.35714285714285715,0.35714285714285715,0.2,0.10948905109489052,0.2,0.21428571428571427,1.0,0.2773722627737226,0.42105263157894735,0.42105263157894735,0.625,0.7692307692307693,0.5,,,,,0.15384615384615385,,,0.3148148148148148,0.47058823529411764,0.09259259259259259,0.35185185185185186,0.3684210526315789,0.7226277372262774,0.42105263157894735,0.5151686131386862,0.59507,0.5125796296296297,0.07586206896551724,0.10989010989010989,0.018518518518518517,0.07017543859649122,0.38596491228070173,6.102380952380953,25.239622641509435,0.39473684210526316,1.0,,0.06666666666666667,0.25,1.0,0.2,,,,,,,,1610612751,2018,2017-18,False
1628386-201960-203459-203915-203925,1610612751,"Jarrett Allen, DeMarre Carroll, Allen Crabbe, Spencer Dinwiddie, Joe Harris","Allen, Carroll, Crabbe, Dinwiddie, Harris",1628386-201960-203459-203915-203925,BKN,4294.0,16,72.0,-18.0,141.0,137.0,15.0,7.0,20.0,278,24.0,42.0,2.0,6.0,3.0,5.0,3.0,12.0,2.0,6.0,6.0,19.0,2.0,3.0,1.0,21.0,57.0,4.0,7.0,2.0,5.0,29.0,60.0,27.0,76.0,15.0,154.0,172.0,4.0,10.0,6.0,10.0,3.0,29.0,4.0,8.0,2.0,6.0,,14.0,42.0,16.0,69.0,12.0,2.0,57.0,21.0,10.0,,21.0,23.0,44.0,18.0,5.0,18.0,1.0,2.0,111.0,9.0,12.0,16.0,27.0,3.0,46.0,22.0,68.0,2.0,11.0,8.0,3.0,11.0,3.0,6.0,10.0,2.0,5.0,,3.0,21.0,,2.0,10.0,1.0,29.0,,1.0,2.0,17.0,,2.0,,1.0,17.0,5.0,,1.0,9.0,1.0,,5.0,2.0,,3.0,5.0,2.0,1.0,125.0,14.0,15.0,4.0,,0.7241379310344828,0.75,0.8518518518518519,0.35526315789473684,0.6,0.3333333333333333,0.35526315789473684,0.48333333333333334,0.4,0.5,0.5110294117647058,0.65,0.5,0.5425531914893617,0.6666666666666666,0.5,0.5588235294117647,,0.16666666666666666,0.19047619047619047,0.16666666666666666,,,0.5238095238095238,0.75,0.5869565217391305,0.3870967741935484,0.8421052631578947,0.1836734693877551,0.6615384615384615,0.2625,0.3333333333333333,0.5555555555555556,0.25,0.19444444444444445,0.15384615384615385,0.6666666666666666,0.3684210526315789,0.8333333333333334,0.8571428571428571,0.8,0.02857142857142857,93.22775966464835,0.4,15.375886524822695,15.518248175182482,14.588652482269504,14.897810218978103,0.3088235294117647,0.5714285714285714,0.7058823529411765,0.75,0.08823529411764706,0.25,0.3,0.3333333333333333,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.13970588235294118,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.41911764705882354,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.3,0.3333333333333333,1.0,0.15,0.6666666666666666,0.5,0.35,0.5714285714285714,0.75,0.35714285714285715,0.6,0.07142857142857142,0.35714285714285715,0.4,0.8676470588235294,0.3684210526315789,0.5533661764705883,0.5345916666666667,0.5454607142857143,0.07092198581560284,0.140625,0.012987012987012988,0.18831168831168832,0.09090909090909091,4.533333333333333,25.151315789473685,0.10638297872340426,1.0,,,0.5,,,1.0,,,,,,,1610612751,2018,2017-18,False
1626178-201960-203112-203459-203915,1610612751,"Rondae Hollis-Jefferson, DeMarre Carroll, Quincy Acy, Allen Crabbe, Spencer Dinwiddie","Hollis-Jefferson, Carroll, Acy, Crabbe, Dinwiddie",1626178-201960-203112-203459-203915,BKN,4150.0,22,69.0,-4.0,138.0,140.0,48.0,49.0,16.0,278,20.0,26.0,2.0,4.0,11.0,13.0,7.0,22.0,2.0,10.0,3.0,11.0,,1.0,4.0,22.0,51.0,3.0,8.0,8.0,15.0,29.0,58.0,25.0,62.0,30.0,163.0,167.0,3.0,5.0,3.0,9.0,2.0,17.0,13.0,22.0,9.0,19.0,16.0,69.0,24.0,34.0,60.0,15.0,2.0,50.0,22.0,5.0,1.0,12.0,20.0,32.0,17.0,3.0,9.0,2.0,1.0,84.0,7.0,8.0,14.0,26.0,5.0,45.0,17.0,62.0,1.0,13.0,9.0,4.0,13.0,3.0,5.0,8.0,2.0,8.0,1.0,,21.0,3.0,8.0,19.0,1.0,35.0,,1.0,2.0,36.0,3.0,,2.0,,37.0,5.0,1.0,1.0,13.0,3.0,4.0,6.0,4.0,1.0,1.0,7.0,4.0,1.0,146.0,69.0,48.0,2.0,4.0,0.41379310344827586,0.42857142857142855,0.8,0.4032258064516129,0.3333333333333333,0.47368421052631576,0.4098360655737705,0.5,0.6,0.5909090909090909,0.5541666666666667,0.5357142857142857,0.6463414634146342,0.6044776119402985,0.5666666666666667,0.7040816326530612,0.5166666666666667,0.016129032258064516,0.08620689655172414,0.11538461538461539,0.09090909090909091,,0.0196078431372549,0.6190476190476191,1.0,0.7428571428571429,0.27586206896551724,0.875,0.19444444444444445,0.7843137254901961,0.23076923076923078,0.5,0.26666666666666666,0.125,0.21428571428571427,0.125,0.7272727272727273,0.625,0.8125,1.0,0.5,0.01694915254237288,96.46265060240964,0.5714285714285714,15.471014492753623,14.392857142857142,14.76086956521739,14.014285714285714,0.21666666666666667,0.7692307692307693,0.8695652173913043,0.45,0.18333333333333332,0.3181818181818182,0.35,0.2857142857142857,0.08333333333333333,0.2,0.2,0.5,0.09166666666666666,0.2727272727272727,0.2727272727272727,1.0,0.425,0.43137254901960786,0.44,0.7727272727272727,0.2857142857142857,0.5,,0.07142857142857142,,,0.5714285714285714,0.375,0.6666666666666666,0.3170731707317073,0.8461538461538461,0.0975609756097561,0.36585365853658536,0.5333333333333333,0.7333333333333333,0.44,0.509836974789916,0.5084125,0.5164125,0.12307692307692308,0.19696969696969696,0.046875,0.10429447852760736,0.4233128834355828,7.084482758620689,25.990322580645163,0.34782608695652173,2.0,,,0.5,1.0,0.25,,1.0,1.0,1.0,,,,1610612751,2018,2017-18,False
1626156-1626178-1627747-201967-203925,1610612751,"D'Angelo Russell, Rondae Hollis-Jefferson, Caris LeVert, Dante Cunningham, Joe Harris","Russell, Hollis-Jefferson, LeVert, Cunningham, Harris",1626156-1626178-1627747-201967-203925,BKN,3821.0,9,64.0,-26.0,131.0,131.0,26.0,35.0,12.0,262,26.0,37.0,5.0,5.0,4.0,6.0,4.0,25.0,3.0,9.0,1.0,6.0,,,2.0,10.0,29.0,,1.0,1.0,5.0,33.0,71.0,11.0,35.0,27.0,126.0,152.0,5.0,8.0,,1.0,2.0,12.0,5.0,14.0,1.0,7.0,7.0,20.0,38.0,28.0,33.0,,6.0,29.0,10.0,9.0,1.0,19.0,11.0,30.0,10.0,1.0,16.0,3.0,,71.0,3.0,10.0,17.0,28.0,3.0,48.0,13.0,61.0,,9.0,6.0,3.0,13.0,1.0,6.0,9.0,2.0,7.0,,,22.0,2.0,3.0,11.0,,26.0,1.0,3.0,2.0,27.0,,1.0,,,33.0,3.0,,,16.0,,2.0,5.0,2.0,1.0,2.0,5.0,1.0,,114.0,20.0,26.0,2.0,2.0,0.5757575757575758,0.6333333333333333,1.0,0.3142857142857143,,0.14285714285714285,0.3142857142857143,0.4647887323943662,0.625,0.35714285714285715,0.4669811320754717,0.5555555555555556,0.30952380952380953,0.5206611570247934,0.6,0.38461538461538464,0.330188679245283,0.02857142857142857,0.1267605633802817,0.10810810810810811,0.2,,0.034482758620689655,0.5909090909090909,1.0,0.6511627906976745,0.2702702702702703,0.8095238095238095,0.125,0.703125,0.21311475409836064,0.36363636363636365,0.3,,0.10526315789473684,0.2,0.5,0.7272727272727273,0.75,0.8333333333333334,0.6666666666666666,,98.73855011777022,0.2,15.854961832061068,13.312977099236642,15.274809160305344,12.793893129770993,0.3490566037735849,0.7027027027027027,0.7878787878787878,0.6153846153846154,0.2358490566037736,0.16,0.2,0.75,0.08490566037735849,0.3333333333333333,0.3333333333333333,,0.05660377358490566,0.16666666666666666,0.16666666666666666,1.0,0.27358490566037735,0.3448275862068966,0.35714285714285715,1.0,0.5555555555555556,1.0,0.4,,,,0.1111111111111111,,,0.2857142857142857,0.6666666666666666,0.09523809523809523,0.23809523809523808,0.2,0.6792452830188679,0.3448275862068966,0.5013702830188679,0.4976142857142857,0.4796928571428571,0.13445378151260504,0.19047619047619047,,0.09523809523809523,0.15873015873015872,6.150704225352112,25.208571428571428,0.1984732824427481,,,,,,,,,,,,,,1610612751,2018,2017-18,False
