EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,Arc3PctBlocked,Clear Path Fouls,HeaveAttempts,team_id,year,season,team_vs
101150-1628414-201599-202699-203085,1610612746,"Lou Williams, Sindarius Thornwell, DeAndre Jordan, Tobias Harris, Austin Rivers","Williams, Thornwell, Jordan, Harris, Rivers",101150-1628414-201599-202699-203085,LAC,9807.0,16,163.0,-25.0,328.0,323.0,50.0,63.0,41.0,651.0,65.0,107.0,12.0,21.0,8.0,15.0,22.0,51.0,15.0,37.0,8.0,31.0,1.0,1.0,4.0,28.0,75.0,4.0,8.0,4.0,13.0,102.0,195.0,36.0,106.0,53.0,365.0,390.0,15.0,30.0,5.0,9.0,6.0,51.0,11.0,23.0,4.0,17.0,17.0,51.0,98.0,106.0,90.0,18.0,18.0,75.0,28.0,13.0,49.0,30.0,79.0,22.0,8.0,33.0,9.0,7.0,188.0,13.0,32.0,34.0,59.0,10.0,103.0,45.0,148.0,7.0,29.0,24.0,5.0,25.0,7.0,15.0,22.0,5.0,10.0,2.0,3.0,47.0,4.0,5.0,35.0,1.0,68.0,2.0,5.0,2.0,60.0,6.0,3.0,2.0,62.0,5.0,6.0,23.0,2.0,5.0,18.0,2.0,14.0,2.0,1.0,3.0,20.0,11.0,314.0,51.0,50.0,6.0,5.0,0.4803921568627451,0.5268817204301075,0.8333333333333334,0.33962264150943394,0.5555555555555556,0.23529411764705882,0.33962264150943394,0.5230769230769231,0.5,0.4782608695652174,0.5182724252491694,0.5769230769230769,0.425,0.5506134969325154,0.5795454545454546,0.49019607843137253,0.3521594684385382,0.06666666666666667,0.08411214953271028,0.0784313725490196,0.5319148936170213,0.9090909090909091,0.6020408163265306,0.34408602150537637,0.7727272727272727,0.18571428571428572,0.6549295774647887,0.27607361963190186,0.4523809523809524,0.3448275862068966,0.13636363636363635,0.1276595744680851,0.30434782608695654,0.5227272727272727,0.6060606060606061,0.7619047619047619,0.7647058823529411,0.8,0.04666666666666667,95.58886509635975,0.55,15.429878048780488,14.693498452012383,14.850609756097562,14.092879256965944,0.3554817275747508,0.6074766355140186,0.6632653061224489,0.5076923076923077,0.16943521594684385,0.43137254901960786,0.46808510638297873,0.4090909090909091,0.12292358803986711,0.40540540540540543,0.40540540540540543,0.4666666666666667,0.10299003322259136,0.25806451612903225,0.25806451612903225,1.0,0.24916943521594684,0.37333333333333335,0.37333333333333335,0.7857142857142857,0.5384615384615384,0.5714285714285714,0.16666666666666666,0.02564102564102564,1.0,1.0,0.20512820512820512,0.5,1.0,0.375,0.5333333333333333,0.1,0.325,0.3076923076923077,0.707641196013289,0.37333333333333335,0.5328033222591362,0.5720790322580644,0.5243775,0.0778816199376947,0.107981220657277,0.018518518518518517,0.13972602739726028,0.13972602739726028,6.346153846153846,25.246226415094338,0.1524390243902439,,,,,,,,,,,,,,,,,,,1610612746,2018,2017-18,True
201568-201599-201933-201976-203085,1610612746,"Danilo Gallinari, DeAndre Jordan, Blake Griffin, Patrick Beverley, Austin Rivers","Gallinari, Jordan, Griffin, Beverley, Rivers",201568-201599-201933-201976-203085,LAC,8799.0,8,147.0,-22.0,265.0,264.0,27.0,57.0,33.0,529.0,35.0,67.0,9.0,23.0,4.0,9.0,28.0,54.0,20.0,45.0,9.0,15.0,2.0,2.0,3.0,22.0,70.0,,1.0,,5.0,83.0,166.0,31.0,85.0,21.0,280.0,302.0,13.0,32.0,2.0,3.0,3.0,35.0,9.0,17.0,1.0,8.0,6.0,27.0,76.0,90.0,75.0,18.0,12.0,70.0,22.0,14.0,38.0,25.0,63.0,16.0,9.0,20.0,8.0,10.0,151.0,9.0,32.0,36.0,45.0,7.0,88.0,41.0,129.0,9.0,22.0,17.0,5.0,28.0,7.0,17.0,16.0,,11.0,,2.0,44.0,4.0,4.0,30.0,2.0,71.0,,3.0,3.0,46.0,3.0,2.0,3.0,27.0,4.0,2.0,11.0,1.0,2.0,15.0,,12.0,,,3.0,15.0,10.0,245.0,27.0,27.0,6.0,2.0,0.4578313253012048,0.4935064935064935,0.8064516129032258,0.36470588235294116,0.6666666666666666,0.125,0.36470588235294116,0.5,0.40625,0.5294117647058824,0.5159362549800797,0.45714285714285713,0.42,0.5325670498084292,0.47297297297297297,0.48214285714285715,0.3386454183266932,0.08433734939759036,0.1791044776119403,0.037037037037037035,0.6363636363636364,0.875,0.6164383561643836,0.3855421686746988,0.6666666666666666,0.16981132075471697,0.6377952755905512,0.3014705882352941,0.625,0.34615384615384615,0.12,0.19148936170212766,,0.6585365853658537,0.6,0.5,0.6590909090909091,0.7,0.07377049180327869,86.57347425843845,0.6666666666666666,16.045283018867924,17.223484848484848,15.366037735849057,16.541666666666668,0.26693227091633465,0.5223880597014925,0.6363636363636364,0.5714285714285714,0.2151394422310757,0.5185185185185185,0.5384615384615384,0.2857142857142857,0.17928286852589642,0.4444444444444444,0.4444444444444444,0.5,0.05976095617529881,0.6,0.6,1.0,0.2788844621513944,0.3142857142857143,0.3142857142857143,0.7272727272727273,0.6571428571428571,0.391304347826087,,0.05714285714285714,1.0,1.0,0.02857142857142857,,,0.36,0.4444444444444444,0.12,0.2,,0.6055776892430279,0.3142857142857143,0.5155768924302788,0.60902,0.51973,0.04633204633204633,0.06358381502890173,0.011627906976744186,0.125,0.09642857142857143,8.192168674698795,25.281176470588235,0.1018867924528302,1.0,1.0,1.0,2.0,0.3333333333333333,,,,,,,,,,,,,,1610612746,2018,2017-18,True
101150-201599-201933-202325-203085,1610612746,"Lou Williams, DeAndre Jordan, Blake Griffin, Wesley Johnson, Austin Rivers","Williams, Jordan, Griffin, Johnson, Rivers",101150-201599-201933-202325-203085,LAC,6257.0,15,104.0,5.0,200.0,201.0,57.0,60.0,24.0,401.0,42.0,64.0,8.0,13.0,12.0,18.0,9.0,22.0,17.0,38.0,6.0,17.0,1.0,1.0,4.0,14.0,43.0,2.0,5.0,5.0,14.0,68.0,124.0,20.0,60.0,31.0,227.0,222.0,9.0,18.0,3.0,6.0,3.0,30.0,22.0,35.0,7.0,18.0,17.0,82.0,68.0,68.0,45.0,15.0,14.0,43.0,14.0,8.0,34.0,15.0,49.0,9.0,6.0,20.0,5.0,9.0,113.0,10.0,18.0,33.0,32.0,,65.0,29.0,94.0,3.0,24.0,16.0,8.0,14.0,4.0,10.0,11.0,2.0,4.0,,2.0,25.0,1.0,2.0,15.0,,45.0,2.0,5.0,1.0,42.0,2.0,2.0,,40.0,3.0,1.0,15.0,,6.0,13.0,,10.0,,,3.0,13.0,5.0,197.0,82.0,57.0,,6.0,0.5,0.5573770491803278,0.75,0.3333333333333333,0.5,0.3888888888888889,0.3333333333333333,0.5483870967741935,0.5,0.6285714285714286,0.532608695652174,0.5625,0.6132075471698113,0.5618811881188119,0.5769230769230769,0.6507936507936508,0.32608695652173914,0.06451612903225806,0.078125,0.045454545454545456,0.56,,0.5925925925925926,0.32727272727272727,0.7857142857142857,0.25,0.6770833333333334,0.29473684210526313,0.45454545454545453,0.23076923076923078,0.25,0.20689655172413793,0.36363636363636365,0.5925925925925926,0.42105263157894735,1.0,0.8333333333333334,0.6666666666666666,0.034482758620689655,92.28703851686112,0.38461538461538464,15.335,15.870646766169154,14.675,14.990049751243781,0.34782608695652173,0.65625,0.711864406779661,0.47619047619047616,0.11956521739130435,0.4090909090909091,0.42857142857142855,0.5555555555555556,0.20652173913043478,0.4473684210526316,0.4722222222222222,0.5294117647058824,0.09239130434782608,0.35294117647058826,0.35294117647058826,1.0,0.23369565217391305,0.32558139534883723,0.32558139534883723,0.6428571428571429,0.5416666666666666,0.6153846153846154,,0.041666666666666664,1.0,1.0,0.20833333333333334,0.4,0.5,0.33962264150943394,0.6666666666666666,0.07547169811320754,0.2641509433962264,0.35714285714285715,0.6739130434782609,0.32558139534883723,0.5136152173913043,0.5379888888888888,0.5225622641509433,0.07653061224489796,0.11029411764705882,,0.13215859030837004,0.36123348017621143,8.041129032258064,24.985,0.285,2.0,1.0,,1.0,0.5,1.0,0.05263157894736842,0.25,,,,,,,,,,,1610612746,2018,2017-18,True
101150-1628462-201599-202699-203085,1610612746,"Lou Williams, Milos Teodosic, DeAndre Jordan, Tobias Harris, Austin Rivers","Williams, Teodosic, Jordan, Harris, Rivers",101150-1628462-201599-202699-203085,LAC,4351.0,17,73.0,15.0,145.0,157.0,56.0,109.0,15.0,302.0,32.0,43.0,5.0,7.0,12.0,17.0,8.0,23.0,12.0,24.0,5.0,12.0,,1.0,6.0,17.0,37.0,2.0,4.0,7.0,16.0,52.0,90.0,22.0,49.0,17.0,187.0,172.0,7.0,12.0,2.0,5.0,3.0,23.0,16.0,30.0,10.0,22.0,13.0,75.0,50.0,54.0,48.0,18.0,8.0,37.0,17.0,3.0,25.0,16.0,41.0,12.0,4.0,19.0,1.0,5.0,98.0,6.0,14.0,29.0,20.0,7.0,56.0,20.0,76.0,5.0,12.0,10.0,2.0,9.0,4.0,6.0,8.0,1.0,3.0,1.0,,17.0,1.0,7.0,16.0,1.0,35.0,1.0,3.0,,24.0,3.0,2.0,,26.0,4.0,,8.0,,7.0,8.0,,4.0,,,4.0,8.0,4.0,164.0,72.0,54.0,9.0,3.0,0.4807692307692308,0.5208333333333334,0.7272727272727273,0.4489795918367347,0.4,0.45454545454545453,0.4489795918367347,0.5777777777777777,0.5833333333333334,0.5333333333333333,0.6115107913669064,0.5882352941176471,0.5961538461538461,0.6233333333333333,0.6052631578947368,0.6147540983606558,0.35251798561151076,0.03333333333333333,0.06976744186046512,,0.5294117647058824,1.0,0.6451612903225806,0.3783783783783784,0.8787878787878788,0.2222222222222222,0.765625,0.3125,0.3,0.4,0.4166666666666667,0.25,0.14285714285714285,0.6,0.6,0.8333333333333334,0.8518518518518519,1.0,0.08064516129032258,99.94943691105493,0.5,14.862068965517242,13.987261146496815,14.26896551724138,13.445859872611464,0.30935251798561153,0.7441860465116279,0.8,0.59375,0.16546762589928057,0.34782608695652173,0.34782608695652173,0.125,0.17266187050359713,0.5,0.5,0.4166666666666667,0.08633093525179857,0.4166666666666667,0.4166666666666667,0.8,0.26618705035971224,0.4594594594594595,0.4594594594594595,0.7058823529411765,0.4117647058823529,0.7142857142857143,0.2,0.058823529411764705,,,0.23529411764705882,0.5,0.5,0.3269230769230769,0.7058823529411765,0.11538461538461539,0.3076923076923077,0.4375,0.6618705035971223,0.4594594594594595,0.5232636690647482,0.5309692307692307,0.5275778846153846,0.055944055944055944,0.0851063829787234,,0.12299465240641712,0.40106951871657753,7.9366666666666665,25.261224489795918,0.38620689655172413,3.0,,,1.0,0.5,,,,1.0,,,,,,,,,,1610612746,2018,2017-18,True
1628462-201599-202325-202699-203085,1610612746,"Milos Teodosic, DeAndre Jordan, Wesley Johnson, Tobias Harris, Austin Rivers","Teodosic, Jordan, Johnson, Harris, Rivers",1628462-201599-202325-202699-203085,LAC,3959.0,7,66.0,-1.0,133.0,133.0,14.0,8.0,14.0,266.0,21.0,32.0,3.0,5.0,,,11.0,28.0,7.0,22.0,1.0,5.0,,1.0,,15.0,35.0,2.0,5.0,1.0,2.0,39.0,82.0,16.0,40.0,14.0,140.0,141.0,5.0,9.0,2.0,6.0,,16.0,3.0,9.0,1.0,2.0,3.0,12.0,50.0,28.0,36.0,12.0,6.0,35.0,15.0,6.0,25.0,12.0,37.0,11.0,1.0,14.0,5.0,6.0,86.0,6.0,11.0,22.0,33.0,1.0,56.0,17.0,73.0,2.0,13.0,7.0,6.0,14.0,3.0,8.0,7.0,,6.0,1.0,,21.0,1.0,,6.0,,11.0,,2.0,,20.0,1.0,,,18.0,4.0,,9.0,,2.0,6.0,,5.0,,,1.0,6.0,4.0,124.0,12.0,14.0,,1.0,0.6410256410256411,0.6944444444444444,0.75,0.4,0.3333333333333333,0.5,0.4,0.47560975609756095,0.5555555555555556,0.3333333333333333,0.5163934426229508,0.5333333333333333,0.4090909090909091,0.5426356589147286,0.5333333333333333,0.42857142857142855,0.32786885245901637,0.07317073170731707,0.09375,0.07142857142857142,0.6666666666666666,1.0,0.7021276595744681,0.2558139534883721,0.7857142857142857,0.25,0.7333333333333333,0.2537313432835821,0.45454545454545453,0.17647058823529413,0.2,0.3,,0.6,0.7857142857142857,0.875,0.782608695652174,0.8,0.03278688524590164,96.75170497600404,0.6666666666666666,14.218045112781954,15.548872180451127,13.729323308270677,15.142857142857142,0.26229508196721313,0.65625,0.7241379310344828,0.6666666666666666,0.22950819672131148,0.39285714285714285,0.4230769230769231,0.45454545454545453,0.18032786885245902,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.040983606557377046,0.2,0.2,1.0,0.28688524590163933,0.42857142857142855,0.42857142857142855,0.7333333333333333,0.3333333333333333,0.6,,0.06666666666666667,,,0.3333333333333333,0.4,1.0,,,,0.18181818181818182,0.5,0.5901639344262295,0.42857142857142855,0.5197213114754098,0.577855,0.4392863636363637,0.07086614173228346,0.10344827586206896,,0.11428571428571428,0.08571428571428572,7.9573170731707314,25.47,0.10526315789473684,,,,,,,0.045454545454545456,,1.0,1.0,,,,,,,,,1610612746,2018,2017-18,True
1628414-201599-201933-202325-203085,1610612746,"Sindarius Thornwell, DeAndre Jordan, Blake Griffin, Wesley Johnson, Austin Rivers","Thornwell, Jordan, Griffin, Johnson, Rivers",1628414-201599-201933-202325-203085,LAC,3885.0,7,65.0,2.0,127.0,122.0,9.0,4.0,10.0,249.0,20.0,27.0,2.0,5.0,,,12.0,24.0,5.0,23.0,2.0,6.0,,,3.0,12.0,27.0,1.0,1.0,2.0,2.0,37.0,74.0,14.0,33.0,12.0,128.0,126.0,3.0,9.0,1.0,1.0,1.0,10.0,2.0,4.0,3.0,5.0,,13.0,48.0,26.0,27.0,15.0,4.0,27.0,12.0,4.0,24.0,9.0,33.0,7.0,2.0,13.0,8.0,3.0,75.0,3.0,5.0,19.0,28.0,1.0,48.0,9.0,57.0,,9.0,5.0,4.0,10.0,4.0,5.0,12.0,,5.0,,3.0,22.0,,1.0,8.0,,21.0,1.0,1.0,4.0,29.0,1.0,3.0,1.0,21.0,3.0,2.0,9.0,2.0,,6.0,,1.0,,2.0,3.0,6.0,4.0,118.0,13.0,9.0,,,0.6486486486486487,0.6857142857142857,0.6428571428571429,0.42424242424242425,1.0,0.6,0.42424242424242425,0.5,0.3333333333333333,0.5,0.5420560747663551,0.45,0.7222222222222222,0.5570175438596491,0.5,0.7222222222222222,0.308411214953271,0.05405405405405406,0.07407407407407407,0.08333333333333333,0.45454545454545453,1.0,0.7777777777777778,0.14285714285714285,0.6785714285714286,0.16666666666666666,0.734375,0.1509433962264151,0.14285714285714285,0.2727272727272727,0.058823529411764705,0.06666666666666667,0.6666666666666666,0.9090909090909091,0.6666666666666666,0.8,0.6818181818181818,0.6666666666666666,,92.29343629343629,0.6666666666666666,14.535433070866143,16.71311475409836,14.181102362204724,16.147540983606557,0.2523364485981308,0.7407407407407407,0.8,0.65,0.22429906542056074,0.5,0.5454545454545454,0.6666666666666666,0.21495327102803738,0.21739130434782608,0.21739130434782608,0.6,0.056074766355140186,0.3333333333333333,0.3333333333333333,1.0,0.2523364485981308,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.5,0.4,0.5,,,,0.1,1.0,1.0,,,0.3333333333333333,0.2222222222222222,1.0,0.5607476635514018,0.4444444444444444,0.4977182242990654,0.5121625,0.47677222222222215,0.09649122807017543,0.1125,0.058823529411764705,0.078125,0.1015625,9.12972972972973,25.436363636363637,0.07086614173228346,1.0,1.0,,2.0,0.3333333333333333,1.0,,0.25,1.0,,1.0,,,,,,,,1610612746,2018,2017-18,True
201568-201599-202340-202699-203085,1610612746,"Danilo Gallinari, DeAndre Jordan, Avery Bradley, Tobias Harris, Austin Rivers","Gallinari, Jordan, Bradley, Harris, Rivers",201568-201599-202340-202699-203085,LAC,3704.0,4,62.0,-13.0,118.0,115.0,4.0,5.0,14.0,233.0,15.0,20.0,1.0,3.0,1.0,1.0,8.0,25.0,5.0,19.0,3.0,8.0,,1.0,,11.0,39.0,,5.0,,2.0,28.0,64.0,14.0,47.0,13.0,111.0,124.0,1.0,6.0,,6.0,3.0,5.0,2.0,2.0,,2.0,,4.0,36.0,20.0,36.0,6.0,2.0,39.0,11.0,2.0,18.0,12.0,30.0,9.0,3.0,12.0,2.0,4.0,72.0,6.0,10.0,16.0,27.0,1.0,44.0,16.0,60.0,1.0,8.0,4.0,4.0,9.0,2.0,5.0,8.0,4.0,4.0,1.0,,17.0,1.0,,6.0,,19.0,1.0,1.0,,19.0,,,,18.0,3.0,1.0,10.0,,,11.0,,5.0,,,6.0,11.0,6.0,106.0,4.0,4.0,,,0.6428571428571429,0.6666666666666666,0.8571428571428571,0.2978723404255319,,,0.2978723404255319,0.4375,0.16666666666666666,1.0,0.44144144144144143,0.08333333333333333,0.5,0.4661016949152542,0.17857142857142858,0.5,0.42342342342342343,0.03125,,0.08,0.5294117647058824,1.0,0.6428571428571429,0.2777777777777778,0.8,0.18181818181818182,0.6935483870967742,0.2318840579710145,0.4,0.35294117647058826,0.14285714285714285,0.17857142857142858,0.2,0.6923076923076923,0.5789473684210527,0.7,0.7857142857142857,0.8333333333333334,0.015151515151515152,90.58315334773218,0.5454545454545454,16.33050847457627,15.452173913043477,15.559322033898304,15.069565217391304,0.18018018018018017,0.75,0.75,0.8,0.22522522522522523,0.32,0.34782608695652173,0.25,0.17117117117117117,0.2631578947368421,0.2631578947368421,0.8,0.07207207207207207,0.375,0.42857142857142855,1.0,0.35135135135135137,0.28205128205128205,0.28205128205128205,0.8181818181818182,0.25,0.3333333333333333,,0.08333333333333333,,,0.4166666666666667,,,0.25,1.0,,0.5,,0.6036036036036037,0.28205128205128205,0.49823963963963963,0.55625625,0.498175,0.0847457627118644,0.14084507042253522,,0.04504504504504504,0.036036036036036036,8.70625,25.434042553191492,0.03389830508474576,,,,,,,,,,,,1.0,0.02127659574468085,0.125,,,,,1610612746,2018,2017-18,True
101150-1626149-1626155-1628414-1628462,1610612746,"Lou Williams, Montrezl Harrell, Sam Dekker, Sindarius Thornwell, Milos Teodosic","Williams, Harrell, Dekker, Thornwell, Teodosic",101150-1626149-1626155-1628414-1628462,LAC,3679.0,13,61.0,3.0,128.0,127.0,17.0,21.0,14.0,255.0,23.0,35.0,3.0,6.0,1.0,2.0,9.0,24.0,6.0,17.0,1.0,8.0,,1.0,1.0,14.0,32.0,,,2.0,4.0,38.0,76.0,15.0,40.0,20.0,141.0,138.0,5.0,10.0,,1.0,6.0,16.0,1.0,7.0,2.0,5.0,4.0,12.0,34.0,42.0,42.0,3.0,4.0,32.0,14.0,3.0,17.0,14.0,31.0,13.0,1.0,11.0,3.0,3.0,76.0,5.0,11.0,17.0,22.0,2.0,41.0,17.0,58.0,1.0,8.0,8.0,,6.0,2.0,3.0,13.0,2.0,3.0,1.0,4.0,19.0,1.0,4.0,16.0,3.0,34.0,2.0,1.0,1.0,27.0,2.0,1.0,,24.0,2.0,2.0,10.0,,2.0,6.0,2.0,5.0,,,1.0,8.0,7.0,125.0,12.0,17.0,4.0,2.0,0.4473684210526316,0.4722222222222222,0.9333333333333333,0.375,,0.4,0.375,0.5,0.5,0.14285714285714285,0.521551724137931,0.45454545454545453,0.3333333333333333,0.5555555555555556,0.5333333333333333,0.42857142857142855,0.3448275862068966,0.039473684210526314,0.05714285714285714,0.041666666666666664,0.3157894736842105,1.0,0.7586206896551724,0.2894736842105263,0.9444444444444444,0.21739130434782608,0.8297872340425532,0.26229508196721313,0.5,0.2,0.18181818181818182,0.125,0.42857142857142855,0.75,0.875,0.6,0.9166666666666666,1.0,0.017857142857142856,99.80973090513726,0.875,16.015625,12.826771653543307,15.5625,12.708661417322835,0.3017241379310345,0.6571428571428571,0.696969696969697,0.4782608695652174,0.20689655172413793,0.375,0.391304347826087,0.3333333333333333,0.14655172413793102,0.35294117647058826,0.35294117647058826,0.5,0.06896551724137931,0.125,0.14285714285714285,1.0,0.27586206896551724,0.4375,0.45161290322580644,0.9285714285714286,0.5454545454545454,0.5,0.3333333333333333,0.09090909090909091,,,,,,0.16666666666666666,0.5,0.08333333333333333,0.3333333333333333,0.5,0.646551724137931,0.4375,0.49369482758620686,0.5371944444444444,0.45489583333333333,0.08064516129032258,0.11904761904761904,,0.11347517730496454,0.0851063829787234,7.45,25.2825,0.1328125,,,,,,1.0,,0.5,,,,2.0,0.05,0.125,2.0,0.03125,,,1610612746,2018,2017-18,True
