EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShootingFouls,Fouls,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted2s,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Corner3Assists,OffShortMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,Steals,LostBallSteals,LongMidRangeFGA,SecondChanceTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFrequency,ShortMidRangeFGM,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg2aBlocked,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeFGM,LongMidRangeAssists,BlockedAtRim,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeAssists,LostBallTurnovers,Blocked3s,BlockedCorner3,ShortMidRangePctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,OffCorner3ReboundPct,FTOffRebounds,BlockingFouls,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Travels,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101109-201566-202331-202335-203500,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Patrick Patterson, Steven Adams","Felton, Westbrook, George, Patterson, Adams",101109-201566-202331-202335-203500,OKC,172.0,2,3.0,6.0,5.0,11.0,1.0,2.0,2.0,3.0,6.0,3.0,,2.0,1.0,1.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,92.09302325581395,13.333333333333334,18.4,13.0,18.4,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.5392583333333333,23.7,3.0,,1.0,,3.0,,,,2.0,,6.0,1.0,,,,,,,0.16666666666666666,,,,,,6.533333333333334,,,,,,,,,,,,6.0,2.0,1.0,2.0,2.0,4.0,5.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,,,,,,,,,,1.0,,1.5,1.5,,0.3333333333333333,,0.25,1.0,,,,,,,1.0,1.0,1.0,0.60315,0.5,2.0,1.0,1.0,1.0,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-201566-202331-202335-203924,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Patrick Patterson, Jerami Grant","Felton, Westbrook, George, Patterson, Grant",101109-201566-202331-202335-203924,OKC,185.0,1,3.0,6.0,7.0,13.0,,,1.0,1.0,8.0,6.0,,,,1.0,1.0,8.0,1.0,1.0,0.875,0.8,0.25,101.18918918918918,17.833333333333332,11.142857142857142,17.833333333333332,10.857142857142858,,,,0.75,,0.5047,22.8,2.0,1.0,2.0,2.0,3.0,1.0,,,1.0,,3.0,1.0,2.0,,1.0,,,0.6666666666666666,0.5,0.5,0.5,,0.2,0.25,4.566666666666666,,,,,,,,,,,,3.0,1.0,,2.0,2.0,4.0,4.0,,,1.0,,,,,0.6666666666666666,1.0,0.8,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-201566-202331-202335-2546,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Patrick Patterson, Carmelo Anthony","Felton, Westbrook, George, Patterson, Anthony",101109-201566-202331-202335-2546,OKC,156.0,1,3.0,6.0,6.0,12.0,1.0,2.0,1.0,2.0,6.0,5.0,,2.0,1.0,1.0,2.0,6.0,0.5,0.5,0.5,0.5,0.4,110.76923076923076,11.666666666666666,14.333333333333334,11.666666666666666,14.333333333333334,0.4,0.5,0.5,0.6,0.5,0.49801,25.8,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,,,1.0,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,,,7.166666666666667,2.0,2.0,,,1.0,1.0,,,1.0,1.0,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,4.0,2.0,1.0,1.0,,1.5,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,0.54975,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.4,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,,1.0,2.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-201566-202331-203500-203924,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Steven Adams, Jerami Grant","Felton, Westbrook, George, Adams, Grant",101109-201566-202331-203500-203924,OKC,400.0,1,7.0,10.0,10.0,20.0,,2.0,,2.0,8.0,18.0,,2.0,,1.0,3.0,6.0,,,0.36363636363636365,0.36363636363636365,0.18181818181818182,72.0,22.5,17.5,22.4,11.8,0.18181818181818182,,,0.7272727272727273,,0.4422,30.2,-10.0,3.0,6.0,4.0,9.0,,4.0,2.0,2.0,1.0,4.0,2.0,,,,0.5,0.6666666666666666,0.4444444444444444,0.5454545454545454,0.5,0.5,0.3333333333333333,,,5.411111111111111,2.0,,,,,1.0,1.0,1.0,,1.0,2.0,,,,3.0,,3.0,4.0,2.0,2.0,,,1.0,0.5,0.5,,0.42857142857142855,0.2727272727272727,,0.5,,,,0.5,,0.3885,0.25,0.2,4.0,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,0.2,,0.14285714285714285,0.3333333333333333,,,0.16666666666666666,,1.0,1.0,,,,0.5222,0.25,2.0,,,,,0.18181818181818182,,,,,,,,1.0,,,,,0.09090909090909091,,,,,,1.0,,0.1111111111111111,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-201566-202331-203500-2546,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Steven Adams, Carmelo Anthony","Felton, Westbrook, George, Adams, Anthony",101109-201566-202331-203500-2546,OKC,412.0,3,7.0,13.0,13.0,26.0,1.0,3.0,2.0,4.0,16.0,6.0,3.0,3.0,1.0,,2.0,16.0,0.5,0.5,0.6363636363636364,0.6153846153846154,0.36363636363636365,90.873786407767,17.46153846153846,14.23076923076923,16.615384615384617,13.384615384615385,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.49436818181818176,25.825,10.0,2.0,3.0,4.0,7.0,2.0,4.0,2.0,3.0,,7.0,3.0,4.0,,1.0,0.5,0.5,0.5714285714285714,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.08333333333333333,0.125,8.342857142857143,2.0,2.0,,,,,,,,,2.0,3.0,1.0,,5.0,2.0,7.0,9.0,2.0,2.0,0.5,,,,1.0,1.0,0.7142857142857143,0.7777777777777778,1.0,0.8,,,,,,,0.125,0.15384615384615385,4.0,,,,1.0,,2.0,2.0,,1.0,,,,1.0,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,,,,,0.5,0.3333333333333333,0.5,0.4,,0.5,,0.2,1.0,1.0,,,,,0.7078,,2.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.09090909090909091,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,,1.0,0.18181818181818182,1.0,1.0,0.5,0.5,0.5,,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-201566-202331-203924-2546,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Jerami Grant, Carmelo Anthony","Felton, Westbrook, George, Grant, Anthony",101109-201566-202331-203924-2546,OKC,117.0,1,2.0,5.0,5.0,10.0,,4.0,,4.0,2.0,4.0,,4.0,,,1.0,2.0,,,,0.2,1.0,123.07692307692308,15.0,8.4,11.8,8.4,1.0,,,1.0,,0.4891125,26.65,-2.0,,,,,2.0,,,,,,1.0,2.0,,1.0,,,,,,,,0.2,1.0,,5.0,5.0,,,,4.0,,,,4.0,2.0,,,,,2.0,3.0,4.0,2.0,5.0,,,,,0.2,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,0.4891125,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-201566-202335-203500-203518,1610612760,"Raymond Felton, Russell Westbrook, Patrick Patterson, Steven Adams, Alex Abrines","Felton, Westbrook, Patterson, Adams, Abrines",101109-201566-202335-203500-203518,OKC,88.0,1,1.0,4.0,4.0,8.0,,2.0,,2.0,,5.0,,2.0,,,1.0,,,,,,1.0,130.9090909090909,12.0,10.0,12.0,10.0,1.0,,,1.0,,0.390825,25.05,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-201566-203500-203518-203924,1610612760,"Raymond Felton, Russell Westbrook, Steven Adams, Alex Abrines, Jerami Grant","Felton, Westbrook, Adams, Abrines, Grant",101109-201566-203500-203518-203924,OKC,113.0,1,2.0,4.0,4.0,8.0,,2.0,,3.0,3.0,3.0,,2.0,,,,1.0,,,,0.21428571428571427,0.6,101.94690265486726,15.75,12.5,13.75,11.75,0.4,,,0.6,,0.48902999999999996,25.333333333333332,,,,,2.0,3.0,,,,,,2.0,5.0,,2.0,,,,,,,,0.2857142857142857,0.5,5.5,,,,,,,,,,,,,,,,3.0,3.0,5.0,,,,,,,,0.75,,0.75,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,2.0,,2.0,,2.0,1.0,,,,,,,,,,,,0.5,,,0.6666666666666666,0.4,,0.5,0.5,0.25,,,,1.0,,,,0.6666666666666666,2.0,,1.0,,,0.4,0.2,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-202331-202335-203518-203924,1610612760,"Raymond Felton, Paul George, Patrick Patterson, Alex Abrines, Jerami Grant","Felton, George, Patterson, Abrines, Grant",101109-202331-202335-203518-203924,OKC,1228.0,4,20.0,38.0,37.0,75.0,3.0,9.0,4.0,16.0,42.0,40.0,,9.0,3.0,5.0,9.0,32.0,0.25,0.25,0.5151515151515151,0.5526315789473685,0.48484848484848486,87.94788273615636,17.44736842105263,15.27027027027027,16.236842105263158,15.243243243243244,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.8787878787878788,0.3333333333333333,0.5308772727272727,24.3125,2.0,9.0,13.0,11.0,17.0,8.0,10.0,5.0,9.0,4.0,22.0,7.0,11.0,1.0,6.0,0.45454545454545453,0.5555555555555556,0.6470588235294118,0.3939393939393939,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.15789473684210525,0.2727272727272727,4.041176470588235,1.0,2.0,,1.0,,,,1.0,,,,12.0,4.0,3.0,8.0,8.0,17.0,24.0,,1.0,1.0,,,,,0.8888888888888888,1.0,0.9411764705882353,,1.0,1.0,1.0,,,,0.2373,,0.02631578947368421,12.0,1.0,1.0,1.0,3.0,1.0,3.0,6.0,4.0,4.0,,1.0,5.0,6.0,,1.0,10.0,4.0,4.0,1.0,7.0,3.0,5.0,,2.0,2.0,,7.0,,2.0,,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.16666666666666666,0.3333333333333333,0.2777777777777778,,0.3333333333333333,1.0,0.1875,0.6666666666666666,0.5714285714285714,1.0,0.14285714285714285,,,0.6019333333333333,0.23809523809523808,3.0,1.0,7.0,1.0,1.0,0.09090909090909091,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,,3.0,2.0,1.0,,,,,0.030303030303030304,2.0,0.8,1.0,0.6666666666666666,0.6666666666666666,2.0,1.0,0.11764705882352941,,,,2.0,,,,1.0,3.0,,,0.5,,,0.3333333333333333,2.0,1.0,0.15384615384615385,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-202331-202335-203518-2546,1610612760,"Raymond Felton, Paul George, Patrick Patterson, Alex Abrines, Carmelo Anthony","Felton, George, Patterson, Abrines, Anthony",101109-202331-202335-203518-2546,OKC,54.0,1,1.0,2.0,3.0,5.0,,,,,,2.0,,,,,1.0,,,,,,,133.33333333333334,12.0,10.0,12.0,10.0,,,,0.5,,0.4891,,-2.0,,1.0,,2.0,,,,,,,1.0,,,,,,,0.5,,,,,,3.65,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-202331-203500-203518-203924,1610612760,"Raymond Felton, Paul George, Steven Adams, Alex Abrines, Jerami Grant","Felton, George, Adams, Abrines, Grant",101109-202331-203500-203518-203924,OKC,162.0,2,3.0,4.0,5.0,9.0,,1.0,,1.0,7.0,9.0,,1.0,,1.0,1.0,5.0,,,0.75,0.7,0.25,80.0,26.5,11.2,25.0,11.2,0.25,,,0.75,,0.4591,24.8,-2.0,2.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.5,0.2,0.25,4.933333333333334,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,0.2857142857142857,1.0,,,,,0.25,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-202331-203518-203924-2546,1610612760,"Raymond Felton, Paul George, Alex Abrines, Jerami Grant, Carmelo Anthony","Felton, George, Abrines, Grant, Anthony",101109-202331-203518-203924-2546,OKC,730.0,4,12.0,22.0,22.0,44.0,2.0,8.0,2.0,10.0,25.0,21.0,3.0,8.0,2.0,1.0,2.0,17.0,0.2,0.2,0.37037037037037035,0.4166666666666667,0.37037037037037035,86.79452054794521,19.272727272727273,13.909090909090908,16.863636363636363,13.409090909090908,0.2962962962962963,0.25,0.25,0.8518518518518519,0.25,0.5253574074074074,25.36,4.0,6.0,13.0,7.0,17.0,5.0,2.0,1.0,2.0,1.0,5.0,6.0,6.0,,3.0,0.14285714285714285,0.25,0.4117647058823529,0.48148148148148145,0.46153846153846156,0.5,0.16666666666666666,0.1,0.15,3.652941176470588,10.0,13.0,5.0,9.0,,2.0,5.0,11.0,,2.0,14.0,3.0,1.0,1.0,4.0,3.0,7.0,17.0,14.0,10.0,0.5,,0.45454545454545453,0.38461538461538464,0.4666666666666667,1.0,0.6666666666666666,0.7777777777777778,1.0,0.6666666666666666,0.5,0.6923076923076923,0.5555555555555556,0.15384615384615385,,0.5407461538461539,0.56,0.45454545454545453,12.0,,,,,,,5.0,3.0,6.0,,1.0,4.0,7.0,,1.0,8.0,6.0,3.0,7.0,10.0,3.0,2.0,,2.0,,,2.0,1.0,,,0.5714285714285714,0.5,0.5,1.0,0.7,0.375,0.5555555555555556,0.7142857142857143,0.3333333333333333,1.0,0.17647058823529413,,0.75,0.5,0.125,,,0.4445,0.32,3.0,,2.0,,1.0,0.1111111111111111,0.07407407407407407,,,,4.0,3.0,,1.0,1.0,,,,0.037037037037037035,1.0,,,0.3333333333333333,0.3333333333333333,1.0,3.0,0.058823529411764705,,,,,,,,,,,,,,,0.5,,,0.07692307692307693,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-202331-203518-203962-2546,1610612760,"Raymond Felton, Paul George, Alex Abrines, Josh Huestis, Carmelo Anthony","Felton, George, Abrines, Huestis, Anthony",101109-202331-203518-203962-2546,OKC,18.0,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-202335-203518-203924-2546,1610612760,"Raymond Felton, Patrick Patterson, Alex Abrines, Jerami Grant, Carmelo Anthony","Felton, Patterson, Abrines, Grant, Anthony",101109-202335-203518-203924-2546,OKC,43.0,1,1.0,2.0,2.0,4.0,,,,,2.0,3.0,,,,,,2.0,,,1.0,1.0,,133.95348837209303,11.0,10.5,11.0,10.5,,,,1.0,,0.5599,,-1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.2,1.0,2.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,0.5599,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-203518-203924-203962-2546,1610612760,"Raymond Felton, Alex Abrines, Jerami Grant, Josh Huestis, Carmelo Anthony","Felton, Abrines, Grant, Huestis, Anthony",101109-203518-203924-203962-2546,OKC,78.0,1,1.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,4.0,2.0,,1.0,1.0,,,4.0,1.0,1.0,1.5,1.0,1.0,92.3076923076923,13.666666666666666,18.5,13.666666666666666,18.5,1.0,1.0,1.0,1.0,1.0,0.55125,24.6,2.0,,,,,1.0,,,1.0,,3.0,1.0,2.0,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,0.5,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1626177-1628390-203518-203924-203962,1610612760,"Dakari Johnson, Terrance Ferguson, Alex Abrines, Jerami Grant, Josh Huestis","Johnson, Ferguson, Abrines, Grant, Huestis",1626177-1628390-203518-203924-203962,OKC,197.0,2,3.0,7.0,7.0,14.0,,2.0,,2.0,4.0,12.0,,2.0,,,,4.0,,,0.5,0.5,0.5,102.33502538071066,14.428571428571429,13.714285714285714,14.428571428571429,13.428571428571429,0.5,,,0.5,,0.4484125,24.85,-8.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,19.4,3.0,7.0,,,,1.0,1.0,1.0,,1.0,2.0,,,,,1.0,2.0,2.0,2.0,3.0,,,1.0,0.5,0.5,0.5,,0.5,,,,,,0.5,,0.435675,0.5,0.42857142857142855,4.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
1628390-201566-203500-203518-2546,1610612760,"Terrance Ferguson, Russell Westbrook, Steven Adams, Alex Abrines, Carmelo Anthony","Ferguson, Westbrook, Adams, Abrines, Anthony",1628390-201566-203500-203518-2546,OKC,61.0,1,1.0,2.0,2.0,4.0,,,,,3.0,2.0,,,,,,3.0,,,1.0,0.75,,94.42622950819673,11.5,19.0,11.5,19.0,,,,1.0,,0.6116,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201147-201566-202331-202335-203500,1610612760,"Corey Brewer, Russell Westbrook, Paul George, Patrick Patterson, Steven Adams","Brewer, Westbrook, George, Patterson, Adams",201147-201566-202331-202335-203500,OKC,118.0,1,2.0,5.0,5.0,10.0,1.0,2.0,1.0,2.0,9.0,4.0,,2.0,1.0,,,9.0,0.5,0.5,0.8333333333333334,0.9,0.6666666666666666,122.03389830508475,14.0,9.6,14.0,9.0,0.6666666666666666,0.5,0.5,1.0,0.5,0.6667166666666667,24.65,5.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,5.0,2.0,4.0,,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.4,0.6666666666666666,,5.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,9.0,3.0,1.0,1.0,,2.0,2.0,2.0,9.0,5.0,1.0,0.5,1.0,0.8333333333333334,0.9,1.0,,1.0,1.0,,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.6667166666666667,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
