EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1629750-1630245-201942-202696-203897,1610612741,"Javonte Green, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Green, Dosunmu, DeRozan, Vucevic, LaVine",1629750-1630245-201942-202696-203897,CHI,15108.0,23,252.0,-16.0,509.0,509.0,58.0,92.0,39.0,1018,97.0,129.0,12.0,21.0,9.0,10.0,43.0,92.0,32.0,90.0,26.0,53.0,1.0,3.0,7.0,33.0,93.0,2.0,5.0,3.0,8.0,172.0,311.0,59.0,146.0,88.0,609.0,625.0,15.0,30.0,2.0,6.0,8.0,44.0,15.0,28.0,6.0,15.0,24.0,72.0,188.0,156.0,153.0,24.0,14.0,93.0,33.0,11.0,1.0,94.0,51.0,145.0,26.0,25.0,53.0,27.0,14.0,341.0,11.0,30.0,83.0,88.0,6.0,177.0,41.0,218.0,6.0,35.0,26.0,9.0,24.0,13.0,18.0,30.0,2.0,6.0,3.0,6.0,54.0,2.0,10.0,42.0,84.0,3.0,4.0,74.0,1.0,1.0,3.0,102.0,11.0,7.0,48.0,5.0,15.0,11.0,1.0,3.0,15.0,8.0,1.0,1.0,565.0,70.0,57.0,9.0,4.0,0.5465116279069767,0.5696969696969697,0.864406779661017,0.4041095890410959,0.3333333333333333,0.4,0.4041095890410959,0.5530546623794212,0.5,0.5357142857142857,0.5700218818380745,0.5,0.5581395348837209,0.6052104208416834,0.55,0.6415094339622641,0.31947483588621445,0.00684931506849315,0.03536977491961415,0.03875968992248062,0.05434782608695652,0.011111111111111112,0.018867924528301886,0.4444444444444444,0.75,0.6821705426356589,0.21739130434782608,0.83,0.12790697674418605,0.7467248908296943,0.18303571428571427,0.3125,0.22448979591836735,0.15789473684210525,0.05084745762711865,0.2962962962962963,0.5789473684210527,0.7045454545454546,0.8571428571428571,0.8428571428571429,0.8,0.02830188679245283,97.02938840349483,0.5333333333333333,14.614931237721022,15.06679764243615,14.288801571709234,14.422396856581532,0.28227571115973743,0.751937984496124,0.782258064516129,0.5463917525773195,0.2013129102844639,0.4673913043478261,0.4942528735632184,0.627906976744186,0.19693654266958424,0.35555555555555557,0.3595505617977528,0.4375,0.11597374179431072,0.49056603773584906,0.5,0.9615384615384616,0.20350109409190373,0.3548387096774194,0.3548387096774194,0.7878787878787878,0.5833333333333334,0.5714285714285714,0.25,0.027777777777777776,0.1388888888888889,0.4,1.0,0.23255813953488372,0.9,0.16279069767441862,0.42857142857142855,0.18604651162790697,0.375,0.6017505470459519,0.3548387096774194,0.5328231947483589,0.5378928571428572,0.5064488372093023,0.09716599190283401,0.13793103448275862,0.0722495894909688,0.11822660098522167,8.613504823151127,24.828767123287673,0.11394891944990176,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1628366-1629750-201942-202696-203897,1610612741,"Lonzo Ball, Javonte Green, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Ball, Green, DeRozan, Vucevic, LaVine",1628366-1629750-201942-202696-203897,CHI,9143.0,13,152.0,6.0,314.0,317.0,6.0,16.0,26.0,631,51.0,85.0,5.0,10.0,,1.0,16.0,57.0,15.0,42.0,18.0,35.0,3.0,2.0,2.0,34.0,68.0,1.0,3.0,,,82.0,184.0,52.0,103.0,31.0,351.0,345.0,7.0,22.0,2.0,6.0,2.0,22.0,1.0,2.0,2.0,2.0,2.0,10.0,86.0,78.0,135.0,21.0,10.0,68.0,34.0,19.0,,43.0,45.0,88.0,27.0,18.0,28.0,8.0,7.0,221.0,7.0,22.0,60.0,59.0,6.0,125.0,30.0,155.0,4.0,22.0,15.0,7.0,28.0,5.0,17.0,15.0,3.0,11.0,,1.0,43.0,1.0,1.0,26.0,54.0,,3.0,40.0,,2.0,5.0,37.0,5.0,1.0,19.0,1.0,9.0,6.0,,3.0,10.0,6.0,,,329.0,10.0,6.0,,,0.524390243902439,0.5584415584415584,0.8653846153846154,0.5048543689320388,0.3333333333333333,1.0,0.5048543689320388,0.44565217391304346,0.3181818181818182,0.5,0.5574912891986062,0.35714285714285715,1.0,0.5794701986754967,0.3793103448275862,1.0,0.3588850174216028,,0.10326086956521739,0.1411764705882353,0.08771929824561403,0.047619047619047616,,0.6511627906976745,1.0,0.686046511627907,0.21782178217821782,0.9090909090909091,0.13725490196078433,0.7828947368421053,0.19078947368421054,0.2647058823529412,0.25,0.1111111111111111,0.17647058823529413,0.058823529411764705,0.53125,0.7586206896551724,0.8,0.8947368421052632,1.0,0.03007518796992481,99.38094717270043,0.6,14.073248407643312,14.902208201892744,13.598726114649681,14.586750788643533,0.2961672473867596,0.6,0.6986301369863014,0.5490196078431373,0.1986062717770035,0.2807017543859649,0.3076923076923077,0.5,0.14634146341463414,0.35714285714285715,0.375,0.4666666666666667,0.12195121951219512,0.5142857142857142,0.5142857142857142,1.0,0.23693379790940766,0.5,0.5,0.7941176470588235,0.35714285714285715,0.5,,0.10714285714285714,0.10714285714285714,0.3333333333333333,1.0,0.25,,0.5,1.0,,,0.6550522648083623,0.5,0.5433371080139373,0.5252113636363637,0.5875625,0.0664451827242525,0.09595959595959595,0.06267806267806268,0.02849002849002849,7.4646739130434785,24.963106796116502,0.01910828025477707,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.009708737864077669,,,,,,1610612741,2022,2021-22,False
1629632-1629750-201942-202696-203897,1610612741,"Coby White, Javonte Green, DeMar DeRozan, Nikola Vucevic, Zach LaVine","White, Green, DeRozan, Vucevic, LaVine",1629632-1629750-201942-202696-203897,CHI,6325.0,11,105.0,14.0,215.0,218.0,35.0,27.0,18.0,433,36.0,51.0,4.0,6.0,6.0,8.0,16.0,33.0,14.0,31.0,12.0,24.0,2.0,5.0,7.0,20.0,47.0,,,3.0,5.0,66.0,115.0,32.0,71.0,36.0,264.0,250.0,6.0,10.0,2.0,2.0,7.0,25.0,9.0,17.0,8.0,12.0,7.0,49.0,74.0,58.0,78.0,18.0,6.0,47.0,20.0,10.0,1.0,37.0,26.0,63.0,15.0,11.0,20.0,8.0,9.0,152.0,8.0,11.0,39.0,39.0,8.0,86.0,19.0,105.0,1.0,14.0,6.0,8.0,17.0,3.0,12.0,13.0,1.0,5.0,,1.0,30.0,1.0,4.0,32.0,45.0,1.0,1.0,35.0,,7.0,,43.0,4.0,1.0,18.0,3.0,10.0,6.0,,4.0,11.0,4.0,,,239.0,49.0,35.0,2.0,3.0,0.5606060606060606,0.5873015873015873,0.8125,0.4507042253521127,1.0,0.6666666666666666,0.4507042253521127,0.5739130434782609,0.6,0.5294117647058824,0.6129032258064516,0.75,0.7241379310344828,0.6470588235294118,0.7352941176470589,0.7424242424242424,0.3817204301075269,0.014084507042253521,0.08695652173913043,0.11764705882352941,0.12121212121212122,,0.041666666666666664,0.5666666666666667,1.0,0.5652173913043478,0.22916666666666666,0.7090909090909091,0.21621621621621623,0.6290322580645161,0.2235294117647059,0.3333333333333333,0.25,0.11764705882352941,0.2,0.25,0.36666666666666664,0.7692307692307693,0.6153846153846154,0.6904761904761905,0.7692307692307693,0.013333333333333334,98.5802371541502,0.36363636363636365,14.846511627906978,14.371559633027523,14.413953488372092,13.55045871559633,0.27419354838709675,0.7058823529411765,0.8,0.5555555555555556,0.1774193548387097,0.48484848484848486,0.5517241379310345,0.5,0.16666666666666666,0.45161290322580644,0.45161290322580644,0.6428571428571429,0.12903225806451613,0.5,0.5217391304347826,0.9166666666666666,0.25268817204301075,0.425531914893617,0.425531914893617,0.75,0.5,0.6666666666666666,,0.16666666666666666,,,,0.27586206896551724,0.75,0.2413793103448276,0.7142857142857143,0.1724137931034483,0.6,0.6559139784946236,0.425531914893617,0.535091935483871,0.525125,0.5280327586206897,0.09950248756218906,0.13953488372093023,0.0946969696969697,0.1856060606060606,8.300869565217392,24.985915492957748,0.16279069767441862,2.0,,2.0,1.0,2.0,1.0,,,,1.0,0.5,0.027777777777777776,1.0,,,,,1610612741,2022,2021-22,False
1627936-1628366-201942-202696-203897,1610612741,"Alex Caruso, Lonzo Ball, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Caruso, Ball, DeRozan, Vucevic, LaVine",1627936-1628366-201942-202696-203897,CHI,5722.0,16,95.0,34.0,207.0,197.0,85.0,105.0,16.0,404,29.0,44.0,1.0,5.0,15.0,21.0,10.0,23.0,15.0,36.0,8.0,26.0,2.0,2.0,6.0,14.0,37.0,,2.0,3.0,14.0,54.0,103.0,22.0,63.0,54.0,228.0,194.0,4.0,9.0,,4.0,,8.0,23.0,40.0,5.0,20.0,32.0,93.0,48.0,60.0,51.0,15.0,,37.0,14.0,5.0,,24.0,17.0,41.0,9.0,8.0,19.0,2.0,3.0,99.0,11.0,8.0,34.0,41.0,8.0,83.0,19.0,102.0,3.0,17.0,10.0,7.0,14.0,3.0,9.0,15.0,3.0,5.0,,1.0,29.0,4.0,12.0,22.0,39.0,,,42.0,,,,65.0,7.0,2.0,26.0,9.0,8.0,4.0,,4.0,8.0,6.0,,,220.0,93.0,85.0,2.0,7.0,0.4444444444444444,0.4444444444444444,0.7727272727272727,0.3492063492063492,,0.25,0.3492063492063492,0.5242718446601942,0.4444444444444444,0.575,0.5240963855421686,0.3076923076923077,0.5083333333333333,0.5850515463917526,0.2857142857142857,0.5897435897435898,0.3795180722891566,,0.04854368932038835,0.06818181818181818,0.043478260869565216,0.027777777777777776,,0.4827586206896552,1.0,0.7735849056603774,0.16666666666666666,0.7906976744186046,0.28205128205128205,0.78125,0.21839080459770116,0.26666666666666666,0.15384615384615385,0.1,0.3181818181818182,0.23529411764705882,0.5882352941176471,0.7916666666666666,1.0,0.7837837837837838,0.8333333333333334,0.036585365853658534,101.67074449493185,0.75,13.217391304347826,15.157360406091371,12.671497584541063,14.538071065989847,0.26506024096385544,0.6590909090909091,0.7073170731707317,0.6551724137931034,0.13855421686746988,0.43478260869565216,0.45454545454545453,0.2,0.21686746987951808,0.4166666666666667,0.42857142857142855,0.2,0.1566265060240964,0.3076923076923077,0.3076923076923077,1.0,0.22289156626506024,0.3783783783783784,0.3783783783783784,0.6428571428571429,0.38461538461538464,0.2,,0.15384615384615385,0.15384615384615385,,,0.35,0.7142857142857143,0.1,0.3333333333333333,0.23333333333333334,0.21428571428571427,0.6445783132530121,0.3783783783783784,0.5320742424242424,0.53491,0.5432158333333333,0.14054054054054055,0.21311475409836064,0.03508771929824561,0.40789473684210525,8.588349514563108,25.146031746031746,0.4106280193236715,,,5.0,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1627936-1630245-201942-202696-203897,1610612741,"Alex Caruso, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Caruso, Dosunmu, DeRozan, Vucevic, LaVine",1627936-1630245-201942-202696-203897,CHI,5544.0,10,92.0,-41.0,180.0,183.0,28.0,31.0,9.0,363,26.0,38.0,4.0,6.0,3.0,6.0,21.0,37.0,7.0,27.0,7.0,20.0,,1.0,3.0,14.0,37.0,1.0,1.0,,4.0,54.0,102.0,21.0,57.0,25.0,196.0,237.0,4.0,7.0,1.0,1.0,3.0,14.0,8.0,16.0,1.0,7.0,7.0,26.0,54.0,54.0,51.0,12.0,8.0,36.0,14.0,7.0,,27.0,17.0,44.0,11.0,6.0,16.0,9.0,2.0,105.0,4.0,5.0,27.0,23.0,7.0,57.0,10.0,67.0,,14.0,13.0,1.0,10.0,2.0,8.0,10.0,2.0,2.0,2.0,,20.0,,2.0,23.0,34.0,,,25.0,,2.0,1.0,29.0,5.0,2.0,13.0,3.0,1.0,,,1.0,1.0,1.0,,,182.0,26.0,28.0,2.0,3.0,0.5,0.54,0.8095238095238095,0.3684210526315789,1.0,0.14285714285714285,0.375,0.5294117647058824,0.5714285714285714,0.5,0.5377358490566038,0.6875,0.41304347826086957,0.5735294117647058,0.7,0.4807692307692308,0.3584905660377358,,0.06862745098039216,0.07894736842105263,0.10810810810810811,,,0.5,1.0,0.6764705882352942,0.10638297872340426,0.7297297297297297,0.11428571428571428,0.704225352112676,0.10975609756097561,0.08333333333333333,0.1875,0.05263157894736842,0.09090909090909091,0.15384615384615385,0.5833333333333334,0.7333333333333333,0.7142857142857143,0.7058823529411765,1.0,,94.28571428571428,1.0,15.05,15.491803278688524,14.855555555555556,15.07103825136612,0.2389937106918239,0.6842105263157895,0.7428571428571429,0.6153846153846154,0.23270440251572327,0.5675675675675675,0.6363636363636364,0.42857142857142855,0.16981132075471697,0.25925925925925924,0.25925925925925924,0.2857142857142857,0.12578616352201258,0.35,0.35,0.8571428571428571,0.23270440251572327,0.3783783783783784,0.3783783783783784,0.7857142857142857,0.75,0.6666666666666666,,,0.125,1.0,,0.2608695652173913,0.5,0.13043478260869565,0.3333333333333333,0.17391304347826086,,0.5974842767295597,0.3888888888888889,0.5269196202531645,0.6014700000000001,0.49535454545454544,0.07784431137724551,0.11818181818181818,0.07142857142857142,0.1326530612244898,8.450980392156863,25.37719298245614,0.15555555555555556,,1.0,3.0,,,,,,0.25,,,,,1.0,,,,1610612741,2022,2021-22,False
1628972-1629632-1630245-202696-203897,1610612741,"Troy Brown Jr., Coby White, Ayo Dosunmu, Nikola Vucevic, Zach LaVine","Brown Jr., White, Dosunmu, Vucevic, LaVine",1628972-1629632-1630245-202696-203897,CHI,4261.0,18,71.0,-25.0,143.0,148.0,11.0,23.0,10.0,291,27.0,37.0,3.0,3.0,3.0,3.0,16.0,25.0,7.0,16.0,3.0,9.0,,,,13.0,36.0,1.0,1.0,,2.0,50.0,78.0,16.0,45.0,21.0,169.0,194.0,5.0,8.0,1.0,1.0,1.0,14.0,4.0,6.0,,2.0,6.0,14.0,50.0,50.0,27.0,21.0,4.0,36.0,13.0,6.0,,25.0,9.0,34.0,6.0,3.0,12.0,8.0,5.0,77.0,5.0,6.0,21.0,28.0,2.0,51.0,11.0,62.0,1.0,11.0,9.0,2.0,13.0,,6.0,8.0,1.0,7.0,,1.0,21.0,1.0,1.0,12.0,26.0,2.0,1.0,22.0,,1.0,,23.0,3.0,1.0,9.0,,1.0,,,1.0,1.0,1.0,,,155.0,14.0,11.0,3.0,,0.5,0.5208333333333334,0.5625,0.35555555555555557,1.0,,0.35555555555555557,0.6410256410256411,0.625,0.6666666666666666,0.6016260162601627,0.7222222222222222,0.5,0.6412213740458015,0.7222222222222222,0.65,0.36585365853658536,,0.07692307692307693,0.13513513513513514,0.04,,,0.6190476190476191,1.0,0.875,0.21428571428571427,0.7777777777777778,0.1724137931034483,0.8305084745762712,0.19298245614035087,0.4,0.1111111111111111,0.1111111111111111,0.08695652173913043,0.5,0.875,0.9230769230769231,0.8181818181818182,0.7,1.0,0.0196078431372549,98.34311194555269,1.0,15.041958041958042,14.256756756756756,14.552447552447552,13.89864864864865,0.3008130081300813,0.7297297297297297,0.84375,0.4444444444444444,0.2032520325203252,0.64,0.6666666666666666,0.5,0.13008130081300814,0.4375,0.4375,0.7142857142857143,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.2926829268292683,0.3611111111111111,0.3611111111111111,0.46153846153846156,0.3333333333333333,1.0,0.6666666666666666,,0.1111111111111111,1.0,,0.375,1.0,,,0.25,,0.6666666666666666,0.3611111111111111,0.5460264227642276,0.51681,0.5711875,0.0916030534351145,0.10714285714285714,0.08284023668639054,0.08284023668639054,7.316666666666667,25.42888888888889,0.07692307692307693,,,3.0,1.0,3.0,,,1.0,,,,0.06382978723404255,,,,,,1610612741,2022,2021-22,False
1627936-1628366-1628396-201942-203897,1610612741,"Alex Caruso, Lonzo Ball, Tony Bradley, DeMar DeRozan, Zach LaVine","Caruso, Ball, Bradley, DeRozan, LaVine",1627936-1628366-1628396-201942-203897,CHI,4071.0,5,68.0,43.0,134.0,135.0,5.0,19.0,14.0,269,23.0,36.0,4.0,5.0,,,8.0,13.0,12.0,26.0,7.0,15.0,2.0,,,17.0,36.0,1.0,2.0,1.0,3.0,43.0,75.0,24.0,51.0,13.0,171.0,128.0,6.0,8.0,2.0,4.0,1.0,19.0,,,1.0,3.0,1.0,4.0,42.0,44.0,51.0,21.0,6.0,36.0,17.0,8.0,,21.0,17.0,38.0,10.0,7.0,15.0,3.0,3.0,93.0,7.0,7.0,24.0,26.0,,50.0,14.0,64.0,3.0,11.0,4.0,7.0,11.0,1.0,5.0,5.0,,6.0,1.0,1.0,16.0,2.0,1.0,13.0,24.0,,1.0,29.0,1.0,2.0,5.0,16.0,,1.0,4.0,1.0,6.0,5.0,,1.0,6.0,,,1.0,152.0,4.0,5.0,2.0,1.0,0.4883720930232558,0.525,0.7083333333333334,0.47058823529411764,0.5,0.3333333333333333,0.47058823529411764,0.5733333333333334,0.75,,0.626984126984127,0.75,0.5,0.6439393939393939,0.7307692307692307,0.5,0.40476190476190477,,0.10666666666666667,0.16666666666666666,0.15384615384615385,,,0.6875,,0.6341463414634146,0.21875,0.8275862068965517,0.25925925925925924,0.7142857142857143,0.23728813559322035,0.38461538461538464,0.2,0.07142857142857142,0.10526315789473684,0.625,0.4,0.6666666666666666,0.9090909090909091,0.8518518518518519,0.5,0.058823529411764705,95.15106853352985,,14.902985074626866,15.362962962962962,14.335820895522389,14.614814814814816,0.2857142857142857,0.6388888888888888,0.7666666666666667,0.6521739130434783,0.10317460317460317,0.6153846153846154,0.7272727272727273,0.375,0.20634920634920634,0.46153846153846156,0.46153846153846156,0.25,0.11904761904761904,0.4666666666666667,0.4666666666666667,1.0,0.2857142857142857,0.4722222222222222,0.4722222222222222,0.5882352941176471,0.4166666666666667,0.8,0.25,0.16666666666666666,0.16666666666666666,0.5,1.0,,,,,1.0,0.3333333333333333,0.6904761904761905,0.4722222222222222,0.5342412698412699,0.57115625,0.3714,0.03816793893129771,0.05063291139240506,0.1111111111111111,0.023391812865497075,8.383999999999999,25.41176470588235,0.03731343283582089,1.0,,2.0,,1.0,,,,,0.5,1.0,0.019230769230769232,,,,,,1610612741,2022,2021-22,False
1627884-1628366-201942-202696-203897,1610612741,"Derrick Jones Jr., Lonzo Ball, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Jones Jr., Ball, DeRozan, Vucevic, LaVine",1627884-1628366-201942-202696-203897,CHI,3900.0,7,65.0,-2.0,134.0,127.0,22.0,10.0,14.0,261,17.0,29.0,5.0,7.0,3.0,4.0,9.0,23.0,9.0,26.0,6.0,13.0,2.0,1.0,2.0,11.0,39.0,1.0,2.0,1.0,5.0,35.0,78.0,17.0,52.0,23.0,144.0,146.0,5.0,8.0,2.0,4.0,6.0,22.0,7.0,13.0,2.0,7.0,6.0,26.0,30.0,40.0,48.0,3.0,8.0,39.0,11.0,5.0,,15.0,16.0,31.0,10.0,6.0,7.0,3.0,5.0,78.0,5.0,10.0,24.0,25.0,2.0,51.0,15.0,66.0,4.0,11.0,8.0,3.0,4.0,1.0,4.0,5.0,1.0,,,,9.0,1.0,1.0,12.0,26.0,2.0,1.0,20.0,,,1.0,24.0,3.0,,11.0,1.0,4.0,1.0,,3.0,4.0,1.0,,,122.0,26.0,22.0,,1.0,0.42857142857142855,0.4838709677419355,0.9411764705882353,0.3269230769230769,0.5,0.2857142857142857,0.3269230769230769,0.44871794871794873,0.625,0.5384615384615384,0.4653846153846154,0.6666666666666666,0.5,0.5142857142857142,0.7857142857142857,0.5652173913043478,0.4,,0.0641025641025641,0.06896551724137931,0.13043478260869565,,,0.4444444444444444,1.0,0.7142857142857143,0.23809523809523808,0.8275862068965517,0.14285714285714285,0.765625,0.19480519480519481,0.5,0.3076923076923077,,0.10714285714285714,0.2857142857142857,0.6666666666666666,0.625,1.0,0.85,0.7777777777777778,0.05555555555555555,96.36923076923077,0.25,14.917910447761194,14.968503937007874,14.723880597014926,14.401574803149606,0.2230769230769231,0.5862068965517241,0.6296296296296297,0.4117647058823529,0.17692307692307693,0.391304347826087,0.45,0.3333333333333333,0.2,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.1,0.46153846153846156,0.46153846153846156,1.0,0.3,0.28205128205128205,0.28205128205128205,0.9090909090909091,0.5833333333333334,0.7142857142857143,0.2,0.16666666666666666,0.16666666666666666,0.5,1.0,0.2,0.75,0.1,0.5,0.25,0.2,0.6230769230769231,0.28205128205128205,0.5286411538461538,0.57905,0.4762575,0.08633093525179857,0.12790697674418605,0.1527777777777778,0.18055555555555555,9.111538461538462,24.75769230769231,0.16417910447761194,1.0,,1.0,,1.0,,,,,0.5,1.0,0.018867924528301886,,,,,,1610612741,2022,2021-22,False
1628366-1630172-201942-202696-203897,1610612741,"Lonzo Ball, Patrick Williams, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Ball, Williams, DeRozan, Vucevic, LaVine",1628366-1630172-201942-202696-203897,CHI,3802.0,5,63.0,14.0,134.0,131.0,1.0,1.0,8.0,265,19.0,40.0,4.0,7.0,,,13.0,29.0,7.0,16.0,3.0,10.0,,,,11.0,33.0,1.0,1.0,,,39.0,85.0,14.0,43.0,13.0,133.0,119.0,4.0,8.0,1.0,1.0,,11.0,,,,,2.0,2.0,44.0,34.0,36.0,6.0,6.0,33.0,11.0,6.0,,22.0,12.0,34.0,10.0,2.0,9.0,9.0,4.0,80.0,1.0,9.0,25.0,35.0,2.0,62.0,10.0,72.0,4.0,8.0,7.0,1.0,6.0,2.0,4.0,5.0,1.0,2.0,,2.0,11.0,1.0,,5.0,9.0,,,16.0,,,3.0,14.0,2.0,,5.0,1.0,6.0,5.0,,1.0,6.0,,,,122.0,,,,,0.5641025641025641,0.6111111111111112,0.8571428571428571,0.32558139534883723,1.0,,0.32558139534883723,0.4588235294117647,0.5,,0.46875,0.6111111111111112,,0.5037878787878788,0.6111111111111112,1.0,0.3359375,,0.07058823529411765,0.125,0.034482758620689655,,,0.5454545454545454,1.0,0.7,0.1956521739130435,0.9615384615384616,0.034482758620689655,0.7894736842105263,0.13333333333333333,0.19047619047619047,0.1875,0.2222222222222222,,0.14285714285714285,0.52,0.8333333333333334,1.0,1.0,0.75,0.057971014492753624,100.36822724881641,,14.074626865671641,14.625954198473282,13.798507462686567,14.229007633587786,0.3125,0.475,0.5428571428571428,0.47368421052631576,0.2265625,0.4482758620689655,0.4642857142857143,0.6923076923076923,0.125,0.4375,0.4375,0.5714285714285714,0.078125,0.3,0.3,0.6666666666666666,0.2578125,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.7777777777777778,0.5714285714285714,,,0.1111111111111111,1.0,1.0,,,,,,,0.6484375,0.3333333333333333,0.53462578125,0.55553125,,0.03816793893129771,0.056818181818181816,0.08270676691729323,0.015037593984962405,7.332941176470587,25.367441860465114,0.007462686567164179,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
