EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626174-1629645-1630224-1630256-201569,1610612745,"Christian Wood, Kevin Porter Jr., Jalen Green, Jae'Sean Tate, Eric Gordon","Wood, Porter Jr., Green, Tate, Gordon",1626174-1629645-1630224-1630256-201569,HOU,21107.0,27,352,-6.0,728,736.0,149.0,199.0,91.0,1464,149.0,191.0,29.0,38.0,29.0,38.0,56.0,144.0,25.0,68.0,26.0,80.0,4.0,6.0,5.0,14.0,56.0,188.0,4.0,13.0,8.0,29.0,230.0,403.0,82.0,268.0,114.0,820.0,826.0,39.0,61.0,8.0,19.0,10.0,112.0,43.0,76.0,13.0,43.0,45.0,170.0,260.0,200.0,204.0,42.0,48.0,1.0,187.0,56.0,17.0,4.0,130.0,68.0,198.0,43.0,25.0,90.0,32.0,8.0,464.0,40.0,57.0,1.0,145.0,113.0,18.0,276.0,98.0,374.0,16.0,54.0,36.0,18.0,52.0,11.0,32.0,41.0,5.0,20.0,3.0,4.0,93.0,14.0,22.0,79.0,165.0,1.0,7.0,13.0,135.0,7.0,11.0,6.0,146.0,15.0,1.0,4.0,54.0,4.0,20.0,39.0,2.0,1.0,24.0,1.0,15.0,41.0,22.0,1.0,708.0,164.0,146.0,15.0,15.0,0.5652173913043478,0.6310679611650486,0.8292682926829268,0.30597014925373134,0.42105263157894735,0.3023255813953488,0.30711610486891383,0.5707196029776674,0.639344262295082,0.5657894736842105,0.526080476900149,0.6375,0.5252100840336135,0.5572987721691678,0.6547619047619048,0.5944055944055944,0.39940387481371087,0.014925373134328358,0.04218362282878412,0.041884816753926704,0.0625,0.0125,0.015957446808510637,0.5591397849462365,0.6923076923076923,0.07142857142857142,0.7197452229299363,0.32947976878612717,0.8285714285714286,0.2185792349726776,0.7771084337349398,0.27247191011235955,0.42857142857142855,0.3068181818181818,0.27906976744186046,0.18461538461538463,0.3018867924528302,0.6724137931034483,0.7375,0.7894736842105263,0.8041958041958042,0.9375,0.04776119402985075,99.87966077604585,0.5365853658536586,14.521978021978022,14.313858695652174,13.899725274725276,13.796195652173912,0.2846497764530551,0.7801047120418848,0.8142076502732241,0.6040268456375839,0.21460506706408347,0.3888888888888889,0.4148148148148148,0.5714285714285714,0.10134128166915052,0.36764705882352944,0.36764705882352944,0.32,0.11922503725782414,0.325,0.3291139240506329,0.9615384615384616,0.28017883755588674,0.2978723404255319,0.3027027027027027,0.7678571428571429,0.475,0.7631578947368421,0.1724137931034483,0.075,0.6666666666666666,1.0,0.1625,0.3076923076923077,1.0,0.31932773109243695,0.7631578947368421,0.11764705882352941,0.35714285714285715,0.24369747899159663,0.27586206896551724,0.684053651266766,0.2994652406417112,0.5261273134328358,0.5215009433962264,0.5052872881355932,0.08134642356241234,0.12217194570135746,0.014760147601476014,0.13658536585365855,0.2073170731707317,6.727543424317617,25.453731343283582,0.20467032967032966,,,,,,,1610612745,2022,2021-22,True
1626174-1628464-1629645-1630224-1630256,1610612745,"Christian Wood, Daniel Theis, Kevin Porter Jr., Jalen Green, Jae'Sean Tate","Wood, Theis, Porter Jr., Green, Tate",1626174-1628464-1629645-1630224-1630256,HOU,10313.0,13,172,95.0,354,350.0,17.0,20.0,28.0,704,50.0,83.0,8.0,13.0,2.0,2.0,20.0,49.0,22.0,43.0,17.0,36.0,1.0,2.0,2.0,4.0,37.0,109.0,,8.0,4.0,9.0,92.0,175.0,54.0,145.0,49.0,395.0,300.0,10.0,19.0,1.0,10.0,3.0,26.0,3.0,3.0,6.0,13.0,,24.0,78.0,106.0,123.0,39.0,14.0,1.0,108.0,37.0,14.0,,39.0,41.0,80.0,24.0,17.0,27.0,5.0,7.0,201.0,20.0,17.0,,70.0,62.0,7.0,139.0,37.0,176.0,6.0,55.0,27.0,28.0,30.0,2.0,23.0,15.0,1.0,7.0,,,45.0,2.0,2.0,28.0,70.0,3.0,2.0,7.0,74.0,,4.0,5.0,69.0,9.0,,,39.0,,,22.0,2.0,2.0,18.0,,4.0,24.0,12.0,,369.0,24.0,17.0,3.0,,0.42391304347826086,0.4588235294117647,0.7592592592592593,0.3724137931034483,0.1,0.46153846153846156,0.375,0.5257142857142857,0.5263157894736842,1.0,0.540625,0.39655172413793105,0.75,0.5642857142857143,0.40625,0.75,0.453125,,0.08,0.10843373493975904,0.10204081632653061,,,0.6666666666666666,0.875,,0.6526315789473685,0.20481927710843373,0.8641975308641975,0.2222222222222222,0.75,0.2138728323699422,0.24242424242424243,0.1724137931034483,0.19047619047619047,0.23943661971830985,0.15789473684210525,0.6222222222222222,0.6,0.8,0.8484848484848485,0.9333333333333333,0.03773584905660377,98.29923397653448,0.5,13.875706214689265,15.43142857142857,13.435028248587571,14.888571428571428,0.259375,0.6024096385542169,0.6756756756756757,0.54,0.153125,0.40816326530612246,0.45454545454545453,0.25,0.134375,0.5116279069767442,0.5116279069767442,0.3181818181818182,0.1125,0.4722222222222222,0.4722222222222222,1.0,0.340625,0.3394495412844037,0.3394495412844037,0.6486486486486487,0.4482758620689655,0.6153846153846154,0.125,0.06896551724137931,0.5,1.0,0.27586206896551724,,,0.125,1.0,0.25,0.5,0.5625,0.4444444444444444,0.7125,0.3425925925925926,0.5485623824451411,0.5967714285714285,0.5569766666666667,0.11142857142857143,0.1902439024390244,,0.06582278481012659,0.060759493670886074,7.524,25.361379310344827,0.0480225988700565,1.0,1.0,,,,,1610612745,2022,2021-22,True
1626174-1629645-1629726-1630224-1630256,1610612745,"Christian Wood, Kevin Porter Jr., Garrison Mathews, Jalen Green, Jae'Sean Tate","Wood, Porter Jr., Mathews, Green, Tate",1626174-1629645-1629726-1630224-1630256,HOU,7751.0,17,129,17.0,269,272.0,60.0,61.0,33.0,541,55.0,81.0,9.0,14.0,9.0,17.0,22.0,49.0,12.0,22.0,7.0,19.0,,2.0,4.0,7.0,23.0,68.0,3.0,8.0,4.0,13.0,89.0,152.0,30.0,87.0,44.0,312.0,295.0,15.0,24.0,3.0,10.0,2.0,41.0,18.0,32.0,8.0,20.0,15.0,75.0,98.0,80.0,75.0,15.0,14.0,,68.0,23.0,9.0,,49.0,25.0,74.0,18.0,7.0,31.0,10.0,8.0,173.0,15.0,20.0,4.0,39.0,47.0,4.0,90.0,39.0,129.0,5.0,27.0,19.0,8.0,22.0,3.0,14.0,22.0,,8.0,1.0,2.0,44.0,2.0,6.0,24.0,58.0,2.0,3.0,7.0,51.0,,3.0,8.0,60.0,5.0,,1.0,23.0,2.0,6.0,12.0,,,9.0,,2.0,12.0,9.0,1.0,271.0,75.0,60.0,6.0,5.0,0.550561797752809,0.5975609756097561,0.8333333333333334,0.3448275862068966,0.3,0.4,0.3448275862068966,0.5855263157894737,0.625,0.5625,0.5606694560669456,0.5735294117647058,0.5769230769230769,0.5886792452830188,0.5694444444444444,0.6147540983606558,0.36401673640167365,,0.05921052631578947,0.037037037037037035,0.10204081632653061,,,0.5,0.6666666666666666,0.6666666666666666,0.7833333333333333,0.3225806451612903,0.7222222222222222,0.2631578947368421,0.7543859649122807,0.29411764705882354,0.38461538461538464,0.3333333333333333,0.1111111111111111,0.26666666666666666,0.25,0.7241379310344828,0.8125,0.8666666666666667,0.75,0.6,0.045454545454545456,100.50832150690233,0.75,14.423791821561338,14.231617647058824,13.806691449814126,13.834558823529411,0.3389121338912134,0.6790123456790124,0.7051282051282052,0.5636363636363636,0.20502092050209206,0.4489795918367347,0.5,0.45454545454545453,0.09205020920502092,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.0794979079497908,0.3684210526315789,0.3684210526315789,1.0,0.28451882845188287,0.3382352941176471,0.3382352941176471,0.782608695652174,0.4117647058823529,0.6428571428571429,0.1111111111111111,0.058823529411764705,,,0.23529411764705882,0.375,1.0,0.3269230769230769,0.5294117647058824,0.1346153846153846,0.5714285714285714,0.25,0.3076923076923077,0.702928870292887,0.3382352941176471,0.5343872384937238,0.5099214285714285,0.5035567307692308,0.09652509652509653,0.13529411764705881,0.02247191011235955,0.13141025641025642,0.2403846153846154,6.463815789473684,25.582758620689653,0.22304832713754646,,1.0,1.0,1.0,0.045454545454545456,,1610612745,2022,2021-22,True
1629645-1629726-1630224-1630256-1630578,1610612745,"Kevin Porter Jr., Garrison Mathews, Jalen Green, Jae'Sean Tate, Alperen Sengun","Porter Jr., Mathews, Green, Tate, Sengun",1629645-1629726-1630224-1630256-1630578,HOU,6697.0,9,112,25.0,228,230.0,44.0,46.0,27.0,458,42.0,57.0,7.0,10.0,7.0,8.0,21.0,51.0,7.0,19.0,8.0,20.0,1.0,1.0,,2.0,28.0,63.0,4.0,7.0,4.0,11.0,70.0,127.0,36.0,83.0,47.0,295.0,270.0,10.0,18.0,5.0,8.0,8.0,43.0,14.0,18.0,4.0,13.0,17.0,57.0,62.0,78.0,81.0,27.0,14.0,1.0,62.0,28.0,11.0,,31.0,27.0,58.0,19.0,8.0,21.0,9.0,1.0,143.0,9.0,23.0,,52.0,35.0,4.0,91.0,32.0,123.0,6.0,15.0,8.0,7.0,11.0,4.0,7.0,20.0,4.0,4.0,,2.0,31.0,2.0,8.0,20.0,44.0,3.0,3.0,4.0,45.0,,4.0,1.0,55.0,9.0,,2.0,25.0,,6.0,14.0,1.0,1.0,8.0,,6.0,15.0,7.0,,252.0,57.0,44.0,3.0,6.0,0.44285714285714284,0.49206349206349204,0.75,0.43373493975903615,0.625,0.3076923076923077,0.43902439024390244,0.5511811023622047,0.5555555555555556,0.7777777777777778,0.5904761904761905,0.6730769230769231,0.6451612903225806,0.6314655172413793,0.7241379310344828,0.7125,0.3952380952380952,,0.08661417322834646,0.10526315789473684,0.09803921568627451,,,0.3548387096774194,1.0,,0.6730769230769231,0.4107142857142857,0.8125,0.1956521739130435,0.75,0.3137254901960784,0.5333333333333333,0.4482758620689655,0.16666666666666666,0.17647058823529413,0.25,0.5833333333333334,0.7619047619047619,0.7142857142857143,0.803921568627451,0.8461538461538461,0.06593406593406594,98.47991638046888,0.4666666666666667,13.921052631578947,15.317391304347826,13.43859649122807,14.852173913043478,0.2714285714285714,0.7368421052631579,0.8235294117647058,0.5,0.24285714285714285,0.4117647058823529,0.45652173913043476,0.42857142857142855,0.09047619047619047,0.3684210526315789,0.3684210526315789,0.14285714285714285,0.09523809523809523,0.4,0.4,1.0,0.3,0.4444444444444444,0.4444444444444444,0.6785714285714286,0.38461538461538464,0.7,0.14285714285714285,0.038461538461538464,1.0,1.0,0.2692307692307692,0.5714285714285714,0.75,0.25806451612903225,0.875,0.06451612903225806,,0.3548387096774194,0.36363636363636365,0.6666666666666666,0.45161290322580644,0.5214095693779904,0.5243025,0.5041683333333333,0.11061946902654868,0.17482517482517482,,0.14576271186440679,0.19322033898305085,6.85748031496063,26.26746987951807,0.19298245614035087,1.0,1.0,,,,,1610612745,2022,2021-22,True
1626174-1629717-1629726-1630256-201569,1610612745,"Christian Wood, Armoni Brooks, Garrison Mathews, Jae'Sean Tate, Eric Gordon","Wood, Brooks, Mathews, Tate, Gordon",1626174-1629717-1629726-1630256-201569,HOU,5830.0,9,97,3.0,201,205.0,57.0,47.0,28.0,406,36.0,53.0,10.0,12.0,9.0,15.0,11.0,34.0,8.0,16.0,9.0,18.0,,3.0,4.0,7.0,22.0,62.0,1.0,3.0,7.0,15.0,55.0,103.0,31.0,80.0,35.0,238.0,235.0,13.0,16.0,1.0,6.0,5.0,34.0,12.0,21.0,11.0,22.0,16.0,73.0,50.0,60.0,63.0,30.0,14.0,,62.0,22.0,9.0,1.0,25.0,21.0,46.0,13.0,8.0,16.0,4.0,5.0,113.0,13.0,16.0,,47.0,32.0,4.0,83.0,29.0,112.0,2.0,13.0,8.0,5.0,16.0,1.0,12.0,10.0,1.0,4.0,1.0,1.0,26.0,4.0,10.0,22.0,51.0,2.0,2.0,3.0,41.0,2.0,2.0,1.0,43.0,2.0,,2.0,16.0,1.0,4.0,8.0,2.0,2.0,6.0,,2.0,10.0,5.0,,204.0,69.0,55.0,3.0,2.0,0.45454545454545453,0.5208333333333334,0.6774193548387096,0.3875,0.16666666666666666,0.5,0.3875,0.5339805825242718,0.8125,0.5714285714285714,0.5546448087431693,0.6590909090909091,0.6627906976744186,0.5841584158415841,0.68,0.7019230769230769,0.4371584699453552,0.0125,0.08737864077669903,0.07547169811320754,0.11764705882352941,,0.016129032258064516,0.6153846153846154,1.0,,0.7272727272727273,0.3333333333333333,0.7704918032786885,0.2653061224489796,0.7523809523809524,0.29896907216494845,0.5882352941176471,0.21739130434782608,0.125,0.3,0.1111111111111111,0.6521739130434783,0.7647058823529411,1.0,0.7916666666666666,0.6923076923076923,0.022988505747126436,100.28130360205832,0.5,13.940298507462687,14.770731707317074,13.383084577114428,14.234146341463415,0.2896174863387978,0.6792452830188679,0.7346938775510204,0.4444444444444444,0.18579234972677597,0.3235294117647059,0.36666666666666664,0.36363636363636365,0.08743169398907104,0.5,0.5333333333333333,0.625,0.09836065573770492,0.5,0.5,0.8888888888888888,0.33879781420765026,0.3548387096774194,0.36065573770491804,0.5909090909090909,0.5454545454545454,0.8333333333333334,0.1,0.13636363636363635,,,0.13636363636363635,0.3333333333333333,1.0,0.3488372093023256,0.6,0.16279069767441862,0.5714285714285714,0.3488372093023256,0.4666666666666667,0.726775956284153,0.3548387096774194,0.5437744505494505,0.58239,0.5558406976744187,0.08585858585858586,0.13675213675213677,0.012345679012345678,0.14285714285714285,0.3067226890756303,6.596116504854368,25.473750000000003,0.2835820895522388,,,,,0.0625,,1610612745,2022,2021-22,True
1626174-1629645-1629726-1630224-1630231,1610612745,"Christian Wood, Kevin Porter Jr., Garrison Mathews, Jalen Green, Kenyon Martin Jr.","Wood, Porter Jr., Mathews, Green, Martin Jr.",1626174-1629645-1629726-1630224-1630231,HOU,4893.0,17,82,29.0,177,170.0,74.0,66.0,24.0,347,52.0,74.0,9.0,17.0,21.0,33.0,8.0,17.0,2.0,8.0,7.0,15.0,1.0,1.0,3.0,7.0,16.0,46.0,1.0,5.0,7.0,16.0,62.0,99.0,23.0,61.0,30.0,223.0,194.0,10.0,19.0,2.0,6.0,4.0,30.0,24.0,41.0,10.0,23.0,17.0,95.0,66.0,58.0,51.0,18.0,18.0,,46.0,16.0,7.0,,33.0,17.0,50.0,10.0,7.0,27.0,5.0,1.0,117.0,10.0,19.0,2.0,33.0,20.0,7.0,60.0,31.0,91.0,5.0,19.0,9.0,10.0,12.0,7.0,7.0,15.0,1.0,5.0,,1.0,27.0,3.0,14.0,19.0,43.0,1.0,2.0,4.0,37.0,,2.0,2.0,49.0,4.0,,1.0,18.0,,8.0,11.0,,,7.0,,4.0,11.0,6.0,,193.0,95.0,73.0,9.0,7.0,0.532258064516129,0.6226415094339622,0.7391304347826086,0.3770491803278688,0.3333333333333333,0.43478260869565216,0.3770491803278688,0.6262626262626263,0.5263157894736842,0.5853658536585366,0.603125,0.52,0.609375,0.6126373626373627,0.5357142857142857,0.6089743589743589,0.38125,,0.0707070707070707,0.06756756756756757,0.058823529411764705,,,0.4444444444444444,1.0,0.25,0.7407407407407407,0.5135135135135135,0.8048780487804879,0.2631578947368421,0.7794117647058824,0.38666666666666666,0.5,0.5555555555555556,0.5,0.3,0.125,0.7142857142857143,0.8,0.6666666666666666,0.8125,0.7777777777777778,0.07352941176470588,102.12139791538934,0.5454545454545454,13.757062146892656,14.458823529411765,13.248587570621469,14.1,0.4625,0.7027027027027027,0.7536231884057971,0.5192307692307693,0.10625,0.47058823529411764,0.5,0.625,0.05,0.25,0.2857142857142857,0.5,0.09375,0.4666666666666667,0.4666666666666667,1.0,0.2875,0.34782608695652173,0.34782608695652173,0.625,0.68,0.5294117647058824,0.1111111111111111,0.04,1.0,1.0,0.2,0.2,1.0,0.515625,0.6363636363636364,0.109375,0.42857142857142855,0.25,0.4375,0.84375,0.34782608695652173,0.548995,0.5709105263157895,0.558690625,0.10344827586206896,0.1592920353982301,,0.13452914798206278,0.4260089686098655,4.01010101010101,25.596721311475413,0.4180790960451977,,1.0,,,0.125,,1610612745,2022,2021-22,True
1626174-1629645-1629726-1630256-201569,1610612745,"Christian Wood, Kevin Porter Jr., Garrison Mathews, Jae'Sean Tate, Eric Gordon","Wood, Porter Jr., Mathews, Tate, Gordon",1626174-1629645-1629726-1630256-201569,HOU,4438.0,7,74,-35.0,151,157.0,35.0,30.0,16.0,308,26.0,44.0,4.0,6.0,4.0,8.0,6.0,18.0,3.0,10.0,5.0,15.0,2.0,3.0,3.0,6.0,17.0,50.0,2.0,6.0,5.0,12.0,35.0,72.0,22.0,65.0,25.0,161.0,196.0,5.0,7.0,4.0,9.0,2.0,24.0,6.0,13.0,8.0,18.0,12.0,48.0,30.0,40.0,60.0,6.0,4.0,2.0,48.0,17.0,9.0,,15.0,20.0,35.0,15.0,5.0,12.0,2.0,1.0,90.0,9.0,9.0,,27.0,22.0,3.0,52.0,18.0,70.0,1.0,16.0,12.0,4.0,10.0,2.0,5.0,12.0,2.0,5.0,,2.0,22.0,,4.0,16.0,35.0,,2.0,5.0,29.0,,3.0,2.0,29.0,2.0,,1.0,11.0,,3.0,7.0,1.0,1.0,2.0,,5.0,8.0,5.0,,137.0,48.0,35.0,2.0,3.0,0.42857142857142855,0.45454545454545453,0.9090909090909091,0.3384615384615385,0.4444444444444444,0.4444444444444444,0.3492063492063492,0.4861111111111111,0.7142857142857143,0.46153846153846156,0.49635036496350365,0.6875,0.5806451612903226,0.540268456375839,0.6666666666666666,0.6486486486486487,0.4744525547445255,,0.125,0.1590909090909091,0.1111111111111111,,,0.45454545454545453,0.75,,0.7096774193548387,0.25,0.9,0.21951219512195122,0.8032786885245902,0.23376623376623376,0.4444444444444444,0.08333333333333333,,0.12903225806451613,0.5,0.75,0.5833333333333334,1.0,0.8888888888888888,1.0,0.014705882352941176,99.93690851735016,0.625,14.364238410596027,14.452229299363058,13.801324503311259,14.140127388535031,0.32116788321167883,0.5909090909090909,0.7027027027027027,0.46153846153846156,0.13138686131386862,0.3333333333333333,0.375,0.3333333333333333,0.072992700729927,0.3,0.3,0.3333333333333333,0.10948905109489052,0.3333333333333333,0.3333333333333333,1.0,0.36496350364963503,0.34,0.34,0.8823529411764706,0.375,0.6666666666666666,,0.1875,0.6666666666666666,1.0,0.375,0.3333333333333333,1.0,0.25806451612903225,0.5,0.1935483870967742,0.5,0.3870967741935484,0.4166666666666667,0.7956204379562044,0.3541666666666667,0.5314851851851852,0.5709777777777778,0.4868866666666667,0.07534246575342465,0.13580246913580246,,0.14906832298136646,0.2981366459627329,6.058333333333334,25.99076923076923,0.23178807947019867,,,,,,,1610612745,2022,2021-22,True
1629726-1630231-1630528-1630578-201569,1610612745,"Garrison Mathews, Kenyon Martin Jr., Josh Christopher, Alperen Sengun, Eric Gordon","Mathews, Martin Jr., Christopher, Sengun, Gordon",1629726-1630231-1630528-1630578-201569,HOU,3519.0,11,59,15.0,115,114.0,18.0,22.0,15.0,229,33.0,42.0,10.0,10.0,5.0,6.0,5.0,16.0,2.0,5.0,3.0,9.0,,,,,10.0,34.0,1.0,2.0,,5.0,40.0,63.0,13.0,43.0,21.0,140.0,125.0,10.0,12.0,1.0,2.0,2.0,25.0,6.0,12.0,,5.0,5.0,17.0,44.0,36.0,33.0,6.0,12.0,,34.0,10.0,5.0,,22.0,11.0,33.0,8.0,3.0,19.0,2.0,1.0,77.0,7.0,8.0,,23.0,17.0,5.0,45.0,15.0,60.0,,12.0,5.0,7.0,6.0,2.0,4.0,9.0,3.0,2.0,,1.0,15.0,1.0,1.0,12.0,32.0,1.0,5.0,2.0,24.0,,2.0,1.0,25.0,4.0,,1.0,11.0,,2.0,4.0,,,2.0,,2.0,4.0,4.0,,115.0,17.0,18.0,1.0,2.0,0.55,0.6470588235294118,0.8461538461538461,0.3023255813953488,0.5,,0.3023255813953488,0.6349206349206349,0.8333333333333334,0.5,0.5613207547169812,0.8214285714285714,0.35294117647058826,0.6043478260869565,0.8,0.425,0.4056603773584906,,0.07936507936507936,0.07142857142857142,0.125,,,0.4,0.625,,0.7391304347826086,0.34782608695652173,0.71875,0.2413793103448276,0.7272727272727273,0.28846153846153844,0.4444444444444444,0.36363636363636365,,0.21739130434782608,0.3333333333333333,0.5,0.8571428571428571,1.0,0.7692307692307693,0.5,,93.70843989769821,1.0,14.365217391304348,16.37719298245614,13.782608695652174,15.149122807017545,0.39622641509433965,0.7857142857142857,0.8461538461538461,0.5757575757575758,0.1509433962264151,0.3125,0.35714285714285715,0.4,0.04716981132075472,0.4,0.4,0.5,0.08490566037735849,0.3333333333333333,0.3333333333333333,1.0,0.32075471698113206,0.29411764705882354,0.29411764705882354,0.8,0.7142857142857143,1.0,0.1,,,,0.14285714285714285,0.5,1.0,0.35294117647058826,0.8333333333333334,,,0.29411764705882354,,0.8018867924528302,0.29411764705882354,0.5258252380952381,0.48965555555555557,0.46163235294117644,0.09734513274336283,0.15714285714285714,,0.17857142857142858,0.12142857142857143,4.838095238095239,25.732558139534884,0.1565217391304348,,,,,,,1610612745,2022,2021-22,True
