EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,Travels,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Charge Fouls,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,HeaveMakes,team_id,year,season,team_vs
1626168-1627745-1630558-203084-203200,1610612758,"Trey Lyles, Damian Jones, Davion Mitchell, Harrison Barnes, Justin Holiday","Lyles, Jones, Mitchell, Barnes, Holiday",1626168-1627745-1630558-203084-203200,SAC,7046.0,11,117,-60.0,229.0,234,19.0,8.0,13.0,463,47.0,64.0,6.0,7.0,4.0,7.0,14.0,38.0,8.0,25.0,5.0,22.0,2.0,19.0,57.0,1.0,2.0,69.0,127.0,24.0,79.0,30.0,240.0,300.0,8.0,11.0,1.0,1.0,17.0,6.0,14.0,4.0,2.0,14.0,76.0,62.0,63.0,9.0,10.0,57.0,19.0,9.0,38.0,21.0,59.0,17.0,4.0,29.0,9.0,139.0,4.0,11.0,41.0,34.0,4.0,79.0,15.0,94.0,1.0,16.0,9.0,7.0,17.0,3.0,9.0,9.0,1.0,8.0,26.0,1.0,2.0,22.0,36.0,1.0,3.0,46.0,5.0,1.0,1.0,41.0,7.0,2.0,21.0,2.0,6.0,4.0,2.0,6.0,1.0,2.0,1.0,223.0,13.0,18.0,1.0,0.5507246376811594,0.59375,0.875,0.3037974683544304,0.3037974683544304,0.5433070866141733,0.7272727272727273,0.42857142857142855,0.5097087378640777,0.6666666666666666,0.3333333333333333,0.5382882882882883,0.7083333333333334,0.3333333333333333,0.38349514563106796,0.07086614173228346,0.09375,0.07894736842105263,0.6538461538461539,1.0,0.5862068965517241,0.1896551724137931,0.7884615384615384,0.07547169811320754,0.6818181818181818,0.13513513513513514,0.4117647058823529,0.125,0.058823529411764705,0.08333333333333333,0.058823529411764705,0.5714285714285714,0.5789473684210527,0.6363636363636364,0.7674418604651163,0.8888888888888888,0.00980392156862745,94.62390008515469,0.16666666666666666,15.960698689956331,14.491452991452991,15.681222707423581,13.991452991452991,0.3106796116504854,0.734375,0.8103448275862069,0.6170212765957447,0.18446601941747573,0.3684210526315789,0.4,0.6428571428571429,0.12135922330097088,0.32,0.32,0.10679611650485436,0.22727272727272727,0.22727272727272727,0.8,0.2766990291262136,0.3333333333333333,0.3333333333333333,0.8947368421052632,0.5833333333333334,0.8571428571428571,0.08333333333333333,0.3888888888888889,0.5714285714285714,0.1111111111111111,0.1111111111111111,0.6941747572815534,0.3333333333333333,0.5239288834951457,0.49757999999999997,0.4879361111111111,0.09545454545454546,0.14893617021276595,0.07083333333333333,0.058333333333333334,7.167716535433071,25.256962025316454,0.08296943231441048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1626158-1628368-1630169-203084-203090,1610612758,"Richaun Holmes, De'Aaron Fox, Tyrese Haliburton, Harrison Barnes, Maurice Harkless","Holmes, Fox, Haliburton, Barnes, Harkless",1626158-1628368-1630169-203084-203090,SAC,6376.0,10,106,2.0,217.0,216,12.0,5.0,17.0,433,39.0,55.0,12.0,13.0,3.0,3.0,25.0,54.0,8.0,20.0,7.0,17.0,1.0,18.0,49.0,2.0,4.0,72.0,129.0,25.0,66.0,33.0,252.0,250.0,13.0,15.0,3.0,,26.0,4.0,4.0,5.0,4.0,21.0,76.0,68.0,57.0,18.0,16.0,49.0,18.0,11.0,38.0,19.0,57.0,12.0,7.0,21.0,15.0,133.0,6.0,14.0,43.0,43.0,3.0,89.0,20.0,109.0,1.0,10.0,4.0,6.0,21.0,3.0,11.0,8.0,1.0,10.0,29.0,,2.0,9.0,30.0,3.0,1.0,40.0,1.0,2.0,1.0,40.0,9.0,3.0,23.0,,8.0,5.0,2.0,10.0,6.0,1.0,,226.0,21.0,12.0,,0.5277777777777778,0.59375,0.76,0.3787878787878788,0.3787878787878788,0.5581395348837209,0.8666666666666667,1.0,0.5615384615384615,0.7222222222222222,0.9444444444444444,0.5956937799043063,0.7222222222222222,0.9090909090909091,0.3384615384615385,0.08527131782945736,0.10909090909090909,0.09259259259259259,0.7241379310344828,1.0,0.7543859649122807,0.24561403508771928,0.7288135593220338,0.14634146341463414,0.7413793103448276,0.20408163265306123,0.25,0.3103448275862069,0.08333333333333333,0.0967741935483871,0.3,0.75,0.7241379310344828,0.875,0.75,0.6842105263157895,0.011494252873563218,97.79171894604768,0.6,14.483870967741936,14.967592592592593,14.138248847926267,14.189814814814815,0.28205128205128205,0.7090909090909091,0.7959183673469388,0.5384615384615384,0.27692307692307694,0.46296296296296297,0.5102040816326531,0.6,0.10256410256410256,0.4,0.4,0.08717948717948718,0.4117647058823529,0.4117647058823529,1.0,0.2512820512820513,0.3673469387755102,0.3673469387755102,0.6666666666666666,0.7222222222222222,0.9230769230769231,0.1111111111111111,0.3333333333333333,1.0,0.1111111111111111,0.4444444444444444,0.6205128205128205,0.3673469387755102,0.5230792307692308,0.6118125,0.5595444444444444,0.11004784688995216,0.16083916083916083,0.10317460317460317,0.08333333333333333,7.444186046511628,25.38030303030303,0.055299539170506916,1.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6,0.25,0.3333333333333333,0.05555555555555555,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1626168-1627734-1628368-203084-203200,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Harrison Barnes, Justin Holiday","Lyles, Sabonis, Fox, Barnes, Holiday",1626168-1627734-1628368-203084-203200,SAC,5042.0,8,84,-2.0,182.0,186,23.0,4.0,21.0,368,40.0,58.0,4.0,9.0,6.0,9.0,12.0,25.0,6.0,11.0,6.0,19.0,2.0,18.0,46.0,5.0,6.0,58.0,94.0,24.0,65.0,36.0,224.0,226.0,4.0,12.0,8.0,,17.0,8.0,11.0,8.0,7.0,29.0,64.0,52.0,63.0,9.0,6.0,46.0,18.0,8.0,32.0,21.0,53.0,15.0,6.0,24.0,3.0,127.0,9.0,10.0,26.0,39.0,1.0,66.0,22.0,88.0,,9.0,6.0,3.0,19.0,2.0,10.0,10.0,3.0,9.0,29.0,3.0,4.0,12.0,24.0,,2.0,44.0,3.0,,2.0,45.0,9.0,2.0,24.0,2.0,3.0,1.0,2.0,4.0,3.0,1.0,,207.0,29.0,23.0,2.0,0.5517241379310345,0.5818181818181818,0.875,0.36923076923076925,0.36923076923076925,0.6170212765957447,0.3333333333333333,0.7272727272727273,0.5911949685534591,0.425,0.5789473684210527,0.6306818181818182,0.425,0.6136363636363636,0.4088050314465409,0.0851063829787234,0.08620689655172414,0.12,0.6551724137931034,1.0,0.8478260869565217,0.2777777777777778,0.8125,0.21951219512195122,0.8333333333333334,0.24675324675324675,0.2777777777777778,0.23076923076923078,0.4,0.25,0.15384615384615385,0.75,0.9166666666666666,0.8,0.8461538461538461,0.6666666666666666,,105.1011503371678,0.75,13.494505494505495,13.903225806451612,12.626373626373626,13.64516129032258,0.36477987421383645,0.6896551724137931,0.7547169811320755,0.6,0.15723270440251572,0.48,0.5454545454545454,0.25,0.06918238993710692,0.5454545454545454,0.5454545454545454,0.11949685534591195,0.3157894736842105,0.3157894736842105,1.0,0.2893081761006289,0.391304347826087,0.391304347826087,0.8333333333333334,0.45,0.4444444444444444,0.25,0.47368421052631576,0.6666666666666666,0.10526315789473684,0.3157894736842105,0.7735849056603774,0.391304347826087,0.541861320754717,0.5416964285714286,0.5397210526315789,0.13793103448275862,0.22018348623853212,0.07589285714285714,0.12946428571428573,4.952127659574468,24.973846153846154,0.12637362637362637,3.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,,,,,0.25,0.8333333333333334,0.25,0.15,0.5,0.16666666666666666,3.0,3.0,3.0,2.0,0.375,0.75,0.6,1.0,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1626158-1630169-1630558-203084-203090,1610612758,"Richaun Holmes, Tyrese Haliburton, Davion Mitchell, Harrison Barnes, Maurice Harkless","Holmes, Haliburton, Mitchell, Barnes, Harkless",1626158-1630169-1630558-203084-203090,SAC,4370.0,8,73,2.0,147.0,147,21.0,6.0,17.0,294,26.0,42.0,5.0,10.0,3.0,5.0,14.0,30.0,3.0,13.0,4.0,11.0,,12.0,35.0,2.0,8.0,43.0,85.0,16.0,46.0,26.0,160.0,158.0,8.0,14.0,2.0,3.0,22.0,4.0,8.0,8.0,5.0,25.0,48.0,38.0,45.0,3.0,8.0,35.0,12.0,8.0,24.0,15.0,39.0,11.0,4.0,15.0,7.0,93.0,5.0,15.0,21.0,25.0,5.0,51.0,20.0,71.0,2.0,15.0,13.0,2.0,14.0,2.0,8.0,7.0,1.0,6.0,21.0,2.0,5.0,14.0,22.0,1.0,2.0,32.0,1.0,2.0,1.0,36.0,6.0,,18.0,3.0,3.0,1.0,2.0,4.0,4.0,,,138.0,25.0,21.0,3.0,0.5581395348837209,0.6153846153846154,0.9375,0.34782608695652173,0.34782608695652173,0.5058823529411764,0.5714285714285714,0.5,0.5114503816793893,0.59375,0.625,0.547945205479452,0.6111111111111112,0.625,0.3511450381679389,0.09411764705882353,0.14285714285714285,0.06666666666666667,0.6666666666666666,1.0,0.8620689655172413,0.35714285714285715,0.7,0.16666666666666666,0.7796610169491526,0.2777777777777778,0.5,0.25,0.3,0.17391304347826086,0.14285714285714285,0.8181818181818182,0.8181818181818182,1.0,0.7083333333333334,0.6666666666666666,0.03125,96.87871853546912,1.0,14.843537414965986,14.884353741496598,14.333333333333334,14.503401360544217,0.32061068702290074,0.6190476190476191,0.7222222222222222,0.5769230769230769,0.22900763358778625,0.4666666666666667,0.5,0.5,0.09923664122137404,0.23076923076923078,0.23076923076923078,0.08396946564885496,0.36363636363636365,0.36363636363636365,1.0,0.26717557251908397,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.625,0.5,0.125,0.3125,0.6,,0.5,0.6717557251908397,0.34285714285714286,0.5150045801526717,0.52501875,0.51230625,0.1258741258741259,0.18556701030927836,0.1375,0.15625,6.6129411764705885,25.38695652173913,0.14285714285714285,,,4.0,4.0,2.0,,1.0,1.0,,,1.0,,0.5,0.6666666666666666,0.2,,,0.5,1.0,1.0,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1626158-1628368-1629002-1630169-203084,1610612758,"Richaun Holmes, De'Aaron Fox, Chimezie Metu, Tyrese Haliburton, Harrison Barnes","Holmes, Fox, Metu, Haliburton, Barnes",1626158-1628368-1629002-1630169-203084,SAC,4169.0,7,69,-12.0,143.0,139,,4.0,17.0,282,34.0,48.0,7.0,8.0,,,11.0,35.0,4.0,10.0,3.0,10.0,,7.0,31.0,1.0,,49.0,93.0,10.0,41.0,14.0,142.0,154.0,10.0,13.0,1.0,1.0,21.0,,,,,,40.0,58.0,24.0,6.0,14.0,31.0,7.0,7.0,20.0,8.0,28.0,5.0,3.0,15.0,4.0,64.0,3.0,16.0,22.0,27.0,,49.0,19.0,68.0,1.0,16.0,12.0,4.0,14.0,3.0,9.0,8.0,,5.0,22.0,4.0,,7.0,19.0,2.0,1.0,20.0,,1.0,2.0,17.0,1.0,,8.0,,7.0,5.0,2.0,8.0,6.0,1.0,,121.0,,,,0.40816326530612246,0.47619047619047616,0.8,0.24390243902439024,0.24390243902439024,0.5268817204301075,0.7692307692307693,,0.47761194029850745,0.7142857142857143,,0.5035460992907801,0.75,,0.30597014925373134,0.07526881720430108,0.020833333333333332,0.14285714285714285,0.6363636363636364,,0.8181818181818182,0.36363636363636365,0.7096774193548387,0.1,0.765625,0.25675675675675674,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.8823529411764706,0.8,0.6666666666666666,0.8,0.3333333333333333,0.014925373134328358,97.4046533940993,0.75,14.776223776223777,14.79136690647482,14.265734265734265,14.20863309352518,0.3582089552238806,0.7083333333333334,0.723404255319149,0.4411764705882353,0.26119402985074625,0.3142857142857143,0.36666666666666664,0.36363636363636365,0.07462686567164178,0.4,0.4444444444444444,0.07462686567164178,0.3,0.3,1.0,0.23134328358208955,0.22580645161290322,0.22580645161290322,0.7142857142857143,0.5714285714285714,0.875,0.07142857142857142,,,,,0.664179104477612,0.22580645161290322,0.5300041044776119,0.5235666666666666,,0.05673758865248227,0.08,0.14788732394366197,,5.801075268817204,25.00243902439024,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,0.25,,,,,,,,,,,,,2.0,0.1,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1627734-1628368-203084-203090-203200,1610612758,"Domantas Sabonis, De'Aaron Fox, Harrison Barnes, Maurice Harkless, Justin Holiday","Sabonis, Fox, Barnes, Harkless, Holiday",1627734-1628368-203084-203090-203200,SAC,4116.0,5,69,-24.0,136.0,138,3.0,14.0,9.0,274,26.0,36.0,4.0,6.0,,,17.0,28.0,4.0,12.0,2.0,6.0,,13.0,34.0,1.0,1.0,47.0,76.0,15.0,40.0,17.0,156.0,180.0,4.0,7.0,1.0,,8.0,,,1.0,1.0,1.0,48.0,46.0,33.0,12.0,2.0,34.0,13.0,3.0,24.0,11.0,35.0,9.0,2.0,17.0,7.0,81.0,2.0,7.0,22.0,18.0,2.0,42.0,9.0,51.0,1.0,5.0,4.0,1.0,13.0,1.0,9.0,6.0,1.0,4.0,19.0,1.0,,13.0,23.0,,2.0,26.0,,,2.0,26.0,4.0,,15.0,,2.0,2.0,,3.0,2.0,,,148.0,1.0,3.0,,0.5106382978723404,0.5217391304347826,0.7333333333333333,0.375,0.375,0.618421052631579,0.5714285714285714,,0.5991379310344828,0.5,,0.6141732283464567,0.5,0.25,0.3448275862068966,0.039473684210526314,0.027777777777777776,0.07142857142857142,0.6842105263157895,1.0,0.72,0.2413793103448276,0.9166666666666666,0.08,0.8163265306122449,0.16666666666666666,0.2,0.36363636363636365,0.125,0.047619047619047616,0.25,0.5714285714285714,0.7272727272727273,0.8571428571428571,0.9444444444444444,0.8333333333333334,0.02,95.86005830903791,0.6666666666666666,14.161764705882353,15.869565217391305,13.816176470588236,15.652173913043478,0.3103448275862069,0.7222222222222222,0.7428571428571429,0.6538461538461539,0.2413793103448276,0.6071428571428571,0.6538461538461539,0.4117647058823529,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.05172413793103448,0.3333333333333333,0.4,1.0,0.29310344827586204,0.38235294117647056,0.38235294117647056,0.6923076923076923,0.75,0.6666666666666666,0.125,,,,1.0,0.6551724137931034,0.38235294117647056,0.5326659482758621,0.6077571428571428,0.49155,0.11811023622047244,0.1724137931034483,0.05128205128205128,0.00641025641025641,6.605263157894737,25.384999999999998,0.022058823529411766,,,,,,1.0,1.0,1.0,,,1.0,,,,0.75,,,,,,,,,,,,,,1.0,0.025,0.16666666666666666,,,,,,,,,,,1610612758,2022,2021-22,False
1626158-1627741-1628368-1630169-203084,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Tyrese Haliburton, Harrison Barnes","Holmes, Hield, Fox, Haliburton, Barnes",1626158-1627741-1628368-1630169-203084,SAC,4003.0,17,67,1.0,147.0,135,96.0,66.0,20.0,282,21.0,32.0,6.0,8.0,12.0,18.0,13.0,25.0,4.0,8.0,4.0,9.0,6.0,11.0,41.0,3.0,24.0,38.0,65.0,15.0,50.0,56.0,177.0,176.0,7.0,12.0,4.0,8.0,28.0,23.0,42.0,30.0,45.0,124.0,38.0,38.0,36.0,9.0,12.0,41.0,11.0,5.0,19.0,12.0,31.0,9.0,3.0,10.0,7.0,74.0,12.0,8.0,19.0,19.0,6.0,44.0,20.0,64.0,1.0,3.0,3.0,,11.0,,7.0,9.0,4.0,4.0,20.0,2.0,11.0,17.0,32.0,3.0,2.0,48.0,,1.0,5.0,68.0,6.0,,23.0,14.0,5.0,3.0,2.0,6.0,2.0,1.0,,149.0,116.0,92.0,10.0,0.5,0.59375,0.8,0.3,0.3,0.5846153846153846,0.5833333333333334,0.5476190476190477,0.5260869565217391,0.625,0.5486111111111112,0.6061643835616438,0.7368421052631579,0.6326530612244898,0.43478260869565216,0.07692307692307693,0.09375,0.08,0.55,0.8571428571428571,0.5277777777777778,0.2962962962962963,0.76,0.34285714285714286,0.6229508196721312,0.3225806451612903,0.2727272727272727,0.4166666666666667,,0.3333333333333333,0.4,0.5,0.47368421052631576,0.8,0.7368421052631579,0.8333333333333334,0.017857142857142856,101.44391706220334,0.3333333333333333,13.421768707482993,15.037037037037036,12.938775510204081,14.503703703703703,0.2782608695652174,0.65625,0.7241379310344828,0.47619047619047616,0.21739130434782608,0.52,0.5652173913043478,0.5384615384615384,0.06956521739130435,0.5,0.5,0.0782608695652174,0.4444444444444444,0.4444444444444444,0.75,0.3565217391304348,0.2682926829268293,0.275,0.8181818181818182,0.5,0.75,0.1875,0.25,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.7130434782608696,0.2682926829268293,0.5001217391304348,0.5290875,0.50115625,0.17424242424242425,0.2804878048780488,0.15819209039548024,0.7005649717514124,6.546153846153846,25.831999999999997,0.6530612244897959,1.0,3.0,8.0,11.0,2.0,,1.0,,1.0,,,3.0,0.36666666666666664,0.5,,0.0625,0.5,0.3333333333333333,1.0,2.0,,,0.5,,0.3333333333333333,1.0,1.0,,1.0,0.02,,1.0,1.0,0.024390243902439025,1.0,1.0,,,,,,1610612758,2022,2021-22,False
1628368-1628963-1630169-203084-203458,1610612758,"De'Aaron Fox, Marvin Bagley III, Tyrese Haliburton, Harrison Barnes, Alex Len","Fox, Bagley III, Haliburton, Barnes, Len",1628368-1628963-1630169-203084-203458,SAC,3509.0,8,58,-9.0,115.0,113,19.0,11.0,20.0,228,14.0,34.0,6.0,14.0,3.0,7.0,18.0,45.0,5.0,7.0,2.0,8.0,4.0,6.0,25.0,,3.0,37.0,86.0,8.0,33.0,25.0,123.0,132.0,7.0,19.0,,6.0,20.0,5.0,14.0,7.0,6.0,19.0,34.0,40.0,9.0,15.0,8.0,25.0,6.0,10.0,17.0,3.0,20.0,1.0,2.0,6.0,11.0,43.0,6.0,16.0,16.0,24.0,1.0,41.0,23.0,64.0,4.0,10.0,7.0,3.0,6.0,1.0,2.0,2.0,,4.0,8.0,,1.0,6.0,12.0,,,25.0,,,1.0,30.0,7.0,1.0,17.0,1.0,3.0,1.0,2.0,3.0,1.0,,,103.0,19.0,19.0,,0.4594594594594595,0.5151515151515151,0.375,0.24242424242424243,0.24242424242424243,0.43023255813953487,0.3684210526315789,0.35714285714285715,0.4117647058823529,0.3684210526315789,0.30952380952380953,0.46923076923076923,0.45454545454545453,0.3958333333333333,0.2773109243697479,0.11627906976744186,0.20588235294117646,0.06666666666666667,0.75,1.0,0.6666666666666666,0.32653061224489793,0.6956521739130435,0.24,0.6779661016949152,0.2972972972972973,0.4,0.2962962962962963,,0.2631578947368421,0.16666666666666666,0.75,0.6818181818181818,0.5,0.5882352941176471,1.0,0.0625,93.56511826731263,0.3333333333333333,15.043478260869565,15.743362831858407,14.226086956521739,14.761061946902656,0.2857142857142857,0.4117647058823529,0.5185185185185185,0.42857142857142855,0.37815126050420167,0.4,0.42857142857142855,0.6111111111111112,0.058823529411764705,0.7142857142857143,0.7142857142857143,0.06722689075630252,0.25,0.25,1.0,0.21008403361344538,0.24,0.24,0.16666666666666666,0.7368421052631579,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.19047619047619047,0.14285714285714285,0.5630252100840336,0.24,0.518881512605042,0.5347642857142857,0.5185357142857143,0.13178294573643412,0.17708333333333334,0.16260162601626016,0.15447154471544716,6.126744186046511,25.266666666666666,0.16521739130434782,,1.0,,1.0,,,,,,,,1.0,0.14285714285714285,,,,0.25,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1627745-1628368-1628963-1630169-203084,1610612758,"Damian Jones, De'Aaron Fox, Marvin Bagley III, Tyrese Haliburton, Harrison Barnes","Jones, Fox, Bagley III, Haliburton, Barnes",1627745-1628368-1628963-1630169-203084,SAC,3341.0,8,56,-17.0,110.0,114,12.0,6.0,16.0,224,15.0,23.0,3.0,5.0,2.0,3.0,12.0,36.0,5.0,9.0,1.0,8.0,1.0,9.0,23.0,2.0,1.0,32.0,68.0,10.0,31.0,20.0,114.0,131.0,4.0,12.0,3.0,4.0,15.0,5.0,8.0,2.0,5.0,15.0,38.0,26.0,24.0,6.0,6.0,23.0,9.0,7.0,19.0,8.0,27.0,7.0,1.0,10.0,6.0,62.0,4.0,12.0,17.0,24.0,1.0,42.0,17.0,59.0,1.0,6.0,4.0,2.0,8.0,1.0,5.0,9.0,2.0,3.0,17.0,,2.0,11.0,20.0,1.0,3.0,22.0,,2.0,2.0,27.0,3.0,,12.0,3.0,2.0,1.0,1.0,2.0,1.0,,,99.0,15.0,12.0,3.0,0.59375,0.6551724137931034,0.8,0.3225806451612903,0.3225806451612903,0.47058823529411764,0.3333333333333333,0.625,0.47474747474747475,0.36666666666666664,0.5,0.5135135135135135,0.4411764705882353,0.5769230769230769,0.31313131313131315,0.10294117647058823,0.17391304347826086,0.08333333333333333,0.47058823529411764,1.0,0.6857142857142857,0.3333333333333333,0.8095238095238095,0.19047619047619047,0.7321428571428571,0.2807017543859649,0.5,0.2916666666666667,0.25,0.21428571428571427,0.14285714285714285,0.4166666666666667,0.7777777777777778,0.8571428571428571,0.875,0.6,0.02,96.54594432804551,0.5,14.10909090909091,15.692982456140351,13.49090909090909,15.043859649122806,0.23232323232323232,0.6521739130434783,0.7894736842105263,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.5,0.09090909090909091,0.5555555555555556,0.5555555555555556,0.08080808080808081,0.125,0.125,1.0,0.23232323232323232,0.391304347826087,0.391304347826087,0.7777777777777778,0.3333333333333333,0.6,0.13333333333333333,0.3,0.6666666666666666,0.1,0.1,0.5454545454545454,0.391304347826087,0.4988676767676768,0.46674166666666667,0.49073,0.1111111111111111,0.15584415584415584,0.13157894736842105,0.13157894736842105,7.086764705882352,25.148387096774194,0.10909090909090909,1.0,,,,3.0,1.0,,,,,,,,0.6,,0.06666666666666667,,,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
