EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls,Arc3PctBlocked,BlockedCorner3,3SecondViolations,team_id,year,season,team_vs
1626181-203081-203468-203496-203994,1610612757,"Norman Powell, Damian Lillard, CJ McCollum, Robert Covington, Jusuf Nurkic","Powell, Lillard, McCollum, Covington, Nurkic",1626181-203081-203468-203496-203994,POR,16452.0,17,274,-6.0,568,573,53.0,73.0,45.0,1141,95.0,158.0,13.0,24.0,5.0,12.0,41.0,102.0,28.0,55.0,32.0,60.0,3.0,5.0,2.0,4.0,55.0,142.0,2.0,6.0,6.0,12.0,164.0,315.0,87.0,202.0,65.0,654.0,660.0,14.0,32.0,5.0,11.0,6.0,49.0,9.0,23.0,8.0,16.0,16.0,58.0,154.0,174.0,219.0,42.0,16.0,142.0,55.0,31.0,77.0,73.0,150.0,43.0,30.0,51.0,18.0,8.0,373.0,14.0,41.0,1.0,110.0,98.0,11.0,219.0,56.0,275.0,8.0,40.0,25.0,15.0,50.0,6.0,29.0,24.0,6.0,21.0,3.0,74.0,6.0,8.0,51.0,102.0,8.0,7.0,90.0,5.0,3.0,7.0,81.0,14.0,1.0,6.0,39.0,1.0,5.0,22.0,17.0,5.0,22.0,10.0,2.0,605.0,57.0,52.0,5.0,4.0,0.4695121951219512,0.4935897435897436,0.8390804597701149,0.4306930693069307,0.45454545454545453,0.5,0.4306930693069307,0.5206349206349207,0.4375,0.391304347826087,0.5696324951644101,0.5,0.5384615384615384,0.5941499085923218,0.5333333333333333,0.5957446808510638,0.390715667311412,0.09841269841269841,0.13291139240506328,0.0784313725490196,0.03636363636363636,0.6756756756756757,0.9166666666666666,0.09090909090909091,0.7153284671532847,0.271523178807947,0.7746478873239436,0.12173913043478261,0.7455197132616488,0.20676691729323307,0.2698412698412698,0.36065573770491804,0.07407407407407407,0.10344827586206896,0.17857142857142858,0.6376811594202898,0.7674418604651163,0.84,0.7522123893805309,0.8620689655172413,0.03404255319148936,99.86870897155362,0.45454545454545453,14.829225352112676,14.012216404886562,14.422535211267606,13.44502617801047,0.3056092843326886,0.6012658227848101,0.6934306569343066,0.5368421052631579,0.19729206963249515,0.4019607843137255,0.43617021276595747,0.43902439024390244,0.10638297872340426,0.509090909090909,0.5283018867924528,0.2857142857142857,0.11605415860735009,0.5333333333333333,0.5333333333333333,0.9375,0.2746615087040619,0.3873239436619718,0.3873239436619718,0.7818181818181819,0.5581395348837209,0.5416666666666666,0.15384615384615385,0.11627906976744186,0.6,0.6666666666666666,0.13953488372093023,0.3333333333333333,1.0,0.3076923076923077,0.4166666666666667,0.10256410256410256,0.5,0.3076923076923077,0.5,0.6963249516441006,0.3873239436619718,0.5465952611218569,0.5601045454545455,0.5357,0.07380073800738007,0.11470588235294117,0.0049504950495049506,0.07492354740061162,0.08868501529051988,6.641587301587301,25.34009900990099,0.09330985915492958,,,,,,,,,,,,,,,,1610612757,2022,2021-22,True
1626181-1629014-203468-203496-203994,1610612757,"Norman Powell, Anfernee Simons, CJ McCollum, Robert Covington, Jusuf Nurkic","Powell, Simons, McCollum, Covington, Nurkic",1626181-1629014-203468-203496-203994,POR,7870.0,10,131,37.0,260,261,56.0,53.0,25.0,521,37.0,56.0,6.0,12.0,2.0,4.0,23.0,48.0,17.0,31.0,11.0,26.0,1.0,4.0,1.0,4.0,27.0,74.0,1.0,3.0,6.0,22.0,77.0,135.0,38.0,100.0,43.0,311.0,274.0,8.0,15.0,2.0,7.0,11.0,33.0,8.0,16.0,7.0,26.0,20.0,57.0,82.0,72.0,102.0,12.0,8.0,73.0,27.0,7.0,41.0,34.0,75.0,23.0,11.0,22.0,9.0,10.0,184.0,12.0,15.0,1.0,67.0,41.0,3.0,111.0,28.0,139.0,4.0,21.0,14.0,7.0,18.0,3.0,14.0,9.0,2.0,4.0,,27.0,1.0,5.0,17.0,45.0,2.0,3.0,44.0,,1.0,1.0,57.0,8.0,1.0,,25.0,1.0,7.0,15.0,10.0,5.0,16.0,9.0,,278.0,54.0,53.0,3.0,3.0,0.5324675324675324,0.5616438356164384,0.8947368421052632,0.38,0.2857142857142857,0.2692307692307692,0.3838383838383838,0.5703703703703704,0.5333333333333333,0.5,0.5702127659574469,0.5,0.44047619047619047,0.6003861003861004,0.6111111111111112,0.5089285714285714,0.425531914893617,0.05185185185185185,0.05357142857142857,0.08333333333333333,,0.6666666666666666,0.75,0.08333333333333333,0.6307692307692307,0.2631578947368421,0.881578947368421,0.19672131147540983,0.7659574468085106,0.2288135593220339,0.5263157894736842,0.16,0.07692307692307693,0.17391304347826086,0.26666666666666666,0.5,0.7037037037037037,0.7142857142857143,0.896551724137931,0.8333333333333334,0.036036036036036036,95.32909783989835,0.5625,14.169230769230769,16.038314176245212,13.873076923076923,15.593869731800766,0.23829787234042554,0.6607142857142857,0.6981132075471698,0.5945945945945946,0.20425531914893616,0.4791666666666667,0.5227272727272727,0.391304347826087,0.13191489361702127,0.5483870967741935,0.5483870967741935,0.5882352941176471,0.11063829787234042,0.4230769230769231,0.4230769230769231,1.0,0.3148936170212766,0.36486486486486486,0.36486486486486486,0.8518518518518519,0.5454545454545454,0.5,0.16666666666666666,0.18181818181818182,0.25,1.0,0.13636363636363635,0.3333333333333333,1.0,0.09523809523809523,0.5,0.09523809523809523,0.25,0.5238095238095238,0.2727272727272727,0.6638297872340425,0.3698630136986301,0.5273600427350427,0.5375230769230769,0.4891926829268292,0.10317460317460317,0.16447368421052633,0.01,0.10610932475884244,0.1832797427652733,7.702962962962964,25.962,0.2153846153846154,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612757,2022,2021-22,True
1629014-1629642-203468-203496-203994,1610612757,"Anfernee Simons, Nassir Little, CJ McCollum, Robert Covington, Jusuf Nurkic","Simons, Little, McCollum, Covington, Nurkic",1629014-1629642-203468-203496-203994,POR,4651.0,8,78,-38.0,153,155,19.0,17.0,15.0,308,20.0,32.0,2.0,5.0,4.0,5.0,7.0,26.0,4.0,13.0,5.0,19.0,1.0,3.0,,1.0,13.0,45.0,1.0,4.0,2.0,3.0,31.0,71.0,18.0,64.0,19.0,135.0,173.0,2.0,8.0,2.0,7.0,1.0,11.0,5.0,9.0,2.0,4.0,6.0,22.0,28.0,34.0,48.0,6.0,4.0,45.0,13.0,9.0,14.0,16.0,30.0,11.0,5.0,9.0,3.0,2.0,76.0,10.0,8.0,,25.0,28.0,4.0,57.0,18.0,75.0,,12.0,8.0,4.0,12.0,5.0,7.0,12.0,1.0,5.0,,24.0,2.0,5.0,13.0,32.0,1.0,2.0,30.0,1.0,,4.0,28.0,1.0,,1.0,10.0,,4.0,9.0,4.0,5.0,9.0,6.0,,124.0,21.0,18.0,4.0,3.0,0.45161290322580644,0.4827586206896552,0.8888888888888888,0.28125,0.2857142857142857,0.5,0.28125,0.43661971830985913,0.25,0.5555555555555556,0.42962962962962964,0.3333333333333333,0.6153846153846154,0.4560810810810811,0.34375,0.6470588235294118,0.4740740740740741,0.1267605633802817,0.125,0.15384615384615385,0.07692307692307693,0.5,1.0,,0.6829268292682927,0.2,0.78125,0.21739130434782608,0.726027397260274,0.20930232558139536,0.3333333333333333,0.15789473684210525,0.1111111111111111,0.15625,0.35714285714285715,0.5,0.8333333333333334,0.6666666666666666,0.8076923076923077,0.6666666666666666,,95.36013760481617,0.6666666666666666,15.254901960784315,14.948387096774194,14.777777777777779,14.529032258064516,0.23703703703703705,0.625,0.7142857142857143,0.45,0.1925925925925926,0.2692307692307692,0.3181818181818182,0.42857142857142855,0.0962962962962963,0.3076923076923077,0.3333333333333333,0.5,0.14074074074074075,0.2631578947368421,0.2777777777777778,1.0,0.3333333333333333,0.28888888888888886,0.28888888888888886,0.8461538461538461,0.3333333333333333,0.4,,0.2,0.3333333333333333,1.0,0.26666666666666666,0.25,1.0,0.38461538461538464,0.8,0.07692307692307693,,0.23076923076923078,0.6666666666666666,0.7111111111111111,0.28888888888888886,0.5216514814814814,0.53489375,0.5386192307692308,0.06944444444444445,0.125,,0.08148148148148149,0.16296296296296298,7.1915492957746485,25.321875,0.12418300653594772,,,,1.0,1.0,2.0,1.0,1.0,0.015625,0.05263157894736842,,,,,,1610612757,2022,2021-22,True
1629014-1629642-203463-203496-203994,1610612757,"Anfernee Simons, Nassir Little, Ben McLemore, Robert Covington, Jusuf Nurkic","Simons, Little, McLemore, Covington, Nurkic",1629014-1629642-203463-203496-203994,POR,4412.0,6,74,-40.0,145,146,21.0,24.0,19.0,291,18.0,31.0,4.0,6.0,4.0,4.0,16.0,39.0,6.0,13.0,6.0,16.0,1.0,3.0,1.0,1.0,9.0,38.0,1.0,4.0,1.0,3.0,40.0,83.0,15.0,54.0,23.0,148.0,188.0,6.0,15.0,2.0,7.0,,18.0,7.0,13.0,2.0,4.0,3.0,23.0,44.0,36.0,36.0,9.0,6.0,38.0,9.0,8.0,22.0,12.0,34.0,6.0,6.0,8.0,11.0,3.0,80.0,11.0,13.0,,28.0,21.0,4.0,53.0,24.0,77.0,3.0,7.0,4.0,3.0,13.0,3.0,6.0,7.0,,7.0,2.0,20.0,1.0,5.0,15.0,29.0,3.0,1.0,32.0,1.0,2.0,3.0,27.0,3.0,,,14.0,,1.0,5.0,2.0,3.0,7.0,4.0,,130.0,23.0,21.0,4.0,1.0,0.55,0.5945945945945946,0.8,0.2777777777777778,0.2857142857142857,0.5,0.2777777777777778,0.4819277108433735,0.4,0.5384615384615384,0.4562043795620438,0.4090909090909091,0.5882352941176471,0.4966442953020134,0.4090909090909091,0.6052631578947368,0.39416058394160586,0.0963855421686747,0.06451612903225806,0.1282051282051282,0.07692307692307693,0.65,0.8,,0.7241379310344828,0.3023255813953488,0.7567567567567568,0.28205128205128205,0.7424242424242424,0.2926829268292683,0.07692307692307693,0.43478260869565216,0.2857142857142857,0.27586206896551724,0.3,0.625,0.6666666666666666,0.8888888888888888,0.7666666666666667,0.7142857142857143,0.04054054054054054,94.97733454215775,0.5714285714285714,14.517241379310345,15.801369863013699,13.620689655172415,15.404109589041095,0.22627737226277372,0.5806451612903226,0.6206896551724138,0.4444444444444444,0.2846715328467153,0.41025641025641024,0.47058823529411764,0.6875,0.0948905109489051,0.46153846153846156,0.5,0.5,0.11678832116788321,0.375,0.375,1.0,0.2773722627737226,0.23684210526315788,0.23684210526315788,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.25,0.13636363636363635,0.3333333333333333,1.0,0.18181818181818182,0.25,1.0,0.23529411764705882,1.0,0.058823529411764705,1.0,0.17647058823529413,0.3333333333333333,0.6204379562043796,0.23684210526315788,0.5190047445255475,0.4760892857142857,0.5123264705882353,0.0945945945945946,0.14893617021276595,,0.12162162162162163,0.1554054054054054,6.739759036144578,25.435185185185187,0.14482758620689656,,2.0,2.0,,,1.0,,,,,,,,,,1610612757,2022,2021-22,True
1626204-1629014-1629642-203468-203503,1610612757,"Larry Nance Jr., Anfernee Simons, Nassir Little, CJ McCollum, Tony Snell","Nance Jr., Simons, Little, McCollum, Snell",1626204-1629014-1629642-203468-203503,POR,4284.0,10,71,-10.0,133,130,17.0,20.0,11.0,263,29.0,40.0,7.0,8.0,6.0,7.0,9.0,18.0,1.0,12.0,5.0,9.0,,,,,8.0,35.0,,1.0,,5.0,39.0,70.0,13.0,44.0,26.0,143.0,153.0,7.0,10.0,,1.0,,14.0,9.0,11.0,,5.0,3.0,21.0,44.0,34.0,30.0,9.0,10.0,35.0,8.0,4.0,22.0,10.0,32.0,6.0,4.0,17.0,5.0,,74.0,6.0,6.0,1.0,27.0,22.0,2.0,51.0,13.0,64.0,1.0,7.0,4.0,3.0,10.0,1.0,7.0,8.0,1.0,3.0,,18.0,2.0,1.0,7.0,25.0,3.0,1.0,31.0,1.0,2.0,4.0,32.0,2.0,,,14.0,,2.0,7.0,3.0,4.0,8.0,4.0,,129.0,21.0,17.0,2.0,2.0,0.5641025641025641,0.6470588235294118,0.7692307692307693,0.29545454545454547,,,0.29545454545454547,0.5571428571428572,0.7,0.8181818181818182,0.5131578947368421,0.6363636363636364,0.5625,0.55859375,0.6363636363636364,0.5833333333333334,0.38596491228070173,0.05714285714285714,0.1,,,0.5555555555555556,1.0,0.5,0.5945945945945946,0.1935483870967742,0.7105263157894737,0.1935483870967742,0.6533333333333333,0.1935483870967742,0.18181818181818182,0.2222222222222222,0.18181818181818182,0.2222222222222222,,0.5833333333333334,0.4375,0.8888888888888888,0.6666666666666666,0.875,0.017241379310344827,88.40336134453781,0.5,15.639097744360901,16.953846153846154,15.090225563909774,15.892307692307693,0.3508771929824561,0.725,0.8055555555555556,0.5862068965517241,0.15789473684210525,0.5,0.5,0.5555555555555556,0.10526315789473684,0.08333333333333333,0.08333333333333333,,0.07894736842105263,0.5555555555555556,0.5555555555555556,0.8,0.30701754385964913,0.22857142857142856,0.22857142857142856,0.75,0.7272727272727273,0.875,0.14285714285714285,,,,0.09090909090909091,,,0.4375,0.8571428571428571,,,0.3125,,0.7368421052631579,0.22857142857142856,0.5141070175438596,0.5630928571428572,0.482184375,0.1111111111111111,0.17073170731707318,,0.0979020979020979,0.14685314685314685,5.784285714285714,25.872727272727275,0.12781954887218044,,1.0,1.0,,,,4.0,,,,,,,,,1610612757,2022,2021-22,True
1626159-1628404-1629014-1629604-203994,1610612757,"Justise Winslow, Josh Hart, Anfernee Simons, CJ Elleby, Jusuf Nurkic","Winslow, Hart, Simons, Elleby, Nurkic",1626159-1628404-1629014-1629604-203994,POR,3819.0,3,64,-25.0,124,127,42.0,38.0,12.0,251,17.0,31.0,1.0,5.0,3.0,8.0,9.0,21.0,4.0,8.0,5.0,12.0,1.0,2.0,,2.0,16.0,42.0,1.0,3.0,6.0,18.0,30.0,60.0,21.0,54.0,21.0,144.0,169.0,1.0,6.0,2.0,5.0,4.0,12.0,6.0,14.0,6.0,20.0,13.0,43.0,30.0,30.0,45.0,18.0,2.0,42.0,16.0,5.0,15.0,15.0,30.0,11.0,4.0,8.0,4.0,3.0,75.0,7.0,9.0,,21.0,19.0,1.0,41.0,16.0,57.0,1.0,11.0,8.0,3.0,7.0,4.0,4.0,9.0,2.0,3.0,,16.0,3.0,6.0,11.0,26.0,3.0,,23.0,1.0,4.0,,28.0,,2.0,,7.0,2.0,5.0,7.0,3.0,3.0,7.0,3.0,1.0,132.0,43.0,42.0,3.0,5.0,0.5,0.5172413793103449,0.7142857142857143,0.3888888888888889,0.4,0.3,0.3888888888888889,0.5,0.16666666666666666,0.42857142857142855,0.5394736842105263,0.36363636363636365,0.4411764705882353,0.5714285714285714,0.46153846153846156,0.524390243902439,0.47368421052631576,0.08333333333333333,0.06451612903225806,0.14285714285714285,,0.4375,1.0,,0.59375,0.3,0.75,0.21875,0.6666666666666666,0.25806451612903225,0.35714285714285715,0.25,0.25,0.2,0.2857142857142857,0.5384615384615384,0.6428571428571429,0.6,0.6956521739130435,1.0,0.017543859649122806,94.64257659073056,0.42857142857142855,15.080645161290322,15.346456692913385,14.387096774193548,14.803149606299213,0.2719298245614035,0.5483870967741935,0.5862068965517241,0.47058823529411764,0.18421052631578946,0.42857142857142855,0.5,0.4444444444444444,0.07017543859649122,0.5,0.5,0.75,0.10526315789473684,0.4166666666666667,0.4166666666666667,0.8,0.3684210526315789,0.38095238095238093,0.38095238095238093,0.6875,0.45454545454545453,0.2,,0.18181818181818182,0.5,,0.2727272727272727,0.3333333333333333,1.0,0.23529411764705882,0.375,0.058823529411764705,,0.5294117647058824,0.3333333333333333,0.7456140350877193,0.38095238095238093,0.5427263157894737,0.52969375,0.5218911764705882,0.0743801652892562,0.1044776119402985,0.037037037037037035,0.08333333333333333,0.2986111111111111,5.791666666666667,25.546296296296298,0.3387096774193548,,,,,,,2.0,,,,1.0,,,,,1610612757,2022,2021-22,True
1628404-1629234-1629604-1630314-1630570,1610612757,"Josh Hart, Drew Eubanks, CJ Elleby, Brandon Williams, Trendon Watford","Hart, Eubanks, Elleby, Williams, Watford",1628404-1629234-1629604-1630314-1630570,POR,3778.0,5,63,13.0,133,134,32.0,18.0,17.0,267,23.0,43.0,3.0,9.0,3.0,6.0,4.0,17.0,1.0,6.0,10.0,19.0,1.0,2.0,1.0,4.0,10.0,31.0,2.0,2.0,2.0,4.0,28.0,66.0,20.0,50.0,35.0,151.0,138.0,3.0,10.0,3.0,4.0,6.0,21.0,4.0,12.0,3.0,8.0,16.0,33.0,32.0,24.0,51.0,9.0,4.0,31.0,10.0,7.0,16.0,17.0,33.0,8.0,9.0,13.0,3.0,,83.0,6.0,12.0,1.0,19.0,32.0,2.0,53.0,19.0,72.0,3.0,10.0,8.0,2.0,9.0,2.0,6.0,9.0,2.0,3.0,1.0,18.0,1.0,6.0,11.0,19.0,,,26.0,,1.0,,38.0,2.0,,,16.0,,4.0,8.0,5.0,2.0,8.0,4.0,,130.0,33.0,32.0,,3.0,0.5714285714285714,0.6153846153846154,0.85,0.4,0.75,0.375,0.4,0.42424242424242425,0.3,0.3333333333333333,0.5,0.5357142857142857,0.425,0.5634328358208955,0.6176470588235294,0.5689655172413793,0.43103448275862066,0.10606060606060606,0.11627906976744186,0.11764705882352941,,0.5,0.6666666666666666,0.5,0.6956521739130435,0.3157894736842105,0.8260869565217391,0.2,0.7391304347826086,0.2647058823529412,0.3,0.38461538461538464,0.2,0.23809523809523808,0.1111111111111111,0.5652173913043478,0.8636363636363636,,0.8421052631578947,0.75,0.04918032786885246,101.76813128639492,0.5,14.015037593984962,14.283582089552239,13.578947368421053,13.716417910447761,0.3706896551724138,0.5348837209302325,0.6052631578947368,0.5652173913043478,0.14655172413793102,0.23529411764705882,0.26666666666666666,0.75,0.05172413793103448,0.16666666666666666,0.16666666666666666,,0.16379310344827586,0.5263157894736842,0.5263157894736842,0.9,0.2672413793103448,0.3225806451612903,0.3225806451612903,0.8,0.6428571428571429,0.3333333333333333,,0.14285714285714285,0.5,1.0,0.14285714285714285,1.0,1.0,0.3,0.5,0.2,0.25,0.2,0.5,0.8017241379310345,0.3225806451612903,0.5639021551724138,0.579035,0.5452375,0.12307692307692308,0.2,,0.1390728476821192,0.2185430463576159,4.5606060606060606,25.131999999999998,0.24060150375939848,,,,,,,1.0,,,,1.0,1.0,,,,1610612757,2022,2021-22,True
1626181-1629014-203081-203496-203994,1610612757,"Norman Powell, Anfernee Simons, Damian Lillard, Robert Covington, Jusuf Nurkic","Powell, Simons, Lillard, Covington, Nurkic",1626181-1629014-203081-203496-203994,POR,3687.0,16,61,-12.0,120,125,39.0,63.0,9.0,245,17.0,29.0,3.0,3.0,6.0,12.0,6.0,17.0,8.0,17.0,5.0,10.0,,1.0,1.0,2.0,12.0,30.0,,,5.0,8.0,31.0,63.0,17.0,40.0,22.0,135.0,147.0,5.0,6.0,,1.0,5.0,15.0,9.0,21.0,6.0,10.0,14.0,50.0,34.0,28.0,48.0,3.0,6.0,30.0,12.0,8.0,17.0,16.0,33.0,11.0,5.0,11.0,2.0,4.0,82.0,4.0,6.0,,21.0,21.0,5.0,47.0,10.0,57.0,,7.0,7.0,,6.0,4.0,5.0,9.0,,1.0,1.0,15.0,1.0,5.0,14.0,32.0,1.0,2.0,20.0,1.0,1.0,,25.0,1.0,,,8.0,,5.0,3.0,3.0,,3.0,2.0,1.0,120.0,50.0,39.0,4.0,5.0,0.5483870967741935,0.6071428571428571,0.9411764705882353,0.425,,0.6,0.425,0.49206349206349204,0.8333333333333334,0.42857142857142855,0.5485436893203883,0.7142857142857143,0.5806451612903226,0.5869565217391305,0.8333333333333334,0.6578947368421053,0.3883495145631068,0.12698412698412698,0.13793103448275862,0.17647058823529413,0.058823529411764705,0.4,1.0,,0.875,0.1875,0.84,0.17391304347826086,0.8571428571428571,0.18181818181818182,0.3333333333333333,0.09090909090909091,0.1111111111111111,0.16666666666666666,0.2,0.8235294117647058,1.0,1.0,0.8095238095238095,1.0,,95.68755085435313,0.6666666666666666,15.1,15.0,14.883333333333333,14.688,0.2815533980582524,0.5862068965517241,0.68,0.6470588235294118,0.1650485436893204,0.35294117647058826,0.42857142857142855,0.3333333333333333,0.1650485436893204,0.47058823529411764,0.5,0.5,0.0970873786407767,0.5,0.5,1.0,0.2912621359223301,0.4,0.41379310344827586,0.9166666666666666,0.42857142857142855,1.0,,0.14285714285714285,,,,,,0.3870967741935484,0.5,0.06451612903225806,0.5,0.25806451612903225,0.625,0.6699029126213593,0.4,0.5220058252427184,0.438225,0.5557016129032257,0.07272727272727272,0.11428571428571428,,0.1111111111111111,0.37037037037037035,7.660317460317461,25.232499999999998,0.325,,,,,1.0,1.0,,,0.025,,,,0.03333333333333333,,,1610612757,2022,2021-22,True
