EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Arc3FGM,FG3M,FtPoints,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Steals,BadPassSteals,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SelfOReb,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffAtRimReboundPct,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,BlockedArc3,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
1627783-1627832-1628449-1629018-1630173,1610612761,"Pascal Siakam, Fred VanVleet, Chris Boucher, Gary Trent Jr., Precious Achiuwa","Siakam, VanVleet, Boucher, Trent Jr., Achiuwa",1627783-1627832-1628449-1629018-1630173,TOR,608.0,2,10.0,-4.0,19.0,19.0,8.0,3.0,38.0,1.0,2.0,,4.0,,3.0,2.0,9.0,1.0,1.0,9.0,11.0,26.0,30.0,1.0,2.0,9.0,,2.0,2.0,2.0,4.0,4.0,8.0,,,,,5.0,6.0,24.0,0.1111111111111111,0.5,0.5652173913043478,0.55,,,,1.0,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,90.0,16.36842105263158,15.631578947368421,15.157894736842104,14.947368421052632,0.1,0.5,0.5,0.2,,,0.15,,,0.1,0.45,0.25,0.65,0.5262749999999999,0.476925,9.711111111111112,25.936363636363637,1.0,2.0,1.0,3.0,2.0,,,,6.0,,18.0,2.0,,,,,,,,0.3333333333333333,0.25,0.25,0.5,0.5,,,0.5,0.5,0.07692307692307693,4.0,6.0,6.0,,,4.0,1.0,1.0,1.0,5.0,,7.0,2.0,,0.5454545454545454,0.5454545454545454,,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.13043478260869565,0.18181818181818182,11.0,,1.0,2.0,,,2.0,2.0,3.0,7.0,,,4.0,5.0,9.0,,15.0,18.0,6.0,4.0,2.0,,,,,,,,,,,,15.0,11.0,,1.0,,0.5555555555555556,,0.5769230769230769,0.5769230769230769,,,0.25,,,1.0,1.0,1.0,1.0,,,,0.07692307692307693,,0.15384615384615385,1.0,0.5384615384615384,0.42857142857142855,0.5285384615384616,0.5769230769230769,0.5789473684210527,,,,,,,,,,,,,,1.0,0.08333333333333333,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1628449-1629018-201152,1610612761,"Pascal Siakam, Fred VanVleet, Chris Boucher, Gary Trent Jr., Thaddeus Young","Siakam, VanVleet, Boucher, Trent Jr., Young",1627783-1627832-1628449-1629018-201152,TOR,153.0,1,3.0,3.0,5.0,5.0,,2.0,10.0,1.0,2.0,,,,1.0,,4.0,1.0,1.0,3.0,4.0,7.0,4.0,1.0,2.0,4.0,,1.0,3.0,,3.0,3.0,6.0,,,,,1.0,2.0,2.0,0.3333333333333333,0.35714285714285715,0.4375,0.5714285714285714,,,,,0.5,1.0,1.0,0.6,,,,1.0,1.0,94.11764705882354,13.2,17.4,10.8,17.4,0.2857142857142857,0.5,0.5,,,,0.14285714285714285,,,,0.5714285714285714,0.3333333333333333,0.8571428571428571,0.5645714285714286,0.6019,7.0,26.125,1.0,2.0,1.0,2.0,5.0,,2.0,,1.0,,3.0,2.0,,,,,,,,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.5,0.7142857142857143,1.0,1.0,2.0,,,1.0,,,,1.0,,2.0,1.0,,0.25,0.25,,0.25,0.25,0.25,0.125,0.25,,,,,,,,,,,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1628449-1630173-1630201,1610612761,"Pascal Siakam, Fred VanVleet, Chris Boucher, Precious Achiuwa, Malachi Flynn","Siakam, VanVleet, Boucher, Achiuwa, Flynn",1627783-1627832-1628449-1630173-1630201,TOR,87.0,1,1.0,3.0,3.0,3.0,3.0,,6.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,7.0,4.0,,2.0,1.0,,,1.0,,1.0,,1.0,,,,,,,7.0,1.0,1.25,1.1666666666666667,0.5,,,,,,1.0,1.0,,,,,,1.0,99.3103448275862,12.666666666666666,16.333333333333332,12.666666666666666,16.333333333333332,,,,0.5,1.0,1.0,,,,,0.5,,0.5,0.482,,6.3,27.7,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,2.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1628449-1630201-203920,1610612761,"Pascal Siakam, Fred VanVleet, Chris Boucher, Malachi Flynn, Khem Birch","Siakam, VanVleet, Boucher, Flynn, Birch",1627783-1627832-1628449-1630201-203920,TOR,272.0,1,5.0,-2.0,8.0,7.0,5.0,4.0,15.0,2.0,3.0,,4.0,,2.0,,2.0,,2.0,9.0,2.0,7.0,9.0,,4.0,2.0,3.0,4.0,,2.0,2.0,4.0,6.0,,,1.0,1.0,1.0,5.0,3.0,0.2222222222222222,0.3181818181818182,0.3181818181818182,0.18181818181818182,0.3333333333333333,0.5,,1.0,0.5714285714285714,,1.0,0.5,0.5,1.0,,,,79.41176470588235,19.125,17.0,18.0,17.0,0.2727272727272727,0.6666666666666666,1.0,0.36363636363636365,,,0.18181818181818182,,,,0.18181818181818182,,0.45454545454545453,0.4916727272727273,0.5676666666666667,9.31111111111111,26.1,2.0,2.0,2.0,3.0,4.0,,2.0,,1.0,,3.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,1.0,0.5714285714285714,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1629018-1630173-1630567,1610612761,"Pascal Siakam, Fred VanVleet, Gary Trent Jr., Precious Achiuwa, Scottie Barnes","Siakam, VanVleet, Trent Jr., Achiuwa, Barnes",1627783-1627832-1629018-1630173-1630567,TOR,412.0,2,7.0,1.0,13.0,13.0,5.0,2.0,26.0,,,1.0,1.0,1.0,2.0,,7.0,1.0,2.0,3.0,7.0,18.0,17.0,1.0,2.0,7.0,,1.0,1.0,5.0,6.0,2.0,8.0,2.0,1.0,2.0,4.0,,2.0,15.0,0.6666666666666666,0.8,0.8181818181818182,0.7,,,0.5,0.7142857142857143,1.0,1.0,0.75,0.5,1.0,0.6666666666666666,1.0,1.0,,90.873786407767,12.384615384615385,19.307692307692307,12.153846153846153,17.384615384615383,,,,0.1,1.0,1.0,0.2,0.5,0.5,,0.7,1.0,0.7,0.50496,,15.5,26.400000000000002,,,,,3.0,2.0,,1.0,4.0,,11.0,1.0,,,,,,0.5,0.5,,1.5,1.5,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,4.0,4.0,2.0,,3.0,4.0,,,,1.0,,2.0,1.0,1.0,0.5714285714285714,0.5714285714285714,,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.09090909090909091,0.25,5.0,,,,,,,,3.0,4.0,1.0,,1.0,3.0,4.0,,9.0,9.0,3.0,3.0,,,,,,1.0,,,,,,,9.0,5.0,,0.75,1.0,0.75,,0.9,0.9,,,,,,,,,0.75,,,,,,,,0.8,0.75,0.5047900000000001,0.5,0.38461538461538464,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1629018-1630173-201152,1610612761,"Pascal Siakam, Fred VanVleet, Gary Trent Jr., Precious Achiuwa, Thaddeus Young","Siakam, VanVleet, Trent Jr., Achiuwa, Young",1627783-1627832-1629018-1630173-201152,TOR,321.0,2,5.0,-9.0,11.0,10.0,,,21.0,2.0,3.0,1.0,2.0,,1.0,,,,3.0,6.0,,6.0,15.0,,2.0,,1.0,,3.0,,3.0,,3.0,1.0,1.0,3.0,4.0,1.0,4.0,6.0,0.5,0.5,0.5,,0.16666666666666666,0.5,0.25,,,1.0,1.0,,,,,1.0,,94.20560747663552,13.909090909090908,16.8,13.909090909090908,16.8,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,,0.5,0.5083,,7.183333333333334,,,,,,,4.0,,2.0,2.0,1.0,4.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1629018-1630567-203920,1610612761,"Pascal Siakam, Fred VanVleet, Gary Trent Jr., Scottie Barnes, Khem Birch","Siakam, VanVleet, Trent Jr., Barnes, Birch",1627783-1627832-1629018-1630567-203920,TOR,175.0,1,3.0,-1.0,5.0,5.0,,,10.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,2.0,3.0,2.0,5.0,6.0,,2.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,2.0,3.0,5.0,0.6666666666666666,0.4,0.5,0.4,,,,1.0,,0.3333333333333333,0.5,,,1.0,,1.0,,82.28571428571429,16.0,19.0,16.0,17.4,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,0.4,,0.6,0.53006,,7.7,27.6,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1628384-1628449-1629018-1630173,1610612761,"Pascal Siakam, OG Anunoby, Chris Boucher, Gary Trent Jr., Precious Achiuwa","Siakam, Anunoby, Boucher, Trent Jr., Achiuwa",1627783-1628384-1628449-1629018-1630173,TOR,624.0,3,10.0,-3.0,20.0,20.0,12.0,1.0,40.0,5.0,6.0,2.0,4.0,1.0,1.0,1.0,4.0,,8.0,11.0,5.0,21.0,24.0,,10.0,4.0,1.0,1.0,3.0,2.0,6.0,1.0,7.0,1.0,1.0,,1.0,2.0,6.0,19.0,0.7272727272727273,0.5,0.5526315789473685,0.3125,0.09090909090909091,,1.0,0.6666666666666666,0.3333333333333333,0.75,0.7142857142857143,0.125,,0.6666666666666666,,0.6666666666666666,1.0,92.3076923076923,15.3,15.9,15.2,15.65,0.375,0.8333333333333334,1.0,0.25,0.5,0.5,0.0625,1.0,1.0,0.0625,0.25,,0.6875,0.565528125,0.5245,5.263636363636364,25.36,,,1.0,1.0,2.0,6.0,,3.0,3.0,2.0,6.0,,,2.0,2.0,3.0,2.0,0.375,0.375,1.0,1.0,1.0,,,0.6666666666666666,0.4,,,0.09523809523809523,,,5.0,,,,2.0,1.0,,8.0,1.0,6.0,2.0,2.0,,,0.16666666666666666,,,,0.1111111111111111,0.15384615384615385,6.0,,,,,,,1.0,,1.0,,,,,2.0,3.0,3.0,,,,,,1.0,1.0,,,,,1.0,,,,3.0,6.0,1.0,,,,,,0.375,,1.0,,,,,,,,,,,,,0.5,,0.5,,0.56745,0.14285714285714285,0.3,,,1.0,0.5,,,2.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1610612761,2022,2021-22,False
1627783-1628384-1628449-1629018-1630567,1610612761,"Pascal Siakam, OG Anunoby, Chris Boucher, Gary Trent Jr., Scottie Barnes","Siakam, Anunoby, Boucher, Trent Jr., Barnes",1627783-1628384-1628449-1629018-1630567,TOR,259.0,1,4.0,-3.0,8.0,7.0,,1.0,15.0,,,,4.0,,,2.0,1.0,,,4.0,3.0,6.0,9.0,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,,,1.0,1.0,,3.0,3.0,,0.21428571428571427,0.3125,0.42857142857142855,0.25,0.25,,0.5,0.25,0.6666666666666666,0.6,0.16666666666666666,,1.0,,0.5,1.0,83.39768339768341,14.875,20.0,13.875,18.285714285714285,,,,0.5714285714285714,,,,,,0.2857142857142857,0.14285714285714285,,0.42857142857142855,0.4435428571428571,0.39015,8.35,24.2,,,,,3.0,,,,1.0,,3.0,,,,,,,,,,1.5,1.5,,,,,,,0.5,,1.0,3.0,,,,,,1.0,2.0,,3.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.125,0.2,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.25,,,0.5,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1628384-1628449-1629018-201152,1610612761,"Pascal Siakam, OG Anunoby, Chris Boucher, Gary Trent Jr., Thaddeus Young","Siakam, Anunoby, Boucher, Trent Jr., Young",1627783-1628384-1628449-1629018-201152,TOR,286.0,2,5.0,-3.0,9.0,9.0,4.0,1.0,18.0,1.0,2.0,,1.0,,1.0,2.0,2.0,,1.0,4.0,4.0,10.0,13.0,,,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,8.0,0.25,0.5,0.5555555555555556,0.5,,,,0.5,,,0.5,0.2,,,,,,90.62937062937063,16.88888888888889,14.88888888888889,15.777777777777779,14.88888888888889,0.25,0.5,0.5,0.125,,,0.125,,,0.25,0.25,,0.75,0.5607375,,6.375,24.625,,,,,2.0,2.0,,1.0,3.0,1.0,8.0,1.0,,,,,,1.0,1.0,,,1.0,0.5,1.0,,1.0,,,0.2,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,,3.0,,2.0,1.0,,0.5,0.5,,0.5,0.5,0.5,0.1111111111111111,0.2,,,,1.0,,,,,,,,,,,,,,6.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1628384-1628449-1630173-1630201,1610612761,"Pascal Siakam, OG Anunoby, Chris Boucher, Precious Achiuwa, Malachi Flynn","Siakam, Anunoby, Boucher, Achiuwa, Flynn",1627783-1628384-1628449-1630173-1630201,TOR,346.0,1,6.0,6.0,12.0,12.0,,,24.0,3.0,3.0,2.0,5.0,,,1.0,2.0,,5.0,8.0,3.0,14.0,8.0,,4.0,2.0,1.0,,,3.0,3.0,,3.0,1.0,,,1.0,1.0,2.0,14.0,0.625,0.5909090909090909,0.6363636363636364,0.2727272727272727,0.125,0.2,1.0,1.0,,,0.75,,,1.0,,,,99.88439306358381,13.5,15.333333333333334,13.5,15.333333333333334,0.2727272727272727,1.0,1.0,0.45454545454545453,0.4,0.5,,,,0.09090909090909091,0.18181818181818182,,0.5454545454545454,0.5066454545454545,,5.4,26.633333333333336,,,,,,6.0,,3.0,4.0,3.0,9.0,,,1.0,,1.0,1.0,0.6,0.6,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,6.0,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.09090909090909091,0.125,,,,1.0,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1628384-1628449-1630173-1630567,1610612761,"Pascal Siakam, OG Anunoby, Chris Boucher, Precious Achiuwa, Scottie Barnes","Siakam, Anunoby, Boucher, Achiuwa, Barnes",1627783-1628384-1628449-1630173-1630567,TOR,170.0,1,3.0,,6.0,5.0,5.0,1.0,11.0,2.0,2.0,,1.0,2.0,3.0,1.0,,,4.0,6.0,1.0,9.0,9.0,1.0,4.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,2.0,2.0,9.0,0.6666666666666666,0.5714285714285714,0.6428571428571429,0.14285714285714285,,,,,1.0,1.0,1.0,0.5,,,,1.0,,93.17647058823529,15.5,15.4,14.333333333333334,15.4,0.2857142857142857,1.0,1.0,0.14285714285714285,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,0.42857142857142855,0.47937142857142856,0.6048,11.033333333333333,22.8,,,,,,4.0,,2.0,2.0,2.0,4.0,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,0.14285714285714285,0.16666666666666666,5.0,1.0,1.0,,,1.0,,1.0,,,,3.0,5.0,,1.0,,6.0,,,,,,,,,,,1.0,,,,,6.0,5.0,,,,,0.6,0.5,0.5,,,1.0,,,,,,,1.0,,,0.16666666666666666,1.0,0.16666666666666666,,,,0.4607833333333333,0.6666666666666666,0.8333333333333334,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1628384-1628449-1630173-201152,1610612761,"Pascal Siakam, OG Anunoby, Chris Boucher, Precious Achiuwa, Thaddeus Young","Siakam, Anunoby, Boucher, Achiuwa, Young",1627783-1628384-1628449-1630173-201152,TOR,516.0,2,9.0,11.0,16.0,16.0,,2.0,32.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,,,6.0,9.0,2.0,21.0,10.0,1.0,10.0,,,1.0,5.0,2.0,7.0,2.0,9.0,1.0,,1.0,2.0,2.0,4.0,19.0,0.6666666666666666,0.5454545454545454,0.6176470588235294,0.18181818181818182,,,0.5,0.6666666666666666,0.3333333333333333,1.0,0.875,0.4,,,,1.0,1.0,89.30232558139535,14.4375,17.8125,13.6875,17.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.5,0.5,0.18181818181818182,1.0,1.0,0.18181818181818182,,,0.45454545454545453,0.5227090909090909,0.5751,7.955555555555555,23.3,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,2.0,2.0,0.16666666666666666,0.2,1.0,0.5,0.5,0.5,,1.0,0.5,0.5,1.0,0.09523809523809523,,,9.0,,,,3.0,3.0,,9.0,1.0,13.0,6.0,,,,,,,,0.4117647058823529,0.42857142857142855,4.0,,,,,1.0,,,,,,,2.0,,,2.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,4.0,,,,,,,0.3333333333333333,,,,1.0,,,,,,0.5,,,,,,,,,0.3985,0.09523809523809523,0.25,1.0,0.2,,,,,,,0.5,,,1.0,,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,1610612761,2022,2021-22,False
1627783-1628384-1628449-1630201-201152,1610612761,"Pascal Siakam, OG Anunoby, Chris Boucher, Malachi Flynn, Thaddeus Young","Siakam, Anunoby, Boucher, Flynn, Young",1627783-1628384-1628449-1630201-201152,TOR,105.0,1,2.0,-2.0,3.0,3.0,,,6.0,,,1.0,1.0,,,,,,1.0,1.0,,2.0,4.0,,2.0,,,,,,,,,1.0,,1.0,2.0,,,2.0,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,82.28571428571429,18.333333333333332,16.666666666666668,18.333333333333332,16.666666666666668,,,,1.0,1.0,1.0,,,,,,,,0.4559,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1628384-1628449-1630201-203920,1610612761,"Pascal Siakam, OG Anunoby, Chris Boucher, Malachi Flynn, Khem Birch","Siakam, Anunoby, Boucher, Flynn, Birch",1627783-1628384-1628449-1630201-203920,TOR,250.0,1,4.0,2.0,8.0,7.0,,1.0,15.0,3.0,3.0,,,2.0,2.0,1.0,2.0,,5.0,5.0,3.0,13.0,11.0,,10.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,,,11.0,1.0,0.8125,0.8125,0.375,,,,,,,,0.5,,,,,,86.39999999999999,14.375,19.285714285714285,14.375,18.857142857142858,0.375,1.0,1.0,,,,0.25,1.0,1.0,0.125,0.25,,0.75,0.55806875,0.731,7.040000000000001,25.333333333333332,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.5,,,1.0,1.0,0.15384615384615385,,1.0,,,,,1.0,,,2.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.125,0.2,3.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,3.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,5.0,3.0,,1.0,,1.0,1.0,1.25,1.25,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,0.5,1.0,,,0.608925,0.38461538461538464,0.375,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,0.5,,,,1610612761,2022,2021-22,False
1627783-1628384-1628449-1630567-201152,1610612761,"Pascal Siakam, OG Anunoby, Chris Boucher, Scottie Barnes, Thaddeus Young","Siakam, Anunoby, Boucher, Barnes, Young",1627783-1628384-1628449-1630567-201152,TOR,517.0,2,9.0,5.0,18.0,17.0,4.0,1.0,35.0,5.0,6.0,,1.0,,,3.0,7.0,1.0,5.0,7.0,10.0,15.0,10.0,1.0,4.0,7.0,,,5.0,6.0,11.0,1.0,12.0,1.0,1.0,,1.0,1.0,3.0,15.0,0.7142857142857143,0.38235294117647056,0.4166666666666667,0.5882352941176471,,,1.0,1.0,,1.0,1.0,0.09090909090909091,,1.0,1.0,1.0,1.0,97.48549323017407,14.666666666666666,14.882352941176471,13.333333333333334,14.882352941176471,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.058823529411764705,,,,,,0.17647058823529413,0.4117647058823529,1.0,0.9411764705882353,0.5875911764705882,,2.8285714285714287,26.05,,,,,,6.0,,3.0,4.0,3.0,9.0,1.0,,,,,,0.6,0.6,,,,0.1111111111111111,,,0.6,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,3.0,1.0,2.0,1.0,,0.1,0.1,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.05555555555555555,0.125,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
