EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,PenaltyTurnovers,PenaltyArc3FGM,Clear Path Fouls,BlockedLongMidRange,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,FTOffRebounds,BlockedArc3,OffFTReboundPct,HeaveAttempts,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626168-1627745-1630558-203084-203200,1610612758,"Trey Lyles, Damian Jones, Davion Mitchell, Harrison Barnes, Justin Holiday","Lyles, Jones, Mitchell, Barnes, Holiday",1626168-1627745-1630558-203084-203200,SAC,7046.0,11,117,60.0,234,229.0,8.0,19.0,31.0,463,50.0,78.0,8.0,16.0,1.0,1.0,16.0,35.0,8.0,19.0,9.0,18.0,2.0,4.0,1.0,1.0,31.0,75.0,5.0,9.0,3.0,74.0,132.0,40.0,93.0,32.0,300.0,240.0,8.0,16.0,7.0,13.0,5.0,42.0,3.0,5.0,1.0,4.0,2.0,11.0,84.0,64.0,90.0,30.0,12.0,75.0,31.0,6.0,42.0,30.0,72.0,22.0,8.0,31.0,8.0,3.0,174.0,11.0,24.0,49.0,47.0,4.0,100.0,35.0,135.0,5.0,17.0,9.0,8.0,16.0,3.0,9.0,15.0,2.0,7.0,2.0,1.0,31.0,5.0,21.0,46.0,5.0,1.0,1.0,36.0,1.0,3.0,39.0,8.0,3.0,22.0,9.0,6.0,3.0,9.0,6.0,3.0,2.0,258.0,11.0,8.0,1.0,0.5675675675675675,0.6176470588235294,0.75,0.43010752688172044,0.5384615384615384,0.25,0.43010752688172044,0.5606060606060606,0.5,0.6,0.5955555555555555,0.6379310344827587,0.5,0.6213389121338913,0.6774193548387096,0.5,0.41333333333333333,0.045454545454545456,0.05128205128205128,0.05714285714285714,0.5161290322580645,1.0,0.8103448275862069,0.41379310344827586,0.9245283018867925,0.21153846153846154,0.8648648648648649,0.3181818181818182,0.42857142857142855,0.42105263157894735,0.36363636363636365,0.23255813953488372,0.1111111111111111,0.5882352941176471,0.875,0.9411764705882353,0.9166666666666666,0.9411764705882353,0.04807692307692308,94.62390008515469,0.6666666666666666,14.491452991452991,15.960698689956331,13.991452991452991,15.681222707423581,0.3466666666666667,0.6410256410256411,0.6756756756756757,0.62,0.15555555555555556,0.45714285714285713,0.48484848484848486,0.5,0.08444444444444445,0.42105263157894735,0.42105263157894735,0.375,0.08,0.5,0.5,0.8888888888888888,0.3333333333333333,0.41333333333333333,0.41333333333333333,0.7096774193548387,0.5517241379310345,0.5,0.125,0.13793103448275862,0.5,1.0,0.3103448275862069,0.5555555555555556,0.8,0.1111111111111111,1.0,0.1111111111111111,1.0,0.3333333333333333,0.76,0.41333333333333333,0.5418906666666666,0.58265,0.4126944444444444,0.09205020920502092,0.1506849315068493,0.14,0.03666666666666667,5.847727272727273,25.36989247311828,0.03418803418803419,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1628368-1630169-203084-203090,1610612758,"Richaun Holmes, De'Aaron Fox, Tyrese Haliburton, Harrison Barnes, Maurice Harkless","Holmes, Fox, Haliburton, Barnes, Harkless",1626158-1628368-1630169-203084-203090,SAC,6376.0,10,106,-2.0,216,217.0,5.0,12.0,24.0,433,48.0,68.0,7.0,10.0,1.0,1.0,21.0,50.0,8.0,16.0,7.0,26.0,1.0,3.0,,1.0,19.0,60.0,4.0,9.0,2.0,77.0,134.0,26.0,86.0,18.0,250.0,252.0,8.0,14.0,5.0,12.0,,31.0,3.0,3.0,,3.0,2.0,8.0,76.0,78.0,66.0,12.0,10.0,60.0,19.0,8.0,38.0,22.0,60.0,15.0,7.0,28.0,5.0,5.0,142.0,16.0,14.0,35.0,43.0,3.0,81.0,30.0,111.0,1.0,21.0,11.0,10.0,10.0,6.0,4.0,10.0,1.0,6.0,1.0,,20.0,1.0,23.0,40.0,1.0,2.0,1.0,30.0,3.0,1.0,23.0,2.0,3.0,8.0,11.0,6.0,5.0,11.0,8.0,,1.0,219.0,8.0,5.0,,0.4935064935064935,0.5277777777777778,0.8461538461538461,0.3023255813953488,0.4166666666666667,,0.3023255813953488,0.5746268656716418,0.5714285714285714,1.0,0.5272727272727272,0.5961538461538461,0.5,0.5393013100436681,0.5961538461538461,0.5714285714285714,0.39090909090909093,0.05970149253731343,0.07352941176470588,0.04,0.5,1.0,0.7543859649122807,0.24561403508771928,0.8536585365853658,0.2711864406779661,0.7959183673469388,0.25862068965517243,0.25,0.27586206896551724,0.125,0.25,0.3157894736842105,0.75,0.6896551724137931,0.9166666666666666,0.9032258064516129,0.7,0.009345794392523364,97.79171894604768,0.7272727272727273,14.967592592592593,14.483870967741936,14.189814814814815,14.138248847926267,0.3090909090909091,0.7058823529411765,0.7619047619047619,0.5833333333333334,0.22727272727272727,0.42,0.4375,0.23809523809523808,0.07272727272727272,0.5,0.5333333333333333,0.625,0.11818181818181818,0.2692307692307692,0.28,1.0,0.2727272727272727,0.31666666666666665,0.3220338983050847,0.7894736842105263,0.38461538461538464,0.7,0.2857142857142857,0.11538461538461539,0.3333333333333333,1.0,0.34615384615384615,0.4444444444444444,0.5,0.16666666666666666,1.0,0.16666666666666666,,0.3333333333333333,0.7,0.31666666666666665,0.531215,0.5642727272727273,0.47949166666666665,0.039647577092511016,0.05714285714285714,0.124,0.032,6.05820895522388,25.069767441860463,0.023148148148148147,2.0,1.0,2.0,1.0,0.023255813953488372,0.0625,0.038461538461538464,0.016666666666666666,0.011494252873563218,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626168-1627734-1628368-203084-203200,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Harrison Barnes, Justin Holiday","Lyles, Sabonis, Fox, Barnes, Holiday",1626168-1627734-1628368-203084-203200,SAC,5042.0,8,84,2.0,186,182.0,4.0,23.0,13.0,368,43.0,55.0,5.0,5.0,,,12.0,36.0,9.0,19.0,3.0,9.0,,,,,22.0,49.0,3.0,3.0,,64.0,110.0,25.0,58.0,23.0,226.0,224.0,6.0,7.0,3.0,3.0,2.0,23.0,3.0,3.0,,,2.0,8.0,52.0,76.0,63.0,12.0,8.0,49.0,22.0,3.0,26.0,21.0,47.0,18.0,3.0,19.0,5.0,2.0,115.0,6.0,7.0,32.0,26.0,1.0,59.0,13.0,72.0,1.0,19.0,10.0,9.0,9.0,4.0,6.0,12.0,1.0,3.0,,1.0,21.0,2.0,24.0,44.0,3.0,,2.0,24.0,,2.0,24.0,2.0,1.0,11.0,8.0,5.0,3.0,8.0,6.0,,,203.0,8.0,4.0,2.0,0.40625,0.43333333333333335,0.84,0.43103448275862066,1.0,,0.43103448275862066,0.5818181818181818,0.8571428571428571,1.0,0.6041666666666666,1.05,1.0,0.6320224719101124,1.0454545454545454,1.0,0.34523809523809523,0.02727272727272727,0.01818181818181818,0.05555555555555555,0.42857142857142855,0.25,0.7222222222222222,0.15217391304347827,0.7804878048780488,0.1875,0.7532467532467533,0.16666666666666666,0.25,0.08333333333333333,0.2,0.15384615384615385,0.3333333333333333,0.7222222222222222,0.7692307692307693,0.6,0.75,0.8461538461538461,0.013333333333333334,105.1011503371678,0.75,13.903225806451612,13.494505494505495,13.64516129032258,12.626373626373626,0.3273809523809524,0.7818181818181819,0.7962962962962963,0.4418604651162791,0.21428571428571427,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.1130952380952381,0.47368421052631576,0.47368421052631576,0.2222222222222222,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.4489795918367347,0.4583333333333333,0.8181818181818182,0.5,1.0,0.2,,,,0.3,1.0,1.0,,,,,,0.6726190476190477,0.4489795918367347,0.5305136904761905,0.535375,0.41503333333333337,0.06741573033707865,0.09243697478991597,0.10176991150442478,0.035398230088495575,6.470909090909091,25.06206896551724,0.021505376344086023,1.0,1.0,,,0.017241379310344827,,,0.02040816326530612,0.01694915254237288,2.0,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1630169-1630558-203084-203090,1610612758,"Richaun Holmes, Tyrese Haliburton, Davion Mitchell, Harrison Barnes, Maurice Harkless","Holmes, Haliburton, Mitchell, Barnes, Harkless",1626158-1630169-1630558-203084-203090,SAC,4370.0,8,73,-2.0,147,147.0,6.0,21.0,12.0,294,30.0,41.0,7.0,7.0,1.0,1.0,13.0,24.0,5.0,12.0,4.0,10.0,,,,,11.0,35.0,,1.0,1.0,48.0,77.0,15.0,45.0,17.0,158.0,160.0,8.0,10.0,,1.0,1.0,17.0,2.0,2.0,,1.0,,4.0,48.0,48.0,36.0,9.0,10.0,35.0,11.0,3.0,24.0,12.0,36.0,8.0,4.0,19.0,2.0,3.0,84.0,9.0,4.0,25.0,27.0,6.0,58.0,13.0,71.0,,14.0,8.0,6.0,15.0,4.0,13.0,11.0,4.0,2.0,,,26.0,1.0,18.0,32.0,1.0,2.0,1.0,22.0,1.0,2.0,25.0,3.0,,14.0,8.0,6.0,2.0,8.0,4.0,,,141.0,4.0,6.0,3.0,0.5,0.5581395348837209,0.8,0.3333333333333333,,,0.3333333333333333,0.6233766233766234,0.8,1.0,0.5778688524590164,0.7272727272727273,0.6666666666666666,0.5939849624060151,0.7083333333333334,0.6666666666666666,0.36885245901639346,0.03896103896103896,0.024390243902439025,0.08333333333333333,0.5769230769230769,1.0,0.6428571428571429,0.13793103448275862,0.8333333333333334,0.3,0.7222222222222222,0.22033898305084745,0.18181818181818182,0.18181818181818182,,0.2916666666666667,0.3333333333333333,0.5,0.75,0.7,0.8260869565217391,0.8571428571428571,,96.87871853546912,0.5,14.884353741496598,14.843537414965986,14.503401360544217,14.333333333333334,0.3360655737704918,0.7317073170731707,0.75,0.6333333333333333,0.19672131147540983,0.5416666666666666,0.5909090909090909,0.15384615384615385,0.09836065573770492,0.4166666666666667,0.4166666666666667,0.6,0.08196721311475409,0.4,0.4,1.0,0.28688524590163933,0.3142857142857143,0.3235294117647059,0.7272727272727273,0.6363636363636364,1.0,0.14285714285714285,,,,0.09090909090909091,,,0.3333333333333333,1.0,,,0.3333333333333333,0.7049180327868853,0.3142857142857143,0.5286745901639345,0.49056666666666665,0.44615,0.10526315789473684,0.1590909090909091,0.10759493670886076,0.02531645569620253,6.264935064935065,25.477777777777778,0.04081632653061224,1.0,,,,0.022222222222222223,,,0.02857142857142857,,,1.0,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1626158-1628368-1629002-1630169-203084,1610612758,"Richaun Holmes, De'Aaron Fox, Chimezie Metu, Tyrese Haliburton, Harrison Barnes","Holmes, Fox, Metu, Haliburton, Barnes",1626158-1628368-1629002-1630169-203084,SAC,4169.0,7,69,12.0,139,143.0,4.0,,13.0,282,20.0,37.0,3.0,7.0,,1.0,15.0,25.0,5.0,12.0,4.0,10.0,1.0,2.0,1.0,1.0,17.0,43.0,,1.0,2.0,40.0,74.0,21.0,53.0,11.0,154.0,142.0,3.0,8.0,1.0,3.0,,9.0,,1.0,2.0,3.0,1.0,7.0,34.0,46.0,45.0,18.0,2.0,43.0,17.0,7.0,17.0,15.0,32.0,11.0,4.0,13.0,3.0,1.0,79.0,9.0,6.0,27.0,28.0,1.0,56.0,15.0,71.0,1.0,14.0,9.0,5.0,16.0,2.0,12.0,8.0,,4.0,1.0,1.0,24.0,3.0,8.0,20.0,,1.0,2.0,19.0,2.0,1.0,14.0,2.0,,7.0,7.0,1.0,5.0,7.0,4.0,,,145.0,7.0,4.0,,0.425,0.4358974358974359,0.7142857142857143,0.39622641509433965,0.3333333333333333,0.6666666666666666,0.39622641509433965,0.5405405405405406,0.375,,0.562992125984252,0.4090909090909091,0.75,0.5789473684210527,0.4090909090909091,0.7,0.41732283464566927,0.0945945945945946,0.13513513513513514,0.08,0.6666666666666666,1.0,0.6363636363636364,0.18181818181818182,0.9,0.2903225806451613,0.7432432432432432,0.234375,0.11764705882352941,0.2,0.3333333333333333,0.2,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.017543859649122806,97.4046533940993,0.5714285714285714,14.79136690647482,14.776223776223777,14.20863309352518,14.265734265734265,0.29133858267716534,0.5405405405405406,0.625,0.65,0.1968503937007874,0.6,0.6521739130434783,0.2,0.09448818897637795,0.4166666666666667,0.4166666666666667,0.2,0.07874015748031496,0.4,0.4,1.0,0.33858267716535434,0.3953488372093023,0.40476190476190477,0.6470588235294118,0.6363636363636364,0.42857142857142855,,0.18181818181818182,0.5,1.0,0.09090909090909091,,,0.25,,0.25,1.0,0.5,0.7086614173228346,0.3953488372093023,0.5362846456692913,0.52626,0.5724375,0.05303030303030303,0.08860759493670886,0.05844155844155844,0.045454545454545456,6.775675675675675,25.201886792452832,0.02877697841726619,1.0,,1.0,1.0,0.018867924528301886,,,0.023255813953488372,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,1610612758,2022,2021-22,True
1627734-1628368-203084-203090-203200,1610612758,"Domantas Sabonis, De'Aaron Fox, Harrison Barnes, Maurice Harkless, Justin Holiday","Sabonis, Fox, Barnes, Harkless, Holiday",1627734-1628368-203084-203090-203200,SAC,4116.0,5,69,24.0,138,136.0,14.0,3.0,8.0,274,21.0,28.0,3.0,4.0,1.0,1.0,11.0,22.0,14.0,21.0,6.0,12.0,,,3.0,4.0,16.0,37.0,,1.0,3.0,46.0,71.0,22.0,49.0,22.0,180.0,156.0,5.0,6.0,,1.0,2.0,12.0,2.0,4.0,4.0,7.0,2.0,18.0,52.0,40.0,60.0,6.0,6.0,37.0,16.0,2.0,26.0,20.0,46.0,14.0,6.0,14.0,3.0,9.0,112.0,2.0,7.0,23.0,22.0,3.0,48.0,9.0,57.0,2.0,13.0,9.0,4.0,5.0,3.0,4.0,13.0,2.0,1.0,1.0,2.0,18.0,1.0,15.0,26.0,,,2.0,23.0,,2.0,25.0,1.0,,13.0,3.0,1.0,2.0,4.0,2.0,1.0,,168.0,18.0,14.0,,0.5652173913043478,0.6046511627906976,0.9090909090909091,0.4489795918367347,,0.5714285714285714,0.4489795918367347,0.647887323943662,0.8333333333333334,0.5,0.6583333333333333,0.7142857142857143,0.7272727272727273,0.6818181818181818,0.75,0.6923076923076923,0.4083333333333333,0.028169014084507043,0.07142857142857142,,0.2777777777777778,1.0,0.7586206896551724,0.28,0.92,0.08333333333333333,0.8333333333333334,0.1836734693877551,0.42857142857142855,0.2727272727272727,0.14285714285714285,0.05555555555555555,0.16666666666666666,0.8,0.6363636363636364,0.875,0.9523809523809523,0.75,0.0425531914893617,95.86005830903791,0.5,15.869565217391305,14.161764705882353,15.652173913043478,13.816176470588236,0.23333333333333334,0.75,0.8076923076923077,0.6666666666666666,0.18333333333333332,0.5,0.5,0.2727272727272727,0.175,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.1,0.5,0.5,1.0,0.30833333333333335,0.43243243243243246,0.4444444444444444,0.875,0.5714285714285714,0.75,0.3333333333333333,,,,0.14285714285714285,,,0.09090909090909091,1.0,0.36363636363636365,0.75,0.2727272727272727,0.6416666666666667,0.43243243243243246,0.5137795833333334,0.59165,0.5021727272727273,0.09848484848484848,0.1566265060240964,0.06666666666666667,0.1,8.773239436619718,25.359183673469385,0.10144927536231885,1.0,,,,0.02040816326530612,,,0.02702702702702703,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,1610612758,2022,2021-22,True
1626158-1627741-1628368-1630169-203084,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Tyrese Haliburton, Harrison Barnes","Holmes, Hield, Fox, Haliburton, Barnes",1626158-1627741-1628368-1630169-203084,SAC,4003.0,17,67,-1.0,135,147.0,66.0,96.0,21.0,282,24.0,37.0,5.0,7.0,11.0,18.0,14.0,33.0,3.0,8.0,6.0,12.0,1.0,2.0,3.0,6.0,13.0,33.0,1.0,5.0,17.0,41.0,78.0,19.0,45.0,37.0,176.0,177.0,6.0,10.0,2.0,7.0,10.0,28.0,17.0,31.0,11.0,23.0,19.0,86.0,24.0,58.0,45.0,12.0,12.0,33.0,13.0,5.0,12.0,15.0,27.0,9.0,6.0,10.0,2.0,,69.0,6.0,17.0,23.0,19.0,4.0,46.0,24.0,70.0,2.0,11.0,7.0,4.0,3.0,2.0,3.0,10.0,,,1.0,,13.0,1.0,23.0,48.0,,1.0,5.0,32.0,3.0,2.0,49.0,3.0,1.0,16.0,5.0,3.0,2.0,6.0,3.0,,,148.0,77.0,61.0,10.0,0.2926829268292683,0.34285714285714286,0.7894736842105263,0.4222222222222222,0.2857142857142857,0.4782608695652174,0.4222222222222222,0.5256410256410257,0.6,0.5483870967741935,0.5650406504065041,0.5294117647058824,0.6203703703703703,0.6068965517241379,0.6086956521739131,0.6615384615384615,0.36585365853658536,0.0641025641025641,0.08108108108108109,0.06060606060606061,0.23076923076923078,1.0,0.7037037037037037,0.4722222222222222,0.6571428571428571,0.24,0.6774193548387096,0.3770491803278688,0.5,0.5263157894736842,0.2,0.2631578947368421,0.16666666666666666,0.7272727272727273,0.5833333333333334,1.0,0.6666666666666666,0.6,0.03571428571428571,101.44391706220334,0.5,15.037037037037036,13.421768707482993,14.503703703703703,12.938775510204081,0.3008130081300813,0.6486486486486487,0.7058823529411765,0.4166666666666667,0.2682926829268293,0.42424242424242425,0.45161290322580644,0.14285714285714285,0.06504065040650407,0.375,0.375,,0.0975609756097561,0.5,0.5454545454545454,1.0,0.2682926829268293,0.3939393939393939,0.3939393939393939,0.6923076923076923,0.4117647058823529,0.7142857142857143,,0.11764705882352941,0.5,1.0,0.29411764705882354,0.2,,0.3333333333333333,0.6111111111111112,0.1111111111111111,0.5,0.3148148148148148,0.6666666666666666,0.3939393939393939,0.5167934959349594,0.5266571428571428,0.5276462962962962,0.12408759124087591,0.17582417582417584,0.1590909090909091,0.48863636363636365,5.69102564102564,25.21333333333333,0.4888888888888889,1.0,1.0,8.0,3.0,0.022222222222222223,,0.08333333333333333,,0.021739130434782608,,7.0,8.0,,,0.47058823529411764,1.0,,1.0,1.0,0.14285714285714285,,,,,,1610612758,2022,2021-22,True
1628368-1628963-1630169-203084-203458,1610612758,"De'Aaron Fox, Marvin Bagley III, Tyrese Haliburton, Harrison Barnes, Alex Len","Fox, Bagley III, Haliburton, Barnes, Len",1628368-1628963-1630169-203084-203458,SAC,3509.0,8,58,9.0,113,115.0,11.0,19.0,15.0,228,23.0,31.0,6.0,8.0,3.0,3.0,12.0,34.0,4.0,10.0,2.0,8.0,,1.0,,1.0,12.0,30.0,1.0,4.0,5.0,39.0,75.0,14.0,38.0,12.0,132.0,123.0,7.0,14.0,1.0,5.0,,17.0,5.0,8.0,3.0,6.0,4.0,23.0,48.0,30.0,27.0,15.0,8.0,30.0,12.0,3.0,24.0,9.0,33.0,7.0,2.0,14.0,8.0,2.0,75.0,7.0,12.0,19.0,33.0,2.0,54.0,19.0,73.0,4.0,6.0,2.0,4.0,10.0,,7.0,3.0,2.0,3.0,,,13.0,,17.0,25.0,,,1.0,12.0,,,15.0,,,5.0,10.0,7.0,3.0,10.0,8.0,,1.0,115.0,23.0,11.0,,0.6153846153846154,0.6857142857142857,0.6428571428571429,0.3684210526315789,0.2,0.5,0.3684210526315789,0.52,0.5,0.625,0.5309734513274337,0.4473684210526316,0.6785714285714286,0.55,0.4473684210526316,0.71875,0.336283185840708,0.04,0.03225806451612903,0.058823529411764705,0.7692307692307693,0.6666666666666666,0.673469387755102,0.3333333333333333,0.76,0.30434782608695654,0.7027027027027027,0.3220338983050847,0.25,0.3181818181818182,0.5,0.4117647058823529,,0.6,0.7037037037037037,1.0,0.7368421052631579,0.8333333333333334,0.07142857142857142,93.56511826731263,0.8,15.743362831858407,15.043478260869565,14.761061946902656,14.226086956521739,0.2743362831858407,0.7419354838709677,0.7666666666666667,0.6086956521739131,0.3008849557522124,0.35294117647058826,0.375,0.6666666666666666,0.08849557522123894,0.4,0.4,0.5,0.07079646017699115,0.25,0.25,1.0,0.26548672566371684,0.4,0.4,0.5833333333333334,0.42105263157894735,0.75,0.3333333333333333,0.05263157894736842,,,0.21052631578947367,0.25,,0.21428571428571427,1.0,0.07142857142857142,,0.35714285714285715,0.6106194690265486,0.4,0.5243563063063063,0.49999166666666667,0.5112846153846153,0.05042016806722689,0.0625,0.12878787878787878,0.17424242424242425,6.721333333333334,25.78684210526316,0.09734513274336283,,1.0,1.0,1.0,,,,,0.02564102564102564,,,3.0,,,0.6,,,,,,,,,,,1610612758,2022,2021-22,True
1627745-1628368-1628963-1630169-203084,1610612758,"Damian Jones, De'Aaron Fox, Marvin Bagley III, Tyrese Haliburton, Harrison Barnes","Jones, Fox, Bagley III, Haliburton, Barnes",1627745-1628368-1628963-1630169-203084,SAC,3341.0,8,56,17.0,114,110.0,6.0,12.0,12.0,224,25.0,37.0,4.0,7.0,2.0,3.0,7.0,16.0,2.0,16.0,2.0,7.0,,,,,13.0,29.0,1.0,1.0,,34.0,69.0,15.0,36.0,18.0,131.0,114.0,7.0,14.0,1.0,1.0,,17.0,2.0,4.0,,,1.0,5.0,32.0,36.0,30.0,15.0,8.0,29.0,13.0,2.0,16.0,10.0,26.0,8.0,2.0,12.0,3.0,1.0,62.0,4.0,11.0,17.0,24.0,2.0,43.0,15.0,58.0,4.0,8.0,5.0,3.0,6.0,4.0,4.0,7.0,,2.0,,,13.0,,12.0,22.0,,2.0,2.0,20.0,1.0,3.0,22.0,,,11.0,7.0,4.0,3.0,7.0,5.0,1.0,,114.0,5.0,6.0,3.0,0.47058823529411764,0.5333333333333333,0.6666666666666666,0.4166666666666667,1.0,,0.4166666666666667,0.4927536231884058,0.5,0.5,0.5380952380952381,0.5666666666666667,0.5,0.5646551724137931,0.5666666666666667,0.5,0.34285714285714286,0.028985507246376812,0.02702702702702703,0.0625,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.3142857142857143,0.8095238095238095,0.19047619047619047,0.7192982456140351,0.26785714285714285,0.5833333333333334,0.2222222222222222,0.14285714285714285,0.125,0.4,0.5,0.7083333333333334,0.75,0.7857142857142857,0.8571428571428571,0.07407407407407407,96.54594432804551,0.7142857142857143,15.692982456140351,14.10909090909091,15.043859649122806,13.49090909090909,0.3523809523809524,0.6756756756756757,0.6944444444444444,0.48,0.1523809523809524,0.4375,0.4666666666666667,0.42857142857142855,0.1523809523809524,0.125,0.125,0.5,0.06666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.2761904761904762,0.4482758620689655,0.4482758620689655,0.6153846153846154,0.4666666666666667,0.5714285714285714,,,,,0.06666666666666667,1.0,1.0,0.75,0.6666666666666666,,,,0.6952380952380952,0.4482758620689655,0.50941,0.5074833333333334,0.536175,0.09482758620689655,0.1375,0.1297709923664122,0.03816793893129771,6.994202898550725,25.08888888888889,0.05263157894736842,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
