EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1628420-201145-203115-203932-203999,1610612743,"Monte Morris, Jeff Green, Will Barton, Aaron Gordon, Nikola Jokic","Morris, Green, Barton, Gordon, Jokic",1628420-201145-203115-203932-203999,DEN,45677.0,41,761.0,-146.0,1554.0,1561.0,286.0,263.0,146.0,3115.0,289.0,412.0,45.0,78.0,47.0,69.0,159.0,358.0,67.0,158.0,60.0,124.0,4.0,9.0,6.0,15.0,133.0,399.0,8.0,29.0,27.0,85.0,515.0,928.0,193.0,523.0,173.0,1782.0,1928.0,57.0,109.0,12.0,38.0,15.0,165.0,85.0,155.0,33.0,100.0,57.0,326.0,544.0,486.0,516.0,63.0,66.0,4.0,395.0,133.0,60.0,3.0,272.0,172.0,444.0,115.0,57.0,161.0,78.0,33.0,1060.0,62.0,109.0,3.0,247.0,236.0,22.0,505.0,174.0,679.0,35.0,128.0,89.0,39.0,107.0,26.0,77.0,82.0,10.0,30.0,7.0,10.0,189.0,12.0,25.0,147.0,300.0,8.0,8.0,7.0,225.0,5.0,7.0,12.0,239.0,33.0,9.0,113.0,2.0,16.0,74.0,2.0,1.0,45.0,1.0,1.0,28.0,76.0,45.0,4.0,2.0,3.0,6.0,1617.0,322.0,283.0,15.0,6.0,0.5281553398058253,0.5643153526970954,0.8911917098445595,0.3690248565965583,0.3157894736842105,0.33,0.371868978805395,0.5549568965517241,0.5229357798165137,0.5483870967741935,0.5544452101998621,0.5102040816326531,0.5274509803921569,0.5726275016139445,0.5188679245283019,0.5547945205479452,0.36044107512060647,0.0057361376673040155,0.06465517241379311,0.06553398058252427,0.0893854748603352,0.006329113924050633,0.008064516129032258,0.005012531328320802,0.5661375661375662,1.0,0.0967741935483871,0.6801152737752162,0.2658536585365854,0.8458904109589042,0.19435736677115986,0.755868544600939,0.2345679012345679,0.32786885245901637,0.29441624365482233,0.12087912087912088,0.203125,0.15873015873015872,0.5573770491803278,0.7037037037037037,0.8111111111111111,0.8532608695652174,0.8333333333333334,0.05247376311844078,98.20259649276441,0.5921052631578947,14.617117117117116,14.709801409352979,14.162805662805663,14.282511210762332,0.2839421088904204,0.7014563106796117,0.7506493506493507,0.5570934256055363,0.2467263955892488,0.4441340782122905,0.48773006134969327,0.49056603773584906,0.10889042039972432,0.4240506329113924,0.4267515923566879,0.4925373134328358,0.08545830461750517,0.4838709677419355,0.4878048780487805,0.95,0.2749827705031013,0.3333333333333333,0.3350125944584383,0.8646616541353384,0.5306122448979592,0.5769230769230769,0.2,0.061224489795918366,0.4444444444444444,1.0,0.19727891156462585,0.27586206896551724,0.75,0.27058823529411763,0.6811594202898551,0.058823529411764705,0.4,0.3333333333333333,0.3176470588235294,0.6443831840110269,0.3367088607594937,0.518940553633218,0.5437244791666667,0.5101679282868526,0.07501630789302022,0.11210317460317461,0.0038095238095238095,0.09259259259259259,0.1829405162738496,6.965948275862068,25.604397705544933,0.18404118404118405,,,,1610612743,2022,2021-22,True
1628420-1629008-203115-203932-203999,1610612743,"Monte Morris, Michael Porter Jr., Will Barton, Aaron Gordon, Nikola Jokic","Morris, Porter Jr., Barton, Gordon, Jokic",1628420-1629008-203115-203932-203999,DEN,10196.0,9,170.0,-37.0,351.0,354.0,57.0,54.0,30.0,705.0,58.0,86.0,13.0,17.0,9.0,13.0,33.0,82.0,10.0,29.0,9.0,30.0,,1.0,2.0,4.0,25.0,88.0,1.0,6.0,4.0,19.0,101.0,197.0,34.0,118.0,35.0,339.0,376.0,14.0,23.0,1.0,7.0,1.0,32.0,12.0,28.0,6.0,23.0,10.0,52.0,102.0,100.0,81.0,21.0,20.0,,88.0,25.0,8.0,3.0,51.0,27.0,78.0,18.0,9.0,36.0,12.0,3.0,183.0,12.0,21.0,,60.0,55.0,10.0,125.0,33.0,158.0,6.0,33.0,24.0,9.0,24.0,9.0,16.0,26.0,2.0,8.0,2.0,4.0,50.0,2.0,5.0,23.0,63.0,,2.0,6.0,53.0,3.0,2.0,5.0,53.0,6.0,1.0,26.0,,3.0,9.0,,,6.0,,,3.0,9.0,5.0,,,,,307.0,52.0,57.0,4.0,2.0,0.504950495049505,0.5604395604395604,0.7941176470588235,0.288135593220339,0.14285714285714285,0.2608695652173913,0.288135593220339,0.5126903553299492,0.6086956521739131,0.42857142857142855,0.48253968253968255,0.5166666666666667,0.4117647058823529,0.5,0.5161290322580645,0.4482758620689655,0.3746031746031746,0.025423728813559324,0.04060913705583756,0.046511627906976744,0.04878048780487805,,,0.03409090909090909,0.48,0.9090909090909091,,0.7333333333333333,0.22340425531914893,0.821917808219178,0.14457831325301204,0.777027027027027,0.1864406779661017,0.2857142857142857,0.1875,0.2222222222222222,0.0967741935483871,0.2857142857142857,0.64,0.6153846153846154,0.9583333333333334,0.8360655737704918,0.75,0.03614457831325301,99.56845821890937,0.5555555555555556,14.378917378917379,14.545197740112995,14.028490028490028,14.141242937853107,0.273015873015873,0.6744186046511628,0.7073170731707317,0.6206896551724138,0.26031746031746034,0.4024390243902439,0.4230769230769231,0.36363636363636365,0.09206349206349207,0.3448275862068966,0.3448275862068966,0.3,0.09523809523809523,0.3,0.3,1.0,0.27936507936507937,0.2840909090909091,0.29411764705882354,0.72,0.5666666666666667,0.7647058823529411,0.23076923076923078,0.03333333333333333,,,0.2,0.16666666666666666,1.0,0.2549019607843137,0.6923076923076923,0.0784313725490196,0.5,0.37254901960784315,0.21052631578947367,0.6476190476190476,0.2840909090909091,0.5228769108280255,0.5389,0.521415,0.07761194029850746,0.11981566820276497,,0.0943952802359882,0.15339233038348082,7.010659898477157,25.160169491525423,0.1623931623931624,,,,1610612743,2022,2021-22,True
1628420-201145-203085-203932-203999,1610612743,"Monte Morris, Jeff Green, Austin Rivers, Aaron Gordon, Nikola Jokic","Morris, Green, Rivers, Gordon, Jokic",1628420-201145-203085-203932-203999,DEN,9207.0,10,153.0,-57.0,307.0,306.0,55.0,117.0,34.0,613.0,59.0,89.0,11.0,21.0,8.0,12.0,17.0,47.0,11.0,33.0,10.0,35.0,,5.0,2.0,5.0,30.0,86.0,1.0,6.0,6.0,15.0,87.0,169.0,40.0,121.0,33.0,327.0,384.0,11.0,23.0,1.0,11.0,7.0,32.0,12.0,27.0,8.0,20.0,7.0,55.0,92.0,82.0,93.0,27.0,20.0,,86.0,30.0,13.0,,46.0,31.0,77.0,22.0,9.0,32.0,7.0,7.0,185.0,17.0,24.0,1.0,51.0,37.0,7.0,95.0,42.0,137.0,12.0,26.0,15.0,11.0,23.0,5.0,16.0,18.0,2.0,7.0,2.0,1.0,41.0,4.0,9.0,37.0,81.0,,4.0,2.0,52.0,4.0,4.0,2.0,45.0,9.0,,24.0,,3.0,6.0,,,3.0,,,3.0,6.0,1.0,,1.0,1.0,,295.0,55.0,55.0,12.0,3.0,0.5287356321839081,0.5974025974025974,0.775,0.3305785123966942,0.09090909090909091,0.4,0.3305785123966942,0.514792899408284,0.4782608695652174,0.4444444444444444,0.506896551724138,0.36764705882352944,0.5106382978723404,0.5308441558441559,0.43243243243243246,0.5188679245283019,0.41724137931034483,,0.07692307692307693,0.07865168539325842,0.10638297872340426,0.030303030303030304,,,0.5609756097560976,0.875,0.16666666666666666,0.6491228070175439,0.2926829268292683,0.796875,0.2125,0.7272727272727273,0.25308641975308643,0.43333333333333335,0.23333333333333334,0.18181818181818182,0.14285714285714285,0.375,0.4482758620689655,0.8636363636363636,0.8333333333333334,0.7906976744186046,0.8095238095238095,0.08053691275167785,95.87487781036168,0.16666666666666666,15.410423452768729,14.627450980392156,14.872964169381108,14.254901960784315,0.30689655172413793,0.6629213483146067,0.7195121951219512,0.5423728813559322,0.16206896551724137,0.3617021276595745,0.40476190476190477,0.4117647058823529,0.11379310344827587,0.3333333333333333,0.34375,0.6363636363636364,0.1206896551724138,0.2857142857142857,0.2857142857142857,0.9,0.296551724137931,0.3488372093023256,0.3488372093023256,0.7333333333333333,0.6176470588235294,0.5238095238095238,0.09090909090909091,0.14705882352941177,,,0.17647058823529413,0.16666666666666666,1.0,0.2553191489361702,0.6666666666666666,0.10638297872340426,0.4,0.3191489361702128,0.4,0.7241379310344828,0.3488372093023256,0.5108310344827586,0.5765673913043478,0.4725957446808511,0.07868852459016394,0.13043478260869565,,0.09785932721712538,0.16819571865443425,6.8698224852071,25.584297520661156,0.1791530944625407,,,,1610612743,2022,2021-22,True
1628420-203085-203115-203932-203999,1610612743,"Monte Morris, Austin Rivers, Will Barton, Aaron Gordon, Nikola Jokic","Morris, Rivers, Barton, Gordon, Jokic",1628420-203085-203115-203932-203999,DEN,7499.0,18,125.0,-44.0,247.0,258.0,70.0,82.0,18.0,505.0,41.0,62.0,7.0,11.0,12.0,21.0,31.0,60.0,11.0,25.0,5.0,16.0,,,1.0,3.0,14.0,51.0,1.0,4.0,2.0,14.0,83.0,147.0,19.0,67.0,40.0,263.0,307.0,10.0,15.0,1.0,4.0,4.0,27.0,22.0,46.0,3.0,17.0,19.0,72.0,104.0,62.0,54.0,3.0,10.0,,51.0,14.0,4.0,,52.0,18.0,70.0,13.0,5.0,30.0,17.0,5.0,158.0,11.0,12.0,,43.0,39.0,11.0,93.0,23.0,116.0,4.0,12.0,8.0,4.0,18.0,4.0,11.0,13.0,1.0,7.0,1.0,3.0,31.0,,6.0,26.0,54.0,1.0,1.0,2.0,41.0,,2.0,5.0,58.0,3.0,5.0,19.0,,9.0,10.0,,,4.0,,,6.0,10.0,6.0,1.0,,,2.0,236.0,70.0,69.0,8.0,4.0,0.6265060240963856,0.6666666666666666,0.9473684210526315,0.2835820895522388,0.25,0.17647058823529413,0.2835820895522388,0.564625850340136,0.6666666666666666,0.4782608695652174,0.5210280373831776,0.6052631578947368,0.42063492063492064,0.5397489539748954,0.6136363636363636,0.4666666666666667,0.3130841121495327,,0.027210884353741496,0.03225806451612903,0.03333333333333333,,,,0.5806451612903226,1.0,,0.639344262295082,0.1875,0.8431372549019608,0.23404255319148937,0.7321428571428571,0.2072072072072072,0.2857142857142857,0.1724137931034483,0.07142857142857142,0.25,0.18181818181818182,0.6153846153846154,0.5428571428571428,0.9230769230769231,0.8205128205128205,0.9166666666666666,0.037383177570093455,96.97292972396319,0.6,14.765182186234817,14.930232558139535,14.287449392712551,14.507751937984496,0.2897196261682243,0.6612903225806451,0.6833333333333333,0.7317073170731707,0.2803738317757009,0.5166666666666667,0.5344827586206896,0.5483870967741935,0.11682242990654206,0.44,0.44,0.45454545454545453,0.07476635514018691,0.3125,0.3125,1.0,0.2383177570093458,0.27450980392156865,0.27450980392156865,0.9285714285714286,0.5789473684210527,0.6363636363636364,0.14285714285714285,,,,0.21052631578947367,0.25,1.0,0.3333333333333333,0.5714285714285714,0.047619047619047616,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.602803738317757,0.27450980392156865,0.4911072429906542,0.5721321428571429,0.4769825396825397,0.08260869565217391,0.1165644171779141,,0.10266159695817491,0.2737642585551331,7.161224489795918,25.356716417910448,0.2834008097165992,,,,1610612743,2022,2021-22,True
1627854-1630538-202326-203085-203210,1610612743,"Bryn Forbes, Bones Hyland, DeMarcus Cousins, Austin Rivers, JaMychal Green","Forbes, Hyland, Cousins, Rivers, Green",1627854-1630538-202326-203085-203210,DEN,6728.0,11,112.0,-32.0,224.0,217.0,49.0,61.0,26.0,441.0,27.0,58.0,6.0,17.0,6.0,13.0,26.0,48.0,8.0,20.0,3.0,13.0,,1.0,2.0,3.0,21.0,56.0,,2.0,2.0,10.0,61.0,126.0,24.0,69.0,58.0,252.0,284.0,8.0,22.0,,3.0,9.0,25.0,11.0,24.0,4.0,13.0,21.0,55.0,62.0,60.0,66.0,6.0,12.0,1.0,55.0,21.0,8.0,,31.0,22.0,53.0,19.0,3.0,18.0,10.0,3.0,128.0,11.0,20.0,1.0,46.0,24.0,2.0,72.0,32.0,104.0,4.0,16.0,11.0,5.0,15.0,4.0,9.0,13.0,3.0,6.0,,3.0,28.0,2.0,5.0,21.0,45.0,1.0,4.0,,65.0,1.0,2.0,4.0,73.0,10.0,1.0,37.0,,4.0,14.0,3.0,1.0,6.0,2.0,1.0,7.0,17.0,9.0,2.0,,,,227.0,55.0,49.0,4.0,4.0,0.5081967213114754,0.5636363636363636,0.9166666666666666,0.34782608695652173,,0.3076923076923077,0.35294117647058826,0.48412698412698413,0.36363636363636365,0.4583333333333333,0.49743589743589745,0.32,0.4594594594594595,0.5575221238938053,0.4166666666666667,0.5612244897959183,0.35384615384615387,,0.06349206349206349,0.06896551724137931,0.08333333333333333,,,,0.5357142857142857,0.5,0.1111111111111111,0.5853658536585366,0.3076923076923077,0.7419354838709677,0.25,0.6796116504854369,0.28440366972477066,0.2903225806451613,0.5,,0.20588235294117646,0.4,0.5625,0.5555555555555556,0.7142857142857143,0.7959183673469388,0.5384615384615384,0.039603960396039604,94.38763376932224,0.5294117647058824,14.566964285714286,15.96774193548387,14.21875,15.096774193548388,0.29743589743589743,0.46551724137931033,0.5,0.6666666666666666,0.24615384615384617,0.5416666666666666,0.5909090909090909,0.38461538461538464,0.10256410256410256,0.4,0.4,0.375,0.06666666666666667,0.23076923076923078,0.23076923076923078,1.0,0.28717948717948716,0.375,0.375,0.9047619047619048,0.68,0.35294117647058826,,0.04,,,0.08,,,0.35135135135135137,0.46153846153846156,0.08108108108108109,0.6666666666666666,0.2702702702702703,0.2,0.6512820512820513,0.38181818181818183,0.5001930412371134,0.5678083333333332,0.48049861111111114,0.16666666666666666,0.24183006535947713,,0.0992063492063492,0.21825396825396826,6.6690476190476184,26.01159420289855,0.21875,,,,1610612743,2022,2021-22,True
1630538-201145-203115-203932-203999,1610612743,"Bones Hyland, Jeff Green, Will Barton, Aaron Gordon, Nikola Jokic","Hyland, Green, Barton, Gordon, Jokic",1630538-201145-203115-203932-203999,DEN,4811.0,7,80.0,-9.0,168.0,169.0,39.0,46.0,19.0,337.0,34.0,48.0,7.0,11.0,8.0,11.0,12.0,32.0,5.0,11.0,4.0,13.0,2.0,2.0,1.0,2.0,14.0,52.0,1.0,4.0,6.0,16.0,51.0,91.0,18.0,65.0,21.0,177.0,186.0,7.0,11.0,3.0,6.0,6.0,29.0,12.0,22.0,7.0,18.0,9.0,54.0,54.0,48.0,45.0,9.0,12.0,,52.0,14.0,3.0,,27.0,15.0,42.0,12.0,3.0,18.0,6.0,3.0,99.0,8.0,15.0,,35.0,22.0,3.0,60.0,23.0,83.0,5.0,19.0,11.0,8.0,10.0,6.0,8.0,10.0,2.0,2.0,,1.0,20.0,2.0,2.0,19.0,32.0,,3.0,,29.0,,1.0,1.0,32.0,1.0,,14.0,1.0,1.0,3.0,,,3.0,,,,3.0,1.0,1.0,,,1.0,148.0,54.0,39.0,1.0,1.0,0.5294117647058824,0.6,0.8333333333333334,0.27692307692307694,0.5,0.3888888888888889,0.27692307692307694,0.5604395604395604,0.6363636363636364,0.5454545454545454,0.5,0.6764705882352942,0.5625,0.5175438596491229,0.6904761904761905,0.5869565217391305,0.4166666666666667,,0.03296703296703297,0.041666666666666664,0.03125,,,,0.5,1.0,,0.7333333333333333,0.38461538461538464,0.7608695652173914,0.1702127659574468,0.75,0.26744186046511625,0.5714285714285714,0.35,,0.18421052631578946,0.1111111111111111,0.5714285714285714,0.8333333333333334,1.0,0.8064516129032258,0.6666666666666666,0.060240963855421686,100.86884223654125,0.3333333333333333,13.982142857142858,14.568047337278106,13.702380952380953,14.301775147928995,0.3076923076923077,0.7083333333333334,0.7391304347826086,0.5294117647058824,0.20512820512820512,0.375,0.3870967741935484,0.5,0.07051282051282051,0.45454545454545453,0.45454545454545453,0.6,0.08333333333333333,0.3076923076923077,0.3076923076923077,0.75,0.3333333333333333,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.6470588235294118,0.6363636363636364,0.14285714285714285,0.11764705882352941,1.0,0.5,0.23529411764705882,0.25,1.0,0.275,0.7272727272727273,0.05,0.5,0.4,0.375,0.7243589743589743,0.2692307692307692,0.5436461538461539,0.6712681818181818,0.537535,0.08823529411764706,0.1346153846153846,0.015151515151515152,0.1638418079096045,0.3050847457627119,5.723076923076922,25.644615384615385,0.23214285714285715,,,,1610612743,2022,2021-22,True
1628420-201145-203115-203210-203932,1610612743,"Monte Morris, Jeff Green, Will Barton, JaMychal Green, Aaron Gordon","Morris, Green, Barton, Green, Gordon",1628420-201145-203115-203210-203932,DEN,4701.0,6,78.0,29.0,152.0,150.0,10.0,15.0,12.0,302.0,27.0,37.0,1.0,3.0,2.0,4.0,19.0,29.0,6.0,10.0,6.0,12.0,1.0,1.0,,,15.0,44.0,2.0,4.0,1.0,6.0,52.0,76.0,21.0,56.0,24.0,191.0,162.0,2.0,4.0,3.0,5.0,5.0,18.0,5.0,7.0,1.0,6.0,2.0,15.0,60.0,44.0,54.0,9.0,2.0,2.0,42.0,15.0,4.0,1.0,30.0,18.0,48.0,14.0,4.0,17.0,11.0,2.0,114.0,4.0,8.0,1.0,27.0,35.0,1.0,63.0,13.0,76.0,3.0,8.0,5.0,3.0,7.0,2.0,4.0,14.0,3.0,3.0,2.0,1.0,21.0,2.0,,10.0,21.0,,,4.0,25.0,,,2.0,32.0,5.0,,16.0,1.0,1.0,17.0,1.0,1.0,7.0,,1.0,9.0,18.0,8.0,,,,1.0,173.0,15.0,10.0,,1.0,0.5769230769230769,0.5882352941176471,0.8571428571428571,0.375,0.6,0.16666666666666666,0.3888888888888889,0.6842105263157895,0.5,0.7142857142857143,0.6325757575757576,0.7222222222222222,0.5,0.6586206896551724,0.8181818181818182,0.5357142857142857,0.42424242424242425,0.017857142857142856,0.05263157894736842,0.08108108108108109,0.034482758620689655,,0.08333333333333333,,0.3333333333333333,1.0,0.2,0.6140350877192983,0.3333333333333333,0.7714285714285715,0.12121212121212122,0.6739130434782609,0.21052631578947367,0.4,0.4,,0.14814814814814814,,0.5555555555555556,0.5769230769230769,0.7692307692307693,0.7931034482758621,0.6666666666666666,0.057692307692307696,92.50797702616465,0.4444444444444444,14.236842105263158,16.913333333333334,13.796052631578947,15.92,0.2803030303030303,0.7297297297297297,0.7941176470588235,0.6296296296296297,0.2196969696969697,0.6551724137931034,0.6785714285714286,0.5789473684210527,0.07575757575757576,0.6,0.6,0.3333333333333333,0.09090909090909091,0.5,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.3409090909090909,0.3409090909090909,0.9333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,,0.4444444444444444,0.5,1.0,0.3076923076923077,0.5,,,0.46153846153846156,0.16666666666666666,0.7045454545454546,0.35714285714285715,0.5271342307692308,0.5304428571428571,0.4891590909090909,0.11805555555555555,0.1839080459770115,0.017543859649122806,0.09424083769633508,0.07853403141361257,6.571052631578947,26.60892857142857,0.06578947368421052,,,,1610612743,2022,2021-22,True
1628420-1630538-203115-203932-203999,1610612743,"Monte Morris, Bones Hyland, Will Barton, Aaron Gordon, Nikola Jokic","Morris, Hyland, Barton, Gordon, Jokic",1628420-1630538-203115-203932-203999,DEN,4128.0,12,69.0,-21.0,136.0,145.0,32.0,54.0,15.0,281.0,28.0,43.0,7.0,11.0,6.0,7.0,14.0,25.0,3.0,10.0,2.0,13.0,,,1.0,2.0,14.0,39.0,1.0,3.0,3.0,11.0,45.0,78.0,16.0,52.0,26.0,164.0,185.0,7.0,12.0,1.0,3.0,1.0,18.0,11.0,13.0,4.0,13.0,11.0,45.0,50.0,40.0,33.0,15.0,8.0,,39.0,14.0,4.0,1.0,25.0,11.0,36.0,9.0,2.0,18.0,7.0,,83.0,9.0,9.0,1.0,32.0,18.0,3.0,53.0,19.0,72.0,1.0,10.0,7.0,3.0,8.0,1.0,5.0,4.0,,3.0,,,12.0,3.0,3.0,14.0,31.0,,1.0,,26.0,,1.0,1.0,34.0,3.0,,13.0,1.0,4.0,3.0,,,,,,3.0,3.0,3.0,2.0,,,,146.0,41.0,30.0,6.0,2.0,0.5555555555555556,0.6097560975609756,0.6875,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.5769230769230769,0.5833333333333334,0.8461538461538461,0.5307692307692308,0.5666666666666667,0.6538461538461539,0.5655172413793104,0.6,0.6617647058823529,0.4,0.019230769230769232,0.05128205128205128,0.046511627906976744,0.08,,,0.02564102564102564,0.6666666666666666,0.75,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.8205128205128205,0.2571428571428571,0.7575757575757576,0.2647058823529412,0.4666666666666667,0.18181818181818182,,0.3333333333333333,0.09090909090909091,0.5555555555555556,0.75,0.6666666666666666,0.8,0.8571428571428571,0.015873015873015872,98.0232558139535,1.0,15.389705882352942,14.03448275862069,14.911764705882353,13.613793103448275,0.33076923076923076,0.6511627906976745,0.6829268292682927,0.6428571428571429,0.19230769230769232,0.56,0.6086956521739131,0.5,0.07692307692307693,0.3,0.3,,0.1,0.15384615384615385,0.15384615384615385,1.0,0.3,0.358974358974359,0.3684210526315789,0.6428571428571429,0.7333333333333333,0.6363636363636364,0.42857142857142855,,,,0.2,0.3333333333333333,1.0,0.2692307692307692,0.8571428571428571,0.07692307692307693,0.5,0.4230769230769231,0.2727272727272727,0.7307692307692307,0.358974358974359,0.5106923076923077,0.5989055555555556,0.5096423076923077,0.09929078014184398,0.14772727272727273,0.018867924528301886,0.10975609756097561,0.27439024390243905,6.088461538461538,25.54615384615385,0.23529411764705882,,,,1610612743,2022,2021-22,True
