EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,HeaveMakes,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1627749-1627751-1628401-1629640-203926,1610612759,"Dejounte Murray, Jakob Poeltl, Derrick White, Keldon Johnson, Doug McDermott","Murray, Poeltl, White, Johnson, McDermott",1627749-1627751-1628401-1629640-203926,SAS,18493.0,25,308,-29.0,644,647,42.0,42.0,73.0,1291,127.0,203.0,26.0,41.0,8.0,18.0,50.0,118.0,36.0,83.0,18.0,40.0,1.0,2.0,2.0,48.0,140.0,7.0,13.0,3.0,12.0,213.0,404.0,66.0,180.0,92.0,716.0,745.0,34.0,57.0,7.0,14.0,16.0,105.0,11.0,27.0,5.0,14.0,9.0,46.0,192.0,234.0,174.0,24.0,48.0,140.0,48.0,28.0,96.0,58.0,154.0,42.0,16.0,64.0,18.0,14.0,366.0,28.0,54.0,3.0,109.0,137.0,11.0,257.0,85.0,342.0,14.0,38.0,29.0,9.0,53.0,9.0,29.0,41.0,11.0,24.0,4.0,2.0,94.0,4.0,6.0,58.0,100.0,6.0,2.0,5.0,98.0,5.0,6.0,116.0,6.0,3.0,51.0,3.0,4.0,27.0,1.0,1.0,19.0,8.0,28.0,17.0,1.0,611.0,46.0,42.0,1.0,4.0,0.4507042253521127,0.5079365079365079,0.8787878787878788,0.36666666666666664,0.5,0.35714285714285715,0.36666666666666664,0.5272277227722773,0.5964912280701754,0.4074074074074074,0.5342465753424658,0.6267605633802817,0.45121951219512196,0.5605345911949685,0.6582278481012658,0.5,0.3082191780821918,0.06930693069306931,0.10837438423645321,0.05084745762711865,0.5638297872340425,1.0,0.375,0.7172774869109948,0.28272251308900526,0.7315436241610739,0.24561403508771928,0.7235294117647059,0.26885245901639343,0.3684210526315789,0.2647058823529412,0.1702127659574468,0.21739130434782608,0.36363636363636365,0.6716417910447762,0.74,0.75,0.7520661157024794,0.6428571428571429,0.05054151624548736,100.5266857729952,0.6071428571428571,14.917701863354038,13.734157650695519,14.364906832298137,13.10046367851623,0.3476027397260274,0.625615763546798,0.7016574585635359,0.5039370078740157,0.20205479452054795,0.423728813559322,0.44642857142857145,0.36,0.1421232876712329,0.43373493975903615,0.43373493975903615,0.3888888888888889,0.0684931506849315,0.45,0.45,0.8888888888888888,0.23972602739726026,0.34285714285714286,0.34285714285714286,0.875,0.5774647887323944,0.6341463414634146,0.07692307692307693,0.014084507042253521,0.18309859154929578,0.5384615384615384,0.7142857142857143,0.43902439024390244,0.4444444444444444,0.04878048780487805,1.0,0.2926829268292683,0.25,0.6558219178082192,0.34285714285714286,0.5268666952054795,0.535515306122449,0.521109756097561,0.08544303797468354,0.11358574610244988,0.01639344262295082,0.14664804469273743,0.06424581005586592,6.952475247524753,25.357222222222223,0.06521739130434782,,,,,,,,,,,,,,,,,,,1610612759,2022,2021-22,True
1627749-1627751-1629640-1630170-203926,1610612759,"Dejounte Murray, Jakob Poeltl, Keldon Johnson, Devin Vassell, Doug McDermott","Murray, Poeltl, Johnson, Vassell, McDermott",1627749-1627751-1629640-1630170-203926,SAS,9092.0,17,152,,326,323,12.0,31.0,37.0,649,56.0,89.0,6.0,13.0,4.0,5.0,39.0,82.0,14.0,33.0,9.0,19.0,3.0,,,31.0,77.0,5.0,6.0,2.0,2.0,109.0,204.0,40.0,96.0,41.0,379.0,379.0,9.0,20.0,7.0,9.0,4.0,43.0,6.0,10.0,2.0,2.0,2.0,20.0,108.0,110.0,84.0,36.0,10.0,77.0,31.0,14.0,54.0,28.0,82.0,20.0,8.0,28.0,18.0,8.0,192.0,14.0,26.0,2.0,52.0,69.0,1.0,122.0,42.0,164.0,12.0,18.0,10.0,8.0,29.0,4.0,23.0,14.0,3.0,6.0,1.0,,43.0,9.0,1.0,28.0,49.0,,1.0,3.0,50.0,2.0,2.0,53.0,6.0,1.0,29.0,,,13.0,1.0,,5.0,7.0,14.0,7.0,1.0,336.0,20.0,12.0,,,0.4954128440366973,0.5192307692307693,0.7,0.4166666666666667,0.7777777777777778,1.0,0.4166666666666667,0.5343137254901961,0.45,0.6,0.5633333333333334,0.6724137931034483,0.75,0.5851393188854489,0.671875,0.7692307692307693,0.32,0.06862745098039216,0.11235955056179775,0.04878048780487805,0.6744186046511628,1.0,0.2222222222222222,0.7419354838709677,0.2736842105263158,0.8387096774193549,0.25,0.7806451612903226,0.26490066225165565,0.30303030303030304,0.32558139534883723,0.10526315789473684,0.2608695652173913,0.2,0.55,0.76,0.8695652173913043,0.8958333333333334,0.6428571428571429,0.08759124087591241,102.78926528816542,0.5,14.800613496932515,13.210526315789474,14.420245398773005,12.789473684210526,0.2966666666666667,0.6292134831460674,0.7088607594936709,0.5,0.2733333333333333,0.47560975609756095,0.5,0.46153846153846156,0.11,0.42424242424242425,0.42424242424242425,0.5714285714285714,0.06333333333333334,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.25666666666666665,0.4025974025974026,0.4025974025974026,0.6451612903225806,0.4482758620689655,0.46153846153846156,,0.10344827586206896,0.20689655172413793,0.8333333333333334,0.8,0.4166666666666667,0.8,,,0.16666666666666666,1.0,0.6166666666666667,0.4025974025974026,0.5253981666666667,0.54936,0.5398375,0.08978328173374613,0.1277533039647577,,0.11345646437994723,0.052770448548812667,6.722549019607843,25.479166666666668,0.03680981595092025,2.0,2.0,1.0,1.0,2.0,0.6666666666666666,0.5,,,,,,,,,,,,1610612759,2022,2021-22,True
1627749-1628401-1629234-1629640-203926,1610612759,"Dejounte Murray, Derrick White, Drew Eubanks, Keldon Johnson, Doug McDermott","Murray, White, Eubanks, Johnson, McDermott",1627749-1628401-1629234-1629640-203926,SAS,6465.0,12,108,31.0,227,220,3.0,4.0,21.0,447,35.0,64.0,4.0,9.0,,,20.0,48.0,8.0,17.0,7.0,14.0,2.0,,,27.0,78.0,2.0,7.0,1.0,2.0,63.0,129.0,34.0,92.0,24.0,252.0,221.0,7.0,13.0,4.0,9.0,3.0,29.0,,1.0,1.0,2.0,,3.0,46.0,80.0,84.0,18.0,8.0,78.0,27.0,16.0,23.0,28.0,51.0,21.0,7.0,17.0,6.0,,130.0,6.0,18.0,,37.0,51.0,2.0,90.0,24.0,114.0,5.0,16.0,10.0,6.0,11.0,3.0,7.0,10.0,1.0,4.0,,2.0,21.0,1.0,,14.0,33.0,1.0,1.0,1.0,28.0,,2.0,28.0,3.0,1.0,14.0,2.0,,13.0,,,6.0,6.0,13.0,7.0,,223.0,3.0,3.0,1.0,,0.36507936507936506,0.3898305084745763,0.8235294117647058,0.3695652173913043,0.4444444444444444,0.5,0.3695652173913043,0.4883720930232558,0.5384615384615384,,0.5158371040723982,0.5909090909090909,0.5,0.540948275862069,0.6086956521739131,0.5,0.416289592760181,0.12403100775193798,0.140625,0.14583333333333334,0.5238095238095238,1.0,,0.7611940298507462,0.28125,0.925,0.10344827586206896,0.822429906542056,0.19672131147540983,0.4827586206896552,0.15384615384615385,,0.09803921568627451,0.14285714285714285,0.7333333333333333,0.7222222222222222,0.875,0.9310344827586207,0.9090909090909091,0.04716981132075472,99.56380510440836,0.5384615384615384,15.044052863436123,13.863636363636363,14.396475770925111,13.590909090909092,0.2895927601809955,0.546875,0.6363636363636364,0.4857142857142857,0.2171945701357466,0.4166666666666667,0.4878048780487805,0.3,0.07692307692307693,0.47058823529411764,0.47058823529411764,,0.06334841628959276,0.5,0.5,1.0,0.35294117647058826,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.4090909090909091,0.4444444444444444,,0.09090909090909091,0.3181818181818182,0.2857142857142857,1.0,,,,,0.6666666666666666,0.5,0.7058823529411765,0.34615384615384615,0.5149038461538462,0.5300444444444445,0.44255,0.06896551724137931,0.1,0.021739130434782608,0.11507936507936507,0.011904761904761904,6.313953488372093,25.75,0.013215859030837005,2.0,5.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1610612759,2022,2021-22,True
1627749-1627751-1628401-1629640-1630170,1610612759,"Dejounte Murray, Jakob Poeltl, Derrick White, Keldon Johnson, Devin Vassell","Murray, Poeltl, White, Johnson, Vassell",1627749-1627751-1628401-1629640-1630170,SAS,5360.0,21,89,,184,181,42.0,59.0,22.0,365,26.0,50.0,5.0,12.0,5.0,8.0,17.0,48.0,10.0,14.0,6.0,15.0,1.0,1.0,1.0,14.0,35.0,6.0,6.0,2.0,7.0,53.0,112.0,20.0,50.0,42.0,208.0,208.0,6.0,15.0,6.0,7.0,2.0,32.0,13.0,23.0,3.0,8.0,13.0,48.0,46.0,60.0,45.0,15.0,6.0,35.0,14.0,15.0,23.0,15.0,38.0,9.0,6.0,13.0,6.0,4.0,91.0,7.0,18.0,,29.0,31.0,5.0,65.0,25.0,90.0,5.0,15.0,13.0,2.0,17.0,1.0,11.0,8.0,1.0,6.0,,3.0,25.0,1.0,7.0,11.0,27.0,,4.0,1.0,45.0,3.0,2.0,55.0,7.0,,27.0,,3.0,7.0,,,4.0,3.0,7.0,2.0,1.0,176.0,46.0,40.0,1.0,1.0,0.4339622641509434,0.46,0.75,0.4,0.8571428571428571,0.375,0.4,0.4732142857142857,0.4,0.5652173913043478,0.5123456790123457,0.6818181818181818,0.5645161290322581,0.5621621621621622,0.6666666666666666,0.631578947368421,0.30864197530864196,0.13392857142857142,0.18,0.125,0.68,0.8333333333333334,,0.5849056603773585,0.3157894736842105,0.7435897435897436,0.23333333333333334,0.6521739130434783,0.28735632183908044,0.20833333333333334,0.4482758620689655,,0.2857142857142857,0.1111111111111111,0.5,0.6153846153846154,0.6363636363636364,0.7692307692307693,0.6923076923076923,0.06944444444444445,98.05970149253731,0.2857142857142857,15.304347826086957,14.05524861878453,14.63586956521739,13.104972375690608,0.30864197530864196,0.52,0.6341463414634146,0.5,0.2962962962962963,0.3541666666666667,0.40476190476190477,0.35294117647058826,0.08641975308641975,0.7142857142857143,0.7142857142857143,0.4,0.09259259259259259,0.4,0.4,1.0,0.21604938271604937,0.4,0.4,0.6428571428571429,0.5454545454545454,0.4166666666666667,0.4,0.045454545454545456,0.2727272727272727,1.0,0.5,0.25806451612903225,0.625,0.03225806451612903,1.0,0.22580645161290322,0.2857142857142857,0.6172839506172839,0.4,0.5027716049382716,0.5304294117647059,0.4746693548387097,0.14835164835164835,0.20454545454545456,,0.15384615384615385,0.23076923076923078,6.776785714285714,25.198,0.22826086956521738,,3.0,,,,,,,,,,,,,,,,,1610612759,2022,2021-22,True
1627749-1627751-1629640-1630170-1630563,1610612759,"Dejounte Murray, Jakob Poeltl, Keldon Johnson, Devin Vassell, Joshua Primo","Murray, Poeltl, Johnson, Vassell, Primo",1627749-1627751-1629640-1630170-1630563,SAS,5077.0,12,85,13.0,171,170,17.0,6.0,14.0,341,21.0,39.0,4.0,7.0,,2.0,17.0,35.0,9.0,16.0,4.0,10.0,2.0,1.0,2.0,19.0,52.0,3.0,5.0,1.0,4.0,47.0,90.0,23.0,62.0,37.0,200.0,187.0,4.0,8.0,4.0,7.0,4.0,24.0,,4.0,2.0,6.0,9.0,15.0,34.0,60.0,66.0,3.0,2.0,52.0,19.0,9.0,17.0,22.0,39.0,18.0,4.0,11.0,2.0,4.0,100.0,9.0,13.0,,31.0,40.0,2.0,73.0,22.0,95.0,,11.0,8.0,3.0,14.0,3.0,11.0,9.0,1.0,3.0,,,23.0,2.0,4.0,12.0,23.0,,,3.0,32.0,1.0,1.0,45.0,2.0,1.0,20.0,,3.0,8.0,,,5.0,3.0,8.0,2.0,,176.0,15.0,17.0,,3.0,0.3617021276595745,0.3695652173913043,0.9565217391304348,0.3709677419354839,0.5714285714285714,0.3333333333333333,0.3709677419354839,0.5222222222222223,0.5,,0.5361842105263158,0.6666666666666666,0.3,0.5751445086705202,0.6666666666666666,0.5,0.40789473684210525,0.1,0.1794871794871795,0.05714285714285714,0.6086956521739131,1.0,,0.7017543859649122,0.3023255813953488,0.775,0.2571428571428571,0.7319587628865979,0.28205128205128205,0.4444444444444444,0.16666666666666666,0.2857142857142857,0.23333333333333334,0.4,0.5714285714285714,0.7567567567567568,0.6666666666666666,0.9166666666666666,0.5625,,96.71853456765807,0.25,14.502923976608187,15.276470588235295,13.859649122807017,14.394117647058824,0.2565789473684211,0.5384615384615384,0.65625,0.5238095238095238,0.23026315789473684,0.4857142857142857,0.5151515151515151,0.11764705882352941,0.10526315789473684,0.5625,0.5625,0.4444444444444444,0.06578947368421052,0.4,0.4,1.0,0.34210526315789475,0.36538461538461536,0.36538461538461536,0.9473684210526315,0.4666666666666667,0.5714285714285714,0.5,0.13333333333333333,0.3333333333333333,0.6,1.0,0.2,,0.2,0.5,0.4,0.25,0.6644736842105263,0.36538461538461536,0.5175766447368421,0.561615,0.438435,0.11764705882352941,0.18518518518518517,,0.12,0.075,7.021111111111111,26.029032258064515,0.09941520467836257,1.0,,,,,0.5,1.0,,1.0,,,,,,,,,,1610612759,2022,2021-22,True
1627749-1627751-1628401-1629022-1629640,1610612759,"Dejounte Murray, Jakob Poeltl, Derrick White, Lonnie Walker IV, Keldon Johnson","Murray, Poeltl, White, Walker IV, Johnson",1627749-1627751-1628401-1629022-1629640,SAS,4736.0,17,79,1.0,161,163,26.0,45.0,17.0,324,32.0,52.0,3.0,7.0,4.0,8.0,19.0,33.0,7.0,14.0,7.0,16.0,5.0,1.0,2.0,12.0,36.0,1.0,2.0,3.0,5.0,58.0,99.0,19.0,52.0,18.0,191.0,190.0,3.0,8.0,3.0,7.0,1.0,16.0,7.0,16.0,4.0,7.0,8.0,34.0,56.0,60.0,42.0,15.0,6.0,36.0,12.0,5.0,28.0,14.0,42.0,7.0,7.0,16.0,9.0,3.0,98.0,9.0,11.0,,25.0,28.0,5.0,58.0,20.0,78.0,1.0,8.0,5.0,3.0,9.0,,6.0,12.0,,3.0,1.0,4.0,21.0,2.0,2.0,12.0,31.0,2.0,,3.0,22.0,1.0,,25.0,4.0,1.0,11.0,,3.0,7.0,,,1.0,5.0,7.0,2.0,1.0,175.0,32.0,25.0,,2.0,0.4827586206896552,0.509090909090909,0.7368421052631579,0.36538461538461536,0.42857142857142855,0.5714285714285714,0.36538461538461536,0.5858585858585859,0.375,0.4375,0.5728476821192053,0.5,0.5652173913043478,0.5900621118012422,0.5,0.5862068965517241,0.3443708609271523,0.050505050505050504,0.09615384615384616,,0.42857142857142855,0.8333333333333334,,0.6511627906976745,0.275,0.8928571428571429,0.28125,0.7464788732394366,0.2777777777777778,0.15789473684210525,0.42857142857142855,0.2857142857142857,0.34782608695652173,0.1111111111111111,0.5833333333333334,0.6538461538461539,0.8,0.8636363636363636,1.0,0.014925373134328358,98.51351351351352,0.2857142857142857,15.043478260869565,14.196319018404909,14.571428571428571,13.85276073619632,0.3443708609271523,0.6153846153846154,0.6808510638297872,0.5,0.2185430463576159,0.5757575757575758,0.5757575757575758,0.47368421052631576,0.09271523178807947,0.5,0.5,0.42857142857142855,0.10596026490066225,0.4375,0.4375,1.0,0.23841059602649006,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.4666666666666667,0.42857142857142855,,0.3333333333333333,0.13333333333333333,0.5,1.0,0.34782608695652173,0.5,0.08695652173913043,0.5,0.21739130434782608,0.6,0.6887417218543046,0.3333333333333333,0.5277516556291391,0.5947277777777777,0.5166760869565217,0.06962025316455696,0.10377358490566038,,0.08376963350785341,0.17801047120418848,6.313131313131313,25.03076923076923,0.16149068322981366,2.0,,,1.0,,0.4,1.0,,,1.0,,,,,,,,,1610612759,2022,2021-22,True
1626196-1627749-1627751-1629640-1630170,1610612759,"Josh Richardson, Dejounte Murray, Jakob Poeltl, Keldon Johnson, Devin Vassell","Richardson, Murray, Poeltl, Johnson, Vassell",1626196-1627749-1627751-1629640-1630170,SAS,4394.0,9,73,-14.0,145,150,33.0,43.0,15.0,295,20.0,34.0,3.0,7.0,2.0,6.0,11.0,32.0,5.0,8.0,5.0,12.0,,2.0,4.0,17.0,46.0,,8.0,3.0,15.0,36.0,74.0,22.0,58.0,26.0,164.0,178.0,4.0,10.0,,8.0,4.0,12.0,6.0,17.0,5.0,19.0,6.0,33.0,34.0,38.0,51.0,15.0,2.0,46.0,17.0,7.0,17.0,17.0,34.0,13.0,4.0,11.0,5.0,1.0,85.0,12.0,10.0,,21.0,24.0,4.0,49.0,22.0,71.0,4.0,12.0,8.0,4.0,12.0,2.0,7.0,11.0,1.0,5.0,1.0,2.0,23.0,2.0,3.0,14.0,32.0,,1.0,3.0,27.0,,3.0,32.0,1.0,,14.0,1.0,1.0,7.0,,,3.0,4.0,7.0,2.0,,152.0,33.0,33.0,3.0,1.0,0.4722222222222222,0.4857142857142857,0.7727272727272727,0.3793103448275862,,0.2631578947368421,0.3793103448275862,0.4864864864864865,0.4,0.35294117647058826,0.5227272727272727,0.2222222222222222,0.375,0.5578231292517006,0.2857142857142857,0.4230769230769231,0.4393939393939394,0.0945945945945946,0.029411764705882353,0.1875,0.5217391304347826,0.8,,0.5853658536585366,0.29411764705882354,0.875,0.3333333333333333,0.6923076923076923,0.3142857142857143,0.5,0.21052631578947367,,0.27586206896551724,0.5714285714285714,0.5,0.6363636363636364,0.6,0.8333333333333334,1.0,0.06349206349206349,96.67728720983159,0.2857142857142857,15.951724137931034,13.873333333333333,15.062068965517241,13.453333333333333,0.25757575757575757,0.5882352941176471,0.6060606060606061,0.55,0.24242424242424243,0.34375,0.4230769230769231,0.45454545454545453,0.06060606060606061,0.625,0.625,0.2,0.09090909090909091,0.4166666666666667,0.4166666666666667,0.8,0.3484848484848485,0.3695652173913043,0.37777777777777777,0.7647058823529411,0.3888888888888889,0.42857142857142855,0.6666666666666666,,0.4444444444444444,,,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.5,0.4166666666666667,0.2,0.696969696969697,0.3695652173913043,0.5195053030303031,0.52451875,0.4750333333333333,0.10273972602739725,0.16091954022988506,0.01694915254237288,0.07317073170731707,0.20121951219512196,6.687837837837837,25.525862068965516,0.22758620689655173,,1.0,,,,,,,,,1.0,0.017241379310344827,0.021739130434782608,,,,,,1610612759,2022,2021-22,True
1627749-1627751-1629022-1629640-1630170,1610612759,"Dejounte Murray, Jakob Poeltl, Lonnie Walker IV, Keldon Johnson, Devin Vassell","Murray, Poeltl, Walker IV, Johnson, Vassell",1627749-1627751-1629022-1629640-1630170,SAS,4201.0,21,70,3.0,141,141,38.0,59.0,21.0,282,24.0,43.0,4.0,6.0,6.0,14.0,18.0,37.0,3.0,9.0,4.0,11.0,1.0,1.0,4.0,15.0,37.0,2.0,5.0,3.0,10.0,45.0,89.0,19.0,48.0,21.0,168.0,165.0,9.0,14.0,2.0,6.0,5.0,29.0,11.0,23.0,4.0,14.0,8.0,42.0,36.0,54.0,48.0,9.0,12.0,37.0,15.0,10.0,18.0,16.0,34.0,12.0,4.0,11.0,7.0,,84.0,11.0,12.0,,22.0,22.0,6.0,50.0,23.0,73.0,3.0,10.0,4.0,6.0,7.0,1.0,4.0,6.0,1.0,3.0,,2.0,13.0,,3.0,10.0,27.0,,1.0,1.0,21.0,2.0,,26.0,2.0,,11.0,,3.0,5.0,,,2.0,3.0,5.0,4.0,,139.0,42.0,38.0,2.0,3.0,0.4,0.46153846153846156,0.8421052631578947,0.3958333333333333,0.3333333333333333,0.2857142857142857,0.3958333333333333,0.5056179775280899,0.6428571428571429,0.4782608695652174,0.5364963503649635,0.6,0.4594594594594595,0.5637583892617449,0.6304347826086957,0.5121951219512195,0.35036496350364965,0.11235955056179775,0.11627906976744186,0.13513513513513514,0.5384615384615384,1.0,,0.7096774193548387,0.2727272727272727,0.8148148148148148,0.3793103448275862,0.7586206896551724,0.3150684931506849,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.36363636363636365,0.42857142857142855,0.7,0.6153846153846154,0.875,0.8235294117647058,0.8,0.047619047619047616,96.66269935729588,0.8,15.02836879432624,14.76595744680851,14.432624113475176,14.163120567375886,0.31386861313868614,0.5581395348837209,0.631578947368421,0.4583333333333333,0.27007299270072993,0.4864864864864865,0.5625,0.3888888888888889,0.06569343065693431,0.3333333333333333,0.3333333333333333,,0.08029197080291971,0.36363636363636365,0.36363636363636365,1.0,0.27007299270072993,0.40540540540540543,0.40540540540540543,0.8,0.3,0.6666666666666666,0.25,0.05,0.25,0.4,1.0,0.3783783783783784,0.42857142857142855,0.10810810810810811,0.25,0.2702702702702703,0.3,0.6642335766423357,0.40540540540540543,0.5220189781021898,0.4852884615384615,0.5336256756756758,0.07534246575342465,0.11224489795918367,,0.17261904761904762,0.25,5.9707865168539325,25.493750000000002,0.2695035460992908,,,,,,,,,,,,,,,,,,,1610612759,2022,2021-22,True
