EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG2M,FG2A,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceArc3FGA,PtsUnassisted3s,OffThreePtRebounds,BadPassSteals,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3FGM,ShortMidRangeAssists,FTDefRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,Charge Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,HeaveMakes,team_id,year,season,team_vs
1626220-1627756-1629672-1630235-203903,1610612762,"Royce O'Neale, Denzel Valentine, Eric Paschall, Trent Forrest, Jordan Clarkson","O'Neale, Valentine, Paschall, Forrest, Clarkson",1626220-1627756-1629672-1630235-203903,UTA,71.0,1,1.0,-2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,81.12676056338029,14.0,21.5,14.0,21.5,1.0,1.0,1.0,0.52815,0.52815,26.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1627756-1629672-201144-203903,1610612762,"Royce O'Neale, Denzel Valentine, Eric Paschall, Mike Conley, Jordan Clarkson","O'Neale, Valentine, Paschall, Conley, Clarkson",1626220-1627756-1629672-201144-203903,UTA,227.0,1,4.0,-1.0,6.0,6.0,,12.0,3.0,,3.0,10.0,,3.0,,,,,,,,0.42857142857142855,,76.12334801762115,17.166666666666668,20.666666666666668,17.166666666666668,20.666666666666668,0.42857142857142855,,0.5714285714285714,0.4623214285714286,,26.599999999999998,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,4.0,1.0,9.0,1.0,1.0,2.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.6428571428571429,1.0,0.6428571428571429,1.0,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.585,0.2222222222222222,5.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1627823-1627863-201144-203497,1610612762,"Royce O'Neale, Juancho Hernangomez, Danuel House Jr., Mike Conley, Rudy Gobert","O'Neale, Hernangomez, House Jr., Conley, Gobert",1626220-1627823-1627863-201144-203497,UTA,703.0,1,12.0,1.0,25.0,24.0,7.0,49.0,2.0,1.0,5.0,17.0,3.0,2.0,2.0,2.0,5.0,1.0,6.0,1.0,7.0,0.2631578947368421,0.8333333333333334,100.36984352773827,15.64,13.0,14.24,12.875,0.10526315789473684,0.14285714285714285,0.6842105263157895,0.5412842105263158,0.5480071428571429,24.419999999999998,0.28,4.0,4.0,8.0,,2.0,1.0,4.0,,5.0,14.0,1.0,18.0,,2.0,1.0,4.0,3.0,,,1.0,4.0,,9.0,4.0,3.0,8.0,11.0,5.0,16.0,9.0,17.0,1.0,0.2,0.2,0.35714285714285715,,0.34210526315789475,,0.375,0.125,0.8888888888888888,0.4444444444444444,0.75,0.8461538461538461,0.3076923076923077,0.3333333333333333,1.0,1.0,0.42105263157894735,0.5,0.5714285714285714,0.21052631578947367,0.25,0.25,,,,0.6666666666666666,,,0.6077166666666667,0.05555555555555555,5.507142857142857,4.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,2.0,4.0,1.0,1.0,8.0,6.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,10.0,4.0,1.0,2.0,2.0,2.0,2.0,8.0,1.0,0.6,0.6,0.3333333333333333,0.5,0.5,0.5,0.2,0.07142857142857142,0.125,0.3333333333333333,1.0,0.5,0.5,0.8,1.0,1.0,0.75,0.10526315789473684,0.15789473684210525,0.3333333333333333,0.5,1.0,0.3333333333333333,0.2857142857142857,1.0,0.2857142857142857,0.5,0.17391304347826086,0.2222222222222222,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1627823-1628378-1629638-203497,1610612762,"Royce O'Neale, Juancho Hernangomez, Donovan Mitchell, Nickeil Alexander-Walker, Rudy Gobert","O'Neale, Hernangomez, Mitchell, Alexander-Walker, Gobert",1626220-1627823-1628378-1629638-203497,UTA,545.0,1,9.0,-1.0,17.0,16.0,,33.0,7.0,,12.0,15.0,,7.0,1.0,,2.0,,2.0,,,0.8,1.0,87.19266055045871,13.411764705882353,19.8125,13.058823529411764,16.625,0.4666666666666667,,1.0,0.60198,,24.53333333333333,,3.0,1.0,3.0,1.0,2.0,,,1.0,1.0,3.0,3.0,14.0,1.0,2.0,2.0,2.0,6.0,2.0,1.0,2.0,2.0,,6.0,1.0,4.0,6.0,10.0,3.0,13.0,4.0,12.0,0.6666666666666666,0.25,0.25,0.3333333333333333,0.5,0.36666666666666664,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.8571428571428571,0.5,0.5,0.6666666666666666,0.2727272727272727,,1.0,0.5,0.2,0.3333333333333333,0.3333333333333333,,,,0.14285714285714285,0.14285714285714285,,0.6666666666666666,0.5,0.14285714285714285,0.6225,0.14285714285714285,0.8666666666666667,,,,,2.0,5.0,,,,3.0,1.0,,,,,,,,,,,2.0,,,,2.0,,,1.0,3.0,6.0,3.0,,3.0,2.0,3.0,2.0,,,,,,,,,,,,,,0.5,,0.5,1.0,0.6666666666666666,,,0.3333333333333333,0.4,0.4,1.0,,,,,,0.16666666666666666,0.5,,1.0,3.0,2.0,1.0,1.0,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1627823-1628378-1629672-201144,1610612762,"Royce O'Neale, Juancho Hernangomez, Donovan Mitchell, Eric Paschall, Mike Conley","O'Neale, Hernangomez, Mitchell, Paschall, Conley",1626220-1627823-1628378-1629672-201144,UTA,763.0,1,13.0,-14.0,24.0,24.0,3.0,48.0,7.0,1.0,10.0,37.0,1.0,7.0,,,1.0,,1.0,,3.0,0.45454545454545453,1.0,90.58977719528178,16.333333333333332,15.458333333333334,15.833333333333334,15.458333333333334,0.3181818181818182,0.5,0.5909090909090909,0.48516136363636364,0.427475,25.639999999999997,0.125,1.0,2.0,3.0,,,4.0,9.0,2.0,6.0,12.0,3.0,23.0,,,,8.0,9.0,,2.0,3.0,5.0,2.0,13.0,,2.0,4.0,9.0,1.0,10.0,6.0,23.0,1.0,0.3,0.3,0.5,,0.4772727272727273,,0.4791666666666667,,1.0,,0.6666666666666666,0.8571428571428571,0.07692307692307693,,1.0,0.6666666666666666,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,0.56625,,5.2749999999999995,6.0,,,,1.0,3.0,,,,2.0,1.0,,,1.0,1.0,2.0,5.0,4.0,,,2.0,1.0,1.0,,,1.0,,,3.0,7.0,5.0,2.0,1.0,,,,,5.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.75,0.8333333333333334,,,,,,,,1.0,1.0,,0.5,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.08695652173913043,0.15384615384615385,0.21739130434782608,1.0,,1.0,,,0.14285714285714285,0.2,,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1627823-1628378-1629672-203903,1610612762,"Royce O'Neale, Juancho Hernangomez, Donovan Mitchell, Eric Paschall, Jordan Clarkson","O'Neale, Hernangomez, Mitchell, Paschall, Clarkson",1626220-1627823-1628378-1629672-203903,UTA,626.0,1,10.0,,19.0,19.0,7.0,38.0,6.0,1.0,9.0,26.0,2.0,6.0,1.0,,1.0,1.0,2.0,1.0,7.0,0.5294117647058824,0.5,87.41214057507987,15.68421052631579,17.263157894736842,15.68421052631579,16.31578947368421,0.35294117647058826,0.16666666666666666,0.9411764705882353,0.5487705882352941,0.5982833333333334,24.9,0.3684210526315789,,5.0,7.0,,,1.0,1.0,2.0,6.0,8.0,4.0,26.0,,,,4.0,9.0,,2.0,3.0,7.0,1.0,17.0,,2.0,2.0,5.0,,5.0,5.0,26.0,0.75,0.4444444444444444,0.4444444444444444,0.75,,0.7058823529411765,,0.7222222222222222,,0.4,,0.6666666666666666,0.5,,,,0.5,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.058823529411764705,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,,,2.8375,,3.0,4.0,,2.0,3.0,,1.0,1.0,2.0,,,3.0,4.0,1.0,,9.0,8.0,,,4.0,2.0,3.0,,,,1.0,,3.0,4.0,2.0,1.0,,1.0,,1.0,,9.0,,0.6666666666666666,0.6666666666666666,0.5,0.75,0.75,0.75,,,,,,,,0.5,1.0,,0.6,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,0.75,0.16666666666666666,1.0,0.05555555555555555,0.1111111111111111,0.34615384615384615,,3.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1627823-1628378-201144-203497,1610612762,"Royce O'Neale, Juancho Hernangomez, Donovan Mitchell, Mike Conley, Rudy Gobert","O'Neale, Hernangomez, Mitchell, Conley, Gobert",1626220-1627823-1628378-201144-203497,UTA,2697.0,4,45.0,8.0,82.0,85.0,8.0,167.0,27.0,3.0,41.0,89.0,4.0,27.0,6.0,1.0,9.0,4.0,15.0,1.0,8.0,0.5466666666666666,0.6,89.16573971078977,17.78048780487805,14.576470588235294,16.841463414634145,14.094117647058823,0.36,0.42857142857142855,0.7466666666666667,0.5260567567567567,0.4878833333333333,25.5390243902439,0.0975609756097561,12.0,13.0,15.0,3.0,4.0,3.0,17.0,14.0,16.0,34.0,18.0,97.0,3.0,6.0,14.0,12.0,39.0,4.0,14.0,13.0,23.0,9.0,59.0,6.0,14.0,19.0,33.0,13.0,46.0,15.0,83.0,0.7222222222222222,0.43902439024390244,0.43902439024390244,0.47058823529411764,0.5,0.5733333333333334,0.5454545454545454,0.5783132530120482,0.5833333333333334,0.76,0.3333333333333333,0.7,0.7333333333333333,0.325,0.2857142857142857,0.6666666666666666,0.7692307692307693,0.2,0.8666666666666667,0.9285714285714286,0.22666666666666666,0.17647058823529413,0.21428571428571427,0.5185185185185185,0.5185185185185185,0.6428571428571429,0.36363636363636365,0.75,0.5185185185185185,0.5496666666666666,0.14432989690721648,5.5588235294117645,,1.0,1.0,2.0,4.0,14.0,1.0,1.0,1.0,11.0,5.0,2.0,1.0,3.0,2.0,,8.0,20.0,4.0,,10.0,4.0,9.0,,2.0,5.0,6.0,2.0,9.0,14.0,18.0,9.0,,3.0,1.0,3.0,1.0,8.0,,0.625,0.7142857142857143,0.5,0.3333333333333333,0.5714285714285714,0.5714285714285714,,0.11764705882352941,0.06666666666666667,,,0.5,0.5,0.625,1.0,0.3333333333333333,0.6923076923076923,0.02666666666666667,0.18666666666666668,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,0.14285714285714285,1.0,0.14285714285714285,1.0,0.10843373493975904,0.21428571428571427,0.08247422680412371,4.0,15.0,7.0,5.0,2.0,0.3181818181818182,0.3076923076923077,0.3333333333333333,0.5714285714285714,0.36363636363636365,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.4,0.17647058823529413,0.08333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1627823-1628378-202328-203903,1610612762,"Royce O'Neale, Juancho Hernangomez, Donovan Mitchell, Greg Monroe, Jordan Clarkson","O'Neale, Hernangomez, Mitchell, Monroe, Clarkson",1626220-1627823-1628378-202328-203903,UTA,386.0,2,6.0,-3.0,14.0,13.0,,27.0,8.0,,9.0,19.0,,8.0,1.0,,,,2.0,,,0.75,,100.72538860103627,14.428571428571429,14.153846153846153,14.142857142857142,13.538461538461538,0.6666666666666666,,0.9166666666666666,0.5369208333333334,,25.655555555555555,,2.0,2.0,2.0,,,,1.0,3.0,2.0,3.0,4.0,16.0,,,3.0,4.0,9.0,,3.0,3.0,3.0,2.0,9.0,1.0,4.0,,4.0,1.0,5.0,1.0,13.0,0.75,0.4444444444444444,0.4444444444444444,0.6666666666666666,,0.6666666666666666,1.5,0.6666666666666666,1.5,,1.0,1.0,0.8,0.16666666666666666,1.0,,1.0,0.16666666666666666,1.0,1.0,0.08333333333333333,,,0.375,0.375,0.6666666666666666,,,0.375,0.5784,0.1875,5.1000000000000005,7.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,3.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1627823-1628378-202355-203903,1610612762,"Royce O'Neale, Juancho Hernangomez, Donovan Mitchell, Hassan Whiteside, Jordan Clarkson","O'Neale, Hernangomez, Mitchell, Whiteside, Clarkson",1626220-1627823-1628378-202355-203903,UTA,697.0,2,12.0,-5.0,22.0,23.0,1.0,45.0,5.0,,6.0,28.0,,5.0,1.0,,2.0,1.0,3.0,,1.0,0.3157894736842105,0.6666666666666666,92.96987087517934,16.09090909090909,14.91304347826087,16.09090909090909,14.0,0.2631578947368421,,0.5789473684210527,0.5260789473684211,0.5164,25.316666666666666,0.045454545454545456,,3.0,5.0,,,5.0,8.0,1.0,8.0,13.0,2.0,23.0,,,,12.0,3.0,,1.0,1.0,3.0,1.0,7.0,,3.0,5.0,8.0,,8.0,5.0,23.0,0.5,0.3333333333333333,0.3333333333333333,0.6153846153846154,,0.5789473684210527,,0.6052631578947368,,1.0,,0.75,0.8888888888888888,,,1.0,0.75,0.2631578947368421,0.6,0.6,0.42105263157894735,0.625,0.7142857142857143,0.2,0.2,1.0,,,0.2,,,6.776923076923077,4.0,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,2.0,4.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,0.25,0.25,,1.0,1.0,1.0,,0.07692307692307693,,,,,,1.0,,1.0,0.6666666666666666,,0.05263157894736842,1.0,1.0,,,1.0,1.0,,,0.05263157894736842,0.07692307692307693,0.08695652173913043,,3.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.125,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
1626220-1627823-1628378-203497-203903,1610612762,"Royce O'Neale, Juancho Hernangomez, Donovan Mitchell, Rudy Gobert, Jordan Clarkson","O'Neale, Hernangomez, Mitchell, Gobert, Clarkson",1626220-1627823-1628378-203497-203903,UTA,650.0,4,11.0,-16.0,21.0,20.0,3.0,41.0,6.0,1.0,9.0,33.0,1.0,6.0,,,3.0,2.0,5.0,,3.0,0.6428571428571429,0.6,90.83076923076922,16.285714285714285,15.4,15.571428571428571,15.25,0.42857142857142855,0.3333333333333333,0.8571428571428571,0.5306142857142857,0.5591166666666666,26.055555555555557,0.14285714285714285,2.0,1.0,3.0,,,,2.0,2.0,1.0,5.0,3.0,17.0,,,2.0,2.0,6.0,,2.0,2.0,2.0,1.0,6.0,1.0,4.0,3.0,7.0,3.0,10.0,5.0,15.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2,,0.39285714285714285,,0.5,0.5,0.6,0.25,0.8,0.7,0.3,,0.75,1.0,0.21428571428571427,0.3333333333333333,1.0,0.14285714285714285,,,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,0.5127,0.11764705882352941,4.26,,1.0,2.0,,1.0,3.0,,,,6.0,1.0,2.0,1.0,2.0,,2.0,4.0,,3.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,3.0,6.0,2.0,1.0,1.0,,1.0,,4.0,1.0,,,,0.5,0.3333333333333333,0.5,0.1111111111111111,0.6,0.6666666666666666,0.3333333333333333,,0.5,,,,,,,0.21428571428571427,0.3333333333333333,0.5,1.0,,0.6666666666666666,0.5,,,0.125,0.2857142857142857,0.23529411764705882,1.0,3.0,2.0,,1.0,0.3333333333333333,0.25,0.5,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,False
