EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyArc3FGA,PenaltyFG3A,AtRimAssists,Steals,LostBallSteals,AtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PlusMinus,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassSteals,DeadBallTurnovers,Travels,ShootingFouls,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,AtRimPctBlocked,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls Drawn,BlockedShortMidRange,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefAtRimReboundPct,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceTurnovers,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Technical Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,Clear Path Fouls,Defensive 3 Seconds Violations,Arc3PctBlocked,team_id,year,season,team_vs
1628389-1629130-1629216-202710-203506,1610612748,"Bam Adebayo, Duncan Robinson, Gabe Vincent, Jimmy Butler, Victor Oladipo","Adebayo, Robinson, Vincent, Butler, Oladipo",1628389-1629130-1629216-202710-203506,MIA,207.0,2,3.0,7.0,6.0,4.0,6.0,,13,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,8.0,2.0,,,,,1.0,1.0,1.0,6.0,,4.0,,1.0,,,1.0,,,3.0,,1.0,4.0,,5.0,,5.0,,1.0,,2.0,,,1.0,2.0,,,1.0,8.0,6.0,4.0,,1.0,,,1.0,,1.0,0.875,,0.8333333333333334,0.8,,0.75,0.5,,,0.5,,1.0,,0.5,0.8333333333333334,,,,1.0,,0.5,,,90.43478260869564,12.571428571428571,19.833333333333332,12.571428571428571,18.333333333333332,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,0.25,0.25,,,,0.5,0.37895,,0.3915666666666667,,,,0.75,9.95,25.5,0.5714285714285714,,1.0,2.0,,,,,,0.3333333333333333,6.0,,1.0,3.0,,1.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,0.5,0.5,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1629130-1629622-202710-203506,1610612748,"Bam Adebayo, Duncan Robinson, Max Strus, Jimmy Butler, Victor Oladipo","Adebayo, Robinson, Strus, Butler, Oladipo",1628389-1629130-1629622-202710-203506,MIA,5.0,1,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1629130-1629639-200768-200782,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Kyle Lowry, P.J. Tucker","Adebayo, Robinson, Herro, Lowry, Tucker",1628389-1629130-1629639-200768-200782,MIA,93.0,2,2.0,2.0,3.0,,,,5,,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,4.0,5.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,2.0,2.0,,1.0,,4.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,77.41935483870968,20.5,17.333333333333332,20.5,17.333333333333332,,,,1.0,1.0,1.0,,,,,,,,,,,,0.4423,,,0.5,0.5,,,6.6,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1629130-1629639-200768-202710,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Kyle Lowry, Jimmy Butler","Adebayo, Robinson, Herro, Lowry, Butler",1628389-1629130-1629639-200768-202710,MIA,104.0,1,2.0,5.0,4.0,,,1.0,9,2.0,2.0,,,,,1.0,,,,,2.0,3.0,,,4.0,5.0,,,,,,,,,2.0,2.0,,,,1.0,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,,,,,4.0,,,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,,,1.0,,,124.61538461538461,9.2,14.5,8.6,14.5,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,0.6808333333333333,,,,,,,4.266666666666667,,,,,,1.0,1.0,,0.5,,,-1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1629130-200768-200782-202710,1610612748,"Bam Adebayo, Duncan Robinson, Kyle Lowry, P.J. Tucker, Jimmy Butler","Adebayo, Robinson, Lowry, Tucker, Butler",1628389-1629130-200768-200782-202710,MIA,435.0,2,7.0,12.0,13.0,4.0,5.0,,25,3.0,4.0,,,2.0,,,1.0,1.0,2.0,2.0,4.0,5.0,4.0,4.0,18.0,21.0,,,,,1.0,2.0,2.0,7.0,4.0,4.0,,2.0,,2.0,4.0,,1.0,10.0,,1.0,1.0,,2.0,,2.0,,,,1.0,4.0,,4.0,6.0,,2.0,1.0,18.0,7.0,4.0,,,0.5,0.5,0.8,,0.5,0.7777777777777778,,0.8333333333333334,0.75,,0.7,0.4444444444444444,,,,,1.0,,0.3333333333333333,0.5,,,,,,0.3333333333333333,,,82.75862068965517,19.583333333333332,15.384615384615385,19.583333333333332,15.153846153846153,0.4444444444444444,0.75,0.75,,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,,,0.6666666666666666,0.8888888888888888,0.5849555555555556,,0.6791999999999999,0.18181818181818182,0.2857142857142857,,0.3888888888888889,5.24,26.075,0.3333333333333333,1.0,,1.0,1.0,2.0,1.0,0.3333333333333333,0.5,,-3.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,,,,,1.0,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1629216-1629622-1629639-200768,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, Kyle Lowry","Adebayo, Vincent, Strus, Herro, Lowry",1628389-1629216-1629622-1629639-200768,MIA,26.0,1,,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,110.76923076923076,6.0,20.0,6.0,20.0,,,,,,,,,,,,,1.0,,,,1.0,0.32175,,0.32175,,,,,,26.0,1.0,,1.0,1.0,,,,,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1629216-1629622-1629639-200782,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, P.J. Tucker","Adebayo, Vincent, Strus, Herro, Tucker",1628389-1629216-1629622-1629639-200782,MIA,86.0,1,1.0,3.0,2.0,,2.0,,5,1.0,1.0,,,,1.0,1.0,,,1.0,,2.0,2.0,1.0,1.0,5.0,2.0,,,,,,,,,4.0,,,,,2.0,2.0,1.0,,4.0,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,,,,,1.0,1.0,1.0,,,0.6666666666666666,,,0.8333333333333334,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,1.0,,,83.72093023255813,15.333333333333334,20.0,15.333333333333334,20.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,0.6666666666666666,0.4731,,,0.3333333333333333,0.5,,,6.85,22.7,,,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1629216-1629622-1629639-202710,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, Jimmy Butler","Adebayo, Vincent, Strus, Herro, Butler",1628389-1629216-1629622-1629639-202710,MIA,26.0,1,,1.0,,,,1.0,1,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,,,,1.0,,,,,,,,55.38461538461538,26.0,,26.0,,0.5,1.0,1.0,,,,,,,,,0.5,,1.0,1.0,,1.0,0.602,,,,,1.0,,,24.4,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1629216-1629622-1629639-203506,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, Victor Oladipo","Adebayo, Vincent, Strus, Herro, Oladipo",1628389-1629216-1629622-1629639-203506,MIA,57.0,3,1.0,3.0,3.0,2.0,3.0,,6,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,2.0,2.0,2.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,151.57894736842107,11.0,8.0,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1629216-1629622-200782-202710,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, P.J. Tucker, Jimmy Butler","Adebayo, Vincent, Strus, Tucker, Butler",1628389-1629216-1629622-200782-202710,MIA,7339.0,11,122.0,226.0,232.0,48.0,39.0,16.0,458,36.0,62.0,4.0,6.0,10.0,14.0,37.0,8.0,15.0,29.0,54.0,58.0,114.0,83.0,31.0,237.0,281.0,6.0,10.0,5.0,17.0,8.0,19.0,16.0,62.0,62.0,54.0,6.0,54.0,13.0,31.0,52.0,3.0,2.0,125.0,13.0,43.0,35.0,6.0,84.0,23.0,107.0,,17.0,8.0,38.0,44.0,4.0,45.0,39.0,9.0,19.0,5.0,220.0,62.0,48.0,1.0,4.0,0.5344827586206896,0.5636363636363636,0.5087719298245614,0.6,0.42105263157894735,0.5228426395939086,0.375,0.575,0.5589622641509434,0.4473684210526316,0.6595744680851063,0.4213197969543147,0.11403508771929824,0.05405405405405406,0.4473684210526316,1.0,0.603448275862069,0.23636363636363636,0.6935483870967742,0.65,0.19444444444444445,0.2692307692307692,0.2608695652173913,0.7037037037037037,0.75,0.7631578947368421,0.5833333333333334,,89.86510423763455,15.424778761061948,16.607758620689655,14.849557522123893,15.663793103448276,0.3147208121827411,0.5806451612903226,0.6792452830188679,0.18781725888324874,0.3783783783783784,0.4,0.21428571428571427,0.07614213197969544,0.5333333333333333,0.6153846153846154,0.25,0.14720812182741116,0.27411167512690354,0.375,0.6666666666666666,0.25,0.7360406091370558,0.5476091370558376,0.53325,0.5381225,0.09178743961352658,0.1532258064516129,0.07172995780590717,0.2616033755274262,6.132456140350877,25.53975903614458,0.21238938053097345,4.0,15.0,21.0,26.0,16.0,4.0,0.7222222222222222,0.4,0.375,-44.0,18.0,30.0,63.0,18.0,21.0,10.0,12.0,21.0,,23.0,5.0,3.0,3.0,1.0,8.0,6.0,0.7,0.3614457831325301,0.3614457831325301,,0.75,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.3333333333333333,27.0,8.0,0.1509433962264151,0.17647058823529413,12.0,,3.0,,6.0,11.0,9.0,6.0,8.0,,0.14516129032258066,0.1388888888888889,0.41379310344827586,0.42857142857142855,0.9166666666666666,0.1875,,,,2.0,1.0,,,,0.3684210526315789,8.0,7.0,8.0,10.0,0.47619047619047616,0.5333333333333333,,3.0,0.1875,,,0.13333333333333333,0.25,6.0,0.15,,1.0,2.0,0.3333333333333333,2.0,1.0,2.0,2.0,2.0,0.012048192771084338,0.034482758620689655,0.5,,,,,,,1610612748,2022,2021-22,True
1628389-1629216-1629622-200782-203506,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, P.J. Tucker, Victor Oladipo","Adebayo, Vincent, Strus, Tucker, Oladipo",1628389-1629216-1629622-200782-203506,MIA,1002.0,3,17.0,34.0,31.0,5.0,8.0,3.0,65,3.0,3.0,1.0,1.0,,3.0,9.0,2.0,6.0,4.0,7.0,8.0,18.0,11.0,6.0,28.0,35.0,1.0,3.0,1.0,3.0,,3.0,2.0,2.0,8.0,8.0,2.0,7.0,,4.0,4.0,1.0,2.0,8.0,5.0,6.0,7.0,,13.0,5.0,18.0,,4.0,2.0,7.0,6.0,,7.0,9.0,,2.0,2.0,25.0,2.0,5.0,1.0,2.0,0.5,0.5714285714285714,0.4444444444444444,0.3333333333333333,,0.3793103448275862,0.3333333333333333,,0.4090909090909091,0.375,0.16666666666666666,0.3793103448275862,,,0.5714285714285714,,0.7,0.5,0.75,0.7222222222222222,0.2631578947368421,,0.5,0.5,0.75,0.75,,,93.41317365269461,14.617647058823529,16.29032258064516,14.147058823529411,15.870967741935484,0.10344827586206896,1.0,1.0,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.13793103448275862,0.2413793103448276,0.3333333333333333,1.0,,0.4827586206896552,0.48641206896551725,0.4922333333333333,0.4248625,0.06451612903225806,0.1,0.10714285714285714,0.07142857142857142,10.538888888888888,26.127272727272725,0.14705882352941177,,1.0,1.0,1.0,1.0,,0.3333333333333333,,0.25,-7.0,1.0,2.0,,1.0,,,1.0,3.0,,,,,,,,,,0.18181818181818182,0.18181818181818182,0.5,,0.14285714285714285,0.14285714285714285,,0.14285714285714285,6.0,,,,1.0,,,,,,2.0,1.0,2.0,,,,0.25,0.25,,,,,1.0,,,,,,0.75,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1610612748,2022,2021-22,True
1628389-1629216-1629622-202710-203506,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Jimmy Butler, Victor Oladipo","Adebayo, Vincent, Strus, Butler, Oladipo",1628389-1629216-1629622-202710-203506,MIA,704.0,4,12.0,24.0,21.0,7.0,12.0,4.0,45,4.0,8.0,2.0,4.0,3.0,1.0,5.0,,,3.0,6.0,5.0,13.0,9.0,8.0,21.0,29.0,2.0,5.0,,4.0,1.0,4.0,2.0,4.0,8.0,2.0,2.0,6.0,3.0,4.0,5.0,1.0,,11.0,1.0,4.0,2.0,,6.0,5.0,11.0,,1.0,,2.0,7.0,3.0,7.0,10.0,,4.0,1.0,17.0,4.0,7.0,1.0,1.0,0.8,1.0,0.38461538461538464,0.4,0.25,0.29545454545454547,0.4,0.16666666666666666,0.3888888888888889,0.4,0.25,0.4090909090909091,0.23076923076923078,0.2,0.5,,0.5,0.125,0.8,0.6666666666666666,0.3125,0.25,,0.6666666666666666,,1.0,0.5,,92.04545454545455,17.958333333333332,13.0,16.333333333333332,12.380952380952381,0.36363636363636365,0.5,0.6666666666666666,0.22727272727272727,0.2,0.25,1.0,,,,,0.13636363636363635,0.2727272727272727,0.8,0.5,0.5,0.7727272727272727,0.5243045454545455,0.53445,0.5196333333333333,0.15384615384615385,0.23529411764705882,0.19047619047619047,0.19047619047619047,4.415384615384616,25.422222222222224,0.2916666666666667,1.0,2.0,2.0,3.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,-8.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,3.0,,1.0,,,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,,1.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,4.0,0.5,0.3333333333333333,,,,,,,1.0,,,,0.25,0.6,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1629216-1629639-200768-200782,1610612748,"Bam Adebayo, Gabe Vincent, Tyler Herro, Kyle Lowry, P.J. Tucker","Adebayo, Vincent, Herro, Lowry, Tucker",1628389-1629216-1629639-200768-200782,MIA,170.0,1,3.0,5.0,5.0,,5.0,2.0,10,2.0,3.0,2.0,2.0,,,1.0,2.0,2.0,1.0,1.0,4.0,6.0,2.0,,11.0,5.0,2.0,2.0,,4.0,,,,,,8.0,2.0,1.0,1.0,,1.0,,,3.0,2.0,1.0,,1.0,2.0,3.0,5.0,,,,,2.0,,1.0,,,,,7.0,,,1.0,,,,0.6666666666666666,1.0,,0.6875,1.0,,0.6875,1.0,,0.25,0.16666666666666666,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,84.70588235294117,17.8,16.2,16.8,16.2,0.375,0.6666666666666666,1.0,0.125,,,,0.25,1.0,1.0,,0.125,0.125,1.0,1.0,,0.625,0.50490625,0.6275,,,,0.36363636363636365,,7.95,24.95,,,,,,1.0,1.0,,,,6.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,0.5,0.5,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1629216-1629639-200768-202710,1610612748,"Bam Adebayo, Gabe Vincent, Tyler Herro, Kyle Lowry, Jimmy Butler","Adebayo, Vincent, Herro, Lowry, Butler",1628389-1629216-1629639-200768-202710,MIA,595.0,1,10.0,19.0,21.0,,5.0,2.0,40,3.0,5.0,2.0,2.0,,3.0,6.0,1.0,1.0,2.0,6.0,7.0,12.0,8.0,,26.0,29.0,2.0,2.0,,4.0,,,,,4.0,10.0,4.0,6.0,2.0,2.0,5.0,1.0,,13.0,2.0,2.0,6.0,,8.0,2.0,10.0,1.0,1.0,,1.0,6.0,,1.0,,,,,22.0,,,,,0.2857142857142857,0.4,0.5833333333333334,1.0,,0.65,1.0,,0.65,1.0,,0.4,0.16666666666666666,,1.0,,0.8571428571428571,0.4,1.0,0.8888888888888888,0.2222222222222222,0.5,0.3333333333333333,0.6666666666666666,1.0,1.0,,0.14285714285714285,96.80672268907564,13.473684210526315,16.142857142857142,13.473684210526315,16.0,0.25,0.6,1.0,0.3,0.5,0.5,0.3333333333333333,0.05,1.0,1.0,,0.1,0.3,1.0,1.0,,0.65,0.4940675,0.68865,,,,0.15384615384615385,,6.766666666666667,26.3625,,,,,1.0,,,0.3333333333333333,,,-3.0,2.0,4.0,9.0,2.0,3.0,2.0,,,,1.0,,,,,,,0.75,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,3.0,,,,2.0,,,,,1.0,1.0,,,,0.4,,1.0,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1629216-1629639-200768-203506,1610612748,"Bam Adebayo, Gabe Vincent, Tyler Herro, Kyle Lowry, Victor Oladipo","Adebayo, Vincent, Herro, Lowry, Oladipo",1628389-1629216-1629639-200768-203506,MIA,138.0,1,2.0,4.0,3.0,,,,7,,,,,,,,,,,3.0,,,3.0,2.0,5.0,,,,,,,,,,,,,3.0,,,1.0,,,3.0,,1.0,1.0,,2.0,,2.0,,,,,2.0,1.0,2.0,2.0,,1.0,,5.0,,,,,,,,,,0.5,,,0.625,,,1.0,,,,,0.5,,1.0,0.6666666666666666,,,,1.0,,1.0,,,73.04347826086958,17.25,23.0,17.25,19.0,,,,,,,,,,,,,1.0,,,,1.0,0.5133,,,0.25,1.0,,,,27.46666666666667,,,,,,1.0,1.0,,,,5.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1628389-1629216-1629639-200782-202710,1610612748,"Bam Adebayo, Gabe Vincent, Tyler Herro, P.J. Tucker, Jimmy Butler","Adebayo, Vincent, Herro, Tucker, Butler",1628389-1629216-1629639-200782-202710,MIA,967.0,7,16.0,33.0,30.0,15.0,16.0,5.0,63,7.0,11.0,1.0,3.0,6.0,4.0,6.0,1.0,2.0,4.0,6.0,12.0,19.0,10.0,9.0,39.0,40.0,1.0,3.0,2.0,4.0,4.0,9.0,6.0,17.0,12.0,12.0,2.0,6.0,1.0,6.0,8.0,3.0,1.0,18.0,3.0,1.0,5.0,2.0,8.0,5.0,13.0,3.0,1.0,,4.0,10.0,1.0,8.0,11.0,1.0,2.0,4.0,35.0,17.0,15.0,1.0,3.0,0.5,0.5454545454545454,0.631578947368421,0.3333333333333333,0.4444444444444444,0.5172413793103449,0.25,0.39285714285714285,0.5735294117647058,0.4,0.5,0.3448275862068966,0.05263157894736842,,0.25,1.0,0.5555555555555556,0.42857142857142855,0.25,0.46153846153846156,0.3333333333333333,0.5,0.5,0.3333333333333333,0.75,0.5,,0.21428571428571427,93.81592554291623,16.757575757575758,13.8,15.666666666666666,13.0,0.3793103448275862,0.6363636363636364,0.7,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.75,0.06896551724137931,0.5,0.5,1.0,0.13793103448275862,0.20689655172413793,0.75,0.3333333333333333,0.42857142857142855,0.7241379310344828,0.5307155172413793,0.5540333333333333,0.5559999999999999,0.06666666666666667,0.1,0.10256410256410256,0.4358974358974359,5.878947368421053,25.06,0.45454545454545453,2.0,2.0,5.0,2.0,1.0,,0.2857142857142857,0.3333333333333333,0.14285714285714285,-1.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,3.0,,4.0,1.0,,,,1.0,,1.0,0.2,0.2,,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,2.0,0.25,0.6666666666666666,1.0,,,,1.0,1.0,1.0,1.0,,,0.09090909090909091,,0.25,0.25,1.0,,,,,1.0,,,,,0.5,,1.0,,1.0,0.2,,,1.0,0.25,,,,,3.0,0.21428571428571427,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,1610612748,2022,2021-22,True
