EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChancePoints,LongMidRangeAssists,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Loose Ball Fouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,PtsPutbacks,Fg3aBlocked,SelfOReb,LostBallTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,OffLongMidRangeReboundPct,BlockedArc3,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1628389-1629130-200768-200782-202710,1610612748,"Bam Adebayo, Duncan Robinson, Kyle Lowry, P.J. Tucker, Jimmy Butler","Adebayo, Robinson, Lowry, Tucker, Butler",1628389-1629130-200768-200782-202710,MIA,25366.0,30,423.0,108.0,821.0,816.0,115.0,56.0,79.0,1637.0,139.0,206.0,18.0,24.0,84.0,169.0,64.0,40.0,104.0,9.0,58.0,191.0,247.0,439.0,98.0,295.0,146.0,934.0,826.0,26.0,36.0,53.0,139.0,282.0,212.0,261.0,33.0,190.0,58.0,23.0,141.0,87.0,228.0,47.0,40.0,85.0,45.0,543.0,40.0,194.0,135.0,9.0,338.0,95.0,433.0,64.0,48.0,16.0,59.0,12.0,42.0,49.0,3.0,108.0,9.0,80.0,180.0,3.0,15.0,197.0,9.0,183.0,80.0,18.0,4.0,3.0,7.0,22.0,12.0,835.0,137.0,114.0,0.5708502024291497,0.6211453744493393,0.8877551020408163,0.33220338983050846,0.3333333333333333,0.5626423690205011,0.6792452830188679,0.5367847411444142,0.603448275862069,0.5701970443349754,0.6495327102803738,0.4019073569482289,0.05239179954441914,0.06310679611650485,0.5462962962962963,0.9,0.7105263157894737,0.8220338983050848,0.20618556701030927,0.7723004694835681,0.24155844155844156,0.25190839694656486,0.647887323943662,0.7662337662337663,0.7142857142857143,0.8197674418604651,0.828125,92.9306946306079,0.5454545454545454,15.04750304506699,15.946078431372548,14.53593179049939,15.482843137254902,0.28065395095367845,0.6747572815533981,0.7202072538860104,0.6115107913669064,0.23024523160762944,0.4970414201183432,0.525,0.5357142857142857,0.08719346049046321,0.14168937329700274,0.38461538461538464,0.4,1.0,0.26021798365122617,0.3036649214659686,0.30526315789473685,0.8103448275862069,0.125,0.27586206896551724,0.75,0.6825613079019074,0.30526315789473685,0.5337587994542974,0.5225976744186046,0.10375,0.15873015873015872,0.14882226980728053,6.729840546697039,25.344745762711863,0.14007308160779536,24.0,2.0,4.0,17.0,6.0,99.0,11.0,53.0,7.0,6.0,11.0,3.0,0.23076923076923078,0.5694444444444444,0.5975609756097561,0.2774869109947644,0.43283582089552236,0.2235294117647059,0.375,0.38095238095238093,0.4583333333333333,0.2222222222222222,1.0,0.2361111111111111,0.23529411764705882,1.0,0.542477659574468,0.10599571734475374,13.0,7.0,21.0,11.0,34.0,11.0,0.3235294117647059,0.14942528735632185,0.2413793103448276,0.3333333333333333,32.0,46.0,34.0,15.0,9.0,12.0,12.0,0.6956521739130435,5.0,36.0,4.0,19.0,1.0,0.1111111111111111,0.5,0.3076923076923077,0.05325443786982249,40.0,5.0,9.0,17.0,16.0,0.01694915254237288,0.005235602094240838,0.025139664804469275,28.0,0.7777777777777778,0.21428571428571427,17.0,0.1282051282051282,1.0,0.015625,1.0,3.0,0.010135135135135136,2.0,0.1,,2.0,2.0,,0.038461538461538464,,1610612748,2022,2021-22,False
1628389-1629130-200768-202693-202710,1610612748,"Bam Adebayo, Duncan Robinson, Kyle Lowry, Markieff Morris, Jimmy Butler","Adebayo, Robinson, Lowry, Morris, Butler",1628389-1629130-200768-202693-202710,MIA,151.0,2,3.0,3.0,6.0,4.0,1.0,2.0,2.0,10.0,1.0,1.0,,,,2.0,1.0,,,,,1.0,1.0,4.0,,1.0,3.0,5.0,2.0,,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,1.0,,,2.0,,4.0,2.0,,,,,,,5.0,,1.0,1.0,1.0,,,,0.25,,0.2,,0.35714285714285715,,0.2,,,,,,1.0,1.0,1.0,0.25,1.0,,,,1.0,,95.36423841059603,,13.5,17.5,8.166666666666666,17.5,0.2,1.0,1.0,1.0,0.4,,,,0.2,,,,,0.2,,,,,,,0.4,,0.45919,0.3905,0.2857142857142857,0.3333333333333333,,7.875,25.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4145,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629130-200768-202710-203506,1610612748,"Bam Adebayo, Duncan Robinson, Kyle Lowry, Jimmy Butler, Victor Oladipo","Adebayo, Robinson, Lowry, Butler, Oladipo",1628389-1629130-200768-202710-203506,MIA,139.0,1,2.0,-4.0,5.0,4.0,2.0,,1.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,2.0,4.0,,,3.0,7.0,11.0,,1.0,1.0,4.0,4.0,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,3.0,1.0,,,,,,,7.0,4.0,2.0,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.7,1.0,,,,,,,,,,,,,,,,,93.23741007194243,,18.2,12.0,15.2,12.0,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,1.0,1.0,0.25,,0.405275,0.481,0.25,0.25,0.5714285714285714,8.9,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,0.406,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629312-1629622-200768,1610612748,"Bam Adebayo, Gabe Vincent, Haywood Highsmith, Max Strus, Kyle Lowry","Adebayo, Vincent, Highsmith, Strus, Lowry",1628389-1629216-1629312-1629622-200768,MIA,404.0,2,7.0,-15.0,12.0,13.0,,,1.0,25.0,,2.0,,,,1.0,2.0,,1.0,,,3.0,1.0,5.0,,4.0,4.0,6.0,21.0,,,,,,2.0,,,3.0,,,,,,,,,,,,3.0,,,3.0,1.0,4.0,,,,1.0,1.0,1.0,1.0,,2.0,,4.0,4.0,,,5.0,1.0,4.0,2.0,,,,,,,6.0,,,,,,,,0.2,,0.1111111111111111,,0.2727272727272727,,0.4444444444444444,,,0.5,,,1.0,,0.75,0.125,,,,,1.0,,89.10891089108911,,18.416666666666668,14.076923076923077,17.916666666666668,14.076923076923077,0.2222222222222222,,,,0.1111111111111111,,,,0.2222222222222222,0.1111111111111111,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.4803777777777778,,0.18181818181818182,0.2857142857142857,,9.540000000000001,25.825,,1.0,,,,,,,1.0,,,,,,,,0.25,0.5,,0.5,0.5,,,,,,,0.4099,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629312-200768-202710,1610612748,"Bam Adebayo, Gabe Vincent, Haywood Highsmith, Kyle Lowry, Jimmy Butler","Adebayo, Vincent, Highsmith, Lowry, Butler",1628389-1629216-1629312-200768-202710,MIA,23.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,18.0,5.0,18.0,5.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.4198,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1629639-1629735,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, Chris Silva","Adebayo, Vincent, Strus, Herro, Silva",1628389-1629216-1629622-1629639-1629735,MIA,417.0,1,7.0,-1.0,13.0,14.0,,,3.0,27.0,,2.0,,,,3.0,1.0,1.0,2.0,1.0,3.0,8.0,,6.0,4.0,10.0,1.0,13.0,14.0,3.0,,,,,,12.0,,8.0,3.0,1.0,,4.0,4.0,3.0,1.0,,,12.0,3.0,2.0,3.0,1.0,6.0,6.0,12.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,4.0,,1.0,2.0,,2.0,1.0,,,,,,,10.0,,,,,1.0,0.4,0.4,,,0.375,,0.38235294117647056,,0.625,0.16666666666666666,0.5,0.5,1.0,1.0,0.5,0.5,0.7142857142857143,0.5,0.4,1.0,1.0,,0.5,,93.23741007194245,,15.692307692307692,15.214285714285714,13.846153846153847,14.428571428571429,0.125,,,,0.1875,,,,0.0625,0.125,0.5,0.5,1.0,0.5,0.375,0.375,1.0,0.2,,,0.75,0.375,0.489275,,0.058823529411764705,0.14285714285714285,,6.716666666666666,25.85,,,1.0,,2.0,1.0,3.0,,3.0,,,,,0.3333333333333333,0.3,0.3,0.5,0.5,0.6666666666666666,,,,1.0,1.0,0.4,,,0.464275,0.23076923076923078,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1629639-200768,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, Kyle Lowry","Adebayo, Vincent, Strus, Herro, Lowry",1628389-1629216-1629622-1629639-200768,MIA,630.0,3,10.0,14.0,22.0,21.0,5.0,6.0,,43.0,3.0,3.0,,,3.0,4.0,1.0,2.0,3.0,,4.0,7.0,7.0,8.0,6.0,10.0,4.0,36.0,22.0,,,1.0,,6.0,8.0,12.0,6.0,7.0,4.0,1.0,3.0,4.0,7.0,2.0,2.0,2.0,1.0,18.0,,4.0,3.0,,7.0,,7.0,2.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,4.0,1.0,5.0,3.0,,,,,,,36.0,,5.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6,0.6,0.875,,0.8888888888888888,,0.9,,0.5555555555555556,0.125,,0.5,,0.5,0.8,,0.6363636363636364,,,0.3333333333333333,0.6666666666666666,,1.0,0.6666666666666666,98.28571428571429,,12.363636363636363,17.047619047619047,12.363636363636363,16.857142857142858,0.16666666666666666,1.0,1.0,0.6666666666666666,0.2222222222222222,0.75,1.0,0.3333333333333333,0.05555555555555555,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,,,,0.7222222222222222,0.5714285714285714,0.5286833333333333,0.4642375,0.15,0.3,,7.3625,26.580000000000002,0.22727272727272727,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,,3.0,,,,0.75,,,,,1.0,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1629639-200782,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, P.J. Tucker","Adebayo, Vincent, Strus, Herro, Tucker",1628389-1629216-1629622-1629639-200782,MIA,261.0,1,4.0,1.0,8.0,9.0,7.0,,1.0,17.0,2.0,2.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,2.0,3.0,1.0,3.0,,7.0,6.0,1.0,2.0,3.0,7.0,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,3.0,2.0,,5.0,1.0,6.0,1.0,,1.0,2.0,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,7.0,7.0,7.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.7,0.5833333333333334,0.7,0.5,,,0.6666666666666666,,1.0,1.0,,1.0,0.3333333333333333,,1.0,1.0,,1.0,,93.79310344827587,,15.25,15.444444444444445,14.5,15.444444444444445,0.3333333333333333,1.0,1.0,0.5,,,,,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,0.4,1.0,0.8333333333333334,0.5,0.5389083333333333,0.54691,,,1.0,8.333333333333334,25.066666666666666,0.875,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,0.5703,,,1.0,2.0,1.0,2.0,,0.5,,0.4,0.5,,,,,,,,,,,,3.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,1.0,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1629639-202693,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, Markieff Morris","Adebayo, Vincent, Strus, Herro, Morris",1628389-1629216-1629622-1629639-202693,MIA,321.0,1,5.0,2.0,12.0,11.0,,,1.0,23.0,1.0,1.0,,,2.0,4.0,1.0,,1.0,1.0,1.0,3.0,3.0,6.0,1.0,4.0,2.0,11.0,9.0,1.0,,,,4.0,2.0,3.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,4.0,2.0,,6.0,1.0,7.0,,,,1.0,,1.0,1.0,,2.0,,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,,,,,,,11.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.5,,0.45,,0.5,,0.4,,,0.5,,1.0,1.0,,1.0,0.2,,1.0,,1.0,1.0,,103.17757009345794,,12.166666666666666,15.909090909090908,11.5,15.909090909090908,0.1,1.0,1.0,1.0,0.4,0.5,0.5,0.5,0.1,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.5,0.3333333333333333,0.47435,,0.09090909090909091,0.14285714285714285,,10.9,26.95,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,0.60015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1629639-202710,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, Jimmy Butler","Adebayo, Vincent, Strus, Herro, Butler",1628389-1629216-1629622-1629639-202710,MIA,102.0,2,2.0,-5.0,4.0,2.0,1.0,,,6.0,,,,,,1.0,,,,,,2.0,,1.0,,2.0,,,5.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,84.70588235294117,,16.25,18.5,16.25,18.5,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,,0.6666666666666666,,0.30188333333333334,0.2658,,,,12.2,27.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1629639-203473,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, Dewayne Dedmon","Adebayo, Vincent, Strus, Herro, Dedmon",1628389-1629216-1629622-1629639-203473,MIA,226.0,1,4.0,7.0,6.0,6.0,,3.0,,12.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,4.0,3.0,3.0,1.0,4.0,,9.0,2.0,,,,,2.0,4.0,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,4.0,1.0,,5.0,,5.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,9.0,,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,,0.6428571428571429,,0.6428571428571429,,0.5714285714285714,,,,,0.25,0.8,,0.5555555555555556,,,,,1.0,0.5,1.0,76.46017699115045,,14.0,23.666666666666668,14.0,20.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,0.5714285714285714,0.25,0.25,1.0,,,,0.7142857142857143,0.25,0.4939071428571428,,,,,7.933333333333334,24.925,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1629639-203506,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, Victor Oladipo","Adebayo, Vincent, Strus, Herro, Oladipo",1628389-1629216-1629622-1629639-203506,MIA,655.0,2,11.0,-2.0,21.0,21.0,1.0,,1.0,42.0,3.0,6.0,,,,3.0,1.0,1.0,3.0,,2.0,5.0,3.0,10.0,3.0,8.0,2.0,17.0,19.0,1.0,,,,6.0,,9.0,,4.0,2.0,2.0,3.0,3.0,6.0,2.0,1.0,3.0,,15.0,,4.0,5.0,,9.0,1.0,10.0,1.0,,1.0,3.0,1.0,1.0,1.0,,4.0,,,,,,5.0,1.0,2.0,1.0,,,,,,,14.0,,1.0,1.0,1.0,1.0,0.375,0.42857142857142855,0.3,,0.4166666666666667,,0.4473684210526316,,0.4444444444444444,0.2,0.3333333333333333,0.75,,0.8333333333333334,0.8,,0.8181818181818182,0.09090909090909091,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,92.33587786259542,,14.0,17.19047619047619,13.80952380952381,16.38095238095238,0.3333333333333333,0.5,0.75,1.0,0.16666666666666666,,,,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2777777777777778,0.4,0.4,1.0,,,,0.7777777777777778,0.5,0.5277264705882353,,0.05263157894736842,0.09090909090909091,,4.68,27.675,0.047619047619047616,,,1.0,1.0,1.0,3.0,,1.0,,1.0,,,1.0,1.5,1.5,0.14285714285714285,0.3333333333333333,,,,,,,1.0,1.0,1.0,0.4707,0.17647058823529413,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1629735-200782,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Chris Silva, P.J. Tucker","Adebayo, Vincent, Strus, Silva, Tucker",1628389-1629216-1629622-1629735-200782,MIA,6.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1630209-200768,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Omer Yurtseven, Kyle Lowry","Adebayo, Vincent, Strus, Yurtseven, Lowry",1628389-1629216-1629622-1630209-200768,MIA,302.0,1,5.0,2.0,10.0,9.0,,,3.0,19.0,4.0,5.0,,,,2.0,,1.0,1.0,,1.0,2.0,4.0,7.0,2.0,3.0,1.0,15.0,13.0,1.0,,,,4.0,4.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,2.0,1.0,,3.0,3.0,6.0,,,,1.0,,1.0,1.0,,2.0,,,2.0,,,2.0,,2.0,1.0,,,,,,,8.0,,,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5714285714285714,,0.7,,0.6818181818181818,,0.3,0.14285714285714285,0.2,0.5,,1.0,0.6666666666666666,1.0,0.75,0.75,1.0,,,1.0,1.0,,90.59602649006622,,14.7,17.22222222222222,14.4,17.22222222222222,0.5,0.8,1.0,0.5,0.2,,,,,0.1,1.0,1.0,,0.2,0.5,0.5,1.0,,,,0.8,0.5,0.51433,,0.09090909090909091,0.125,,4.071428571428571,25.433333333333334,,,,1.0,1.0,1.0,7.0,,2.0,,,,,1.0,1.1666666666666667,1.1666666666666667,0.6666666666666666,1.0,0.5,,,,,,0.3333333333333333,1.0,1.0,0.555,0.4666666666666667,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,2.0,,,,,0.6666666666666666,,,4.0,,1.0,,,,,0.3333333333333333,2.0,1.0,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-200768-200782,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Kyle Lowry, P.J. Tucker","Adebayo, Vincent, Strus, Lowry, Tucker",1628389-1629216-1629622-200768-200782,MIA,693.0,3,12.0,6.0,22.0,22.0,,10.0,1.0,44.0,2.0,4.0,,,1.0,2.0,,2.0,8.0,,4.0,6.0,3.0,6.0,6.0,14.0,2.0,26.0,20.0,,,,,4.0,2.0,18.0,,6.0,4.0,,2.0,6.0,8.0,4.0,2.0,1.0,1.0,22.0,1.0,4.0,3.0,1.0,8.0,2.0,10.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,,1.0,1.0,,,2.0,1.0,2.0,1.0,,,,,,,24.0,,,0.6666666666666666,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5,,0.6,,0.6190476190476191,,0.7,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.125,0.7777777777777778,0.18181818181818182,,1.0,,1.0,0.6666666666666666,0.6666666666666666,91.42857142857142,,13.954545454545455,17.545454545454547,13.863636363636363,16.954545454545453,0.2,0.5,0.5,0.5,0.1,0.5,0.5,1.0,,0.4,0.25,0.25,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,0.9,0.6666666666666666,0.56006,,0.047619047619047616,0.14285714285714285,,3.1166666666666667,24.75,,,,,,,2.0,,1.0,,,,,,0.5,0.5,0.3333333333333333,,1.0,,,,,,,,,0.6414,0.07692307692307693,,,,,,,,,,,1.0,2.0,,,,,,0.5,1.0,1.0,,,,0.16666666666666666,0.5,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
