Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,BlockingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,Season,year,SeasonType
48:00,89.0,88.0,29.0,18.0,14.0,177.0,13.0,32.0,3.0,10.0,3.0,8.0,7.0,17.0,5.0,23.0,2.0,5.0,5.0,10.0,3.0,5.0,25.0,72.0,7.0,15.0,20.0,91.0,5.0,17.0,4.0,14.0,7.0,19.0,3.0,6.0,8.0,31.0,28.0,22.0,18.0,3.0,6.0,10.0,5.0,8.0,14.0,6.0,20.0,4.0,2.0,5.0,5.0,4.0,46.0,1.0,20.0,1.0,10.0,25.0,2.0,37.0,22.0,59.0,4.0,9.0,7.0,2.0,5.0,3.0,6.0,2.0,1.0,11.0,,9.0,20.0,2.0,3.0,,19.0,4.0,25.0,1.0,,7.0,6.0,9.0,6.0,9.0,7.0,77.0,31.0,29.0,2.0,4.0,0.56,0.6363636363636364,0.8571428571428571,0.4666666666666667,0.5,0.4666666666666667,0.3472222222222222,0.29411764705882354,0.3684210526315789,0.40804597701149425,0.2777777777777778,0.46,0.4595959595959596,0.3333333333333333,0.5166666666666667,0.1724137931034483,0.1111111111111111,0.21875,0.058823529411764705,,0.45454545454545453,1.0,0.5,0.6944444444444444,0.425531914893617,0.8333333333333334,0.14285714285714285,0.7291666666666666,0.3888888888888889,0.631578947368421,0.5,0.16666666666666666,0.25,,0.5,0.8571428571428571,0.8461538461538461,0.7777777777777778,1.0,0.08695652173913043,88.5,0.7777777777777778,16.314606741573034,16.227272727272727,14.96629213483146,15.375,0.367816091954023,0.40625,0.52,0.38461538461538464,0.19540229885057472,0.4117647058823529,0.4375,0.7142857142857143,0.26436781609195403,0.21739130434782608,0.21739130434782608,0.8,0.05747126436781609,0.4,0.4,1.0,0.11494252873563218,0.5,0.5,0.8,0.5555555555555556,0.3,,0.32,0.375,0.2,0.6,0.5402298850574713,0.5,0.5252885057471264,0.5551647058823529,0.53328,0.07526881720430108,0.08974358974358974,0.15384615384615385,0.34065934065934067,8.238888888888889,25.166666666666668,0.3258426966292135,2011-12-26,0021100010,IND,,1.0,1.0,1.0,1.0,4.0,1.0,,2.0,,,0.04,,1.0,,,,,1.0,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,88.0,87.0,22.0,8.0,11.0,175.0,21.0,32.0,5.0,8.0,5.0,8.0,6.0,12.0,6.0,14.0,1.0,3.0,6.0,9.0,1.0,3.0,33.0,58.0,7.0,12.0,18.0,105.0,6.0,9.0,3.0,15.0,9.0,15.0,1.0,3.0,7.0,28.0,46.0,20.0,15.0,6.0,8.0,9.0,6.0,1.0,23.0,5.0,28.0,4.0,1.0,15.0,4.0,4.0,61.0,2.0,12.0,,9.0,20.0,1.0,30.0,14.0,44.0,3.0,9.0,2.0,7.0,11.0,8.0,11.0,3.0,1.0,22.0,2.0,5.0,15.0,,,2.0,21.0,1.0,22.0,4.0,,12.0,1.0,3.0,,3.0,,90.0,28.0,22.0,1.0,1.0,0.696969696969697,0.7931034482758621,0.7142857142857143,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5689655172413793,0.6666666666666666,0.6,0.6214285714285714,0.5454545454545454,0.5833333333333334,0.6645569620253164,0.625,0.6363636363636364,0.17142857142857143,0.017241379310344827,0.03125,,,0.5,1.0,,0.625,0.5,0.75,0.4,0.6590909090909091,0.4827586206896552,0.5454545454545454,0.5,0.42857142857142855,0.3333333333333333,0.5,0.6428571428571429,0.375,0.8,1.0,0.5714285714285714,0.10714285714285714,87.5,,15.602272727272727,17.32183908045977,14.920454545454545,16.310344827586206,0.45714285714285713,0.65625,0.6774193548387096,0.7142857142857143,0.17142857142857143,0.5,0.5,0.6666666666666666,0.2,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.12857142857142856,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.625,0.2,0.4444444444444444,0.625,0.16666666666666666,0.3333333333333333,0.6285714285714286,0.6666666666666666,0.5651285714285714,0.61571,0.5209555555555556,0.15384615384615385,0.18181818181818182,0.14285714285714285,0.26666666666666666,6.2,25.358333333333334,0.25,2011-12-28,0021100026,CLE,1.0,,2.0,1.0,2.0,3.0,,,3.0,,0.09090909090909091,,,1.0,1.0,,,,,1.0,0.09090909090909091,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,80.0,80.0,18.0,16.0,5.0,160.0,8.0,14.0,,2.0,,1.0,12.0,17.0,8.0,20.0,3.0,5.0,4.0,11.0,,3.0,28.0,51.0,7.0,16.0,19.0,96.0,1.0,3.0,2.0,4.0,5.0,11.0,,3.0,2.0,12.0,40.0,16.0,15.0,6.0,,11.0,4.0,,20.0,5.0,25.0,2.0,3.0,6.0,6.0,8.0,55.0,2.0,4.0,,7.0,19.0,1.0,27.0,6.0,33.0,,4.0,3.0,1.0,3.0,1.0,8.0,2.0,,11.0,,6.0,18.0,1.0,,2.0,14.0,,19.0,3.0,,10.0,1.0,5.0,4.0,6.0,2.0,92.0,12.0,18.0,2.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4375,,0.4375,0.5490196078431373,0.3333333333333333,0.45454545454545453,0.5746268656716418,0.2,0.35714285714285715,0.64,0.3333333333333333,0.4,0.23880597014925373,,,,,0.2727272727272727,1.0,,0.6129032258064516,0.17391304347826086,0.7,0.25,0.6341463414634146,0.1935483870967742,0.3333333333333333,,0.16666666666666666,,1.0,0.42857142857142855,0.8181818181818182,0.5384615384615384,0.75,0.5,,80.0,0.3333333333333333,17.2,18.8,16.575,17.775,0.208955223880597,0.5714285714285714,0.5714285714285714,0.75,0.2537313432835821,0.7058823529411765,0.7058823529411765,0.5,0.29850746268656714,0.4,0.4,1.0,0.07462686567164178,0.6,0.6,1.0,0.16417910447761194,0.36363636363636365,0.36363636363636365,0.5,0.4,,,0.07142857142857142,,0.21428571428571427,,0.44776119402985076,0.36363636363636365,0.48873507462686566,0.5315166666666666,0.4225857142857143,0.13513513513513514,0.1724137931034483,0.041666666666666664,0.125,10.564705882352941,24.925,0.225,2011-12-30,0021100041,BOS,1.0,,2.0,1.0,2.0,4.0,1.0,,,1.0,0.2,,,1.0,,,1.0,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,91.0,92.0,30.0,21.0,7.0,183.0,14.0,19.0,6.0,6.0,5.0,6.0,6.0,18.0,5.0,24.0,,2.0,5.0,13.0,4.0,10.0,25.0,61.0,5.0,15.0,23.0,88.0,6.0,6.0,,12.0,7.0,17.0,4.0,10.0,9.0,35.0,24.0,26.0,15.0,,6.0,12.0,5.0,2.0,12.0,5.0,17.0,5.0,,6.0,3.0,3.0,39.0,1.0,6.0,,5.0,26.0,1.0,32.0,7.0,39.0,3.0,14.0,10.0,4.0,4.0,3.0,7.0,1.0,,11.0,,6.0,19.0,1.0,2.0,2.0,23.0,2.0,28.0,2.0,,11.0,4.0,5.0,4.0,5.0,3.0,76.0,35.0,30.0,1.0,4.0,0.48,0.5454545454545454,1.0,0.3333333333333333,0.4,0.35714285714285715,0.4098360655737705,1.0,0.4117647058823529,0.4276315789473684,0.8571428571428571,0.48148148148148145,0.4943820224719101,0.8571428571428571,0.546875,0.19736842105263158,0.03278688524590164,,0.05555555555555555,0.041666666666666664,0.36363636363636365,0.5,,0.7222222222222222,0.17142857142857143,0.7142857142857143,0.125,0.7209302325581395,0.16279069767441862,0.4,0.08333333333333333,0.16666666666666666,0.16666666666666666,,0.46153846153846156,0.7777777777777778,0.9285714285714286,0.8,0.5,0.07317073170731707,91.5,0.6,15.054945054945055,16.41304347826087,14.571428571428571,15.23913043478261,0.25,0.7368421052631579,0.7368421052631579,0.42857142857142855,0.23684210526315788,0.3333333333333333,0.35294117647058826,0.5,0.3157894736842105,0.20833333333333334,0.21739130434782608,0.6,0.02631578947368421,,,,0.17105263157894737,0.38461538461538464,0.38461538461538464,1.0,0.8571428571428571,1.0,0.3333333333333333,0.2222222222222222,0.8333333333333334,0.37037037037037035,0.4,0.4473684210526316,0.4166666666666667,0.4967786666666667,0.7031166666666667,0.4987865384615385,0.12941176470588237,0.15714285714285714,0.13636363636363635,0.3977272727272727,9.760655737704917,29.14,0.32967032967032966,2011-12-31,0021100051,IND,,,1.0,1.0,1.0,3.0,,,1.0,2.0,,,,1.0,1.0,2.0,,,,,0.14285714285714285,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,80.0,82.0,20.0,27.0,9.0,162.0,14.0,21.0,4.0,4.0,1.0,1.0,1.0,5.0,5.0,15.0,,1.0,8.0,21.0,1.0,3.0,20.0,41.0,8.0,22.0,14.0,78.0,4.0,4.0,,11.0,3.0,9.0,1.0,3.0,6.0,15.0,30.0,10.0,15.0,9.0,2.0,21.0,8.0,3.0,15.0,5.0,20.0,5.0,,10.0,1.0,4.0,45.0,1.0,8.0,,4.0,14.0,3.0,21.0,9.0,30.0,2.0,12.0,8.0,4.0,8.0,7.0,9.0,1.0,,17.0,2.0,13.0,24.0,2.0,,1.0,19.0,2.0,21.0,2.0,1.0,10.0,1.0,2.0,2.0,3.0,1.0,67.0,15.0,20.0,3.0,,0.75,0.7894736842105263,0.625,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.4878048780487805,1.0,0.3333333333333333,0.5079365079365079,0.7857142857142857,0.375,0.5347222222222222,0.7857142857142857,0.5,0.3492063492063492,0.07317073170731707,0.047619047619047616,0.2,0.06666666666666667,0.47058823529411764,0.6,,0.6086956521739131,0.38095238095238093,0.6666666666666666,0.07142857142857142,0.6206896551724138,0.2571428571428571,0.5714285714285714,,0.4,0.07692307692307693,,0.7142857142857143,0.5555555555555556,0.5714285714285714,0.6666666666666666,,0.0625,81.0,0.3333333333333333,16.9125,18.621951219512194,16.0375,17.26829268292683,0.3333333333333333,0.6666666666666666,0.7,0.7142857142857143,0.07936507936507936,0.2,0.25,1.0,0.23809523809523808,0.3333333333333333,0.35714285714285715,0.8,0.015873015873015872,,,,0.3333333333333333,0.38095238095238093,0.38095238095238093,0.625,0.5714285714285714,1.0,0.5,0.08333333333333333,1.0,0.25,0.3333333333333333,0.6825396825396826,0.38095238095238093,0.524865873015873,0.64345,0.44622083333333334,0.14084507042253522,0.20408163265306123,0.14102564102564102,0.19230769230769232,8.236585365853658,26.095454545454547,0.25,2012-01-02,0021100071,ORL,,,3.0,4.0,1.0,6.0,,,,2.0,,,,3.0,1.0,1.0,1.0,1.0,,,0.42857142857142855,,,,,1.0,0.3333333333333333,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,90.0,90.0,13.0,2.0,7.0,180.0,17.0,25.0,1.0,4.0,4.0,4.0,6.0,14.0,12.0,25.0,2.0,2.0,3.0,10.0,,2.0,35.0,64.0,5.0,12.0,14.0,99.0,3.0,6.0,1.0,10.0,8.0,10.0,,2.0,4.0,20.0,52.0,18.0,15.0,,,9.0,3.0,1.0,26.0,5.0,31.0,3.0,2.0,13.0,4.0,9.0,67.0,1.0,8.0,,2.0,35.0,1.0,38.0,9.0,47.0,3.0,6.0,3.0,3.0,9.0,5.0,6.0,4.0,,15.0,,6.0,12.0,,1.0,1.0,16.0,,21.0,1.0,,10.0,1.0,5.0,5.0,5.0,3.0,89.0,20.0,13.0,1.0,,0.7428571428571429,0.7428571428571429,1.0,0.4166666666666667,,0.45454545454545453,0.546875,0.5,0.8,0.5592105263157895,0.5625,0.6666666666666666,0.5755813953488372,0.5555555555555556,0.7142857142857143,0.15789473684210525,0.015625,0.04,,,0.6,1.0,,0.7608695652173914,0.27586206896551724,0.4,0.2,0.7254901960784313,0.2647058823529412,0.375,0.5,0.07692307692307693,0.2,,0.6470588235294118,0.9166666666666666,0.7647058823529411,0.3333333333333333,0.5,0.09090909090909091,90.0,0.6,14.366666666666667,17.633333333333333,13.533333333333333,16.655555555555555,0.32894736842105265,0.68,0.7083333333333334,0.7647058823529411,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.32894736842105265,0.48,0.48,0.75,0.02631578947368421,1.0,1.0,1.0,0.13157894736842105,0.3,0.3,1.0,0.5,0.25,,0.3333333333333333,1.0,0.16666666666666666,,0.4868421052631579,0.3333333333333333,0.5399310810810811,0.5330571428571428,0.5404181818181818,0.11764705882352941,0.136986301369863,0.10101010101010101,0.20202020202020202,8.9671875,29.433333333333334,0.14444444444444443,2012-01-04,0021100087,CHI,1.0,,2.0,2.0,,1.0,,,,,0.125,,,1.0,1.0,,,,,,0.125,,2.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,90.0,90.0,18.0,7.0,12.0,180.0,17.0,25.0,7.0,9.0,4.0,4.0,8.0,22.0,9.0,20.0,1.0,6.0,4.0,12.0,1.0,3.0,34.0,67.0,5.0,18.0,13.0,96.0,8.0,11.0,2.0,18.0,6.0,10.0,2.0,4.0,1.0,19.0,36.0,32.0,15.0,,12.0,12.0,4.0,2.0,18.0,5.0,23.0,4.0,1.0,9.0,3.0,6.0,51.0,1.0,13.0,,7.0,29.0,1.0,37.0,14.0,51.0,3.0,9.0,6.0,3.0,9.0,5.0,3.0,4.0,,12.0,2.0,8.0,12.0,,1.0,1.0,17.0,2.0,16.0,2.0,,8.0,1.0,8.0,5.0,8.0,4.0,78.0,19.0,18.0,,1.0,0.5294117647058824,0.6428571428571429,1.0,0.2777777777777778,0.5,0.2777777777777778,0.5074626865671642,0.7272727272727273,0.6,0.48823529411764705,0.7272727272727273,0.6428571428571429,0.5217391304347826,0.75,0.6333333333333333,0.21176470588235294,0.029850746268656716,,0.09090909090909091,,0.75,1.0,,0.6590909090909091,0.40625,0.7,0.08333333333333333,0.6666666666666666,0.3181818181818182,0.375,0.5,0.3,,0.2,0.6923076923076923,0.6153846153846154,0.6666666666666666,0.625,1.0,0.07317073170731707,90.0,0.5,15.433333333333334,16.566666666666666,14.511111111111111,15.755555555555556,0.29411764705882354,0.68,0.68,0.5294117647058824,0.25882352941176473,0.36363636363636365,0.4,0.375,0.23529411764705882,0.45,0.45,0.6666666666666666,0.07058823529411765,0.16666666666666666,0.16666666666666666,1.0,0.1411764705882353,0.3333333333333333,0.36363636363636365,1.0,0.8181818181818182,0.7777777777777778,0.14285714285714285,0.2857142857142857,1.0,0.21428571428571427,0.3333333333333333,0.5058823529411764,0.3333333333333333,0.5037988235294117,0.5288454545454546,0.455875,0.08791208791208792,0.1095890410958904,0.1875,0.19791666666666666,8.922388059701492,25.200000000000003,0.2,2012-01-06,0021100099,PHI,,1.0,,2.0,,5.0,,,1.0,,,0.07142857142857142,1.0,,,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,1.0,0.05555555555555555,0.08333333333333333,,,,,,,,,2011-12,2012,Regular Season
48:00,91.0,90.0,28.0,38.0,13.0,181.0,22.0,30.0,7.0,10.0,4.0,7.0,3.0,5.0,6.0,20.0,4.0,6.0,4.0,22.0,,10.0,31.0,55.0,8.0,28.0,17.0,103.0,7.0,11.0,2.0,16.0,7.0,15.0,,11.0,6.0,20.0,36.0,26.0,24.0,,10.0,22.0,4.0,4.0,18.0,8.0,26.0,4.0,4.0,10.0,2.0,6.0,60.0,2.0,13.0,,15.0,20.0,2.0,37.0,15.0,52.0,,12.0,7.0,5.0,8.0,5.0,4.0,3.0,,12.0,1.0,9.0,20.0,,1.0,1.0,21.0,1.0,20.0,,,9.0,1.0,5.0,2.0,5.0,4.0,87.0,20.0,28.0,3.0,1.0,0.5806451612903226,0.6923076923076923,1.0,0.2857142857142857,,0.2857142857142857,0.5636363636363636,0.6363636363636364,0.4666666666666667,0.5180722891566265,0.5833333333333334,0.2692307692307692,0.553763440860215,0.6153846153846154,0.3448275862068966,0.3373493975903614,0.07272727272727272,0.03333333333333333,0.4,0.05,0.6666666666666666,0.4,,0.625,0.5416666666666666,0.9375,0.10526315789473684,0.7291666666666666,0.3488372093023256,0.75,1.0,0.35714285714285715,0.058823529411764705,0.5,0.6666666666666666,0.5833333333333334,0.6363636363636364,0.9230769230769231,1.0,,90.5,0.8,15.087912087912088,16.744444444444444,14.32967032967033,15.955555555555556,0.3614457831325301,0.7333333333333333,0.7586206896551724,0.45454545454545453,0.060240963855421686,0.6,1.0,0.6666666666666666,0.24096385542168675,0.3,0.3157894736842105,1.0,0.07228915662650602,0.6666666666666666,0.6666666666666666,1.0,0.26506024096385544,0.18181818181818182,0.19047619047619047,1.0,0.8333333333333334,0.7,0.14285714285714285,0.2692307692307692,0.5714285714285714,0.38461538461538464,,0.6987951807228916,0.18181818181818182,0.5714084337349398,0.6558416666666667,0.5323826923076923,0.09782608695652174,0.140625,0.1553398058252427,0.1941747572815534,7.64,25.42142857142857,0.3076923076923077,2012-01-07,0021100113,NYK,,1.0,1.0,1.0,1.0,3.0,,,2.0,1.0,,0.038461538461538464,,1.0,,2.0,,,1.0,,0.08333333333333333,,,,,,,,,,,,,1.0,0.03571428571428571,0.045454545454545456,,,,,,,,,2011-12,2012,Regular Season
48:00,84.0,83.0,14.0,14.0,10.0,167.0,8.0,16.0,1.0,6.0,2.0,3.0,6.0,12.0,17.0,30.0,1.0,5.0,2.0,11.0,,2.0,31.0,58.0,3.0,16.0,21.0,92.0,2.0,7.0,4.0,8.0,3.0,8.0,,2.0,7.0,13.0,34.0,28.0,6.0,3.0,2.0,10.0,2.0,5.0,17.0,2.0,19.0,1.0,1.0,3.0,3.0,11.0,40.0,5.0,6.0,1.0,1.0,29.0,,30.0,12.0,42.0,3.0,5.0,3.0,2.0,2.0,1.0,8.0,1.0,,10.0,1.0,7.0,15.0,2.0,2.0,,21.0,,25.0,1.0,,10.0,3.0,6.0,3.0,6.0,4.0,84.0,13.0,14.0,,2.0,0.5483870967741935,0.5666666666666667,0.6666666666666666,0.1875,,0.2,0.5344827586206896,0.2857142857142857,0.375,0.4797297297297297,0.2222222222222222,0.3,0.5348837209302325,0.36363636363636365,0.43333333333333335,0.21621621621621623,0.08620689655172414,0.0625,0.25,0.03333333333333333,0.2,,0.3333333333333333,0.725,0.2222222222222222,1.0,0.45454545454545453,0.7317073170731707,0.2894736842105263,0.375,,0.23076923076923078,0.42857142857142855,0.5,0.8,0.6666666666666666,0.7142857142857143,1.0,,0.09090909090909091,83.5,0.6666666666666666,16.357142857142858,18.14457831325301,15.583333333333334,17.27710843373494,0.21621621621621623,0.5,0.5333333333333333,0.375,0.16216216216216217,0.5,0.6666666666666666,0.5,0.40540540540540543,0.5666666666666667,0.5862068965517241,0.6470588235294118,0.06756756756756757,0.2,0.2,1.0,0.14864864864864866,0.18181818181818182,0.18181818181818182,0.5,0.6666666666666666,0.16666666666666666,,0.3,0.6666666666666666,0.2,,0.43243243243243246,0.2,0.4859986301369863,0.5421875,0.4945555555555555,0.12048192771084337,0.14925373134328357,0.08695652173913043,0.14130434782608695,12.024137931034483,27.34375,0.16666666666666666,2012-01-09,0021100130,CHI,,,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,,,,2.0,3.0,1.0,,,1.0,,0.2222222222222222,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,90.0,91.0,24.0,22.0,6.0,181.0,13.0,18.0,1.0,1.0,3.0,6.0,10.0,18.0,11.0,18.0,1.0,2.0,3.0,13.0,,6.0,34.0,54.0,4.0,15.0,20.0,100.0,2.0,3.0,,4.0,7.0,14.0,1.0,7.0,4.0,21.0,48.0,20.0,12.0,,2.0,12.0,3.0,2.0,24.0,4.0,28.0,3.0,1.0,11.0,4.0,9.0,60.0,1.0,5.0,,7.0,24.0,2.0,33.0,6.0,39.0,2.0,13.0,7.0,6.0,7.0,4.0,7.0,3.0,,14.0,3.0,11.0,23.0,,3.0,3.0,18.0,,27.0,,1.0,12.0,1.0,4.0,,4.0,3.0,96.0,21.0,24.0,2.0,1.0,0.7058823529411765,0.7272727272727273,1.0,0.26666666666666666,0.14285714285714285,0.2857142857142857,0.6296296296296297,0.6666666666666666,0.5,0.5797101449275363,0.6666666666666666,0.40476190476190477,0.6097560975609756,0.6666666666666666,0.45652173913043476,0.21739130434782608,0.037037037037037035,,0.05555555555555555,0.05555555555555555,0.5,0.6666666666666666,,0.75,0.25,1.0,0.1,0.7948717948717948,0.2,0.4,0.25,0.14285714285714285,0.1111111111111111,,0.75,0.5,0.8888888888888888,1.0,1.0,0.07142857142857142,90.5,0.75,15.644444444444444,16.175824175824175,15.38888888888889,15.417582417582418,0.2608695652173913,0.7222222222222222,0.7222222222222222,0.8461538461538461,0.2608695652173913,0.5555555555555556,0.5882352941176471,0.4,0.2608695652173913,0.6111111111111112,0.6470588235294118,0.8181818181818182,0.028985507246376812,0.5,0.5,1.0,0.18840579710144928,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,1.0,,0.2857142857142857,0.5,0.2857142857142857,,0.4782608695652174,0.25,0.5223838235294118,0.4883,0.5185175,0.14814814814814814,0.18181818181818182,0.04,0.21,9.22962962962963,28.52,0.26666666666666666,2012-01-10,0021100135,DAL,,1.0,,1.0,1.0,4.0,,,3.0,2.0,,0.047619047619047616,1.0,,,2.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,2011-12,2012,Regular Season
