Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,BlockingFouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,HeaveAttempts,Charge Fouls,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Season,year,SeasonType,Corner3PctBlocked
48:00,100,101,31,41,7,201,15,23,3.0,4.0,5.0,8.0,3.0,14,6,12,1.0,5.0,7.0,22,,8.0,24,49,8,27,21,93,3.0,6,,2.0,8.0,5.0,12,10.0,10.0,26,26,22,18.0,6.0,22,7.0,3.0,13,6.0,19,5.0,1.0,8,2.0,3,44,2.0,5,,14,16,5.0,35,7,42,,11,7.0,4.0,15.0,,8.0,5.0,7.0,1.0,20,1.0,7.0,11,28,,1.0,2.0,18,,,3.0,27,1.0,2.0,10,3.0,3,2.0,,3,2.0,,85,26,31,6.0,3.0,0.5416666666666666,0.6190476190476191,0.75,0.2962962962962963,0.2962962962962963,0.4897959183673469,0.5,0.4166666666666667,0.47368421052631576,0.5,0.36363636363636365,0.5170454545454546,0.5714285714285714,0.46296296296296297,0.35526315789473684,0.061224489795918366,0.043478260869565216,0.14285714285714285,0.75,1.0,,0.6956521739130435,0.20833333333333334,0.8235294117647058,0.1111111111111111,0.75,0.16666666666666666,0.125,,0.14285714285714285,0.4444444444444444,0.75,0.9,0.7692307692307693,1.0,,100.5,0.6666666666666666,14.31,14.346534653465346,14.15,13.910891089108912,0.3026315789473684,0.6521739130434783,0.6818181818181818,0.5333333333333333,0.18421052631578946,0.21428571428571427,0.25,0.6666666666666666,0.15789473684210525,0.5,0.5,0.5,0.06578947368421052,0.2,0.2,1.0,0.2894736842105263,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.6666666666666666,0.75,,0.36363636363636365,0.625,0.36363636363636365,0.6578947368421053,0.3181818181818182,0.5415526315789474,0.5675,0.5371613636363637,0.11764705882352941,0.1724137931034483,0.08602150537634409,0.27956989247311825,7.365306122448979,24.537037037037038,0.31,2011-12-26,0021100012,DAL,,,,6.0,1.0,,1.0,,,,0.36363636363636365,,,,,,,2.0,2.0,2.0,,,0.2,,0.09090909090909091,0.25,,,,,,,,,,1.0,,,,,,,2011-12,2012,Regular Season,
48:00,103,102,25,49,8,205,16,23,5.0,6.0,5.0,5.0,7.0,19,8,21,2.0,2.0,5.0,14,,4.0,31,63,7,16,17,100,6.0,8,,2.0,14.0,6.0,11,4.0,4.0,19,36,26,21.0,8.0,14,5.0,3.0,18,7.0,25,5.0,2.0,7,5.0,6,57,2.0,6,,11,17,4.0,32,8,40,3.0,10,4.0,6.0,17.0,3.0,11.0,5.0,6.0,,22,,9.0,13,23,,,1.0,20,,2.0,4.0,25,5.0,,14,1.0,3,2.0,,3,1.0,,86,19,25,2.0,1.0,0.5806451612903226,0.6666666666666666,1.0,0.4375,0.4375,0.49206349206349204,0.75,0.5454545454545454,0.5253164556962026,0.75,0.5,0.5617977528089888,0.875,0.5588235294117647,0.20253164556962025,0.047619047619047616,0.08695652173913043,0.05263157894736842,0.7727272727272727,0.8,,0.6296296296296297,0.1935483870967742,0.8461538461538461,0.2222222222222222,0.7,0.2,0.14285714285714285,0.15384615384615385,0.2222222222222222,0.5384615384615384,0.875,0.5,0.75,1.0,0.08108108108108109,102.5,0.3333333333333333,15.058252427184467,13.029411764705882,14.805825242718447,12.686274509803921,0.2911392405063291,0.6956521739130435,0.7619047619047619,0.4375,0.24050632911392406,0.3684210526315789,0.3888888888888889,0.7142857142857143,0.26582278481012656,0.38095238095238093,0.38095238095238093,0.75,0.02531645569620253,1.0,1.0,1.0,0.17721518987341772,0.35714285714285715,0.35714285714285715,1.0,0.75,0.8333333333333334,,0.3333333333333333,1.0,0.26666666666666666,0.4936708860759494,0.35714285714285715,0.4920816455696203,0.59005,0.52162,0.1590909090909091,0.19444444444444445,0.14,0.19,9.442857142857143,25.1,0.24271844660194175,2011-12-28,0021100030,UTA,,,,,1.0,,1.0,,,,0.2727272727272727,,,,,,,,1.0,1.0,1.0,,0.25,,,0.25,,,,,,,,,,,,,,,,,2011-12,2012,Regular Season,
48:00,103,103,26,45,6,206,17,26,3.0,5.0,5.0,10.0,5.0,9,11,24,1.0,3.0,7.0,17,1.0,6.0,33,59,8,20,21,111,4.0,7,1.0,,11.0,6.0,15,6.0,5.0,17,24,42,24.0,6.0,16,7.0,2.0,12,8.0,20,7.0,1.0,6,2.0,4,48,2.0,6,,16,30,1.0,47,8,55,1.0,3,2.0,1.0,16.0,3.0,9.0,9.0,7.0,1.0,25,,7.0,15,25,,1.0,,20,,1.0,1.0,23,2.0,3.0,7,3.0,9,9.0,,9,5.0,,100,17,26,1.0,2.0,0.36363636363636365,0.4,1.0,0.4,0.42105263157894735,0.559322033898305,0.5714285714285714,0.4,0.569620253164557,0.6875,0.2857142857142857,0.6136363636363636,0.6875,0.3541666666666667,0.25316455696202533,0.03389830508474576,0.038461538461538464,0.1111111111111111,0.64,0.5,,0.8333333333333334,0.23076923076923078,1.0,0.2,0.8846153846153846,0.2222222222222222,0.3333333333333333,0.23076923076923078,0.25,0.7368421052631579,1.0,0.9285714285714286,1.0,1.0,0.029411764705882353,103.0,0.5555555555555556,14.83495145631068,13.12621359223301,14.504854368932039,12.62135922330097,0.3291139240506329,0.6538461538461539,0.68,0.35294117647058826,0.11392405063291139,0.5555555555555556,0.625,0.4,0.3037974683544304,0.4583333333333333,0.4583333333333333,0.36363636363636365,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.21518987341772153,0.4117647058823529,0.4117647058823529,1.0,0.625,0.6,0.125,0.47619047619047616,0.5,0.2857142857142857,0.5822784810126582,0.4375,0.5218883116883117,0.50595,0.5374052631578947,0.09411764705882353,0.109375,0.0990990990990991,0.15315315315315314,9.566101694915254,26.145,0.2524271844660194,2011-12-29,0021100037,POR,,,1.0,,,1.0,,,1.0,1.0,,,,,,,0.047619047619047616,,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,4.0,,,,,,,2011-12,2012,Regular Season,
48:00,93,93,7,25,15,186,16,25,6.0,6.0,1.0,1.0,10.0,18,11,19,2.0,8.0,,16,3.0,3.0,37,62,2,24,12,92,9.0,11,4.0,3.0,21.0,1.0,4,3.0,3.0,5,44,30,6.0,8.0,16,,5.0,22,2.0,24,,2.0,9,5.0,8,50,8.0,10,,14,21,3.0,38,18,56,3.0,6,1.0,5.0,11.0,,8.0,9.0,3.0,3.0,20,1.0,1.0,10,20,,,3.0,17,2.0,4.0,2.0,15,1.0,,5,3.0,3,3.0,,4,3.0,,71,5,7,1.0,2.0,0.5945945945945946,0.6666666666666666,1.0,0.08333333333333333,0.08333333333333333,0.5967741935483871,0.8181818181818182,0.25,0.46511627906976744,0.6,0.14285714285714285,0.4946236559139785,0.6176470588235294,0.2777777777777778,0.27906976744186046,0.08064516129032258,0.12,0.1111111111111111,0.55,1.0,,0.7777777777777778,0.4,0.8235294117647058,0.4,0.7954545454545454,0.4,0.3333333333333333,0.25,0.5,0.6153846153846154,1.0,0.9090909090909091,0.8333333333333334,0.8,0.075,93.0,0.75,16.827956989247312,14.13978494623656,15.623655913978494,13.817204301075268,0.29069767441860467,0.64,0.7272727272727273,0.5625,0.20930232558139536,0.5555555555555556,0.625,0.5,0.22093023255813954,0.5789473684210527,0.5789473684210527,0.7272727272727273,0.09302325581395349,0.25,0.25,1.0,0.18604651162790697,,,,0.4,1.0,0.2,0.14285714285714285,1.0,0.42857142857142855,0.5697674418604651,,0.4905261627906977,0.5227090909090909,0.41254285714285716,0.05555555555555555,0.07575757575757576,0.22826086956521738,0.05434782608695652,8.993548387096775,24.795833333333334,0.07526881720430108,2011-12-31,0021100050,LAL,,1.0,,,2.0,,,,,,0.625,0.16666666666666666,,0.06666666666666667,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2011-12,2012,Regular Season,
48:00,97,99,29,36,14,196,20,24,8.0,8.0,3.0,5.0,4.0,23,7,18,2.0,4.0,2.0,19,2.0,7.0,31,65,4,23,16,90,9.0,10,2.0,1.0,19.0,4.0,17,7.0,3.0,14,34,28,6.0,6.0,19,2.0,2.0,17,2.0,19,,2.0,12,1.0,4,40,6.0,9,,13,19,2.0,34,15,49,,8,7.0,1.0,9.0,1.0,6.0,6.0,3.0,1.0,15,1.0,7.0,14,28,,2.0,3.0,18,,1.0,3.0,24,4.0,,11,3.0,4,1.0,,4,4.0,,71,14,29,3.0,2.0,0.5483870967741935,0.6071428571428571,0.5,0.17391304347826086,0.17391304347826086,0.47692307692307695,0.9,0.23529411764705882,0.42045454545454547,0.75,0.22916666666666666,0.45918367346938777,0.6785714285714286,0.25925925925925924,0.26136363636363635,0.03076923076923077,,0.08695652173913043,0.6,1.0,,0.8636363636363636,0.2647058823529412,0.8666666666666667,0.3333333333333333,0.8648648648648649,0.28846153846153844,0.5,0.09090909090909091,0.375,0.7142857142857143,0.9090909090909091,1.0,0.8571428571428571,1.0,,98.0,1.0,16.288659793814432,13.131313131313131,15.474226804123711,12.777777777777779,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.6,0.26136363636363635,0.17391304347826086,0.19047619047619047,0.25,0.20454545454545456,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.045454545454545456,0.5,0.5,1.0,0.2159090909090909,0.10526315789473684,0.10526315789473684,,0.6666666666666666,1.0,0.16666666666666666,0.20833333333333334,0.6,0.2916666666666667,0.5340909090909091,0.10526315789473684,0.48651534090909093,0.5860777777777778,0.46407708333333336,0.11578947368421053,0.1527777777777778,0.2111111111111111,0.15555555555555556,9.356923076923078,25.0,0.29896907216494845,2012-01-01,0021100063,LAL,,,,6.0,1.0,,3.0,,,,0.3157894736842105,,0.375,,,,,,1.0,1.0,,,0.14285714285714285,,,0.14285714285714285,,,,,,,,,,,,,,,,,2011-12,2012,Regular Season,
48:00,95,95,21,30,10,190,12,17,2.0,3.0,5.0,5.0,10.0,24,10,28,1.0,6.0,4.0,13,,4.0,32,69,5,19,7,86,3.0,10,,,6.0,10.0,13,4.0,,23,32,32,9.0,4.0,13,4.0,6.0,16,3.0,19,2.0,1.0,9,2.0,5,41,2.0,9,1.0,13,19,1.0,33,12,45,,8,3.0,5.0,7.0,2.0,5.0,7.0,2.0,2.0,14,2.0,5.0,11,20,,1.0,1.0,15,1.0,3.0,1.0,11,,,4,,8,6.0,1.0,8,3.0,,80,23,21,2.0,,0.5,0.5333333333333333,0.6,0.2631578947368421,0.2631578947368421,0.463768115942029,0.3,0.7692307692307693,0.44886363636363635,0.3,0.6764705882352942,0.46236559139784944,0.3,0.6764705882352942,0.2159090909090909,0.08695652173913043,0.11764705882352941,0.125,0.5,1.0,0.5,0.5428571428571428,0.24324324324324326,0.9285714285714286,0.15384615384615385,0.6530612244897959,0.22,0.6,0.1111111111111111,,0.5238095238095238,0.4,0.6666666666666666,0.9,1.0,,95.0,0.375,15.957894736842105,14.357894736842105,15.136842105263158,13.51578947368421,0.19318181818181818,0.7058823529411765,0.8,0.75,0.2727272727272727,0.4166666666666667,0.47619047619047616,0.2,0.3181818181818182,0.35714285714285715,0.37037037037037035,0.5,0.06818181818181818,0.16666666666666666,0.16666666666666666,1.0,0.14772727272727273,0.3076923076923077,0.3076923076923077,0.5,0.3,0.6666666666666666,,0.29411764705882354,1.0,0.23529411764705882,0.4090909090909091,0.3076923076923077,0.482483908045977,0.45265,0.519453125,0.053763440860215055,0.0547945205479452,0.06976744186046512,0.26744186046511625,10.917391304347825,25.647368421052633,0.22105263157894736,2012-01-02,0021100074,MIL,,,,6.0,3.0,1.0,1.0,,,,0.2857142857142857,0.4,,,,,0.05,,1.0,1.0,1.0,,0.25,0.03571428571428571,,0.25,,,,,,,,,,,,,,,,1.0,2011-12,2012,Regular Season,
48:00,103,103,19,38,13,206,18,35,5.0,9.0,4.0,8.0,3.0,18,7,19,,3.0,2.0,18,2.0,3.0,28,72,2,21,21,83,7.0,12,2.0,1.0,15.0,4.0,15,3.0,5.0,16,20,36,6.0,8.0,18,2.0,10.0,10,2.0,12,2.0,,7,1.0,2,26,3.0,13,,5,14,2.0,21,16,37,3.0,16,12.0,4.0,14.0,,9.0,3.0,5.0,2.0,17,2.0,4.0,8,17,,2.0,,22,2.0,5.0,,24,2.0,1.0,12,1.0,6,3.0,,7,4.0,,68,16,19,2.0,,0.35714285714285715,0.4166666666666667,1.0,0.09523809523809523,0.09523809523809523,0.3888888888888889,0.5833333333333334,0.26666666666666666,0.3333333333333333,0.5,0.3055555555555556,0.39903846153846156,0.5357142857142857,0.4,0.22580645161290322,0.1388888888888889,0.17142857142857143,0.2222222222222222,0.8235294117647058,1.0,,0.5833333333333334,0.3023255813953488,1.0,0.15789473684210525,0.6551724137931034,0.25806451612903225,0.23529411764705882,0.18181818181818182,0.1875,0.3333333333333333,0.7,0.625,1.0,1.0,0.058823529411764705,103.0,0.5714285714285714,15.854368932038835,12.106796116504855,15.174757281553399,11.815533980582524,0.3763440860215054,0.5142857142857142,0.6206896551724138,0.3888888888888889,0.1935483870967742,0.16666666666666666,0.21428571428571427,0.3333333333333333,0.20430107526881722,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.03225806451612903,,,,0.1935483870967742,0.1111111111111111,0.11764705882352941,1.0,0.6428571428571429,0.5555555555555556,0.14285714285714285,0.4444444444444444,0.5,0.16666666666666666,0.6021505376344086,0.1111111111111111,0.5274059139784946,0.5905090909090909,0.5209916666666667,0.11650485436893204,0.14634146341463414,0.18072289156626506,0.1927710843373494,7.527777777777778,25.142857142857142,0.18446601941747573,2012-01-04,0021100092,SAC,,,,,1.0,,3.0,,,,0.4666666666666667,,,,,,,,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,1.0,,,1.0,,0.047619047619047616,0.05555555555555555,,,2011-12,2012,Regular Season,
48:00,87,88,8,32,11,175,13,19,2.0,4.0,3.0,3.0,6.0,17,9,24,4.0,6.0,4.0,11,,,28,60,8,17,8,88,3.0,7,2.0,3.0,12.0,5.0,6,,,10,28,28,15.0,4.0,10,4.0,6.0,14,5.0,19,2.0,3.0,5,4.0,5,43,2.0,9,,14,15,3.0,32,11,43,,7,7.0,,8.0,,6.0,9.0,2.0,1.0,17,1.0,2.0,9,23,1.0,,4.0,13,,2.0,1.0,10,1.0,1.0,5,,9,8.0,,9,5.0,,76,10,8,2.0,,0.5,0.5384615384615384,0.625,0.47058823529411764,0.5,0.4666666666666667,0.42857142857142855,0.8333333333333334,0.5194805194805194,0.5,0.8333333333333334,0.5370370370370371,0.55,0.8333333333333334,0.22077922077922077,0.1,0.15789473684210525,0.17647058823529413,0.47058823529411764,1.0,,0.6,0.28125,0.9333333333333333,0.25,0.725,0.275,0.5,0.2,0.16666666666666666,0.5294117647058824,0.5,1.0,1.0,0.75,,87.5,0.5555555555555556,17.49425287356322,15.431818181818182,16.597701149425287,14.909090909090908,0.24675324675324675,0.6842105263157895,0.8125,0.38461538461538464,0.22077922077922077,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.3116883116883117,0.375,0.375,0.5555555555555556,0.07792207792207792,0.6666666666666666,0.6666666666666666,0.75,0.14285714285714285,0.36363636363636365,0.36363636363636365,0.5,0.4444444444444444,0.5,,0.5,1.0,,0.4675324675324675,0.4,0.4711256578947368,0.46642142857142854,0.47080000000000005,0.06172839506172839,0.078125,0.13636363636363635,0.11363636363636363,10.375,25.88823529411765,0.09195402298850575,2012-01-06,0021100104,NOH,1.0,2.0,1.0,9.0,2.0,,1.0,,,0.5,0.2727272727272727,0.5,0.5,0.2222222222222222,0.5,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,2011-12,2012,Regular Season,
48:00,97,97,16,19,14,194,21,28,5.0,7.0,5.0,7.0,9.0,20,10,21,4.0,7.0,5.0,13,,2.0,40,69,9,20,14,121,8.0,12,,2.0,18.0,8.0,13,2.0,4.0,23,36,44,27.0,10.0,13,5.0,4.0,18,9.0,27,5.0,4.0,9,5.0,4,63,4.0,11,1.0,4,19,2.0,25,16,41,2.0,6,1.0,5.0,9.0,1.0,2.0,7.0,7.0,2.0,16,3.0,1.0,12,19,,1.0,1.0,17,1.0,1.0,1.0,18,2.0,1.0,7,3.0,5,3.0,,5,3.0,,103,21,15,2.0,1.0,0.45,0.5142857142857142,1.0,0.45,0.45,0.5797101449275363,0.6666666666666666,0.6153846153846154,0.601123595505618,0.6666666666666666,0.6333333333333333,0.6237113402061856,0.6923076923076923,0.6388888888888888,0.2247191011235955,0.057971014492753624,0.07142857142857142,0.1,0.5625,1.0,0.5,0.7037037037037037,0.39285714285714285,0.5,0.4,0.6571428571428571,0.39473684210526316,0.3333333333333333,0.2727272727272727,0.42857142857142855,0.5384615384615384,0.8333333333333334,0.875,0.3333333333333333,1.0,0.058823529411764705,97.0,0.6,16.432989690721648,13.257731958762887,15.484536082474227,12.742268041237113,0.3146067415730337,0.75,0.8076923076923077,0.42857142857142855,0.2247191011235955,0.45,0.5,0.5555555555555556,0.23595505617977527,0.47619047619047616,0.47619047619047616,0.4,0.07865168539325842,0.5714285714285714,0.5714285714285714,1.0,0.14606741573033707,0.38461538461538464,0.38461538461538464,1.0,0.5833333333333334,0.7142857142857143,,0.4666666666666667,0.7142857142857143,0.13333333333333333,0.5393258426966292,0.38461538461538464,0.5049011235955057,0.50722,0.5652666666666666,0.07446808510638298,0.0945945945945946,0.1487603305785124,0.19008264462809918,8.544927536231885,24.775,0.16494845360824742,2012-01-07,0021100116,SAS,,,,,2.0,,2.0,,,,0.5454545454545454,0.3333333333333333,0.2,,,,,,1.0,1.0,1.0,1.0,0.5,,,0.5,,,,,,,,,,1.0,,,,,,,2011-12,2012,Regular Season,
48:00,89,89,22,29,9,178,17,21,3.0,4.0,2.0,2.0,9.0,21,7,23,1.0,4.0,5.0,6,,2.0,33,65,6,10,10,94,4.0,6,,1.0,9.0,5.0,12,2.0,6.0,22,42,24,15.0,,6,5.0,5.0,21,5.0,26,4.0,1.0,10,6.0,5,57,1.0,8,,10,22,4.0,36,9,45,2.0,8,6.0,2.0,4.0,3.0,3.0,13.0,1.0,2.0,17,2.0,6.0,9,23,,2.0,4.0,19,2.0,3.0,1.0,14,2.0,,6,2.0,5,4.0,,5,3.0,1.0,85,22,22,1.0,2.0,0.6363636363636364,0.6363636363636364,0.8333333333333334,0.6,0.6,0.5076923076923077,0.6666666666666666,0.4166666666666667,0.56,0.6666666666666666,0.5714285714285714,0.5802469135802469,0.6428571428571429,0.6111111111111112,0.13333333333333333,0.07692307692307693,0.09523809523809523,0.09523809523809523,0.23529411764705882,0.8,,0.8461538461538461,0.25806451612903225,0.7692307692307693,0.25,0.8205128205128205,0.2571428571428571,,0.25,,0.9090909090909091,0.5,0.9090909090909091,0.875,0.6,0.06451612903225806,89.0,0.6,18.696629213483146,13.662921348314606,17.797752808988765,13.03370786516854,0.28,0.8095238095238095,0.8947368421052632,0.5882352941176471,0.28,0.42857142857142855,0.47368421052631576,0.6666666666666666,0.30666666666666664,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.05333333333333334,0.25,0.25,1.0,0.08,0.8333333333333334,0.8333333333333334,0.8,0.6666666666666666,0.75,,0.14285714285714285,1.0,0.14285714285714285,0.41333333333333333,0.8333333333333334,0.47617400000000004,0.5098,0.4485035714285714,0.0759493670886076,0.08695652173913043,0.09574468085106383,0.23404255319148937,10.141538461538461,24.96,0.24719101123595505,2012-01-09,0021100131,NOH,,,,3.0,3.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,2.0,2.0,,,1.0,0.043478260869565216,,1.0,,,,1.0,,,,,,,,,,,,2.0,2011-12,2012,Regular Season,
