Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,SelfOReb,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Charge Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
48:00,89,88,29,18,14,177,13,32,3.0,10.0,3.0,8.0,7,17,5,23,2.0,5.0,1.0,5.0,10,,1.0,3.0,5.0,25,72,7,15,20,91,5.0,17,,1.0,4.0,14,7.0,19,3.0,6.0,8.0,31.0,28,22,18.0,3.0,6.0,10,5.0,8.0,14,6.0,20,4.0,2.0,5,5.0,4.0,46,1.0,20,10,25,2.0,37,22,59,9,7.0,2.0,5,1.0,3.0,6,2.0,1.0,11,,4.0,9,20,,19,4.0,,25,1.0,7,6.0,9.0,6.0,2.0,9.0,7.0,,,77,31.0,29,2.0,4.0,0.56,0.6363636363636364,0.8571428571428571,0.4666666666666667,,0.5,0.4666666666666667,0.3472222222222222,0.29411764705882354,0.3684210526315789,0.40804597701149425,0.2777777777777778,0.46,0.4595959595959596,0.3333333333333333,0.5166666666666667,0.1724137931034483,0.1111111111111111,0.21875,0.058823529411764705,0.45454545454545453,1.0,0.6944444444444444,0.425531914893617,0.8333333333333334,0.14285714285714285,0.7291666666666666,0.3888888888888889,0.631578947368421,0.5,0.16666666666666666,0.25,,0.5,0.8571428571428571,0.8461538461538461,0.7777777777777778,1.0,88.5,0.7777777777777778,16.314606741573034,16.227272727272727,14.96629213483146,15.375,0.367816091954023,0.40625,0.52,0.38461538461538464,0.19540229885057472,0.4117647058823529,0.4375,0.7142857142857143,0.26436781609195403,0.21739130434782608,0.21739130434782608,0.8,0.05747126436781609,0.4,0.4,1.0,0.11494252873563218,0.5,0.5,0.8,0.5555555555555556,0.3,0.05555555555555555,,,0.32,0.375,0.04,0.2,0.6,0.5402298850574713,0.5,0.5252885057471264,0.5551647058823529,0.53328,0.07526881720430108,0.08974358974358974,0.15384615384615385,0.34065934065934067,8.238888888888889,25.166666666666668,0.3258426966292135,2011-12-26,0021100010,DET,,4.0,1.0,,,,1.0,,0.08695652173913043,,,,,1.0,,3.0,,,0.5,,,,,,1.0,,2.0,,,,,,,,,,2011-12,2012,Regular Season,
48:00,91,92,16,10,14,183,10,19,2.0,6.0,2.0,3.0,8,24,7,22,3.0,5.0,2.0,4.0,11,2.0,2.0,1.0,4.0,25,65,7,16,19,90,5.0,11,2.0,2.0,6.0,22,3.0,8,2.0,6.0,5.0,17.0,28,22,18.0,3.0,4.0,11,4.0,5.0,14,6.0,20,4.0,2.0,6,2.0,6.0,46,3.0,13,4,27,2.0,33,16,49,10,5.0,5.0,13,,5.0,3,8.0,,16,,2.0,5,16,,24,,4.0,22,1.0,8,3.0,2.0,2.0,,2.0,2.0,,2.0,68,17.0,16,2.0,2.0,0.56,0.6086956521739131,0.8571428571428571,0.4375,1.0,0.3333333333333333,0.4375,0.38461538461538464,0.45454545454545453,0.375,0.4382716049382716,0.6153846153846154,0.42857142857142855,0.489010989010989,0.6875,0.5,0.19753086419753085,0.07692307692307693,0.10526315789473684,0.08333333333333333,0.8125,0.6666666666666666,0.8181818181818182,0.325,0.5,0.3333333333333333,0.7560975609756098,0.32653061224489793,0.6666666666666666,0.3125,0.13333333333333333,0.42857142857142855,,0.7777777777777778,0.8,0.8421052631578947,0.5,0.5,91.5,1.0,16.87912087912088,14.608695652173912,15.54945054945055,13.902173913043478,0.2345679012345679,0.5263157894736842,0.5882352941176471,0.6,0.2962962962962963,0.3333333333333333,0.36363636363636365,0.25,0.2716049382716049,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.06172839506172839,0.6,0.6,0.6666666666666666,0.13580246913580246,0.36363636363636365,0.36363636363636365,1.0,0.46153846153846156,0.3333333333333333,0.15384615384615385,1.0,1.0,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.2857142857142857,0.25,0.43209876543209874,0.36363636363636365,0.48225061728395063,0.4776375,0.5103607142857143,0.09090909090909091,0.1111111111111111,0.24444444444444444,0.18888888888888888,9.258461538461537,24.4,0.17582417582417584,2011-12-28,0021100023,TOR,1.0,1.0,2.0,,1.0,,,1.0,0.022727272727272728,,0.5,,,,,1.0,3.0,0.045454545454545456,,,,,,,,,1.0,,,,,,,,,,2011-12,2012,Regular Season,
53:00,104,107,27,63,17,211,19,36,7.0,12.0,4.0,5.0,10,28,5,20,,4.0,,2.0,6,,,,2.0,34,84,2,10,24,98,8.0,16,,,5.0,21,9.0,21,,2.0,10.0,28.0,26,42,6.0,,8.0,6,2.0,9.0,13,2.0,15,2.0,,8,2.0,3.0,32,1.0,18,14,25,5.0,44,19,63,9,6.0,3.0,7,1.0,3.0,11,4.0,3.0,18,,3.0,12,27,,27,,1.0,32,5.0,14,4.0,8.0,6.0,1.0,10.0,8.0,1.0,,77,28.0,27,3.0,4.0,0.38235294117647056,0.43333333333333335,1.0,0.2,,,0.2,0.40476190476190477,0.5,0.42857142857142855,0.39361702127659576,0.5,0.391304347826087,0.45794392523364486,0.5526315789473685,0.4827586206896552,0.10638297872340426,0.10714285714285714,0.08333333333333333,0.14285714285714285,0.3888888888888889,1.0,0.7575757575757576,0.3673469387755102,0.7368421052631579,0.14285714285714285,0.75,0.3392857142857143,0.4117647058823529,0.3888888888888889,0.2857142857142857,0.3333333333333333,,0.7272727272727273,1.0,0.6428571428571429,0.7142857142857143,0.8,95.54716981132076,0.8,16.028846153846153,14.14018691588785,15.26923076923077,13.401869158878505,0.3829787234042553,0.5277777777777778,0.5757575757575758,0.42105263157894735,0.2978723404255319,0.35714285714285715,0.4166666666666667,0.2,0.2127659574468085,0.25,0.2777777777777778,0.6,0.0425531914893617,,,,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.75,0.5833333333333334,,,,0.21739130434782608,0.8,,0.08695652173913043,,0.48936170212765956,0.3333333333333333,0.512193085106383,0.58660625,0.4513413043478261,0.13592233009708737,0.15053763440860216,0.21428571428571427,0.2857142857142857,7.564285714285714,25.07,0.25961538461538464,2011-12-30,0021100040,CLE,,5.0,2.0,,1.0,,1.0,,0.10638297872340426,,,,,,1.0,4.0,2.0,0.1,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,1.0,,,,2011-12,2012,Regular Season,
48:00,91,92,30,21,7,183,14,19,6.0,6.0,5.0,6.0,6,18,5,24,,2.0,,5.0,13,,1.0,4.0,10.0,25,61,5,15,23,88,6.0,6,,1.0,,12,7.0,17,4.0,10.0,9.0,35.0,24,26,15.0,,6.0,12,5.0,2.0,12,5.0,17,5.0,,6,3.0,3.0,39,1.0,6,5,26,1.0,32,7,39,14,10.0,4.0,4,1.0,3.0,7,1.0,1.0,11,,3.0,6,19,2.0,23,2.0,2.0,28,2.0,11,4.0,5.0,4.0,1.0,5.0,3.0,,1.0,76,35.0,30,1.0,4.0,0.48,0.5454545454545454,1.0,0.3333333333333333,,0.4,0.35714285714285715,0.4098360655737705,1.0,0.4117647058823529,0.4276315789473684,0.8571428571428571,0.48148148148148145,0.4943820224719101,0.8571428571428571,0.546875,0.19736842105263158,0.03278688524590164,,0.05555555555555555,0.36363636363636365,0.5,0.7222222222222222,0.17142857142857143,0.7142857142857143,0.125,0.7209302325581395,0.16279069767441862,0.4,0.08333333333333333,0.16666666666666666,0.16666666666666666,,0.46153846153846156,0.7777777777777778,0.9285714285714286,0.8,0.5,91.5,0.6,15.054945054945055,16.41304347826087,14.571428571428571,15.23913043478261,0.25,0.7368421052631579,0.7368421052631579,0.42857142857142855,0.23684210526315788,0.3333333333333333,0.35294117647058826,0.5,0.3157894736842105,0.20833333333333334,0.21739130434782608,0.6,0.02631578947368421,,,,0.17105263157894737,0.38461538461538464,0.38461538461538464,1.0,0.8571428571428571,1.0,0.14285714285714285,,,0.2222222222222222,0.8333333333333334,,0.37037037037037035,0.4,0.4473684210526316,0.4166666666666667,0.4967786666666667,0.7031166666666667,0.4987865384615385,0.12941176470588237,0.15714285714285714,0.13636363636363635,0.3977272727272727,9.760655737704917,29.14,0.32967032967032966,2011-12-31,0021100051,DET,,3.0,,,,,,2.0,0.07317073170731707,0.3333333333333333,,,,,1.0,2.0,,0.041666666666666664,,,1.0,,,,,,1.0,,,,,,,,,,2011-12,2012,Regular Season,
48:00,85,85,16,29,16,170,16,31,6.0,10.0,1.0,3.0,5,11,7,15,5.0,8.0,,8.0,13,1.0,2.0,2.0,2.0,28,57,13,21,13,108,9.0,14,1.0,2.0,2.0,23,3.0,10,2.0,2.0,5.0,17.0,28,28,36.0,3.0,8.0,13,8.0,10.0,14,12.0,26,7.0,5.0,10,1.0,3.0,64,5.0,13,12,17,3.0,32,18,50,7,5.0,2.0,9,1.0,2.0,7,7.0,2.0,16,1.0,4.0,13,23,1.0,16,3.0,1.0,18,2.0,9,1.0,6.0,5.0,1.0,6.0,3.0,,,85,17.0,16,2.0,1.0,0.5,0.5833333333333334,0.9230769230769231,0.6190476190476191,0.5,1.0,0.6190476190476191,0.49122807017543857,0.6428571428571429,0.3,0.6089743589743589,0.65625,0.5,0.627906976744186,0.6764705882352942,0.5666666666666667,0.2692307692307692,0.17543859649122806,0.25806451612903225,0.18181818181818182,0.5625,1.0,0.4857142857142857,0.4482758620689655,0.6,0.625,0.5272727272727272,0.4864864864864865,0.6,0.5,0.125,0.6,0.6666666666666666,0.5,0.4666666666666667,0.5,0.45454545454545453,0.7777777777777778,85.0,0.5,16.211764705882352,17.67058823529412,14.894117647058824,15.24705882352941,0.3974358974358974,0.5161290322580645,0.6956521739130435,0.625,0.14102564102564102,0.45454545454545453,0.5555555555555556,0.2,0.19230769230769232,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.10256410256410256,0.625,0.625,1.0,0.16666666666666666,0.6153846153846154,0.6153846153846154,0.875,0.625,0.6,0.125,0.5,,0.25,0.3333333333333333,,0.16666666666666666,1.0,0.6666666666666666,0.6153846153846154,0.4987858974358974,0.5119045454545454,0.43604166666666666,0.10588235294117647,0.140625,0.21296296296296297,0.1574074074074074,7.603508771929824,24.128571428571426,0.18823529411764706,2012-01-02,0021100068,NJN,,3.0,,,,,,,0.1111111111111111,0.16666666666666666,,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,2011-12,2012,Regular Season,
48:00,94,94,38,41,12,188,8,15,2.0,4.0,1.0,2.0,9,22,2,13,1.0,5.0,3.0,4.0,14,1.0,1.0,,3.0,19,50,5,19,30,83,3.0,6,1.0,2.0,7.0,16,6.0,16,,6.0,15.0,27.0,16,22,12.0,3.0,4.0,12,4.0,1.0,8,4.0,12,3.0,1.0,3,4.0,1.0,28,4.0,10,9,19,1.0,29,14,43,7,5.0,2.0,12,3.0,8.0,11,4.0,4.0,23,2.0,11.0,10,26,3.0,25,4.0,,39,3.0,15,5.0,3.0,3.0,,3.0,1.0,,,67,27.0,38,5.0,5.0,0.42105263157894735,0.47058823529411764,0.8,0.2631578947368421,0.5,,0.29411764705882354,0.38,0.5,0.375,0.38405797101449274,0.5625,0.2727272727272727,0.47093023255813954,0.6666666666666666,0.43548387096774194,0.2753623188405797,0.02,0.06666666666666667,,0.5217391304347826,1.0,0.76,0.3225806451612903,0.6923076923076923,0.3333333333333333,0.7368421052631579,0.32558139534883723,0.42857142857142855,0.23076923076923078,0.36363636363636365,0.25,0.5,0.5,0.875,0.8181818181818182,0.8571428571428571,0.5,94.0,0.3333333333333333,15.297872340425531,15.340425531914894,14.77659574468085,14.72340425531915,0.21739130434782608,0.5333333333333333,0.5714285714285714,0.375,0.3188405797101449,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.18840579710144928,0.15384615384615385,0.15384615384615385,0.5,0.07246376811594203,0.2,0.2,1.0,0.2028985507246377,0.2857142857142857,0.2857142857142857,0.75,0.5,0.5,0.125,1.0,1.0,0.09090909090909091,0.5,0.13636363636363635,0.13636363636363635,,0.4927536231884058,0.3333333333333333,0.5078417910447761,0.5631375,0.47516904761904766,0.18518518518518517,0.24193548387096775,0.1927710843373494,0.3253012048192771,9.252,27.247368421052634,0.40425531914893614,2012-01-04,0021100086,MIA,,,,,2.0,,,1.0,,,,,1.0,,,2.0,,,,0.125,2.0,,,,,,,,,,,,,,,,2011-12,2012,Regular Season,
48:00,85,85,5,27,13,170,13,27,4.0,7.0,,1.0,8,24,3,15,1.0,4.0,,7.0,10,1.0,2.0,,,24,66,8,14,15,87,8.0,11,1.0,2.0,,19,1.0,3,,,3.0,5.0,22,26,18.0,6.0,4.0,10,7.0,8.0,11,6.0,17,5.0,1.0,7,2.0,2.0,40,1.0,14,8,25,1.0,34,15,49,8,5.0,3.0,4,2.0,1.0,10,3.0,,14,2.0,,9,23,2.0,15,1.0,3.0,18,,5,3.0,1.0,1.0,,1.0,1.0,,,68,5.0,5,3.0,2.0,0.4583333333333333,0.5,0.75,0.5714285714285714,0.5,,0.5714285714285714,0.36363636363636365,0.7272727272727273,0.3333333333333333,0.45,0.7307692307692307,0.3333333333333333,0.4772727272727273,0.7307692307692307,0.5,0.175,0.12121212121212122,0.25925925925925924,0.041666666666666664,0.2857142857142857,0.5,0.8333333333333334,0.35,0.8888888888888888,0.2,0.8461538461538461,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.36363636363636365,,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.75,0.8333333333333334,1.0,85.0,1.0,18.929411764705883,14.952941176470588,17.729411764705883,14.611764705882353,0.3375,0.48148148148148145,0.65,0.5384615384615384,0.3,0.3333333333333333,0.34782608695652173,0.25,0.1875,0.2,0.2,0.6666666666666666,0.05,0.25,0.25,1.0,0.125,0.7,0.7,0.7142857142857143,0.5384615384615384,0.5714285714285714,0.15384615384615385,0.5,1.0,0.3333333333333333,,,,,0.5125,0.7,0.49334,0.5394166666666667,0.4564,0.058823529411764705,0.07042253521126761,0.21839080459770116,0.05747126436781609,8.327272727272728,24.892857142857142,0.058823529411764705,2012-01-06,0021100102,BOS,,1.0,,,3.0,,,,0.02631578947368421,,,,,,1.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,2011-12,2012,Regular Season,
48:00,86,87,23,20,11,173,14,19,5.0,5.0,5.0,6.0,12,30,11,19,2.0,4.0,1.0,,5,,1.0,,1.0,37,68,2,9,19,99,8.0,9,,1.0,3.0,19,9.0,13,1.0,2.0,6.0,27.0,26,48,6.0,,10.0,5,,6.0,13,2.0,15,,2.0,3,3.0,7.0,32,3.0,9,5,28,1.0,34,13,47,6,5.0,1.0,4,2.0,2.0,7,2.0,2.0,11,1.0,6.0,10,20,1.0,21,1.0,1.0,26,3.0,13,1.0,6.0,4.0,2.0,6.0,2.0,,,80,27.0,23,,1.0,0.35135135135135137,0.40625,1.0,0.2222222222222222,,0.5,0.2222222222222222,0.5441176470588235,0.8888888888888888,0.6923076923076923,0.5194805194805194,0.8,0.7,0.5568181818181818,0.7916666666666666,0.7105263157894737,0.11688311688311688,0.08823529411764706,0.15789473684210525,0.1,0.36363636363636365,1.0,0.5714285714285714,0.2903225806451613,0.5555555555555556,0.42857142857142855,0.5689655172413793,0.3157894736842105,0.2,0.3333333333333333,0.25,0.4,0.5,0.35714285714285715,0.6666666666666666,0.65,0.5,1.0,86.5,0.3333333333333333,15.337209302325581,17.942528735632184,14.523255813953488,16.25287356321839,0.24675324675324675,0.7368421052631579,0.875,0.21428571428571427,0.38961038961038963,0.4,0.4444444444444444,0.25,0.24675324675324675,0.5789473684210527,0.5789473684210527,0.6363636363636364,0.05194805194805195,0.5,0.5,1.0,0.06493506493506493,,,,0.5,1.0,0.1,,,0.4,0.8333333333333334,0.06666666666666667,0.06666666666666667,,0.36363636363636365,,0.45799805194805193,0.47301875,0.46606666666666663,0.14942528735632185,0.16666666666666666,0.1919191919191919,0.2727272727272727,9.105882352941178,24.666666666666668,0.26744186046511625,2012-01-07,0021100111,CHA,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,2.0,1.0,,0.25,,,1.0,0.1111111111111111,0.2,1.0,,,,,,,1.0,,,,,2011-12,2012,Regular Season,
48:00,94,94,33,21,13,188,14,31,4.0,8.0,3.0,11.0,7,19,5,19,1.0,2.0,,3.0,11,1.0,2.0,2.0,7.0,26,69,4,13,22,86,4.0,10,1.0,2.0,4.0,15,8.0,24,2.0,7.0,12.0,34.0,28,24,12.0,,6.0,11,3.0,5.0,14,4.0,18,3.0,1.0,7,2.0,5.0,40,2.0,12,8,21,3.0,32,15,47,11,7.0,4.0,7,,4.0,9,3.0,1.0,16,1.0,4.0,10,21,1.0,24,4.0,,30,6.0,16,2.0,2.0,2.0,,2.0,1.0,,1.0,71,34.0,33,,2.0,0.5384615384615384,0.6086956521739131,1.0,0.3076923076923077,0.5,0.2857142857142857,0.3076923076923077,0.37681159420289856,0.4,0.3333333333333333,0.3902439024390244,0.4583333333333333,0.3548387096774194,0.4574468085106383,0.5357142857142857,0.4594594594594595,0.15853658536585366,0.07246376811594203,0.0967741935483871,0.10526315789473684,0.4375,1.0,0.7777777777777778,0.2926829268292683,0.7272727272727273,0.25,0.7631578947368421,0.2857142857142857,0.375,0.25,0.23076923076923078,0.2857142857142857,,0.5,0.8,0.9285714285714286,0.7,1.0,94.0,0.5,15.904255319148936,14.73404255319149,15.404255319148936,14.372340425531915,0.3780487804878049,0.45161290322580644,0.5,0.5,0.23170731707317074,0.3684210526315789,0.4117647058823529,0.2857142857142857,0.23170731707317074,0.2631578947368421,0.2631578947368421,1.0,0.024390243902439025,0.5,0.5,1.0,0.13414634146341464,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.5,0.16666666666666666,0.5,1.0,0.3548387096774194,0.2727272727272727,,0.22580645161290322,0.2857142857142857,0.5365853658536586,0.2727272727272727,0.4902932926829269,0.58825,0.4755048387096774,0.17391304347826086,0.20253164556962025,0.1744186046511628,0.3953488372093023,7.760869565217392,25.23846153846154,0.35106382978723405,2012-01-09,0021100127,PHI,,1.0,,,,,,,0.022727272727272728,,,,,1.0,,2.0,,,0.16666666666666666,,,,,,,,5.0,,,,,,,,,,2011-12,2012,Regular Season,
48:00,98,97,12,42,10,195,19,34,5.0,6.0,1.0,2.0,4,12,10,25,,1.0,,6.0,13,,1.0,1.0,3.0,33,71,6,14,12,96,5.0,8,,1.0,1.0,11,1.0,3,1.0,3.0,4.0,9.0,42,24,12.0,6.0,6.0,13,6.0,3.0,21,4.0,25,4.0,,12,2.0,7.0,54,1.0,10,7,30,3.0,40,11,51,13,5.0,8.0,9,,6.0,7,3.0,1.0,16,1.0,2.0,12,21,,16,2.0,1.0,16,1.0,7,1.0,10.0,7.0,2.0,10.0,7.0,1.0,1.0,85,9.0,12,2.0,,0.6363636363636364,0.7,0.6666666666666666,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.4647887323943662,0.625,0.3333333333333333,0.49411764705882355,0.5555555555555556,0.4166666666666667,0.5163043478260869,0.55,0.5,0.16470588235294117,0.04225352112676056,0.08823529411764706,,0.5625,1.0,0.7142857142857143,0.2631578947368421,0.875,0.125,0.74,0.2391304347826087,0.4666666666666667,0.25,0.06666666666666667,0.14285714285714285,,0.4666666666666667,1.0,0.7333333333333333,0.8571428571428571,1.0,97.5,0.7,15.193877551020408,14.34020618556701,14.66326530612245,13.536082474226804,0.4,0.5588235294117647,0.6129032258064516,0.631578947368421,0.1411764705882353,0.3333333333333333,0.3333333333333333,0.5,0.29411764705882354,0.4,0.4,0.7,0.011764705882352941,,,,0.15294117647058825,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.1111111111111111,,,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.5647058823529412,0.46153846153846156,0.5231682352941176,0.5622277777777778,0.5048916666666666,0.07692307692307693,0.09090909090909091,0.11458333333333333,0.09375,8.430985915492958,26.12857142857143,0.12244897959183673,2012-01-11,0021100144,ATL,,2.0,2.0,,1.0,,1.0,,0.046511627906976744,0.2,,,,,,,1.0,,,,,,,,2.0,,2.0,,,,,3.0,,,1.0,,2011-12,2012,Regular Season,
