Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,HeaveAttempts,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,HeaveMakes,Season,year,SeasonType
48:00,88,89,18,29,10,177,14,30,7.0,1.0,3.0,,7,6,19,3.0,6.0,,2.0,4.0,13,3.0,5.0,20,56,7.0,19,18,79,3.0,8,1.0,5.0,11,1.0,7,4.0,7.0,7.0,21.0,22,18,18.0,3.0,13,4.0,9.0,11,6.0,17,4.0,2.0,6,,5.0,40,2.0,11,6,27,1.0,34,13,47,5,3.0,2.0,9,7.0,7,,2.0,2.0,16,2.0,2.0,7,19,4.0,,20,,21,1.0,,9,,2.0,8.0,7.0,1.0,8.0,4.0,,68,21.0,18,4.0,2.0,0.55,0.6111111111111112,0.8571428571428571,0.3684210526315789,0.5714285714285714,0.3684210526315789,0.35714285714285715,0.375,0.14285714285714285,0.4066666666666667,0.3333333333333333,0.5,0.4647058823529412,0.5,0.5833333333333334,0.25333333333333335,0.16071428571428573,0.2,0.2857142857142857,0.5625,0.5,0.574468085106383,0.3055555555555556,0.8571428571428571,0.16666666666666666,0.6111111111111112,0.2708333333333333,0.5,0.14285714285714285,0.15384615384615385,0.2222222222222222,,0.3684210526315789,0.5,0.8333333333333334,0.75,1.0,88.5,0.5,16.227272727272727,16.314606741573034,15.375,14.96629213483146,0.4,0.4666666666666667,0.5833333333333334,0.42857142857142855,0.09333333333333334,,,,0.25333333333333335,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.08,0.5,0.5,0.6666666666666666,0.17333333333333334,0.3076923076923077,0.3076923076923077,1.0,0.7777777777777778,,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.35714285714285715,0.6,0.6533333333333333,0.3076923076923077,0.5370993333333333,0.6397857142857143,0.5120178571428571,0.10843373493975904,0.140625,,0.13924050632911392,0.26582278481012656,8.160714285714286,25.436842105263157,0.20454545454545456,2011-12-26,0021100010,DET,3.0,,1.0,,4.0,,4.0,4.0,1.0,1.0,,,0.05263157894736842,,0.10256410256410256,0.42857142857142855,0.1111111111111111,,,,1.0,,3.0,,,,,,0.5,,,,,2.0,,,,,,,,,,2011-12,2012,Regular Season
48:00,92,91,10,16,10,183,14,23,5.0,3.0,3.0,8.0,13,8,28,1.0,3.0,,,5.0,12,1.0,2.0,30,64,6.0,15,7,85,6.0,9,,,12,4.0,7,1.0,2.0,3.0,14.0,32,28,15.0,3.0,12,5.0,2.0,16,5.0,21,4.0,1.0,6,7.0,3.0,47,4.0,6,6,27,,33,11,44,13,5.0,8.0,10,5.0,9,,5.0,,19,1.0,1.0,8,25,,4.0,15,,13,2.0,,5,,2.0,5.0,2.0,2.0,5.0,3.0,,73,14.0,10,2.0,2.0,0.5333333333333333,0.5925925925925926,0.8333333333333334,0.4,0.5,0.4,0.46875,0.6666666666666666,0.5714285714285714,0.4936708860759494,0.6666666666666666,0.6111111111111112,0.5,0.6666666666666666,0.6363636363636364,0.189873417721519,0.03125,0.08695652173913043,,0.5263157894736842,,0.675,0.18181818181818182,0.6666666666666666,0.5,0.673469387755102,0.24390243902439024,0.2222222222222222,0.2,0.15789473684210525,0.5,0.5,0.3333333333333333,0.6875,0.8666666666666667,0.5714285714285714,1.0,91.5,0.6,14.608695652173912,16.87912087912088,13.902173913043478,15.54945054945055,0.2911392405063291,0.6086956521739131,0.6666666666666666,0.42857142857142855,0.16455696202531644,0.6153846153846154,0.6153846153846154,0.875,0.35443037974683544,0.2857142857142857,0.2857142857142857,0.375,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.1518987341772152,0.4166666666666667,0.4166666666666667,0.8,0.5555555555555556,,0.3333333333333333,1.0,,0.2222222222222222,0.5,0.4810126582278481,0.4166666666666667,0.492696835443038,0.4704333333333333,0.44103333333333333,0.06097560975609756,0.07462686567164178,,0.1411764705882353,0.16470588235294117,10.853125,24.740000000000002,0.10869565217391304,2011-12-28,0021100023,TOR,3.0,,,,6.0,1.0,,1.0,1.0,2.0,1.0,,,0.3333333333333333,,0.6,,,,,,3.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,2011-12,2012,Regular Season
53:00,107,104,63,27,13,211,18,30,4.0,10.0,18.0,4.0,12,7,21,1.0,6.0,,3.0,4.0,19,3.0,12.0,29,63,5.0,25,18,91,5.0,7,1.0,3.0,16,15.0,35,3.0,15.0,8.0,47.0,18,40,12.0,3.0,19,4.0,8.0,9,4.0,13,3.0,1.0,4,2.0,3.0,30,5.0,8,6,31,5.0,42,13,55,7,3.0,4.0,9,6.0,9,3.0,3.0,2.0,18,3.0,12.0,14,28,,1.0,26,,31,2.0,,12,,4.0,9.0,3.0,4.0,9.0,6.0,,75,47.0,63,4.0,3.0,0.3103448275862069,0.3333333333333333,0.8,0.2,0.2,0.2,0.4603174603174603,0.7142857142857143,0.42857142857142855,0.4147727272727273,0.8125,0.39,0.44607843137254904,0.8,0.41228070175438597,0.2840909090909091,0.12698412698412698,0.2,0.08333333333333333,0.5,1.0,0.6326530612244898,0.24242424242424243,0.8571428571428571,0.2631578947368421,0.6607142857142857,0.25,0.2727272727272727,,0.35714285714285715,0.2857142857142857,0.2,0.5882352941176471,0.6111111111111112,0.7142857142857143,0.6666666666666666,1.0,95.54716981132076,0.6666666666666666,14.14018691588785,16.028846153846153,13.401869158878505,15.26923076923077,0.3409090909090909,0.6,0.75,0.2222222222222222,0.13636363636363635,0.3333333333333333,0.36363636363636365,0.5,0.23863636363636365,0.3333333333333333,0.35,0.42857142857142855,0.06818181818181818,0.16666666666666666,0.2,1.0,0.2159090909090909,0.21052631578947367,0.2222222222222222,0.75,0.5,,0.36,0.5555555555555556,0.06,0.24,0.25,0.625,0.21052631578947367,0.5350153409090909,0.53196,0.541665,0.12244897959183673,0.1643835616438356,,0.17582417582417584,0.5164835164835165,8.542857142857143,25.436,0.5887850467289719,2011-12-30,0021100040,CLE,3.0,1.0,1.0,1.0,4.0,,,1.0,,2.0,1.0,1.0,0.047619047619047616,,,0.75,0.125,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,2.0,2.0,0.08,0.05263157894736842,3.0,0.16666666666666666,,,,,2011-12,2012,Regular Season
48:00,92,91,21,30,8,183,17,30,6.0,5.0,13.0,9.0,18,5,19,3.0,5.0,1.0,3.0,5.0,10,,,31,67,8.0,15,10,96,3.0,9,3.0,2.0,11,9.0,21,1.0,3.0,2.0,23.0,34,28,24.0,,10,5.0,5.0,17,8.0,25,5.0,3.0,9,4.0,4.0,58,2.0,10,7,29,3.0,39,13,52,4,3.0,1.0,14,10.0,4,,4.0,1.0,18,,4.0,11,23,2.0,2.0,19,2.0,13,3.0,,6,,1.0,2.0,,1.0,2.0,1.0,1.0,85,23.0,21,4.0,1.0,0.5483870967741935,0.5862068965517241,1.0,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.4626865671641791,0.3333333333333333,0.42857142857142855,0.524390243902439,0.375,0.4375,0.5465116279069767,0.4230769230769231,0.46,0.18292682926829268,0.07462686567164178,0.13333333333333333,0.05555555555555555,0.7777777777777778,1.0,0.8285714285714286,0.2777777777777778,0.875,0.2857142857142857,0.8372093023255814,0.27906976744186046,0.5384615384615384,0.2222222222222222,0.07142857142857142,0.2,0.5,0.6,0.9166666666666666,0.8333333333333334,0.8333333333333334,1.0,91.5,0.5,16.41304347826087,15.054945054945055,15.23913043478261,14.571428571428571,0.36585365853658536,0.5666666666666667,0.6538461538461539,0.5294117647058824,0.21951219512195122,0.5,0.5294117647058824,0.4444444444444444,0.23170731707317074,0.2631578947368421,0.2631578947368421,0.8,0.06097560975609756,0.6,0.6,1.0,0.12195121951219512,0.5,0.5,1.0,0.5,0.08333333333333333,0.5416666666666666,0.38461538461538464,0.125,,,0.5487804878048781,0.5,0.5403530487804878,0.5476045454545454,0.5864166666666667,0.07058823529411765,0.08571428571428572,,0.11458333333333333,0.23958333333333334,7.737313432835821,25.64,0.22826086956521738,2011-12-31,0021100051,DET,2.0,1.0,2.0,1.0,4.0,1.0,1.0,,,,2.0,0.3333333333333333,,0.5,0.02631578947368421,0.3333333333333333,0.16666666666666666,0.5,1.0,,1.0,,2.0,1.0,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,2011-12,2012,Regular Season
48:00,85,85,29,16,23,170,18,28,7.0,9.0,12.0,5.0,20,3,13,3.0,12.0,2.0,2.0,4.0,16,,6.0,26,61,7.0,28,21,94,5.0,14,4.0,6.0,19,11.0,19,,8.0,7.0,29.0,18,34,18.0,3.0,15,4.0,6.0,9,6.0,15,3.0,3.0,8,,1.0,36,8.0,18,3,16,3.0,22,26,48,9,2.0,7.0,7,5.0,5,,2.0,,12,4.0,3.0,9,16,3.0,1.0,23,1.0,26,3.0,1.0,12,1.0,2.0,10.0,8.0,2.0,10.0,4.0,,75,29.0,29,1.0,2.0,0.34615384615384615,0.36,0.8571428571428571,0.25,,0.25925925925925924,0.4262295081967213,0.35714285714285715,0.5789473684210527,0.4101123595505618,0.3611111111111111,0.4074074074074074,0.47,0.4318181818181818,0.46774193548387094,0.3146067415730337,0.09836065573770492,0.17857142857142858,0.05,0.5833333333333334,1.0,0.5517241379310345,0.5142857142857142,0.375,0.4,0.5135135135135135,0.4727272727272727,0.5,0.5333333333333333,0.5,0.5454545454545454,0.2222222222222222,0.4,0.5,0.875,0.4,0.3333333333333333,85.0,0.4,17.67058823529412,16.211764705882352,15.24705882352941,14.894117647058824,0.3146067415730337,0.6428571428571429,0.782608695652174,0.4444444444444444,0.2247191011235955,0.25,0.2631578947368421,,0.14606741573033707,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.1348314606741573,0.25,0.25,1.0,0.1797752808988764,0.25,0.25,0.75,0.3888888888888889,0.1111111111111111,0.4444444444444444,0.75,0.07407407407407407,0.2222222222222222,,0.6292134831460674,0.26666666666666666,0.48871551724137935,0.48913,0.50018,0.1326530612244898,0.17142857142857143,0.03571428571428571,0.20212765957446807,0.30851063829787234,7.750819672131148,25.521428571428572,0.3411764705882353,2012-01-02,0021100068,NJN,2.0,,2.0,1.0,2.0,,5.0,1.0,,,,0.25,,,0.10204081632653061,0.2857142857142857,0.1111111111111111,,,1.0,,,2.0,,1.0,,0.5,1.0,,,,1.0,0.5,1.0,,,,1.0,,,,,,2011-12,2012,Regular Season
48:00,94,94,41,38,9,188,18,24,6.0,7.0,11.0,11.0,19,5,16,2.0,8.0,,2.0,6.0,13,3.0,8.0,34,59,8.0,21,26,118,7.0,9,,3.0,17,14.0,26,4.0,10.0,13.0,53.0,36,32,21.0,3.0,13,6.0,3.0,18,7.0,25,5.0,2.0,11,5.0,2.0,57,4.0,6,8,21,6.0,35,10,45,12,8.0,4.0,7,5.0,6,1.0,2.0,1.0,13,,5.0,15,25,4.0,,26,3.0,28,4.0,,10,,5.0,1.0,1.0,,1.0,,1.0,101,53.0,41,5.0,5.0,0.5294117647058824,0.5806451612903226,0.875,0.38095238095238093,0.4,0.38095238095238093,0.576271186440678,0.7777777777777778,0.5384615384615384,0.575,0.7777777777777778,0.5555555555555556,0.6373626373626373,0.85,0.6219512195121951,0.2625,0.05084745762711865,0.125,,0.5384615384615384,1.0,0.6774193548387096,0.24,0.6666666666666666,0.3076923076923077,0.6744186046511628,0.2631578947368421,0.5,0.125,0.18181818181818182,0.14285714285714285,0.5,0.5714285714285714,0.7692307692307693,0.6363636363636364,0.75,0.5,94.0,,15.340425531914894,15.297872340425531,14.72340425531915,14.77659574468085,0.3,0.75,0.8571428571428571,0.6111111111111112,0.2375,0.5789473684210527,0.5789473684210527,0.45454545454545453,0.2,0.3125,0.3125,0.4,0.1,0.25,0.25,1.0,0.1625,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.6666666666666666,,0.3055555555555556,0.6363636363636364,0.05555555555555555,0.2222222222222222,0.375,0.5625,0.46153846153846156,0.53181375,0.543,0.519838888888889,0.11627906976744186,0.15384615384615385,,0.1440677966101695,0.4491525423728814,8.133898305084745,24.5,0.43617021276595747,2012-01-04,0021100086,MIA,5.0,,,,6.0,,,1.0,,,2.0,,,,,0.8333333333333334,,,,,1.0,,2.0,,,2.0,,,0.5,,,,0.2,,,,,,,,,,,2011-12,2012,Regular Season
48:00,85,85,27,5,7,170,11,20,1.0,3.0,4.0,4.0,13,6,19,2.0,5.0,2.0,1.0,3.0,9,,4.0,21,52,5.0,14,17,74,1.0,1,2.0,3.0,5,7.0,15,,5.0,4.0,18.0,22,20,15.0,,9,3.0,1.0,11,5.0,16,3.0,2.0,4,2.0,5.0,37,1.0,5,4,26,2.0,32,7,39,4,1.0,3.0,8,5.0,5,,3.0,1.0,13,2.0,6.0,5,15,1.0,3.0,23,2.0,24,,,9,,3.0,8.0,7.0,1.0,8.0,5.0,,69,18.0,27,2.0,3.0,0.5238095238095238,0.55,1.0,0.35714285714285715,,0.35714285714285715,0.40384615384615385,1.0,0.4666666666666667,0.4318181818181818,0.3333333333333333,0.35,0.47435897435897434,0.5,0.375,0.21212121212121213,0.019230769230769232,0.05,,0.6153846153846154,1.0,0.65,0.16666666666666666,0.8,0.1111111111111111,0.6666666666666666,0.15384615384615385,0.1111111111111111,0.1111111111111111,0.25,0.16666666666666666,,0.6428571428571429,0.6666666666666666,0.6363636363636364,1.0,0.6666666666666666,85.0,0.625,14.952941176470588,18.929411764705883,14.611764705882353,17.729411764705883,0.30303030303030304,0.55,0.5789473684210527,0.36363636363636365,0.19696969696969696,0.3076923076923077,0.3076923076923077,0.5,0.2878787878787879,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.07575757575757576,0.4,0.4,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.2,0.75,0.05,0.2,,0.5151515151515151,0.3333333333333333,0.5213598484848485,0.6271166666666667,0.48281999999999997,0.12,0.14754098360655737,,0.06756756756756757,0.24324324324324326,9.607692307692307,24.564285714285713,0.3176470588235294,2012-01-06,0021100102,BOS,1.0,,,,2.0,1.0,1.0,,,,,,,0.5,0.02631578947368421,1.0,,,,,,,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,,2011-12,2012,Regular Season
48:00,87,86,20,23,20,173,14,28,13.0,2.0,7.0,4.0,19,6,26,,2.0,2.0,1.0,5.0,14,,2.0,24,73,5.0,16,14,77,7.0,18,3.0,2.0,16,5.0,17,,3.0,4.0,14.0,22,26,3.0,12.0,14,5.0,6.0,11,1.0,12,1.0,,6,1.0,4.0,25,4.0,21,4,22,3.0,29,25,54,4,2.0,2.0,6,5.0,7,,1.0,2.0,13,2.0,2.0,13,21,1.0,1.0,20,1.0,21,1.0,,10,,,6.0,3.0,3.0,7.0,4.0,,61,14.0,20,1.0,,0.4583333333333333,0.55,0.2,0.3125,,0.3125,0.3287671232876712,0.3888888888888889,0.29411764705882354,0.3539325842696629,0.3333333333333333,0.25,0.3877551020408163,0.34782608695652173,0.30434782608695654,0.1797752808988764,0.0821917808219178,0.14285714285714285,0.10526315789473684,0.46153846153846156,0.75,0.7096774193548387,0.42857142857142855,0.5714285714285714,0.4444444444444444,0.6842105263157895,0.43103448275862066,0.6428571428571429,0.3333333333333333,0.35,0.5,,0.8,0.6666666666666666,0.75,0.6,0.5,86.5,0.5714285714285714,17.942528735632184,15.337209302325581,16.25287356321839,14.523255813953488,0.3146067415730337,0.5,0.5833333333333334,0.42857142857142855,0.21348314606741572,0.21052631578947367,0.23529411764705882,0.25,0.29213483146067415,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.02247191011235955,,,,0.15730337078651685,0.35714285714285715,0.35714285714285715,0.2,0.6190476190476191,0.09523809523809523,0.35,0.2857142857142857,0.05,0.1,,0.4943820224719101,0.35714285714285715,0.4671623595505618,0.49116388888888884,0.4574575,0.10204081632653061,0.12195121951219512,,0.2077922077922078,0.18181818181818182,9.549315068493136,25.825,0.22988505747126436,2012-01-07,0021100111,CHA,6.0,,1.0,,8.0,,4.0,3.0,,,2.0,,,,0.07692307692307693,0.46153846153846156,0.047619047619047616,,,,,1.0,2.0,,1.0,,,,,1.0,1.0,,0.5,,,,,1.0,,,,,,2011-12,2012,Regular Season
48:00,94,94,21,33,7,188,13,21,5.0,,1.0,10.0,15,9,23,1.0,2.0,,,5.0,15,1.0,4.0,32,59,6.0,17,14,96,5.0,7,2.0,1.0,14,6.0,11,1.0,4.0,4.0,19.0,34,30,6.0,12.0,15,5.0,2.0,17,2.0,19,2.0,,8,3.0,6.0,40,3.0,6,6,29,5.0,40,9,49,7,4.0,3.0,11,7.0,7,,4.0,2.0,18,,1.0,16,24,4.0,,21,1.0,19,2.0,,10,,1.0,5.0,3.0,2.0,5.0,4.0,,82,19.0,21,2.0,,0.53125,0.5862068965517241,0.3333333333333333,0.35294117647058826,0.25,0.35294117647058826,0.5423728813559322,0.7142857142857143,0.5454545454545454,0.5394736842105263,0.7222222222222222,0.5,0.5647058823529412,0.7,0.5,0.2236842105263158,0.03389830508474576,0.09523809523809523,,0.6111111111111112,0.8333333333333334,0.7073170731707317,0.2222222222222222,0.75,0.2727272727272727,0.7142857142857143,0.23684210526315788,0.5,0.2,0.07142857142857142,0.3,,0.625,0.75,0.7692307692307693,0.7142857142857143,1.0,94.0,0.8,14.73404255319149,15.904255319148936,14.372340425531915,15.404255319148936,0.27631578947368424,0.6190476190476191,0.6842105263157895,0.6153846153846154,0.19736842105263158,0.6666666666666666,0.6666666666666666,0.3,0.3026315789473684,0.391304347826087,0.391304347826087,0.6666666666666666,0.02631578947368421,0.5,0.5,,0.19736842105263158,0.3333333333333333,0.3333333333333333,0.4,0.5555555555555556,,0.06666666666666667,,,0.26666666666666666,0.25,0.5,0.3333333333333333,0.4961631578947368,0.5254416666666667,0.44138666666666665,0.11904761904761904,0.14925373134328357,,0.14583333333333334,0.19791666666666666,9.901694915254238,25.01764705882353,0.22340425531914893,2012-01-09,0021100127,PHI,3.0,1.0,2.0,1.0,6.0,,2.0,3.0,,,,0.5,,,0.05555555555555555,0.6,0.2222222222222222,0.5,,,,,2.0,,,,,,,,,,,5.0,,,,,,,,,,2011-12,2012,Regular Season
48:00,97,98,42,12,11,195,18,33,5.0,8.0,12.0,2.0,14,5,20,,1.0,,,5.0,12,4.0,6.0,25,67,5.0,13,19,84,2.0,9,,3.0,7,12.0,32,4.0,6.0,9.0,45.0,22,28,9.0,6.0,12,5.0,10.0,11,3.0,14,3.0,,8,,3.0,31,1.0,12,7,28,1.0,36,13,49,9,6.0,3.0,13,5.0,5,1.0,8.0,1.0,18,2.0,5.0,7,16,2.0,1.0,21,,27,2.0,,12,,2.0,3.0,3.0,,3.0,2.0,,77,45.0,42,,2.0,0.44,0.44,0.6,0.38461538461538464,0.6666666666666666,0.38461538461538464,0.373134328358209,0.2222222222222222,0.375,0.40625,0.2222222222222222,0.47368421052631576,0.45108695652173914,0.3181818181818182,0.5116279069767442,0.1625,0.14925373134328357,0.21212121212121213,0.14285714285714285,0.7222222222222222,1.0,0.7368421052631579,0.2857142857142857,0.875,0.125,0.7608695652173914,0.26,0.5333333333333333,,0.26666666666666666,0.14285714285714285,,0.5333333333333333,0.75,0.9333333333333333,0.8571428571428571,1.0,97.5,0.6666666666666666,14.34020618556701,15.193877551020408,13.536082474226804,14.66326530612245,0.4125,0.5454545454545454,0.6923076923076923,0.4444444444444444,0.175,0.14285714285714285,0.16666666666666666,,0.25,0.25,0.2631578947368421,0.6,0.0125,,,,0.15,0.4166666666666667,0.4166666666666667,0.6,0.5555555555555556,,0.3157894736842105,0.6666666666666666,,0.15789473684210525,0.6666666666666666,0.575,0.4166666666666667,0.529839375,0.5047375,0.5021684210526316,0.13333333333333333,0.15584415584415584,,0.08333333333333333,0.5357142857142857,8.285074626865672,25.415384615384614,0.4329896907216495,2012-01-11,0021100144,ATL,2.0,,,,,,,1.0,,2.0,1.0,,0.05,,,0.4,,,,,,1.0,,,,,,,,,,,,2.0,,,,3.0,,,,,,2011-12,2012,Regular Season
