Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,LongMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,HeaveMakes,StepOutOfBoundsTurnovers,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,Season,year,SeasonType
48:00,86.0,88.0,29.0,35.0,13.0,174.0,12.0,17.0,3.0,4.0,4.0,6.0,11.0,23.0,10.0,23.0,2.0,1.0,2.0,14.0,1.0,4.0,33.0,63.0,2.0,16.0,13.0,85.0,5.0,9.0,14.0,10.0,19.0,1.0,5.0,9.0,32.0,18.0,48.0,3.0,3.0,6.0,14.0,2.0,3.0,9.0,1.0,10.0,1.0,4.0,3.0,2.0,21.0,10.0,15.0,18.0,3.0,36.0,15.0,51.0,9.0,8.0,1.0,9.0,6.0,4.0,3.0,,13.0,3.0,3.0,10.0,22.0,2.0,2.0,24.0,2.0,1.0,4.0,21.0,3.0,9.0,3.0,1.0,71.0,32.0,29.0,1.0,3.0,0.2727272727272727,0.3,0.5,0.125,0.2,0.125,0.5238095238095238,0.5555555555555556,0.5263157894736842,0.45569620253164556,0.5,0.4791666666666667,0.48295454545454547,0.5833333333333334,0.5161290322580645,0.20253164556962025,0.047619047619047616,0.058823529411764705,0.08695652173913043,0.6923076923076923,1.0,0.6428571428571429,0.3333333333333333,0.7894736842105263,0.7021276595744681,0.3409090909090909,0.8,0.3333333333333333,0.15384615384615385,0.5,0.6,0.75,0.6666666666666666,0.9,87.0,16.697674418604652,16.40909090909091,15.55813953488372,15.545454545454545,0.21518987341772153,0.7058823529411765,0.75,0.3333333333333333,0.2911392405063291,0.4782608695652174,0.5238095238095238,0.2727272727272727,0.2911392405063291,0.43478260869565216,0.43478260869565216,0.2,0.02531645569620253,0.17721518987341772,0.14285714285714285,0.14285714285714285,0.5,0.4,0.75,0.25,0.6666666666666666,0.041666666666666664,0.16666666666666666,0.25,0.4177215189873418,0.14285714285714285,0.49251455696202534,0.4793785714285714,0.5144624999999999,0.10588235294117647,0.13043478260869565,0.16470588235294117,0.3764705882352941,10.015873015873016,25.3875,0.3372093023255814,2011-12-26,0021100014,PHX,,,,1.0,,1.0,4.0,,5.0,,2.0,,1.0,,,3.0,1.0,2.0,5.0,2.0,,1.0,,,0.35714285714285715,0.25,1.0,0.04878048780487805,0.4,,,,,,,,0.1,,,,,1.0,,,,,,,1.0,,,,,,,2.0,2.0,,,,,2011-12,2012,Regular Season
48:00,84.0,85.0,23.0,15.0,16.0,169.0,10.0,23.0,4.0,5.0,3.0,7.0,14.0,24.0,8.0,20.0,4.0,1.0,3.0,8.0,1.0,3.0,32.0,67.0,4.0,12.0,21.0,97.0,8.0,11.0,21.0,8.0,16.0,1.0,4.0,10.0,29.0,24.0,40.0,12.0,,8.0,7.0,3.0,12.0,12.0,4.0,16.0,3.0,3.0,4.0,5.0,36.0,13.0,9.0,27.0,1.0,37.0,16.0,53.0,7.0,6.0,1.0,4.0,1.0,8.0,3.0,1.0,12.0,3.0,3.0,6.0,20.0,,3.0,22.0,3.0,1.0,,25.0,2.0,10.0,3.0,,76.0,29.0,23.0,2.0,3.0,0.375,0.42857142857142855,1.0,0.3333333333333333,0.25,0.36363636363636365,0.47761194029850745,0.7272727272727273,0.5,0.4810126582278481,0.7272727272727273,0.475,0.5333333333333333,0.75,0.56,0.1518987341772152,0.1791044776119403,0.21739130434782608,0.25,0.3333333333333333,0.5,0.7105263157894737,0.38235294117647056,0.9,0.75,0.3902439024390244,0.5,0.5,0.16666666666666666,0.75,0.6875,0.7142857142857143,0.8571428571428571,1.0,84.5,16.654761904761905,17.423529411764704,15.928571428571429,16.44705882352941,0.2911392405063291,0.43478260869565216,0.5555555555555556,0.3,0.3037974683544304,0.5833333333333334,0.7777777777777778,0.2857142857142857,0.25316455696202533,0.4,0.42105263157894735,0.625,0.05063291139240506,0.10126582278481013,0.375,0.375,1.0,0.45454545454545453,0.8,0.35,0.42857142857142855,0.05,0.15,0.3333333333333333,0.4430379746835443,0.42857142857142855,0.4697487179487179,0.46265555555555554,0.4913552631578948,0.11494252873563218,0.13333333333333333,0.21649484536082475,0.29896907216494845,9.002985074626867,27.3,0.27380952380952384,2011-12-28,0021100028,BOS,1.0,,,,,,5.0,1.0,3.0,,1.0,,4.0,1.0,,11.0,3.0,6.0,12.0,8.0,1.0,2.0,,,0.42857142857142855,0.25,0.6666666666666666,0.03333333333333333,0.6666666666666666,0.25,0.25,1.0,,,,,,,,1.0,,,,0.05,,,,,,,1.0,,,,2.0,1.0,1.0,,,,,2011-12,2012,Regular Season
48:00,88.0,89.0,26.0,21.0,20.0,177.0,9.0,25.0,6.0,12.0,2.0,6.0,5.0,23.0,9.0,28.0,4.0,1.0,1.0,10.0,1.0,5.0,23.0,76.0,3.0,14.0,23.0,78.0,8.0,17.0,23.0,7.0,18.0,2.0,6.0,6.0,26.0,22.0,24.0,9.0,,10.0,9.0,1.0,10.0,11.0,3.0,14.0,1.0,3.0,2.0,6.0,31.0,24.0,15.0,18.0,2.0,35.0,26.0,61.0,4.0,3.0,1.0,3.0,1.0,10.0,2.0,1.0,13.0,2.0,5.0,9.0,24.0,,4.0,22.0,1.0,3.0,,28.0,2.0,12.0,2.0,1.0,55.0,26.0,26.0,3.0,2.0,0.4782608695652174,0.6111111111111112,1.0,0.21428571428571427,0.3333333333333333,0.23076923076923078,0.3026315789473684,0.47058823529411764,0.3888888888888889,0.3055555555555556,0.42105263157894735,0.4166666666666667,0.37745098039215685,0.4791666666666667,0.4807692307692308,0.15555555555555556,0.13157894736842105,0.2,0.17391304347826086,0.23076923076923078,1.0,0.6206896551724138,0.46153846153846156,0.9375,0.7333333333333333,0.41935483870967744,0.5625,0.5294117647058824,0.3157894736842105,0.25,0.8571428571428571,0.7142857142857143,0.9166666666666666,1.0,88.5,17.079545454545453,15.47191011235955,15.647727272727273,14.910112359550562,0.2777777777777778,0.36,0.45,0.3333333333333333,0.25555555555555554,0.21739130434782608,0.2631578947368421,0.4,0.3111111111111111,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.044444444444444446,0.1111111111111111,0.1,0.1,1.0,0.631578947368421,0.5,0.25,0.3333333333333333,0.041666666666666664,0.20833333333333334,0.2,0.43333333333333335,0.1111111111111111,0.45895898876404495,0.5012105263157894,0.4661152173913043,0.12,0.13953488372093023,0.2948717948717949,0.3333333333333333,9.625,26.400000000000002,0.29545454545454547,2011-12-30,0021100044,PHX,2.0,,,2.0,,2.0,7.0,2.0,2.0,,2.0,1.0,1.0,2.0,,5.0,4.0,1.0,5.0,1.0,,,,,0.2,0.25,,0.038461538461538464,0.2,0.5,0.5,1.0,0.16666666666666666,,,,0.10526315789473684,,1.0,1.0,1.0,1.0,1.0,0.03571428571428571,1.0,,,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,93.0,92.0,24.0,5.0,19.0,185.0,19.0,26.0,6.0,9.0,6.0,8.0,9.0,25.0,8.0,23.0,5.0,1.0,,10.0,,3.0,36.0,74.0,,15.0,8.0,80.0,7.0,12.0,15.0,8.0,17.0,,4.0,2.0,18.0,48.0,24.0,,,8.0,10.0,,6.0,24.0,,24.0,,10.0,8.0,6.0,48.0,19.0,13.0,26.0,2.0,41.0,23.0,64.0,4.0,1.0,3.0,12.0,6.0,7.0,6.0,2.0,19.0,5.0,7.0,12.0,18.0,1.0,2.0,15.0,1.0,,,16.0,,7.0,1.0,,65.0,18.0,24.0,,1.0,0.6666666666666666,0.75,,,,,0.4864864864864865,0.5833333333333334,0.47058823529411764,0.4044943820224719,0.4375,0.38095238095238093,0.41237113402061853,0.4166666666666667,0.391304347826087,0.16853932584269662,0.08108108108108109,0.11538461538461539,0.08,0.631578947368421,0.6666666666666666,0.7428571428571429,0.5,0.8666666666666667,0.78,0.4423076923076923,0.42857142857142855,0.375,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.8461538461538461,1.0,0.7142857142857143,92.5,15.548387096774194,15.58695652173913,14.290322580645162,15.184782608695652,0.29213483146067415,0.7307692307692307,0.8260869565217391,0.5263157894736842,0.2808988764044944,0.36,0.391304347826087,0.8888888888888888,0.25842696629213485,0.34782608695652173,0.36363636363636365,0.75,0.056179775280898875,0.11235955056179775,,,,0.5625,0.6666666666666666,0.38095238095238093,0.75,0.047619047619047616,0.14285714285714285,,0.4606741573033708,,0.46819044943820226,0.5077678571428571,0.4624880952380952,0.07291666666666667,0.08641975308641975,0.1875,0.225,9.314864864864864,24.21333333333333,0.25806451612903225,2012-01-01,0021100064,SAC,,,1.0,3.0,,4.0,1.0,,4.0,,2.0,1.0,2.0,,,2.0,,2.0,2.0,1.0,,,,,0.2857142857142857,0.3333333333333333,0.2,0.043478260869565216,0.5,,,,0.16666666666666666,0.0625,,,0.1875,,,,,1.0,,0.043478260869565216,,,,,,,1.0,,,,,,,,,,,2011-12,2012,Regular Season
48:00,86.0,86.0,14.0,21.0,8.0,172.0,9.0,14.0,1.0,1.0,1.0,1.0,10.0,25.0,15.0,25.0,1.0,,3.0,9.0,1.0,2.0,34.0,64.0,3.0,10.0,13.0,90.0,1.0,6.0,2.0,5.0,8.0,1.0,2.0,4.0,17.0,40.0,28.0,6.0,3.0,2.0,9.0,3.0,5.0,20.0,2.0,22.0,2.0,4.0,4.0,12.0,46.0,8.0,6.0,21.0,4.0,31.0,10.0,41.0,5.0,3.0,2.0,6.0,2.0,9.0,4.0,1.0,15.0,2.0,2.0,11.0,24.0,1.0,,18.0,,2.0,,16.0,2.0,7.0,2.0,,88.0,17.0,14.0,2.0,2.0,0.5882352941176471,0.6060606060606061,0.6666666666666666,0.3,0.5,0.3,0.53125,0.16666666666666666,0.625,0.5202702702702703,0.125,0.65,0.5555555555555556,0.125,0.7083333333333334,0.13513513513513514,0.078125,0.21428571428571427,0.08,0.4,1.0,0.7241379310344828,0.26666666666666666,0.6666666666666666,0.7105263157894737,0.2702702702702703,0.2,0.2,0.4,0.6666666666666666,0.6,0.9,0.75,,86.0,16.88372093023256,16.6046511627907,15.872093023255815,15.80232558139535,0.1891891891891892,0.6428571428571429,0.8181818181818182,0.4444444444444444,0.33783783783783783,0.4,0.43478260869565216,0.4,0.33783783783783783,0.6,0.6,0.8,0.013513513513513514,0.12162162162162163,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.125,1.0,0.1,1.0,,0.2,0.5,0.32432432432432434,0.3333333333333333,0.43668851351351357,0.4429071428571429,0.43465499999999996,0.08860759493670886,0.10144927536231885,0.022222222222222223,0.18888888888888888,11.1453125,24.73,0.16279069767441862,2012-01-02,0021100075,UTA,,,,2.0,,2.0,,,2.0,,2.0,1.0,,,,4.0,2.0,2.0,4.0,3.0,,,,,0.2857142857142857,0.16666666666666666,1.0,0.06451612903225806,0.75,,,,,,,,0.25,,,,,5.0,,,,,,,,1.0,1.0,0.1,,,,,,,1.0,,,2011-12,2012,Regular Season
48:00,90.0,90.0,19.0,24.0,12.0,180.0,14.0,21.0,3.0,5.0,2.0,3.0,11.0,30.0,7.0,18.0,2.0,1.0,1.0,8.0,,2.0,32.0,69.0,3.0,10.0,20.0,93.0,3.0,8.0,13.0,7.0,14.0,1.0,3.0,9.0,26.0,36.0,28.0,9.0,,6.0,8.0,1.0,7.0,18.0,3.0,21.0,1.0,9.0,3.0,6.0,45.0,11.0,7.0,23.0,1.0,31.0,14.0,45.0,6.0,1.0,5.0,8.0,3.0,5.0,5.0,2.0,13.0,2.0,,6.0,18.0,2.0,1.0,19.0,1.0,,2.0,25.0,1.0,11.0,2.0,,80.0,26.0,19.0,3.0,2.0,0.5625,0.6206896551724138,1.0,0.3,0.3333333333333333,0.3,0.463768115942029,0.375,0.5,0.4620253164556962,0.45,0.5,0.510989010989011,0.5416666666666666,0.6190476190476191,0.12658227848101267,0.10144927536231885,0.09523809523809523,0.16666666666666666,0.6153846153846154,1.0,0.696969696969697,0.2972972972972973,0.7777777777777778,0.7142857142857143,0.32558139534883723,0.5714285714285714,0.2631578947368421,0.18181818181818182,0.42857142857142855,0.6363636363636364,0.8666666666666667,0.8,0.75,90.0,16.033333333333335,15.966666666666667,15.466666666666667,15.133333333333333,0.26582278481012656,0.6666666666666666,0.7368421052631579,0.6428571428571429,0.379746835443038,0.36666666666666664,0.44,0.2727272727272727,0.22784810126582278,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.02531645569620253,0.10126582278481013,0.125,0.125,1.0,0.5,0.6,0.17647058823529413,0.6666666666666666,0.058823529411764705,0.11764705882352941,,0.3924050632911392,0.125,0.46075759493670887,0.4966125,0.4467058823529412,0.12359550561797752,0.13924050632911392,0.13978494623655913,0.27956989247311825,9.014492753623188,25.5,0.2111111111111111,2012-01-04,0021100088,PHI,2.0,,,2.0,1.0,2.0,4.0,2.0,3.0,,1.0,1.0,4.0,,,5.0,3.0,2.0,5.0,3.0,,1.0,0.5,,0.5,0.5,,0.027777777777777776,0.6,1.0,1.0,1.0,,,,,0.2,,1.0,,,,1.0,,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,2011-12,2012,Regular Season
48:00,87.0,88.0,8.0,32.0,11.0,175.0,13.0,19.0,2.0,4.0,3.0,3.0,6.0,17.0,9.0,24.0,6.0,,4.0,11.0,,,28.0,60.0,8.0,17.0,8.0,88.0,3.0,7.0,12.0,5.0,6.0,,,,10.0,28.0,28.0,15.0,9.0,4.0,10.0,4.0,6.0,14.0,5.0,19.0,2.0,5.0,4.0,5.0,43.0,9.0,14.0,15.0,3.0,32.0,11.0,43.0,7.0,7.0,,8.0,6.0,9.0,2.0,1.0,17.0,1.0,2.0,9.0,23.0,,4.0,13.0,,2.0,1.0,10.0,1.0,5.0,,,76.0,10.0,8.0,2.0,,0.5,0.5384615384615384,0.625,0.47058823529411764,,0.5,0.4666666666666667,0.42857142857142855,0.8333333333333334,0.5194805194805194,0.5,0.8333333333333334,0.5370370370370371,0.55,0.8333333333333334,0.22077922077922077,0.1,0.15789473684210525,0.17647058823529413,0.47058823529411764,1.0,0.6,0.28125,0.9333333333333333,0.725,0.275,0.5,0.2727272727272727,0.2,0.5294117647058824,0.5,1.0,1.0,0.75,87.5,17.49425287356322,15.431818181818182,16.597701149425287,14.909090909090908,0.24675324675324675,0.6842105263157895,0.8125,0.38461538461538464,0.22077922077922077,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.3116883116883117,0.375,0.375,0.5555555555555556,0.07792207792207792,0.14285714285714285,0.36363636363636365,0.36363636363636365,0.5,0.4444444444444444,0.5,0.5,1.0,,,,0.4675324675324675,0.4,0.4711256578947368,0.46642142857142854,0.47080000000000005,0.06172839506172839,0.078125,0.13636363636363635,0.11363636363636363,10.375,25.88823529411765,0.09195402298850575,2012-01-06,0021100104,DEN,4.0,1.0,2.0,,1.0,2.0,3.0,3.0,2.0,,,,2.0,1.0,,9.0,8.0,1.0,9.0,5.0,,,0.5,,0.25,0.16666666666666666,0.5,,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.75,0.5,0.2222222222222222,0.5,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,,2011-12,2012,Regular Season
48:00,91.0,92.0,28.0,15.0,5.0,183.0,10.0,14.0,,3.0,2.0,2.0,5.0,18.0,5.0,21.0,2.0,,6.0,9.0,3.0,3.0,20.0,53.0,6.0,11.0,23.0,81.0,,3.0,1.0,4.0,17.0,3.0,3.0,7.0,24.0,22.0,18.0,18.0,,,9.0,6.0,2.0,11.0,6.0,17.0,6.0,8.0,,3.0,40.0,6.0,9.0,25.0,3.0,37.0,7.0,44.0,11.0,5.0,6.0,12.0,8.0,9.0,4.0,2.0,21.0,2.0,5.0,10.0,19.0,,3.0,21.0,2.0,2.0,,28.0,2.0,12.0,3.0,,80.0,24.0,28.0,2.0,3.0,0.55,0.55,1.0,0.5454545454545454,1.0,0.5454545454545454,0.37735849056603776,,0.23529411764705882,0.453125,,0.425,0.525974025974026,0.1,0.5,0.171875,0.03773584905660377,,0.1111111111111111,0.5714285714285714,1.0,0.8064516129032258,0.18181818181818182,0.9,0.8292682926829268,0.18421052631578946,0.75,0.23076923076923078,,0.16666666666666666,0.9090909090909091,1.0,1.0,,91.5,16.32967032967033,15.152173913043478,15.868131868131869,14.826086956521738,0.21875,0.7142857142857143,0.7142857142857143,0.8,0.28125,0.2777777777777778,0.3125,,0.328125,0.23809523809523808,0.23809523809523808,0.6,0.03125,0.140625,0.6666666666666666,0.6666666666666666,1.0,0.75,,0.1,1.0,,0.15,1.0,0.390625,0.6666666666666666,0.48176796875,0.6375,0.44021,0.16216216216216217,0.19047619047619047,0.012345679012345678,0.2962962962962963,10.720754716981133,24.872727272727275,0.3076923076923077,2012-01-07,0021100117,DAL,,,1.0,,,1.0,1.0,,1.0,,2.0,1.0,2.0,,,,,,,,,2.0,,,0.2,0.3333333333333333,,0.05555555555555555,,,,,,0.25,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,89.0,89.0,22.0,29.0,9.0,178.0,17.0,21.0,3.0,4.0,2.0,2.0,9.0,21.0,7.0,23.0,4.0,,5.0,6.0,2.0,2.0,33.0,65.0,6.0,10.0,10.0,94.0,4.0,6.0,9.0,5.0,12.0,2.0,2.0,6.0,22.0,42.0,24.0,15.0,3.0,,6.0,5.0,5.0,21.0,5.0,26.0,4.0,10.0,6.0,5.0,57.0,8.0,10.0,22.0,4.0,36.0,9.0,45.0,8.0,6.0,2.0,4.0,3.0,13.0,1.0,2.0,17.0,2.0,6.0,9.0,23.0,2.0,4.0,19.0,2.0,3.0,1.0,14.0,2.0,6.0,2.0,1.0,85.0,22.0,22.0,1.0,2.0,0.6363636363636364,0.6363636363636364,0.8333333333333334,0.6,1.0,0.6,0.5076923076923077,0.6666666666666666,0.4166666666666667,0.56,0.6666666666666666,0.5714285714285714,0.5802469135802469,0.6428571428571429,0.6111111111111112,0.13333333333333333,0.07692307692307693,0.09523809523809523,0.09523809523809523,0.23529411764705882,0.8,0.8461538461538461,0.25806451612903225,0.7692307692307693,0.8205128205128205,0.2571428571428571,,0.3333333333333333,0.25,0.9090909090909091,0.5,0.9090909090909091,0.875,0.6,89.0,18.696629213483146,13.662921348314606,17.797752808988765,13.03370786516854,0.28,0.8095238095238095,0.8947368421052632,0.5882352941176471,0.28,0.42857142857142855,0.47368421052631576,0.6666666666666666,0.30666666666666664,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.05333333333333334,0.08,0.8333333333333334,0.8333333333333334,0.8,0.6666666666666666,0.75,0.14285714285714285,1.0,,0.14285714285714285,1.0,0.41333333333333333,0.8333333333333334,0.47617400000000004,0.5098,0.4485035714285714,0.0759493670886076,0.08695652173913043,0.09574468085106383,0.23404255319148937,10.141538461538461,24.96,0.24719101123595505,2012-01-09,0021100131,DEN,1.0,,,,,,1.0,1.0,1.0,,2.0,3.0,3.0,,,5.0,4.0,1.0,5.0,3.0,,,,,0.25,,0.3333333333333333,0.06451612903225806,0.6,0.25,0.25,1.0,0.3333333333333333,,,,,,,,,,1.0,0.043478260869565216,,,,,2.0,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,87.0,85.0,24.0,13.0,12.0,172.0,12.0,17.0,4.0,6.0,5.0,6.0,10.0,22.0,13.0,25.0,3.0,,,13.0,,3.0,35.0,64.0,1.0,16.0,12.0,85.0,7.0,12.0,16.0,9.0,15.0,,3.0,5.0,23.0,38.0,32.0,3.0,,6.0,13.0,,8.0,19.0,1.0,20.0,,6.0,2.0,11.0,41.0,11.0,8.0,19.0,3.0,30.0,15.0,45.0,4.0,3.0,1.0,6.0,2.0,9.0,4.0,1.0,15.0,,4.0,12.0,17.0,2.0,1.0,18.0,2.0,1.0,,17.0,2.0,6.0,4.0,,69.0,23.0,24.0,1.0,2.0,0.5428571428571428,0.59375,1.0,0.0625,,0.0625,0.546875,0.5833333333333334,0.6,0.45625,0.5,0.5,0.48295454545454547,0.5714285714285714,0.5227272727272727,0.2,0.125,0.058823529411764705,0.13636363636363635,0.4,1.0,0.76,0.3793103448275862,0.6666666666666666,0.7297297297297297,0.35714285714285715,0.4,0.4166666666666667,0.3333333333333333,1.0,0.6666666666666666,0.7857142857142857,0.6666666666666666,,86.0,16.885057471264368,16.6,15.954022988505747,15.470588235294118,0.2125,0.7058823529411765,0.75,0.5,0.275,0.45454545454545453,0.5263157894736842,0.2,0.3125,0.52,0.6190476190476191,0.8461538461538461,0.0375,0.1625,,,,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.8333333333333334,,0.16666666666666666,,0.4125,,0.467498125,0.53889,0.4492277777777778,0.07142857142857142,0.08823529411764706,0.18823529411764706,0.27058823529411763,10.1015625,24.95625,0.27586206896551724,2012-01-11,0021100148,OKC,1.0,,,2.0,,2.0,2.0,1.0,4.0,,2.0,3.0,1.0,,,5.0,1.0,4.0,5.0,3.0,,1.0,,,0.3076923076923077,0.2727272727272727,0.5,0.06060606060606061,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,,,,2.0,,,0.16,,,,,,2.0,,0.125,0.15384615384615385,,,,,,,,,2011-12,2012,Regular Season
