Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFouls,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,BlockingFoulsDrawn,HeaveMakes,3pt And 1 Free Throw Trips,Season,year,SeasonType
48:00,93,93,37.0,36,15,186,19,30,3.0,4.0,10.0,15.0,,8,6,17,11.0,5.0,6.0,22,2.0,10.0,25,55,10.0,33,15,95,3.0,7,2.0,14.0,12.0,22.0,4.0,15.0,7.0,43.0,26,24,30.0,,4.0,22,6.0,2.0,13,10.0,23,6.0,10,,3.0,56,7.0,9,2.0,22,2.0,26,17,43,1.0,13,2.0,11.0,9,1.0,4.0,4,,5.0,,13,1.0,5.0,8,20,2.0,25,1.0,22,1.0,,8,2.0,5.0,4.0,1.0,5.0,3.0,81,43.0,37.0,1.0,2.0,0.52,0.5652173913043478,1.0,0.30303030303030304,0.26666666666666666,0.30303030303030304,0.45454545454545453,0.42857142857142855,0.5454545454545454,0.45454545454545453,0.42857142857142855,0.4864864864864865,0.4846938775510204,0.4375,0.524390243902439,0.375,0.03636363636363636,0.03333333333333333,0.6923076923076923,1.0,0.6285714285714286,0.3,1.0,0.3181818181818182,0.6486486486486487,0.3076923076923077,0.36363636363636365,0.375,0.18181818181818182,0.26666666666666666,0.42857142857142855,0.4,0.8,0.6666666666666666,1.0,1.0,0.02,93.0,0.6,16.666666666666668,14.301075268817204,15.365591397849462,13.548387096774194,0.3409090909090909,0.6333333333333333,0.6551724137931034,0.5263157894736842,0.09090909090909091,,,,0.19318181818181818,0.35294117647058826,0.35294117647058826,0.5,0.125,0.25,0.2727272727272727,0.2727272727272727,1.0,0.2857142857142857,0.75,0.40540540540540543,0.6666666666666666,0.13513513513513514,0.2702702702702703,0.2,0.7159090909090909,0.2727272727272727,0.5412875,0.54897,0.542827027027027,0.09375,0.12903225806451613,0.14736842105263157,0.45263157894736844,7.5236363636363635,24.675757575757576,0.3978494623655914,2011-12-26,0021100013,SAS,4.0,2.0,5.0,7.0,4.0,,2.0,1.0,4.0,1.0,0.125,,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.35714285714285715,0.4,4.0,1.0,,0.029411764705882353,1.0,,0.3333333333333333,,,2.0,1.0,2.0,1.0,,0.2857142857142857,0.14285714285714285,0.2,1.0,1.0,0.5,1.0,,,,,,,,,4.0,,,2011-12,2012,Regular Season
48:00,89,87,26.0,33,14,176,7,10,2.0,4.0,1.0,2.0,8.0,20,4,22,5.0,2.0,8.0,20,2.0,5.0,19,52,10.0,25,30,98,3.0,10,5.0,14.0,3.0,13.0,2.0,7.0,11.0,23.0,14,24,27.0,3.0,2.0,19,8.0,6.0,7,9.0,16,7.0,3,2.0,2.0,41,4.0,12,7.0,20,5.0,32,16,48,,4,4.0,,5,1.0,3.0,6,1.0,2.0,1.0,11,2.0,4.0,15,24,1.0,22,,38,2.0,1.0,14,4.0,8.0,6.0,2.0,8.0,2.0,84,19.0,24.0,3.0,2.0,0.3684210526315789,0.3888888888888889,0.9,0.4,0.2857142857142857,0.4166666666666667,0.36538461538461536,0.3,0.23076923076923078,0.44155844155844154,0.375,0.3,0.5212765957446809,0.5,0.42592592592592593,0.3246753246753247,0.11538461538461539,0.2,0.45454545454545453,1.0,0.5128205128205128,0.36363636363636365,0.5833333333333334,0.2857142857142857,0.5294117647058824,0.3404255319148936,0.6666666666666666,0.4166666666666667,0.2777777777777778,0.18181818181818182,0.6666666666666666,0.3684210526315789,0.5,0.75,0.4444444444444444,1.0,,88.0,0.25,16.258426966292134,16.471264367816094,14.92134831460674,14.89655172413793,0.12987012987012986,0.7,0.875,0.42857142857142855,0.2597402597402597,0.4,0.4444444444444444,0.25,0.2857142857142857,0.18181818181818182,0.2,0.5,0.06493506493506493,0.2597402597402597,0.4,0.4,0.875,0.3333333333333333,0.5,0.1,0.5,0.1,0.25,0.4,0.45454545454545453,0.42105263157894735,0.4827618421052632,0.5184227272727273,0.4719184210526316,0.16666666666666666,0.21875,0.14285714285714285,0.23469387755102042,11.38076923076923,26.471999999999998,0.29213483146067415,2011-12-28,0021100027,OKC,2.0,,1.0,2.0,2.0,,3.0,1.0,1.0,,0.1,0.09090909090909091,0.4,0.4,1.0,,0.08333333333333333,,,1.0,1.0,0.038461538461538464,,,,1.0,,1.0,,1.0,1.0,,0.5,0.08333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,98,98,28.0,41,7,196,14,25,1.0,3.0,3.0,8.0,6.0,13,3,12,10.0,2.0,8.0,19,1.0,7.0,23,50,11.0,29,14,93,2.0,6,,4.0,5.0,15.0,1.0,9.0,6.0,19.0,20,26,27.0,6.0,2.0,18,8.0,7.0,10,9.0,19,6.0,4,3.0,3.0,47,2.0,5,3.0,20,5.0,28,7,35,1.0,9,6.0,3.0,10,,5.0,10,,5.0,,20,1.0,4.0,14,29,2.0,19,,18,2.0,,6,4.0,4.0,3.0,1.0,4.0,2.0,89,19.0,28.0,5.0,4.0,0.43478260869565216,0.45454545454545453,0.8181818181818182,0.3793103448275862,0.1111111111111111,0.39285714285714285,0.46,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.2708333333333333,0.5344827586206896,0.3333333333333333,0.3392857142857143,0.3670886075949367,0.14,0.16,0.5,1.0,0.6666666666666666,0.19230769230769232,0.75,0.125,0.6764705882352942,0.16666666666666666,0.09090909090909091,0.3333333333333333,0.2222222222222222,0.2222222222222222,,0.45454545454545453,0.9,0.6666666666666666,0.6666666666666666,1.0,0.027777777777777776,98.0,0.5,15.326530612244898,14.061224489795919,14.938775510204081,13.448979591836734,0.31645569620253167,0.56,0.6666666666666666,0.2857142857142857,0.16455696202531644,0.46153846153846156,0.6,0.5,0.1518987341772152,0.25,0.25,1.0,0.12658227848101267,0.24050632911392406,0.42105263157894735,0.42105263157894735,0.75,0.5,0.3333333333333333,0.3333333333333333,0.375,0.08333333333333333,0.2916666666666667,0.14285714285714285,0.6835443037974683,0.4444444444444444,0.5203211538461538,0.451875,0.48882608695652174,0.07228915662650602,0.1111111111111111,0.043010752688172046,0.20430107526881722,7.56,25.872413793103448,0.2857142857142857,2011-12-30,0021100043,HOU,3.0,,,,3.0,2.0,4.0,2.0,2.0,1.0,0.23076923076923078,,0.3,0.3,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,92,91,20.0,17,16,183,21,35,7.0,13.0,9.0,15.0,5.0,15,8,21,5.0,1.0,3.0,8,,1.0,34,71,5.0,13,21,104,8.0,18,,16.0,9.0,18.0,1.0,2.0,5.0,26.0,40,28,12.0,3.0,6.0,8,3.0,4.0,20,4.0,24,2.0,12,3.0,5.0,52,2.0,19,4.0,36,2.0,42,21,63,3.0,10,6.0,4.0,10,,9.0,5,,1.0,1.0,15,2.0,4.0,8,15,1.0,18,,29,3.0,,15,1.0,12.0,7.0,4.0,12.0,8.0,88,26.0,20.0,,1.0,0.5882352941176471,0.6451612903225806,0.8,0.38461538461538464,0.5,0.38461538461538464,0.4788732394366197,0.4444444444444444,0.5,0.49404761904761907,0.42105263157894735,0.525,0.5360824742268041,0.42105263157894735,0.5652173913043478,0.15476190476190477,0.056338028169014086,0.05714285714285714,0.6666666666666666,1.0,0.72,0.5135135135135135,0.6666666666666666,0.25,0.7142857142857143,0.4666666666666667,0.5714285714285714,0.6,0.38461538461538464,0.4,,0.7857142857142857,0.6923076923076923,0.6956521739130435,0.6,1.0,0.07317073170731707,91.5,0.6666666666666666,14.73913043478261,16.747252747252748,13.880434782608695,15.373626373626374,0.4166666666666667,0.6,0.6363636363636364,0.5714285714285714,0.17857142857142858,0.3333333333333333,0.38461538461538464,0.6,0.25,0.38095238095238093,0.38095238095238093,0.625,0.05952380952380952,0.09523809523809523,0.375,0.375,0.6666666666666666,0.6842105263157895,0.5384615384615384,0.75,0.6,0.05,0.05,,0.5714285714285714,0.375,0.5141333333333333,0.532385294117647,0.574585,0.15625,0.18072289156626506,0.15384615384615385,0.25,8.509859154929577,24.353846153846156,0.21739130434782608,2012-01-01,0021100062,CHI,2.0,1.0,1.0,1.0,2.0,1.0,4.0,,,,0.13333333333333333,,0.4,0.4,1.0,0.2857142857142857,0.05263157894736842,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,2011-12,2012,Regular Season
48:00,97,97,18.0,21,11,194,19,29,5.0,9.0,6.0,8.0,4.0,16,2,14,6.0,,6.0,18,,2.0,25,59,9.0,24,19,96,5.0,11,2.0,12.0,6.0,14.0,,2.0,3.0,15.0,12,38,21.0,6.0,8.0,18,6.0,2.0,6,7.0,13,4.0,4,2.0,,33,4.0,10,6.0,19,3.0,28,14,42,2.0,11,9.0,2.0,14,,10.0,5,,4.0,,19,1.0,4.0,8,18,3.0,17,1.0,23,3.0,1.0,11,,5.0,,4.0,5.0,2.0,84,15.0,18.0,2.0,,0.24,0.2857142857142857,0.7777777777777778,0.375,,0.375,0.423728813559322,0.45454545454545453,0.42857142857142855,0.463855421686747,0.4166666666666667,0.375,0.5163043478260869,0.46153846153846156,0.4166666666666667,0.2891566265060241,0.03389830508474576,0.06896551724137931,0.7368421052631579,1.0,0.5428571428571428,0.29411764705882354,1.0,0.2857142857142857,0.6097560975609756,0.2916666666666667,0.6,0.16666666666666666,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.5,0.7777777777777778,0.42857142857142855,1.0,1.0,0.043478260869565216,97.0,0.4,15.391752577319588,14.29896907216495,14.917525773195877,13.88659793814433,0.3493975903614458,0.6551724137931034,0.7037037037037037,0.21052631578947367,0.1927710843373494,0.25,0.25,0.5,0.1686746987951807,0.14285714285714285,0.14285714285714285,,0.07228915662650602,0.21686746987951808,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.5555555555555556,0.5,0.75,,0.125,,0.6385542168674698,0.3333333333333333,0.509778313253012,0.55515,0.522421875,0.13043478260869565,0.16417910447761194,0.125,0.15625,8.033898305084746,25.666666666666668,0.18556701030927836,2012-01-03,0021100078,SAC,3.0,,1.0,1.0,3.0,1.0,2.0,,,,,,0.5,0.5,1.0,0.2,0.08333333333333333,,,1.0,1.0,0.04,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,2011-12,2012,Regular Season
48:00,88,89,12.0,23,18,177,16,29,5.0,11.0,5.0,7.0,3.0,10,7,22,4.0,1.0,6.0,17,1.0,2.0,26,61,7.0,21,13,86,7.0,16,1.0,18.0,6.0,10.0,2.0,3.0,1.0,19.0,20,32,15.0,6.0,10.0,16,6.0,2.0,10,5.0,15,4.0,7,2.0,1.0,35,3.0,17,2.0,29,2.0,33,21,54,1.0,5,3.0,2.0,13,1.0,9.0,5,1.0,4.0,,18,2.0,2.0,8,20,1.0,19,1.0,23,,2.0,10,1.0,3.0,3.0,,3.0,2.0,68,19.0,12.0,1.0,1.0,0.38461538461538464,0.47619047619047616,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.35,0.4262295081967213,0.4375,0.6,0.4451219512195122,0.4722222222222222,0.6923076923076923,0.45161290322580644,0.47368421052631576,0.6785714285714286,0.25609756097560976,0.03278688524590164,0.06896551724137931,0.7222222222222222,1.0,0.725,0.4857142857142857,0.4,0.23076923076923078,0.6888888888888889,0.4166666666666667,0.38461538461538464,0.5714285714285714,0.5333333333333333,0.1,0.6666666666666666,0.7142857142857143,0.8571428571428571,0.631578947368421,0.5,0.3333333333333333,0.021739130434782608,88.5,0.6666666666666666,16.261363636363637,16.280898876404493,15.284090909090908,15.123595505617978,0.35365853658536583,0.5517241379310345,0.5925925925925926,0.4375,0.12195121951219512,0.3,0.3,0.6666666666666666,0.2682926829268293,0.3181818181818182,0.3181818181818182,0.14285714285714285,0.04878048780487805,0.2073170731707317,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.6111111111111112,0.45454545454545453,0.5384615384615384,0.7142857142857143,0.07692307692307693,0.15384615384615385,0.5,0.6097560975609756,0.375,0.5321709876543209,0.5573366666666666,0.5953916666666667,0.10869565217391304,0.14084507042253522,0.20930232558139536,0.22093023255813954,8.668852459016392,25.82857142857143,0.13636363636363635,2012-01-04,0021100089,MIN,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,0.25,0.25,1.0,,0.1111111111111111,1.0,3.0,,,,1.0,,0.16666666666666666,1.0,,,1.0,1.0,3.0,,0.5,,0.5,,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,91,91,27.0,21,8,182,22,30,4.0,6.0,6.0,6.0,8.0,20,4,13,2.0,,1.0,6,,2.0,34,63,2.0,8,20,94,6.0,9,,12.0,9.0,14.0,,2.0,11.0,29.0,30,38,6.0,,10.0,6,1.0,10.0,15,2.0,17,1.0,8,4.0,3.0,36,3.0,5,8.0,22,1.0,31,9,40,2.0,10,5.0,5.0,9,2.0,6.0,6,,3.0,,15,,4.0,10,19,1.0,25,3.0,30,1.0,1.0,8,7.0,10.0,4.0,6.0,10.0,4.0,82,29.0,27.0,1.0,7.0,0.4411764705882353,0.5172413793103449,1.0,0.25,,0.25,0.5396825396825397,0.6666666666666666,0.6428571428571429,0.5211267605633803,0.6666666666666666,0.5625,0.5470588235294118,0.6666666666666666,0.6041666666666666,0.11267605633802817,0.15873015873015872,0.13333333333333333,0.6,0.5,0.6666666666666666,0.1724137931034483,0.7272727272727273,0.5,0.6818181818181818,0.22857142857142856,0.25,0.16666666666666666,0.1111111111111111,0.6,,0.6666666666666666,0.5,0.7857142857142857,0.7,1.0,0.08,91.0,0.4,15.901098901098901,15.747252747252746,15.472527472527473,14.923076923076923,0.4225352112676056,0.7333333333333333,0.8461538461538461,0.36363636363636365,0.28169014084507044,0.4,0.5333333333333333,0.5,0.18309859154929578,0.3076923076923077,0.3333333333333333,0.75,0.028169014084507043,0.08450704225352113,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.375,1.0,,0.125,,0.5352112676056338,0.16666666666666666,0.48908802816901414,0.5472166666666667,0.479140625,0.10256410256410256,0.11428571428571428,0.1276595744680851,0.30851063829787234,7.357142857142857,24.375,0.2967032967032967,2012-01-06,0021100107,UTA,1.0,,,,1.0,,1.0,2.0,1.0,1.0,0.25,0.07692307692307693,0.5,0.5,1.0,,,,1.0,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,95,95,26.0,5,11,190,9,18,1.0,4.0,3.0,4.0,6.0,16,14,21,5.0,2.0,4.0,14,2.0,4.0,29,55,6.0,19,14,90,4.0,10,4.0,12.0,10.0,15.0,4.0,6.0,3.0,35.0,38,20,15.0,3.0,4.0,13,4.0,4.0,19,5.0,24,3.0,7,3.0,9.0,53,3.0,12,7.0,36,3.0,46,15,61,1.0,6,3.0,3.0,18,3.0,11.0,9,,7.0,,27,2.0,5.0,5,11,,18,2.0,21,3.0,,11,1.0,5.0,2.0,2.0,5.0,3.0,78,35.0,26.0,,1.0,0.6551724137931034,0.7037037037037037,0.8333333333333334,0.3157894736842105,0.6666666666666666,0.3333333333333333,0.5272727272727272,0.4,0.6666666666666666,0.5135135135135135,0.36363636363636365,0.7619047619047619,0.5421686746987951,0.46153846153846156,0.7608695652173914,0.25675675675675674,0.07272727272727272,0.16666666666666666,0.6666666666666666,1.0,0.782608695652174,0.46153846153846156,0.875,0.25,0.7962962962962963,0.39473684210526316,0.3333333333333333,0.7,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.75,0.8571428571428571,0.75,0.8333333333333334,1.0,0.029411764705882353,95.0,0.6,15.842105263157896,14.473684210526315,14.894736842105264,13.978947368421053,0.24324324324324326,0.5,0.6,0.7777777777777778,0.21621621621621623,0.375,0.4,0.5,0.28378378378378377,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.06756756756756757,0.1891891891891892,0.2857142857142857,0.2857142857142857,0.75,0.36363636363636365,0.25,0.19047619047619047,0.75,0.09523809523809523,0.19047619047619047,0.5,0.5,0.3076923076923077,0.46103082191780825,0.458725,0.4694738095238095,0.13414634146341464,0.1746031746031746,0.13333333333333333,0.3888888888888889,10.418181818181818,27.621052631578944,0.2736842105263158,2012-01-08,0021100125,LAL,2.0,2.0,1.0,1.0,2.0,3.0,,1.0,1.0,,0.0625,,0.4,0.4,1.0,1.0,0.09090909090909091,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2011-12,2012,Regular Season
48:00,91,90,23.0,34,11,181,12,21,3.0,5.0,5.0,6.0,6.0,17,10,21,6.0,2.0,2.0,9,,1.0,28,59,6.0,15,26,100,4.0,9,2.0,13.0,6.0,12.0,,3.0,12.0,24.0,18,38,15.0,3.0,6.0,9,2.0,6.0,9,5.0,14,1.0,5,,4.0,33,1.0,14,5.0,29,5.0,39,15,54,2.0,4,4.0,,6,2.0,1.0,9,,5.0,,15,2.0,1.0,9,23,2.0,21,1.0,32,,,11,5.0,6.0,3.0,2.0,6.0,5.0,87,19.0,20.0,2.0,2.0,0.32142857142857145,0.36,0.8333333333333334,0.4,,0.4,0.4745762711864407,0.4444444444444444,0.5,0.5,0.5,0.4,0.5555555555555556,0.5,0.5454545454545454,0.20270270270270271,0.1016949152542373,0.09523809523809523,0.4,1.0,0.7435897435897436,0.45161290322580644,0.7142857142857143,0.1111111111111111,0.7391304347826086,0.375,0.6666666666666666,0.45454545454545453,0.2727272727272727,0.14285714285714285,,0.9166666666666666,0.6875,0.6363636363636364,0.8,0.5,0.058823529411764705,90.5,0.8333333333333334,15.098901098901099,16.733333333333334,14.406593406593407,16.1,0.28378378378378377,0.5714285714285714,0.631578947368421,0.4166666666666667,0.22972972972972974,0.35294117647058826,0.42857142857142855,,0.28378378378378377,0.47619047619047616,0.5,0.4,0.08108108108108109,0.12162162162162163,0.2222222222222222,0.2222222222222222,0.5,0.45454545454545453,0.6,0.4,0.8333333333333334,0.13333333333333333,0.06666666666666667,,0.4864864864864865,0.2222222222222222,0.5077290540540541,0.51695,0.5136533333333333,0.12941176470588237,0.15714285714285714,0.13,0.24,9.761016949152541,25.066666666666666,0.25274725274725274,2012-01-10,0021100137,OKC,4.0,,1.0,2.0,4.0,1.0,2.0,2.0,1.0,,0.17647058823529413,0.047619047619047616,0.6666666666666666,0.6666666666666666,1.0,,0.09090909090909091,,,,1.0,,,,,,1.0,1.0,,1.0,,,0.5,0.09090909090909091,,,1.0,1.0,1.0,,,,,,,,,1.0,,,2011-12,2012,Regular Season
48:00,94,96,10.0,19,10,190,13,21,2.0,4.0,3.0,4.0,3.0,13,4,23,6.0,1.0,8.0,20,,1.0,20,57,11.0,26,10,83,2.0,8,,7.0,3.0,8.0,,2.0,1.0,7.0,18,22,30.0,3.0,2.0,19,8.0,5.0,9,10.0,19,7.0,7,1.0,1.0,48,5.0,5,4.0,26,5.0,35,10,45,1.0,8,2.0,6.0,9,4.0,5.0,9,,4.0,,18,1.0,2.0,12,23,1.0,11,1.0,11,1.0,2.0,5,,3.0,1.0,2.0,3.0,2.0,76,7.0,10.0,3.0,,0.45,0.47368421052631576,0.9090909090909091,0.4230769230769231,,0.44,0.3508771929824561,0.25,0.375,0.4397590361445783,0.3888888888888889,0.3,0.46551724137931033,0.3888888888888889,0.3,0.3132530120481928,0.08771929824561403,0.14285714285714285,0.5,1.0,0.7428571428571429,0.13513513513513514,0.6666666666666666,0.35714285714285715,0.7317073170731707,0.19607843137254902,0.125,0.2,0.10526315789473684,0.36363636363636365,0.3333333333333333,0.6,0.75,0.8461538461538461,0.5,1.0,0.022222222222222223,95.0,0.6666666666666666,15.106382978723405,15.208333333333334,14.340425531914894,14.708333333333334,0.25301204819277107,0.6190476190476191,0.7222222222222222,0.5384615384615384,0.1566265060240964,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.27710843373493976,0.17391304347826086,0.17391304347826086,0.25,0.07228915662650602,0.24096385542168675,0.4,0.4,0.875,0.4444444444444444,0.5,0.4,0.75,0.1,0.1,,0.5662650602409639,0.42105263157894735,0.5214762195121951,0.5047833333333334,0.5321166666666666,0.05747126436781609,0.08196721311475409,0.08433734939759036,0.08433734939759036,10.571929824561403,26.27692307692308,0.10638297872340426,2012-01-12,0021100156,NYK,3.0,,1.0,1.0,3.0,2.0,3.0,1.0,3.0,,0.15384615384615385,,0.5,0.6,1.0,,0.1111111111111111,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,0.038461538461538464,,0.16666666666666666,,,,1.0,,,2011-12,2012,Regular Season
