Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,BlockingFouls,HeaveMakes,StepOutOfBoundsTurnovers,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Season,year,SeasonType
48:00,98.0,98.0,27.0,47.0,11.0,196.0,26.0,35.0,5.0,5.0,6.0,8.0,5.0,20.0,5.0,10.0,3.0,15.0,,,5.0,36.0,65.0,3.0,22.0,19.0,100.0,6.0,9.0,,1.0,13.0,9.0,16.0,,9.0,6.0,24.0,42.0,30.0,3.0,6.0,12.0,14.0,3.0,5.0,21.0,1.0,22.0,1.0,17.0,3.0,1.0,45.0,1.0,11.0,10.0,23.0,2.0,35.0,12.0,47.0,2.0,4.0,2.0,2.0,6.0,,2.0,6.0,4.0,2.0,12.0,2.0,13.0,24.0,2.0,2.0,1.0,26.0,5.0,2.0,3.0,26.0,2.0,11.0,3.0,2.0,1.0,,1.0,2.0,2.0,1.0,87.0,24.0,27.0,3.0,3.0,0.5833333333333334,0.7,0.3333333333333333,0.13636363636363635,,0.14285714285714285,0.5538461538461539,0.6666666666666666,0.5625,0.46551724137931033,0.6666666666666666,0.36,0.5050505050505051,0.65,0.42857142857142855,0.25287356321839083,0.07692307692307693,0.08571428571428572,0.1,,0.5,1.0,0.71875,0.39285714285714285,0.9090909090909091,0.058823529411764705,0.7674418604651163,0.26666666666666666,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.7142857142857143,0.7333333333333333,0.9,1.0,0.05,98.0,1.0,13.89795918367347,15.489795918367347,13.622448979591837,14.877551020408163,0.40229885057471265,0.7428571428571429,0.8125,0.6538461538461539,0.22988505747126436,0.25,0.2777777777777778,0.6,0.11494252873563218,0.5,0.5,0.2,0.1724137931034483,0.2,0.2,0.3333333333333333,0.5555555555555556,1.0,,0.32,0.75,0.2,,0.6551724137931034,0.21428571428571427,0.5287267441860465,0.5050375,0.5058354166666666,0.11458333333333333,0.14864864864864866,0.13,0.24,6.181538461538461,25.845454545454547,0.2755102040816326,2011-12-26,0021100011,OKC,,7.0,,4.0,,,2.0,,2.0,0.16666666666666666,0.08045977011494253,,,,,0.16,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,97.0,97.0,48.0,24.0,12.0,194.0,12.0,19.0,4.0,8.0,7.0,14.0,4.0,15.0,6.0,22.0,4.0,11.0,1.0,1.0,4.0,22.0,56.0,6.0,14.0,33.0,95.0,4.0,11.0,2.0,5.0,16.0,11.0,34.0,2.0,6.0,19.0,47.0,24.0,20.0,6.0,12.0,4.0,11.0,4.0,5.0,12.0,2.0,14.0,2.0,7.0,1.0,4.0,30.0,,16.0,13.0,23.0,2.0,38.0,18.0,56.0,4.0,6.0,4.0,2.0,13.0,2.0,10.0,13.0,3.0,2.0,26.0,10.0,8.0,24.0,,2.0,5.0,28.0,,1.0,1.0,45.0,3.0,17.0,6.0,,,,,,,1.0,79.0,47.0,48.0,2.0,6.0,0.5454545454545454,0.6,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.39285714285714285,0.36363636363636365,0.3235294117647059,0.44285714285714284,0.4230769230769231,0.35,0.5222222222222223,0.5,0.4423076923076923,0.2,0.08928571428571429,0.05263157894736842,0.26666666666666666,,0.5,1.0,0.5897435897435898,0.48484848484848486,0.9285714285714286,,0.6792452830188679,0.3902439024390244,0.8571428571428571,0.5,0.3125,,0.2857142857142857,0.6363636363636364,0.7,1.0,0.5,0.1111111111111111,97.0,,14.24742268041237,15.443298969072165,13.412371134020619,14.649484536082474,0.2714285714285714,0.631578947368421,0.6666666666666666,0.5833333333333334,0.21428571428571427,0.26666666666666666,0.36363636363636365,0.25,0.3142857142857143,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.15714285714285714,0.36363636363636365,0.36363636363636365,0.5,0.6153846153846154,0.5,0.07692307692307693,0.35,0.5,0.1,0.25,0.4714285714285714,0.36363636363636365,0.49416956521739136,0.5716961538461539,0.5015912499999999,0.20238095238095238,0.24285714285714285,0.16842105263157894,0.49473684210526314,9.6875,25.37857142857143,0.4948453608247423,2011-12-27,0021100020,MIL,2.0,3.0,1.0,2.0,,1.0,2.0,,,,0.04285714285714286,0.6666666666666666,0.6666666666666666,,0.25,0.05,0.5,2.0,,,,,1.0,2.0,0.5,0.25,,,1.0,0.07692307692307693,,,,,,,,,1.0,1.0,,,,,,,,2011-12,2012,Regular Season
48:00,101.0,101.0,24.0,16.0,12.0,202.0,17.0,28.0,7.0,9.0,3.0,4.0,3.0,6.0,8.0,20.0,6.0,18.0,1.0,1.0,5.0,28.0,54.0,11.0,29.0,12.0,101.0,7.0,11.0,1.0,1.0,15.0,3.0,6.0,2.0,8.0,6.0,18.0,22.0,34.0,30.0,3.0,14.0,18.0,6.0,5.0,11.0,10.0,21.0,5.0,6.0,1.0,4.0,52.0,5.0,9.0,10.0,25.0,3.0,38.0,14.0,52.0,1.0,11.0,9.0,2.0,14.0,3.0,8.0,11.0,6.0,2.0,25.0,8.0,8.0,22.0,4.0,1.0,1.0,21.0,1.0,1.0,,20.0,4.0,9.0,3.0,4.0,3.0,,1.0,4.0,1.0,,86.0,18.0,24.0,,3.0,0.39285714285714285,0.5238095238095238,0.9090909090909091,0.3793103448275862,0.25,0.3793103448275862,0.5185185185185185,0.6363636363636364,0.5,0.536144578313253,0.5833333333333334,0.42857142857142855,0.554945054945055,0.5769230769230769,0.47368421052631576,0.3493975903614458,0.09259259259259259,0.14285714285714285,,0.05,0.56,1.0,0.6944444444444444,0.36,0.9090909090909091,0.29411764705882354,0.7446808510638298,0.3333333333333333,0.7272727272727273,,0.09090909090909091,0.36363636363636365,0.6363636363636364,0.7777777777777778,0.6875,1.0,0.8333333333333334,0.027777777777777776,101.0,0.25,14.970297029702971,13.544554455445544,14.514851485148515,12.930693069306932,0.3373493975903614,0.6071428571428571,0.7083333333333334,0.35294117647058826,0.07228915662650602,0.5,0.5,0.3333333333333333,0.24096385542168675,0.4,0.42105263157894735,0.5,0.21686746987951808,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.75,0.7777777777777778,0.08333333333333333,0.2857142857142857,0.75,0.35714285714285715,0.2,0.6867469879518072,0.3333333333333333,0.5417939759036144,0.5873666666666666,0.5372785714285714,0.10227272727272728,0.15254237288135594,0.1485148514851485,0.1782178217821782,8.572222222222221,24.375862068965517,0.2376237623762376,2011-12-30,0021100045,MIA,5.0,11.0,1.0,3.0,5.0,,1.0,,,0.16666666666666666,0.13253012048192772,0.45454545454545453,0.5,1.0,,0.21428571428571427,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,0.034482758620689655,,,,,,,,,,0.09090909090909091,2011-12,2012,Regular Season
48:00,94.0,94.0,20.0,11.0,18.0,188.0,15.0,22.0,5.0,6.0,3.0,5.0,1.0,16.0,10.0,25.0,6.0,15.0,2.0,,2.0,26.0,63.0,10.0,22.0,17.0,99.0,6.0,9.0,2.0,4.0,19.0,5.0,12.0,2.0,5.0,5.0,21.0,18.0,34.0,18.0,12.0,6.0,14.0,6.0,8.0,9.0,6.0,15.0,2.0,5.0,,4.0,36.0,3.0,15.0,15.0,24.0,3.0,42.0,18.0,60.0,2.0,7.0,6.0,1.0,11.0,2.0,8.0,6.0,3.0,,17.0,5.0,11.0,17.0,1.0,1.0,,22.0,1.0,1.0,5.0,24.0,1.0,9.0,3.0,3.0,1.0,,2.0,3.0,2.0,,80.0,21.0,20.0,,2.0,0.34615384615384615,0.391304347826087,0.6,0.45454545454545453,0.4,0.47619047619047616,0.4126984126984127,0.6666666666666666,0.4166666666666667,0.4823529411764706,0.6818181818181818,0.47058823529411764,0.5104166666666666,0.6785714285714286,0.5,0.25882352941176473,0.12698412698412698,0.09090909090909091,0.25,0.08,0.6470588235294118,1.0,0.7741935483870968,0.40540540540540543,0.9375,0.2727272727272727,0.8297872340425532,0.375,0.42857142857142855,0.4666666666666667,0.3333333333333333,0.25,0.5714285714285714,0.8181818181818182,0.8461538461538461,1.0,0.8,0.05,94.0,0.6666666666666666,16.46808510638298,14.170212765957446,15.75531914893617,13.595744680851064,0.25882352941176473,0.6818181818181818,0.75,0.3333333333333333,0.18823529411764706,0.0625,0.08333333333333333,,0.29411764705882354,0.4,0.43478260869565216,0.4,0.17647058823529413,0.4,0.42857142857142855,0.3333333333333333,0.5454545454545454,0.8333333333333334,0.18181818181818182,0.29411764705882354,0.6,0.11764705882352941,,0.5176470588235295,0.42857142857142855,0.5118285714285714,0.563288888888889,0.5127617647058824,0.0967741935483871,0.1267605633802817,0.1919191919191919,0.21212121212121213,10.00952380952381,25.63181818181818,0.2127659574468085,2012-01-01,0021100061,DAL,4.0,7.0,2.0,3.0,4.0,1.0,3.0,,,0.3333333333333333,0.08235294117647059,0.5714285714285714,0.5714285714285714,1.0,,0.17647058823529413,0.6666666666666666,1.0,,,,1.0,1.0,,0.5,,0.5,,,,1.0,,,,1.0,1.0,0.045454545454545456,0.06666666666666667,,,,,,,,,,2011-12,2012,Regular Season
48:00,87.0,88.0,8.0,13.0,7.0,175.0,12.0,19.0,2.0,4.0,2.0,3.0,8.0,15.0,9.0,16.0,8.0,13.0,,1.0,1.0,29.0,50.0,12.0,21.0,12.0,106.0,3.0,6.0,1.0,,6.0,2.0,3.0,1.0,2.0,5.0,12.0,16.0,42.0,30.0,6.0,4.0,13.0,8.0,3.0,8.0,10.0,18.0,6.0,4.0,2.0,2.0,46.0,1.0,8.0,9.0,23.0,1.0,33.0,9.0,42.0,1.0,4.0,,4.0,9.0,1.0,7.0,10.0,2.0,1.0,19.0,1.0,9.0,18.0,1.0,1.0,3.0,15.0,,,,15.0,,5.0,1.0,7.0,5.0,1.0,1.0,7.0,4.0,2.0,100.0,12.0,8.0,2.0,1.0,0.27586206896551724,0.2962962962962963,0.8333333333333334,0.5714285714285714,0.5,0.5714285714285714,0.58,0.5,0.6666666666666666,0.6619718309859155,0.42857142857142855,0.7,0.6794871794871795,0.42857142857142855,0.8571428571428571,0.29577464788732394,0.06,0.15789473684210525,,,0.47368421052631576,1.0,0.7419354838709677,0.38095238095238093,0.6923076923076923,0.1111111111111111,0.7272727272727273,0.3,0.7142857142857143,0.2857142857142857,0.14285714285714285,,0.75,0.8,0.6666666666666666,0.7,0.6666666666666666,0.037037037037037035,87.5,0.5714285714285714,17.35632183908046,15.568181818181818,16.563218390804597,15.113636363636363,0.2676056338028169,0.631578947368421,0.75,0.3333333333333333,0.2112676056338028,0.5333333333333333,0.5333333333333333,0.25,0.22535211267605634,0.5625,0.5625,0.2222222222222222,0.18309859154929578,0.6153846153846154,0.6153846153846154,0.75,0.5714285714285714,0.5,,0.6,0.6666666666666666,0.2,1.0,0.5633802816901409,0.6153846153846154,0.5141485915492958,0.5437142857142857,0.55978,0.07792207792207792,0.09090909090909091,0.05660377358490566,0.11320754716981132,9.234,24.404761904761905,0.09195402298850575,2012-01-02,0021100072,SAS,4.0,8.0,,1.0,4.0,2.0,2.0,1.0,,0.25,0.11267605633802817,0.5,0.5,1.0,,0.2,,,1.0,1.0,0.045454545454545456,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,88.0,89.0,12.0,23.0,18.0,177.0,16.0,29.0,5.0,11.0,5.0,7.0,3.0,10.0,7.0,22.0,6.0,17.0,2.0,1.0,2.0,26.0,61.0,7.0,21.0,13.0,86.0,7.0,16.0,2.0,1.0,18.0,6.0,10.0,2.0,3.0,1.0,19.0,20.0,32.0,15.0,6.0,10.0,16.0,6.0,2.0,10.0,5.0,15.0,4.0,7.0,2.0,1.0,35.0,3.0,17.0,2.0,29.0,2.0,33.0,21.0,54.0,1.0,5.0,3.0,2.0,13.0,1.0,9.0,5.0,4.0,1.0,18.0,2.0,8.0,20.0,1.0,1.0,,19.0,3.0,2.0,1.0,23.0,,10.0,1.0,3.0,3.0,,,3.0,2.0,,68.0,19.0,12.0,1.0,1.0,0.38461538461538464,0.47619047619047616,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.35,0.4262295081967213,0.4375,0.6,0.4451219512195122,0.4722222222222222,0.6923076923076923,0.45161290322580644,0.47368421052631576,0.6785714285714286,0.25609756097560976,0.03278688524590164,0.06896551724137931,,,0.7222222222222222,1.0,0.725,0.4857142857142857,0.4,0.23076923076923078,0.6888888888888889,0.4166666666666667,0.38461538461538464,0.5714285714285714,0.5333333333333333,0.1,0.7142857142857143,0.8571428571428571,0.631578947368421,0.5,0.3333333333333333,0.021739130434782608,88.5,0.6666666666666666,16.261363636363637,16.280898876404493,15.284090909090908,15.123595505617978,0.35365853658536583,0.5517241379310345,0.5925925925925926,0.4375,0.12195121951219512,0.3,0.3,0.6666666666666666,0.2682926829268293,0.3181818181818182,0.3181818181818182,0.14285714285714285,0.2073170731707317,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.6111111111111112,0.45454545454545453,0.1111111111111111,0.5384615384615384,0.7142857142857143,0.15384615384615385,0.5,0.6097560975609756,0.375,0.5321709876543209,0.5573366666666666,0.5953916666666667,0.10869565217391304,0.14084507042253522,0.20930232558139536,0.22093023255813954,8.668852459016392,25.82857142857143,0.13636363636363635,2012-01-04,0021100089,MEM,1.0,4.0,1.0,1.0,1.0,1.0,2.0,,,0.6666666666666666,0.04878048780487805,0.25,0.25,1.0,,0.07692307692307693,1.0,2.0,,,,1.0,1.0,1.0,0.5,0.16666666666666666,0.5,,,,1.0,3.0,,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,93.0,95.0,29.0,13.0,13.0,188.0,13.0,22.0,4.0,6.0,5.0,8.0,9.0,21.0,5.0,16.0,3.0,13.0,1.0,1.0,5.0,27.0,59.0,4.0,20.0,21.0,87.0,7.0,11.0,1.0,1.0,15.0,7.0,16.0,1.0,6.0,10.0,27.0,22.0,32.0,12.0,,10.0,13.0,3.0,7.0,11.0,4.0,15.0,3.0,5.0,3.0,3.0,34.0,3.0,12.0,9.0,22.0,1.0,32.0,16.0,48.0,3.0,8.0,5.0,3.0,11.0,1.0,7.0,5.0,4.0,1.0,16.0,6.0,11.0,19.0,,1.0,1.0,25.0,1.0,1.0,1.0,31.0,3.0,11.0,6.0,4.0,3.0,1.0,,4.0,2.0,,72.0,27.0,29.0,,6.0,0.4074074074074074,0.5,1.0,0.2,0.16666666666666666,0.2,0.4576271186440678,0.6363636363636364,0.4375,0.4177215189873418,0.5833333333333334,0.38636363636363635,0.46774193548387094,0.5769230769230769,0.48214285714285715,0.25316455696202533,0.11864406779661017,0.18181818181818182,0.09523809523809523,0.0625,0.6875,1.0,0.6470588235294118,0.375,1.0,0.1875,0.7209302325581395,0.3125,0.7777777777777778,0.3333333333333333,0.09090909090909091,0.2,0.5555555555555556,0.5454545454545454,0.7857142857142857,1.0,1.0,0.07317073170731707,94.0,0.5,15.483870967741936,15.157894736842104,14.602150537634408,14.326315789473684,0.27848101265822783,0.5909090909090909,0.7222222222222222,0.38461538461538464,0.26582278481012656,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.20253164556962025,0.3125,0.3333333333333333,0.6,0.16455696202531644,0.23076923076923078,0.23076923076923078,1.0,0.5,0.6666666666666666,0.08333333333333333,0.36363636363636365,0.625,0.22727272727272727,0.2,0.5316455696202531,0.23076923076923078,0.5124512658227848,0.5264409090909091,0.529375,0.12643678160919541,0.16417910447761194,0.1724137931034483,0.3103448275862069,8.18135593220339,24.475,0.3118279569892473,2012-01-06,0021100106,CLE,1.0,7.0,,1.0,1.0,2.0,3.0,,1.0,0.16666666666666666,0.08860759493670886,0.14285714285714285,0.14285714285714285,1.0,,0.045454545454545456,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,90.0,90.0,11.0,22.0,11.0,180.0,8.0,15.0,3.0,6.0,,1.0,4.0,18.0,14.0,21.0,6.0,18.0,2.0,2.0,3.0,26.0,54.0,10.0,26.0,11.0,93.0,5.0,10.0,2.0,,16.0,1.0,5.0,4.0,5.0,6.0,20.0,26.0,26.0,27.0,3.0,,18.0,6.0,10.0,13.0,9.0,22.0,5.0,4.0,1.0,8.0,53.0,1.0,12.0,4.0,34.0,4.0,42.0,13.0,55.0,2.0,8.0,3.0,5.0,9.0,2.0,3.0,8.0,6.0,1.0,17.0,,10.0,18.0,,1.0,3.0,17.0,1.0,1.0,2.0,15.0,,5.0,2.0,7.0,6.0,,1.0,7.0,4.0,,77.0,20.0,11.0,,1.0,0.5,0.5,0.9,0.38461538461538464,0.8,0.38461538461538464,0.48148148148148145,0.5,0.2,0.5125,0.6666666666666666,0.7,0.5287356321839081,0.6666666666666666,0.7142857142857143,0.325,0.18518518518518517,0.2,0.3888888888888889,,0.5294117647058824,1.0,0.68,0.4444444444444444,0.8,0.0625,0.6909090909090909,0.3023255813953488,0.5,0.42857142857142855,0.42857142857142855,0.08333333333333333,0.5,0.6923076923076923,0.782608695652174,0.75,1.0,0.058823529411764705,90.0,0.5714285714285714,16.633333333333333,15.366666666666667,15.833333333333334,14.433333333333334,0.1875,0.5333333333333333,0.6666666666666666,0.5,0.225,0.2222222222222222,0.36363636363636365,0.25,0.2625,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.225,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.5,0.16666666666666666,0.1,,0.3,0.6666666666666666,0.5125,0.3333333333333333,0.48712125000000006,0.5098818181818182,0.50517,0.058823529411764705,0.0847457627118644,0.17204301075268819,0.21505376344086022,10.920370370370371,25.15,0.12222222222222222,2012-01-08,0021100120,WAS,4.0,8.0,2.0,2.0,4.0,1.0,1.0,2.0,,,0.1,0.5,0.5,1.0,0.3333333333333333,0.2,1.0,1.0,,,,2.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,87.0,87.0,34.0,21.0,17.0,174.0,12.0,31.0,3.0,10.0,3.0,11.0,3.0,12.0,5.0,13.0,6.0,20.0,2.0,1.0,8.0,20.0,56.0,7.0,24.0,26.0,87.0,3.0,13.0,2.0,5.0,11.0,5.0,16.0,1.0,9.0,15.0,28.0,16.0,24.0,18.0,3.0,4.0,20.0,6.0,8.0,8.0,6.0,14.0,5.0,5.0,,3.0,34.0,6.0,17.0,8.0,18.0,,26.0,23.0,49.0,2.0,8.0,3.0,5.0,7.0,2.0,5.0,9.0,2.0,2.0,16.0,7.0,9.0,26.0,2.0,2.0,2.0,28.0,2.0,3.0,3.0,33.0,2.0,10.0,4.0,4.0,1.0,2.0,1.0,4.0,3.0,,76.0,28.0,34.0,5.0,4.0,0.4,0.4444444444444444,0.8571428571428571,0.2916666666666667,0.1111111111111111,0.2916666666666667,0.35714285714285715,0.23076923076923078,0.3125,0.38125,0.2,0.26,0.4574468085106383,0.2894736842105263,0.4,0.3,0.14285714285714285,0.22580645161290322,0.08333333333333333,,0.4375,,0.6666666666666666,0.4857142857142857,0.5714285714285714,0.35294117647058826,0.6341463414634146,0.4423076923076923,0.5789473684210527,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.5,0.6666666666666666,0.7333333333333333,0.5555555555555556,0.6,0.046511627906976744,87.0,0.75,16.25287356321839,16.850574712643677,14.540229885057471,15.448275862068966,0.3875,0.3870967741935484,0.5,0.4166666666666667,0.15,0.25,0.2727272727272727,,0.1625,0.38461538461538464,0.38461538461538464,0.6,0.25,0.3,0.3157894736842105,0.8333333333333334,0.6666666666666666,0.3,0.13333333333333333,0.44,0.2727272727272727,0.32,0.125,0.6875,0.3,0.5216031250000001,0.5165272727272727,0.538474,0.13333333333333333,0.15625,0.12643678160919541,0.3218390804597701,6.8,24.441666666666666,0.39080459770114945,2012-01-09,0021100126,TOR,1.0,4.0,,1.0,1.0,,4.0,,2.0,0.6666666666666666,0.05,0.25,0.25,1.0,,0.04,,1.0,2.0,,0.07692307692307693,,,,,,,,,,,3.0,,,1.0,,0.041666666666666664,0.05,,,,,,,,,,2011-12,2012,Regular Season
48:00,95.0,95.0,30.0,16.0,7.0,190.0,11.0,20.0,1.0,1.0,4.0,8.0,1.0,13.0,13.0,23.0,7.0,16.0,1.0,3.0,4.0,25.0,56.0,8.0,22.0,26.0,100.0,2.0,3.0,1.0,8.0,15.0,7.0,15.0,4.0,9.0,12.0,38.0,20.0,30.0,24.0,,2.0,16.0,7.0,9.0,10.0,8.0,18.0,7.0,5.0,,5.0,44.0,1.0,7.0,6.0,16.0,2.0,24.0,8.0,32.0,1.0,10.0,6.0,4.0,4.0,4.0,2.0,7.0,2.0,,11.0,2.0,10.0,17.0,1.0,2.0,,23.0,,1.0,1.0,32.0,2.0,13.0,3.0,4.0,4.0,,,4.0,1.0,,85.0,38.0,30.0,,3.0,0.4,0.4166666666666667,1.0,0.36363636363636365,0.4444444444444444,0.36363636363636365,0.44642857142857145,0.6666666666666666,0.4666666666666667,0.47435897435897434,0.875,0.5416666666666666,0.5380434782608695,0.9375,0.6129032258064516,0.28205128205128205,0.16071428571428573,0.25,0.23076923076923078,0.043478260869565216,0.36363636363636365,1.0,0.5517241379310345,0.22580645161290322,0.75,0.07692307692307693,0.5945945945945946,0.18181818181818182,0.1111111111111111,0.3333333333333333,0.2,0.125,0.3333333333333333,0.5,0.7142857142857143,0.8333333333333334,0.5,0.02857142857142857,95.0,0.25,15.010526315789473,15.305263157894737,14.778947368421052,14.378947368421052,0.2564102564102564,0.55,0.7333333333333333,0.45454545454545453,0.16666666666666666,0.07692307692307693,0.1,,0.2948717948717949,0.5652173913043478,0.5909090909090909,0.38461538461538464,0.20512820512820512,0.4375,0.4375,1.0,0.25,1.0,0.25,0.3333333333333333,0.5,0.16666666666666666,0.75,0.5384615384615384,0.4375,0.5112576923076924,0.451975,0.5427770833333333,0.15730337078651685,0.19402985074626866,0.15,0.38,9.748214285714285,25.122727272727275,0.3157894736842105,2012-01-10,0021100138,CHI,1.0,6.0,1.0,5.0,1.0,1.0,,1.0,,,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,,0.20833333333333334,0.2,1.0,1.0,1.0,0.045454545454545456,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,2011-12,2012,Regular Season
