Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,BlockingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctAssisted,OffensiveGoaltends,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Season,year,SeasonType,BlockedCorner3,Clear Path Fouls,HeaveMakes
48:00,88.0,86.0,35.0,29.0,12.0,174.0,15.0,21.0,4.0,6.0,4.0,6.0,4.0,14.0,8.0,21.0,1.0,11.0,1.0,1.0,,3.0,4.0,14.0,2.0,4.0,27.0,56.0,5.0,25.0,15.0,84.0,9.0,11.0,1.0,2.0,23.0,8.0,21.0,2.0,7.0,6.0,28.0,40.0,14.0,9.0,6.0,6.0,,14.0,4.0,3.0,20.0,3.0,23.0,2.0,1.0,11.0,7.0,49.0,4.0,10.0,9.0,20.0,5.0,34.0,14.0,48.0,9.0,6.0,3.0,9.0,1.0,8.0,6.0,,1.0,2.0,15.0,,7.0,9.0,4.0,24.0,,2.0,1.0,22.0,1.0,2.0,2.0,19.0,4.0,1.0,10.0,1.0,3.0,1.0,2.0,3.0,1.0,,61.0,28.0,35.0,3.0,1.0,0.7407407407407407,0.8333333333333334,0.6,0.2,0.5,0.2857142857142857,0.2,0.48214285714285715,0.8181818181818182,0.38095238095238093,0.42592592592592593,0.8076923076923077,0.39285714285714285,0.4715909090909091,0.8214285714285714,0.45161290322580644,0.30864197530864196,0.05357142857142857,0.047619047619047616,,0.6,1.0,0.6666666666666666,0.35714285714285715,0.6428571428571429,0.21052631578947367,0.6590909090909091,0.2978723404255319,0.5,0.25,0.3333333333333333,0.1,0.2,0.6666666666666666,0.8461538461538461,0.75,,87.0,0.3333333333333333,16.40909090909091,16.697674418604652,15.545454545454545,15.55813953488372,0.25925925925925924,0.7142857142857143,0.75,0.7333333333333333,0.1728395061728395,0.2857142857142857,0.3333333333333333,0.25925925925925924,0.38095238095238093,0.38095238095238093,0.875,0.13580246913580246,0.09090909090909091,0.09090909090909091,1.0,0.1728395061728395,0.2857142857142857,0.3333333333333333,0.5,0.46153846153846156,0.6666666666666666,0.25,0.07692307692307693,1.0,0.21428571428571427,0.6666666666666666,0.10714285714285714,,0.14285714285714285,0.5,0.5679012345679012,0.2857142857142857,0.519683950617284,0.57107,0.47683214285714287,0.11494252873563218,0.16129032258064516,0.27380952380952384,0.3333333333333333,9.392857142857142,24.52,0.3977272727272727,2011-12-26,0021100014,NOH,,1.0,2.0,,1.0,1.0,,0.14285714285714285,,0.4,0.023255813953488372,0.07692307692307693,,,,2.0,1.0,,0.5,,2.0,,0.08,0.14285714285714285,,,,,1.0,,2011-12,2012,Regular Season,,,
48:00,93.0,93.0,23.0,18.0,8.0,186.0,12.0,16.0,1.0,2.0,2.0,3.0,6.0,19.0,13.0,34.0,,,,,,,2.0,11.0,,3.0,31.0,69.0,2.0,11.0,15.0,83.0,3.0,4.0,,,8.0,8.0,17.0,,3.0,4.0,20.0,28.0,34.0,3.0,3.0,,,11.0,2.0,2.0,14.0,1.0,15.0,1.0,,9.0,5.0,31.0,1.0,8.0,7.0,24.0,2.0,33.0,9.0,42.0,3.0,3.0,,11.0,,9.0,1.0,,2.0,,12.0,4.0,,10.0,1.0,17.0,,1.0,1.0,19.0,1.0,,2.0,18.0,1.0,1.0,9.0,,3.0,1.0,1.0,3.0,2.0,,75.0,20.0,23.0,1.0,,0.45161290322580644,0.45161290322580644,0.5,0.18181818181818182,,,0.18181818181818182,0.4492753623188406,0.75,0.47058823529411764,0.425,0.75,0.4,0.4715909090909091,0.8,0.43478260869565216,0.1375,0.028985507246376812,,,0.9166666666666666,1.0,0.7058823529411765,0.21052631578947367,0.7777777777777778,0.1111111111111111,0.7209302325581395,0.19148936170212766,0.25,0.23809523809523808,0.1111111111111111,,0.75,0.5454545454545454,0.7894736842105263,0.8333333333333334,0.6666666666666666,93.0,0.6666666666666666,15.741935483870968,15.225806451612904,15.096774193548388,14.387096774193548,0.2,0.75,0.75,0.75,0.2375,0.3157894736842105,0.35294117647058826,0.425,0.38235294117647056,0.38235294117647056,0.38461538461538464,,,,,0.1375,0.18181818181818182,0.18181818181818182,0.5,0.5,0.5,,,,0.15,0.6666666666666666,,,0.15,,0.3375,0.18181818181818182,0.45039562499999997,0.44425,0.42589750000000004,0.10227272727272728,0.11688311688311688,0.0963855421686747,0.24096385542168675,11.394202898550725,25.145454545454548,0.24731182795698925,2011-12-28,0021100031,PHI,,,2.0,,3.0,,,0.10526315789473684,,0.15384615384615385,0.06666666666666667,,,,,,2.0,1.0,,,,,,,,,,,,,2011-12,2012,Regular Season,,,
48:00,89.0,88.0,21.0,26.0,11.0,177.0,17.0,25.0,4.0,5.0,4.0,5.0,3.0,10.0,6.0,20.0,2.0,6.0,,,,1.0,5.0,17.0,1.0,3.0,26.0,55.0,7.0,23.0,20.0,93.0,4.0,7.0,,,13.0,6.0,11.0,1.0,4.0,7.0,22.0,32.0,20.0,18.0,3.0,4.0,,17.0,5.0,5.0,16.0,6.0,22.0,4.0,2.0,10.0,4.0,50.0,1.0,11.0,8.0,28.0,3.0,39.0,12.0,51.0,3.0,1.0,2.0,4.0,,3.0,8.0,,1.0,1.0,12.0,2.0,3.0,12.0,,22.0,,1.0,3.0,24.0,1.0,,4.0,22.0,2.0,,9.0,3.0,10.0,5.0,4.0,10.0,5.0,,80.0,22.0,21.0,2.0,3.0,0.6153846153846154,0.6666666666666666,0.8571428571428571,0.30434782608695654,,0.25,0.30434782608695654,0.4727272727272727,0.5714285714285714,0.5454545454545454,0.46794871794871795,0.5714285714285714,0.5,0.5284090909090909,0.65,0.5789473684210527,0.2948717948717949,0.09090909090909091,0.16,,0.3333333333333333,1.0,0.5384615384615384,0.3793103448275862,0.8,0.0625,0.5806451612903226,0.26666666666666666,0.75,0.2857142857142857,0.08333333333333333,,0.4375,0.47058823529411764,0.6842105263157895,0.75,1.0,88.5,0.5,15.47191011235955,17.079545454545453,14.910112359550562,15.647727272727273,0.32051282051282054,0.68,0.8095238095238095,0.5882352941176471,0.1282051282051282,0.3,0.3333333333333333,0.2564102564102564,0.3,0.3,0.6666666666666666,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.21794871794871795,0.29411764705882354,0.29411764705882354,0.8,0.7142857142857143,0.8,0.5,,,0.3333333333333333,0.8,0.06666666666666667,,0.2,0.3333333333333333,0.6153846153846154,0.29411764705882354,0.4965269230769231,0.4828333333333333,0.48633666666666664,0.10588235294117647,0.14516129032258066,0.13978494623655913,0.23655913978494625,9.021818181818182,24.93913043478261,0.23595505617977527,2011-12-30,0021100044,NOH,,,5.0,,,1.0,,0.1,,0.14285714285714285,,,,,,2.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,2011-12,2012,Regular Season,,,
48:00,97.0,95.0,34.0,9.0,11.0,192.0,18.0,30.0,6.0,9.0,7.0,10.0,5.0,13.0,4.0,19.0,2.0,8.0,,,1.0,2.0,6.0,18.0,3.0,7.0,27.0,62.0,8.0,26.0,19.0,97.0,7.0,11.0,,,15.0,9.0,19.0,4.0,9.0,10.0,40.0,24.0,30.0,21.0,3.0,10.0,,18.0,6.0,5.0,12.0,7.0,19.0,5.0,2.0,6.0,4.0,45.0,5.0,9.0,8.0,17.0,1.0,26.0,14.0,40.0,9.0,6.0,3.0,9.0,,9.0,3.0,1.0,,1.0,12.0,3.0,1.0,8.0,1.0,16.0,,2.0,,27.0,4.0,,3.0,23.0,3.0,,12.0,1.0,7.0,5.0,2.0,7.0,4.0,,82.0,40.0,34.0,2.0,1.0,0.4444444444444444,0.5454545454545454,0.875,0.3076923076923077,,0.4444444444444444,0.3076923076923077,0.43548387096774194,0.6363636363636364,0.47368421052631576,0.4431818181818182,0.6363636363636364,0.5357142857142857,0.49489795918367346,0.6818181818181818,0.5882352941176471,0.29545454545454547,0.08064516129032258,0.16666666666666666,,0.75,1.0,0.7391304347826086,0.2571428571428571,0.6153846153846154,0.29411764705882354,0.6944444444444444,0.2692307692307692,0.4166666666666667,0.13333333333333333,0.2727272727272727,0.3333333333333333,0.5714285714285714,0.75,0.875,0.6666666666666666,,96.0,0.5714285714285714,15.360824742268042,14.631578947368421,14.628865979381443,13.757894736842106,0.3409090909090909,0.6,0.72,0.3333333333333333,0.14772727272727273,0.38461538461538464,0.38461538461538464,0.2159090909090909,0.21052631578947367,0.21052631578947367,1.0,0.09090909090909091,0.25,0.25,1.0,0.20454545454545456,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.8181818181818182,0.6666666666666666,,,,0.35714285714285715,0.7,0.07142857142857142,0.5,0.25,0.42857142857142855,0.6363636363636364,0.3333333333333333,0.5373249999999999,0.6036125,0.5319660714285714,0.12371134020618557,0.16901408450704225,0.15463917525773196,0.41237113402061853,7.966129032258064,23.819230769230767,0.35051546391752575,2011-12-31,0021100053,OKC,,,1.0,,2.0,1.0,,,,0.25,0.0425531914893617,,,,,2.0,,,0.4,,1.0,,0.038461538461538464,0.05555555555555555,,,,,,,2011-12,2012,Regular Season,,,
48:00,90.0,89.0,29.0,11.0,12.0,179.0,11.0,22.0,1.0,6.0,5.0,10.0,9.0,18.0,11.0,24.0,1.0,4.0,,,,,7.0,19.0,3.0,8.0,31.0,64.0,8.0,23.0,16.0,102.0,2.0,11.0,1.0,3.0,12.0,12.0,20.0,3.0,8.0,8.0,41.0,32.0,30.0,21.0,3.0,2.0,,19.0,7.0,3.0,16.0,7.0,23.0,6.0,1.0,6.0,5.0,53.0,6.0,10.0,7.0,23.0,5.0,35.0,17.0,52.0,6.0,6.0,,6.0,,5.0,7.0,1.0,1.0,1.0,13.0,,1.0,10.0,1.0,18.0,1.0,,2.0,24.0,3.0,3.0,2.0,21.0,2.0,1.0,8.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,90.0,41.0,29.0,,3.0,0.5161290322580645,0.5333333333333333,0.875,0.34782608695652173,0.3333333333333333,0.375,0.34782608695652173,0.484375,0.18181818181818182,0.6,0.4942528735632184,0.25,0.5892857142857143,0.53125,0.35294117647058826,0.640625,0.26436781609195403,0.046875,0.09090909090909091,,0.46153846153846156,0.8333333333333334,0.8846153846153846,0.3225806451612903,0.7,0.46153846153846156,0.8333333333333334,0.36363636363636365,0.4,0.16666666666666666,0.5,0.3333333333333333,1.0,0.8571428571428571,0.8181818181818182,0.75,0.5,89.5,1.0,15.877777777777778,16.303370786516854,14.877777777777778,15.876404494382022,0.25287356321839083,0.5,0.55,0.5454545454545454,0.20689655172413793,0.5,0.5294117647058824,0.27586206896551724,0.4583333333333333,0.4583333333333333,0.45454545454545453,0.04597701149425287,0.25,0.25,1.0,0.21839080459770116,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.42857142857142855,0.16666666666666666,,,,0.35714285714285715,0.5,,,0.2857142857142857,0.375,0.5172413793103449,0.3684210526315789,0.5033471264367817,0.5234222222222222,0.5115428571428572,0.08602150537634409,0.11428571428571428,0.11764705882352941,0.4019607843137255,9.8859375,24.93913043478261,0.32222222222222224,2012-01-02,0021100066,GSW,1.0,3.0,5.0,1.0,5.0,,,0.05555555555555555,0.3333333333333333,0.4444444444444444,0.12195121951219512,0.21428571428571427,0.3333333333333333,1.0,,5.0,,,0.5555555555555556,,,,,,,,,,,,2011-12,2012,Regular Season,,,
48:00,92.0,92.0,17.0,21.0,10.0,184.0,12.0,21.0,2.0,4.0,2.0,4.0,8.0,14.0,12.0,30.0,1.0,3.0,,,1.0,1.0,4.0,14.0,,3.0,32.0,65.0,5.0,17.0,10.0,89.0,6.0,9.0,,1.0,13.0,4.0,11.0,1.0,4.0,6.0,17.0,30.0,34.0,9.0,6.0,4.0,,14.0,4.0,2.0,15.0,3.0,18.0,2.0,1.0,7.0,3.0,39.0,3.0,8.0,7.0,24.0,3.0,34.0,11.0,45.0,6.0,5.0,1.0,10.0,1.0,5.0,5.0,,5.0,1.0,15.0,,2.0,10.0,1.0,21.0,1.0,3.0,1.0,19.0,1.0,1.0,2.0,15.0,3.0,,7.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,76.0,17.0,17.0,1.0,2.0,0.46875,0.5,0.6,0.29411764705882354,,0.25,0.29411764705882354,0.49230769230769234,0.6666666666666666,0.36363636363636365,0.4817073170731707,0.6,0.36666666666666664,0.5056818181818182,0.5909090909090909,0.4722222222222222,0.2073170731707317,0.03076923076923077,0.09523809523809523,,0.6666666666666666,1.0,0.6153846153846154,0.24242424242424243,0.5384615384615384,0.25,0.5961538461538461,0.24444444444444444,0.2222222222222222,0.2777777777777778,0.2,0.5,0.5294117647058824,0.7,0.6666666666666666,0.6363636363636364,,92.0,0.6666666666666666,14.33695652173913,16.967391304347824,13.630434782608695,15.25,0.25609756097560976,0.5714285714285714,0.631578947368421,0.5833333333333334,0.17073170731707318,0.5714285714285714,0.5714285714285714,0.36585365853658536,0.4,0.4,0.25,0.036585365853658534,0.3333333333333333,0.3333333333333333,1.0,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.5,0.4,0.5,,,,0.26666666666666666,0.5,0.06666666666666667,1.0,0.2,,0.4634146341463415,0.2857142857142857,0.4930567073170732,0.5229642857142858,0.5052666666666666,0.08139534883720931,0.10144927536231885,0.14606741573033707,0.19101123595505617,10.74,24.670588235294115,0.18478260869565216,2012-01-04,0021100090,DAL,,1.0,1.0,,5.0,,,,,0.16666666666666666,0.11627906976744186,0.1,,,,5.0,,,0.625,,,,,,,,,,,,2011-12,2012,Regular Season,,,
48:00,93.0,92.0,18.0,47.0,9.0,185.0,16.0,25.0,1.0,5.0,2.0,4.0,4.0,13.0,10.0,21.0,1.0,4.0,,,,2.0,6.0,16.0,1.0,3.0,30.0,59.0,7.0,20.0,21.0,102.0,2.0,9.0,,2.0,7.0,4.0,10.0,1.0,5.0,7.0,18.0,32.0,28.0,12.0,9.0,2.0,,16.0,6.0,5.0,16.0,4.0,20.0,4.0,,11.0,5.0,44.0,3.0,9.0,11.0,24.0,4.0,39.0,13.0,52.0,9.0,6.0,3.0,7.0,1.0,4.0,9.0,,3.0,,16.0,2.0,3.0,12.0,1.0,28.0,1.0,1.0,4.0,22.0,3.0,1.0,1.0,25.0,2.0,1.0,11.0,2.0,7.0,3.0,4.0,7.0,4.0,1.0,95.0,18.0,18.0,6.0,2.0,0.5333333333333333,0.5517241379310345,0.5714285714285714,0.35,,0.2,0.35,0.5084745762711864,0.2222222222222222,0.4,0.5126582278481012,0.18181818181818182,0.36666666666666664,0.5611111111111111,0.25,0.47368421052631576,0.25316455696202533,0.0847457627118644,0.12,,0.4375,0.8,0.6857142857142857,0.3103448275862069,0.6875,0.25,0.6862745098039216,0.2926829268292683,0.3333333333333333,0.09090909090909091,0.2222222222222222,0.3333333333333333,0.8,0.5625,0.7777777777777778,1.0,0.4444444444444444,92.5,0.5714285714285714,16.021505376344088,15.108695652173912,15.612903225806452,13.48913043478261,0.31645569620253167,0.64,0.7272727272727273,0.6875,0.16455696202531644,0.3076923076923077,0.36363636363636365,0.26582278481012656,0.47619047619047616,0.47619047619047616,0.5,0.05063291139240506,0.25,0.25,,0.20253164556962025,0.375,0.4,0.6666666666666666,0.45454545454545453,0.2,,,,0.26666666666666666,0.5,0.13333333333333333,,0.2,0.3333333333333333,0.569620253164557,0.375,0.49811410256410255,0.52769375,0.4993233333333333,0.125,0.16176470588235295,0.06862745098039216,0.17647058823529413,9.340677966101696,25.875,0.1935483870967742,2012-01-06,0021100108,POR,,2.0,3.0,1.0,2.0,1.0,,0.15384615384615385,1.0,0.5555555555555556,0.05714285714285714,0.18181818181818182,,,,,,,,,1.0,1.0,0.05,0.0625,,,,,,,2011-12,2012,Regular Season,,,
48:00,91.0,93.0,7.0,27.0,7.0,184.0,10.0,14.0,,1.0,,,6.0,13.0,17.0,28.0,2.0,8.0,,,1.0,1.0,8.0,14.0,,1.0,33.0,55.0,10.0,22.0,13.0,109.0,3.0,6.0,,,7.0,,3.0,1.0,2.0,,3.0,40.0,26.0,30.0,,,,14.0,8.0,1.0,20.0,10.0,30.0,8.0,2.0,9.0,8.0,70.0,3.0,4.0,8.0,20.0,4.0,32.0,8.0,40.0,10.0,6.0,4.0,9.0,2.0,6.0,6.0,,3.0,,15.0,1.0,2.0,12.0,1.0,20.0,1.0,1.0,,13.0,,1.0,,17.0,1.0,1.0,7.0,,5.0,3.0,2.0,5.0,3.0,1.0,102.0,3.0,7.0,,,0.6060606060606061,0.6060606060606061,1.0,0.45454545454545453,,0.5,0.45454545454545453,0.6,0.5,,0.6233766233766234,0.5,0.3,0.6428571428571429,0.5,0.3,0.2857142857142857,0.01818181818181818,,,0.6,1.0,0.5555555555555556,0.18181818181818182,0.8,0.25,0.6086956521739131,0.20588235294117646,0.25,0.09090909090909091,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.5555555555555556,0.6111111111111112,0.7142857142857143,1.0,92.0,0.6,14.714285714285714,16.56989247311828,14.186813186813186,15.612903225806452,0.18181818181818182,0.7142857142857143,0.7142857142857143,0.9,0.16883116883116883,0.46153846153846156,0.5,0.36363636363636365,0.6071428571428571,0.6071428571428571,0.47058823529411764,0.1038961038961039,0.25,0.25,1.0,0.18181818181818182,0.5714285714285714,0.5714285714285714,1.0,0.16666666666666666,,,,,,,0.2,1.0,0.2,,0.4675324675324675,0.5714285714285714,0.5208194805194805,0.443925,0.45269000000000004,0.09523809523809523,0.11475409836065574,0.06422018348623854,0.027522935779816515,11.201818181818183,24.39090909090909,0.07692307692307693,2012-01-08,0021100123,MIL,,,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,1.0,0.2857142857142857,0.030303030303030304,,,,0.043478260869565216,3.0,,,0.5,,,,,,1.0,,,,,,2011-12,2012,Regular Season,,,
48:00,88.0,89.0,14.0,15.0,9.0,177.0,10.0,17.0,3.0,4.0,1.0,2.0,9.0,18.0,8.0,25.0,1.0,6.0,,,,1.0,6.0,14.0,,1.0,27.0,60.0,7.0,20.0,8.0,83.0,5.0,7.0,,2.0,10.0,4.0,7.0,,2.0,1.0,9.0,26.0,28.0,15.0,6.0,8.0,,14.0,6.0,2.0,13.0,5.0,18.0,4.0,1.0,5.0,5.0,41.0,1.0,8.0,9.0,16.0,2.0,27.0,9.0,36.0,9.0,5.0,4.0,5.0,2.0,3.0,6.0,,2.0,2.0,11.0,,3.0,9.0,,16.0,,1.0,2.0,18.0,,1.0,2.0,12.0,,,5.0,1.0,1.0,,,1.0,,2.0,73.0,9.0,14.0,1.0,1.0,0.48148148148148145,0.5652173913043478,0.7142857142857143,0.35,,,0.35,0.45,0.7142857142857143,0.5714285714285714,0.46875,0.5555555555555556,0.4444444444444444,0.48255813953488375,0.5555555555555556,0.4090909090909091,0.25,0.03333333333333333,,,0.45454545454545453,0.6666666666666666,0.64,0.24242424242424243,0.6428571428571429,0.07692307692307693,0.6410256410256411,0.1956521739130435,0.14285714285714285,0.23529411764705882,0.125,,1.0,0.625,0.625,0.5555555555555556,0.8,88.5,,14.965909090909092,17.56179775280899,14.511363636363637,16.651685393258425,0.2125,0.5882352941176471,0.5882352941176471,0.5,0.225,0.5,0.5625,0.3125,0.32,0.32,0.625,0.075,0.16666666666666666,0.16666666666666666,1.0,0.175,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4444444444444444,0.75,,,,0.2222222222222222,0.5,0.1111111111111111,,0.1111111111111111,,0.4625,0.42857142857142855,0.47380750000000005,0.4901625,0.46921666666666667,0.058823529411764705,0.07692307692307693,0.12048192771084337,0.10843373493975904,10.94,26.169999999999998,0.1590909090909091,2012-01-10,0021100141,LAL,,2.0,,,,,,0.1111111111111111,,0.3333333333333333,,0.2222222222222222,,,,3.0,2.0,1.0,0.3333333333333333,,,1.0,,,,,,,,,2011-12,2012,Regular Season,,,
48:00,90.0,90.0,32.0,23.0,9.0,180.0,10.0,14.0,1.0,1.0,3.0,4.0,8.0,18.0,8.0,22.0,4.0,7.0,,1.0,1.0,3.0,4.0,14.0,1.0,5.0,26.0,54.0,8.0,21.0,14.0,90.0,2.0,5.0,,2.0,6.0,8.0,19.0,2.0,8.0,3.0,25.0,30.0,22.0,24.0,,2.0,,14.0,4.0,2.0,15.0,8.0,23.0,4.0,4.0,6.0,3.0,54.0,1.0,8.0,9.0,18.0,5.0,32.0,10.0,42.0,6.0,5.0,1.0,10.0,1.0,6.0,6.0,1.0,4.0,,16.0,2.0,6.0,10.0,1.0,21.0,3.0,1.0,,19.0,1.0,,1.0,20.0,2.0,,10.0,1.0,10.0,1.0,9.0,10.0,2.0,1.0,84.0,25.0,32.0,1.0,1.0,0.5769230769230769,0.6,1.0,0.38095238095238093,,0.25,0.38095238095238093,0.48148148148148145,0.4,0.42105263157894735,0.5066666666666667,0.2857142857142857,0.4074074074074074,0.5357142857142857,0.375,0.4166666666666667,0.28,0.037037037037037035,,,0.625,1.0,0.45,0.2857142857142857,1.0,0.07692307692307693,0.5510204081632653,0.21951219512195122,,0.42857142857142855,,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.75,1.0,1.0,90.0,0.2,14.855555555555556,17.144444444444446,14.188888888888888,15.822222222222223,0.18666666666666668,0.7142857142857143,0.7142857142857143,0.6,0.24,0.4444444444444444,0.5,0.29333333333333333,0.36363636363636365,0.36363636363636365,0.375,0.09333333333333334,0.5714285714285714,0.5714285714285714,1.0,0.18666666666666668,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,0.14814814814814814,0.75,0.1111111111111111,0.3333333333333333,0.18518518518518517,0.2,0.4666666666666667,0.2857142857142857,0.49318399999999996,0.5021833333333333,0.45377592592592597,0.12048192771084337,0.16129032258064516,0.06666666666666667,0.2777777777777778,10.346296296296297,24.895238095238092,0.35555555555555557,2012-01-12,0021100157,CLE,,1.0,2.0,1.0,1.0,,,0.1111111111111111,0.3333333333333333,0.2,0.02564102564102564,0.14285714285714285,,,,6.0,1.0,,0.75,,,,,,,,,,,,2011-12,2012,Regular Season,,,
