PLAYER_ID,date,team_poss,pullup_PULL_UP_FGM,pullup_PULL_UP_FGA,pullup_PULL_UP_FG_PCT,pullup_PULL_UP_PTS,pullup_PULL_UP_FG3M,pullup_PULL_UP_FG3A,pullup_PULL_UP_FG3_PCT,pullup_PULL_UP_EFG_PCT,overall_def_D_FGM,overall_def_D_FGA,overall_def_D_FG_PCT,overall_def_NORMAL_FG_PCT,overall_def_PCT_PLUSMINUS,lt6ft_totals_FGM_LT_06,lt6ft_totals_FGA_LT_06,lt6ft_totals_LT_06_PCT,lt6ft_totals_NS_LT_06_PCT,lt6ft_totals_PLUSMINUS,hustle_MIN,hustle_CONTESTED_SHOTS,hustle_CONTESTED_SHOTS_2PT,hustle_CONTESTED_SHOTS_3PT,hustle_DEFLECTIONS,hustle_CHARGES_DRAWN,hustle_SCREEN_ASSISTS,hustle_SCREEN_AST_PTS,hustle_OFF_LOOSE_BALLS_RECOVERED,hustle_DEF_LOOSE_BALLS_RECOVERED,hustle_LOOSE_BALLS_RECOVERED,hustle_PCT_LOOSE_BALLS_RECOVERED_OFF,hustle_PCT_LOOSE_BALLS_RECOVERED_DEF,hustle_OFF_BOXOUTS,hustle_DEF_BOXOUTS,hustle_BOX_OUTS,hustle_BOX_OUT_PLAYER_TEAM_REBS,hustle_BOX_OUT_PLAYER_REBS,hustle_PCT_BOX_OUTS_OFF,hustle_PCT_BOX_OUTS_DEF,hustle_PCT_BOX_OUTS_TEAM_REB,hustle_PCT_BOX_OUTS_REB
1630245,20240309,95,0,0,,0,,,,,7.0,15.0,0.467,0.515,-0.048,3.0,5.0,0.6,0.65,-0.05,36.3,9.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631104,20240309,101,0,0,,0,,,,,3.0,9.0,0.333,0.485,-0.152,2.0,3.0,0.667,0.653,0.014,20.3,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629626,20240309,97,0,0,,0,,,,,1.0,2.0,0.5,0.453,0.048,,,,,,10.2,3.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630538,20240309,94,0,0,,0,,,,,3.0,5.0,0.6,0.445,0.155,1.0,1.0,1.0,0.656,0.344,13.5,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203078,20240309,97,0,0,,0,,,,,7.0,11.0,0.636,0.481,0.155,3.0,4.0,0.75,0.649,0.101,37.7,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641764,20240309,101,0,0,,0,,,,,5.0,10.0,0.5,0.448,0.053,3.0,3.0,1.0,0.605,0.395,30.6,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0
1641706,20240309,95,0,0,,0,,,,,13.0,24.0,0.542,0.46,0.082,5.0,8.0,0.625,0.611,0.015,36.1,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1641729,20240309,99,0,0,,0,,,,,4.0,8.0,0.5,0.48,0.02,2.0,3.0,0.667,0.655,0.012,31.8,1.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630595,20240309,110,0,0,,0,,,,,2.0,9.0,0.222,0.488,-0.266,1.0,2.0,0.5,0.623,-0.123,32.4,6.0,2.0,4.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630560,20240309,93,0,0,,0,,,,,5.0,14.0,0.357,0.449,-0.092,4.0,7.0,0.571,0.609,-0.038,30.5,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628449,20240309,106,0,0,,0,,,,,10.0,17.0,0.588,0.46,0.128,4.0,4.0,1.0,0.642,0.358,31.3,9.0,5.0,4.0,4.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
101108,20240309,101,0,0,,0,,,,,4.0,8.0,0.5,0.448,0.053,3.0,3.0,1.0,0.645,0.355,29.2,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1631128,20240309,98,0,0,,0,,,,,6.0,10.0,0.6,0.411,0.189,1.0,1.0,1.0,0.543,0.457,16.7,6.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629632,20240309,95,0,0,,0,,,,,8.0,19.0,0.421,0.472,-0.051,4.0,4.0,1.0,0.622,0.378,41.1,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1629012,20240309,99,0,0,,0,,,,,8.0,13.0,0.615,0.466,0.15,4.0,6.0,0.667,0.618,0.049,35.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630625,20240309,107,0,0,,0,,,,,8.0,22.0,0.364,0.44,-0.076,4.0,9.0,0.444,0.628,-0.184,42.1,8.0,4.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631207,20240309,95,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629655,20240309,110,0,0,,0,,,,,8.0,12.0,0.667,0.544,0.123,6.0,7.0,0.857,0.687,0.17,24.1,10.0,10.0,0.0,1.0,0.0,7.0,15.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,0.333,0.667,1.0,0.333
1628464,20240309,94,0,0,,0,,,,,4.0,12.0,0.333,0.467,-0.134,3.0,6.0,0.5,0.627,-0.127,20.8,6.0,4.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
203957,20240309,110,0,0,,0,,,,,3.0,3.0,1.0,0.497,0.503,2.0,2.0,1.0,0.642,0.359,18.1,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203967,20240309,101,0,0,,0,,,,,2.0,2.0,1.0,0.423,0.577,1.0,1.0,1.0,0.571,0.429,,,,,,,,,,,,,,,,,,,,,,
1631223,20240309,97,0,0,,0,,,,,1.0,7.0,0.143,0.479,-0.336,1.0,3.0,0.333,0.659,-0.326,6.3,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202722,20240309,95,0,0,,0,,,,,3.0,9.0,0.333,0.454,-0.121,1.0,2.0,0.5,0.608,-0.108,28.1,4.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,0.333
1630549,20240309,93,0,0,,0,,,,,2.0,4.0,0.5,0.569,-0.069,2.0,2.0,1.0,0.665,0.335,10.5,1.0,1.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
201942,20240309,95,0,0,,0,,,,,7.0,13.0,0.538,0.52,0.018,6.0,6.0,1.0,0.679,0.321,42.2,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0
1629028,20240309,107,0,0,,0,,,,,12.0,25.0,0.48,0.462,0.018,3.0,6.0,0.5,0.635,-0.135,40.0,6.0,4.0,2.0,3.0,0.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203471,20240309,93,0,0,,0,,,,,4.0,11.0,0.364,0.491,-0.127,1.0,1.0,1.0,0.74,0.26,38.5,4.0,2.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628372,20240309,93,0,0,,0,,,,,3.0,6.0,0.5,0.426,0.075,1.0,1.0,1.0,0.677,0.323,14.1,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627884,20240309,110,0,0,,0,,,,,5.0,9.0,0.556,0.452,0.103,1.0,2.0,0.5,0.543,-0.043,18.2,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628401,20240309,97,0,0,,0,,,,,7.0,15.0,0.467,0.492,-0.025,4.0,8.0,0.5,0.608,-0.108,34.5,5.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628984,20240309,101,0,0,,0,,,,,0.0,2.0,0.0,0.465,-0.465,,,,,,11.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631230,20240309,101,0,0,,0,,,,,10.0,20.0,0.5,0.507,-0.007,5.0,8.0,0.625,0.655,-0.03,30.1,9.0,8.0,1.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0
1627827,20240309,93,0,0,,0,,,,,6.0,11.0,0.545,0.48,0.065,4.0,5.0,0.8,0.685,0.115,37.5,6.0,4.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0
203110,20240309,101,0,0,,0,,,,,5.0,15.0,0.333,0.475,-0.142,3.0,3.0,1.0,0.601,0.399,27.9,7.0,5.0,2.0,4.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.5,0.5
1629234,20240309,97,0,0,,0,,,,,4.0,4.0,1.0,0.579,0.421,3.0,3.0,1.0,0.702,0.298,10.8,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641871,20240309,107,0,0,,0,,,,,3.0,4.0,0.75,0.435,0.315,1.0,1.0,1.0,0.642,0.358,13.1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
203939,20240309,110,0,0,,0,,,,,6.0,8.0,0.75,0.503,0.247,2.0,3.0,0.667,0.674,-0.008,12.0,5.0,4.0,1.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201569,20240309,97,0,0,,0,,,,,4.0,8.0,0.5,0.475,0.025,3.0,3.0,1.0,0.67,0.33,29.2,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203095,20240309,110,0,0,,0,,,,,4.0,6.0,0.667,0.428,0.239,1.0,2.0,0.5,0.667,-0.167,10.8,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629018,20240309,106,0,0,,0,,,,,4.0,12.0,0.333,0.441,-0.107,2.0,5.0,0.4,0.607,-0.207,41.8,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641711,20240309,106,0,0,,0,,,,,5.0,15.0,0.333,0.435,-0.102,3.0,5.0,0.6,0.653,-0.053,39.1,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1629684,20240309,95,0,0,,0,,,,,3.0,10.0,0.3,0.483,-0.183,2.0,5.0,0.4,0.626,-0.226,37.6,5.0,2.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,2.0,0.0,1.0,1.0,0.4
1628960,20240309,97,0,0,,0,,,,,5.0,19.0,0.263,0.489,-0.226,4.0,6.0,0.667,0.661,0.006,39.2,4.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630611,20240309,101,0,0,,0,,,,,3.0,3.0,1.0,0.461,0.539,2.0,2.0,1.0,0.584,0.417,,,,,,,,,,,,,,,,,,,,,,
1641816,20240309,98,0,0,,0,,,,,0.0,1.0,0.0,0.413,-0.413,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630193,20240309,106,0,0,,0,,,,,8.0,14.0,0.571,0.428,0.144,2.0,5.0,0.4,0.617,-0.217,43.6,4.0,3.0,1.0,3.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1630191,20240309,110,0,0,,0,,,,,7.0,10.0,0.7,0.51,0.19,4.0,4.0,1.0,0.718,0.282,34.3,9.0,4.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.5,0.5,1.0,0.5
1627826,20240309,94,0,0,,0,,,,,6.0,20.0,0.3,0.48,-0.18,2.0,4.0,0.5,0.63,-0.13,24.9,12.0,9.0,3.0,0.0,0.0,2.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1631120,20240309,97,0,0,,0,,,,,,,,,,,,,,,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630550,20240309,95,0,0,,0,,,,,1.0,6.0,0.167,0.479,-0.312,1.0,2.0,0.5,0.626,-0.126,12.5,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630702,20240309,110,0,0,,0,,,,,2.0,3.0,0.667,0.501,0.166,2.0,3.0,0.667,0.648,0.018,4.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631093,20240309,110,0,0,,0,,,,,12.0,19.0,0.632,0.505,0.126,6.0,9.0,0.667,0.677,-0.01,36.4,6.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630531,20240309,97,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631105,20240309,110,0,0,,0,,,,,5.0,6.0,0.833,0.542,0.291,4.0,4.0,1.0,0.684,0.317,15.8,0.0,0.0,0.0,2.0,0.0,5.0,11.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,0.333,0.667,1.0,0.667
1629667,20240309,106,0,0,,0,,,,,5.0,11.0,0.455,0.449,0.006,2.0,4.0,0.5,0.666,-0.166,24.6,7.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1629618,20240309,98,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630592,20240309,93,0,0,,0,,,,,5.0,7.0,0.714,0.423,0.291,2.0,2.0,1.0,0.619,0.381,20.2,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627750,20240309,98,0,0,,0,,,,,11.0,19.0,0.579,0.468,0.111,7.0,9.0,0.778,0.625,0.153,37.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201935,20240309,94,0,0,,0,,,,,5.0,11.0,0.455,0.472,-0.017,3.0,5.0,0.6,0.633,-0.033,34.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1630164,20240309,110,0,0,,0,,,,,6.0,15.0,0.4,0.487,-0.087,1.0,3.0,0.333,0.636,-0.303,30.1,10.0,7.0,3.0,1.0,0.0,6.0,14.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0
1631241,20240309,106,0,0,,0,,,,,3.0,8.0,0.375,0.441,-0.066,1.0,2.0,0.5,0.656,-0.156,18.1,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1630643,20240309,98,0,0,,0,,,,,,,,,,,,,,,1.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.5
1627759,20240309,97,0,0,,0,,,,,7.0,11.0,0.636,0.511,0.126,4.0,4.0,1.0,0.673,0.327,34.4,4.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1628369,20240309,97,0,0,,0,,,,,7.0,13.0,0.538,0.499,0.04,2.0,3.0,0.667,0.576,0.09,42.3,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1631110,20240309,101,0,0,,0,,,,,6.0,13.0,0.462,0.483,-0.021,3.0,4.0,0.75,0.625,0.125,24.4,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629010,20240309,101,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628975,20240309,95,0,0,,0,,,,,1.0,1.0,1.0,0.481,0.519,1.0,1.0,1.0,0.581,0.419,6.6,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628381,20240309,99,0,0,,0,,,,,7.0,11.0,0.636,0.533,0.104,5.0,7.0,0.714,0.708,0.006,32.6,5.0,5.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.5,0.5,1.0,0.5
1630548,20240309,99,0,0,,0,,,,,1.0,3.0,0.333,0.463,-0.13,1.0,2.0,0.5,0.548,-0.048,6.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630228,20240309,101,0,0,,0,,,,,5.0,6.0,0.833,0.459,0.374,1.0,1.0,1.0,0.581,0.419,30.4,3.0,2.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629007,20240309,106,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203903,20240309,99,0,0,,0,,,,,8.0,11.0,0.727,0.461,0.267,4.0,5.0,0.8,0.596,0.204,28.0,3.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641757,20240309,94,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629670,20240309,106,0,0,,0,,,,,1.0,2.0,0.5,0.401,0.1,,,,,,12.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630182,20240309,110,0,0,,0,,,,,6.0,16.0,0.375,0.438,-0.063,3.0,6.0,0.5,0.56,-0.06,27.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201950,20240309,97,0,0,,0,,,,,9.0,17.0,0.529,0.496,0.033,2.0,6.0,0.333,0.598,-0.264,35.7,5.0,3.0,2.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630577,20240309,101,0,0,,0,,,,,4.0,11.0,0.364,0.455,-0.092,2.0,3.0,0.667,0.648,0.018,33.6,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1641763,20240309,95,0,0,,0,,,,,1.0,2.0,0.5,0.472,0.028,,,,,,5.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631124,20240309,98,0,0,,0,,,,,,,,,,,,,,,1.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203200,20240309,98,0,0,,0,,,,,1.0,5.0,0.2,0.438,-0.238,,,,,,24.8,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0
