PLAYER_ID,date,team_poss,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
200768,20230527,90,6665.0,1.3,0.7,0.6,3.95,4.21,3.69
201143,20230527,90,11860.0,2.2,1.2,1.1,3.82,4.26,3.74
202710,20230527,90,17918.0,3.4,1.9,1.5,4.05,4.47,3.62
203469,20230527,90,1004.0,0.2,0.1,0.1,5.0,5.49,4.58
203935,20230527,90,14887.0,2.8,1.5,1.4,3.65,3.9,3.68
1627759,20230527,90,14377.0,2.7,1.4,1.3,3.87,4.16,3.6
1628369,20230527,90,15438.0,2.9,1.6,1.3,3.66,4.1,3.23
1628389,20230527,90,16912.0,3.2,1.7,1.5,3.89,4.08,3.68
1628401,20230527,90,15687.0,3.0,1.6,1.4,3.98,4.27,3.69
1628997,20230527,90,17058.0,3.2,1.8,1.4,4.42,5.04,3.81
1629057,20230527,90,6469.0,1.2,0.7,0.6,3.96,4.56,4.02
1629130,20230527,90,7815.0,1.5,0.9,0.6,4.09,4.84,3.33
1629216,20230527,90,15339.0,2.9,1.5,1.4,3.88,3.97,3.79
1629622,20230527,90,10692.0,2.0,1.2,0.8,4.46,5.26,3.64
1629684,20230527,90,8803.0,1.7,0.9,0.8,4.3,4.45,4.15
1630573,20230527,90,845.0,0.2,0.1,0.1,5.96,5.28,6.85
