PLAYER_ID,date,team_poss,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
200782,20230505,96,9256.0,1.8,0.8,0.9,4.13,3.76,4.04
201142,20230505,102,15810.0,3.0,1.7,1.3,3.84,4.55,3.19
201143,20230505,96,10790.0,2.0,1.2,0.9,3.64,4.32,3.31
201145,20230505,102,5258.0,1.0,0.5,0.5,3.99,3.78,4.22
201935,20230505,96,13103.0,2.5,1.3,1.2,3.47,3.78,3.18
202699,20230505,96,10132.0,1.9,1.0,0.9,4.24,4.58,3.92
203082,20230505,102,5783.0,1.1,0.6,0.5,4.35,4.98,3.77
203484,20230505,102,12958.0,2.5,1.3,1.2,4.04,4.13,3.94
203932,20230505,102,14800.0,2.8,1.4,1.4,3.98,3.91,4.06
203933,20230505,102,9939.0,1.9,0.9,1.0,4.06,4.03,4.08
203935,20230505,96,12347.0,2.3,1.4,1.0,3.75,4.22,3.54
203954,20230505,96,13171.0,2.5,1.3,1.2,3.58,3.71,3.45
203999,20230505,102,15544.0,2.9,1.7,1.3,3.88,4.26,3.73
1626164,20230505,102,15996.0,3.0,1.6,1.4,4.02,4.53,3.56
1626166,20230505,102,11853.0,2.2,1.2,1.1,4.19,4.84,3.97
1627750,20230505,102,16310.0,3.1,1.7,1.4,4.22,4.42,4.02
1627759,20230505,96,12705.0,2.4,1.3,1.1,3.99,4.14,3.83
1627763,20230505,96,9718.0,1.8,1.0,0.8,3.86,3.97,3.73
1627777,20230505,96,7669.0,1.5,0.7,0.7,4.45,4.62,3.78
1627863,20230505,96,125.0,0.0,0.0,0.0,0.0,0.0,0.0
1628369,20230505,96,14751.0,2.8,1.6,1.2,3.71,4.02,3.35
1628401,20230505,96,12916.0,2.4,1.3,1.1,4.2,4.44,3.94
1628470,20230505,102,1434.0,0.3,0.1,0.1,5.15,4.22,2.89
1628971,20230505,102,9494.0,1.8,1.0,0.8,4.23,4.36,4.09
1629001,20230505,96,11994.0,2.3,1.1,1.1,4.27,4.43,3.79
1629006,20230505,102,4442.0,0.8,0.4,0.4,4.57,4.89,4.3
1629008,20230505,102,13803.0,2.6,1.4,1.2,3.98,4.03,3.93
1629013,20230505,102,11032.0,2.1,1.1,1.0,4.59,4.82,4.37
1629028,20230505,102,9916.0,1.9,0.9,0.9,4.22,4.26,3.76
1629057,20230505,96,6281.0,1.2,0.7,0.5,4.24,4.71,3.72
1629111,20230505,102,8614.0,1.6,0.8,0.8,3.96,4.08,3.86
1629667,20230505,96,4685.0,0.9,0.4,0.4,4.44,4.34,3.62
1629684,20230505,96,8414.0,1.6,0.9,0.7,3.9,4.36,3.42
1630178,20230505,96,16181.0,3.1,1.6,1.5,4.35,4.47,4.24
1630194,20230505,96,3313.0,0.6,0.3,0.4,3.94,5.38,4.14
1631128,20230505,102,4210.0,0.8,0.4,0.4,4.34,4.39,4.3
