PLAYER_ID,date,team_poss,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF
2544,20230502,100,12946.0,2.5,1.3,1.1,3.5,3.61,3.1
200768,20230502,89,10324.0,2.0,1.1,0.9,3.49,3.69,3.26
201567,20230502,89,8218.0,1.6,0.8,0.7,3.87,3.88,3.36
201939,20230502,101,14410.0,2.7,1.6,1.2,4.03,4.84,3.54
202691,20230502,101,15124.0,2.9,1.7,1.2,4.33,5.02,3.62
203076,20230502,100,15174.0,2.9,1.5,1.4,3.7,3.87,3.54
203110,20230502,101,11980.0,2.3,1.3,1.0,3.77,4.4,3.18
203210,20230502,101,3422.0,0.6,0.4,0.3,4.32,6.15,4.07
203469,20230502,89,2996.0,0.6,0.3,0.2,4.48,3.98,3.41
203471,20230502,100,12436.0,2.4,1.2,1.2,4.23,4.21,4.24
203944,20230502,91,12490.0,2.4,1.3,1.1,3.53,3.83,3.22
203952,20230502,101,12181.0,2.3,1.3,1.0,3.81,4.36,3.26
1626156,20230502,100,12870.0,2.4,1.3,1.1,4.07,4.47,3.68
1626172,20230502,101,10796.0,2.0,1.1,1.0,3.87,4.21,3.91
1627780,20230502,101,5271.0,1.0,0.5,0.5,4.47,4.34,4.61
1628389,20230502,89,13584.0,2.6,1.4,1.2,3.77,4.05,3.5
1628392,20230502,91,10434.0,2.0,1.0,0.9,4.25,4.4,3.69
1628404,20230502,91,12341.0,2.3,1.3,1.1,3.92,4.32,3.84
1628972,20230502,100,5380.0,1.0,0.5,0.5,4.54,4.94,4.2
1628973,20230502,91,14531.0,2.8,1.5,1.2,3.94,4.25,3.36
1628978,20230502,101,4809.0,0.9,0.5,0.4,4.14,4.78,3.54
1628997,20230502,89,15278.0,2.9,1.5,1.4,4.3,4.44,4.15
1629011,20230502,91,7712.0,1.5,0.8,0.7,4.07,4.46,3.68
1629020,20230502,100,10560.0,2.0,1.0,1.0,4.39,4.16,4.65
1629060,20230502,100,4449.0,0.8,0.4,0.4,3.85,4.0,3.71
1629117,20230502,100,1832.0,0.3,0.2,0.2,3.94,4.61,6.11
1629130,20230502,89,7832.0,1.5,0.9,0.6,3.93,4.32,3.45
1629216,20230502,89,14404.0,2.7,1.6,1.2,3.66,4.22,3.34
1629312,20230502,89,5974.0,1.1,0.6,0.5,3.94,4.07,3.79
1629622,20230502,89,9558.0,1.8,1.0,0.8,4.01,4.35,3.65
1629628,20230502,91,14809.0,2.8,1.4,1.4,4.11,4.37,3.89
1629656,20230502,91,8900.0,1.7,0.8,0.9,3.54,3.51,3.57
1629673,20230502,101,11478.0,2.2,1.3,0.9,4.09,4.72,3.44
1630167,20230502,91,4459.0,0.8,0.4,0.4,4.29,4.88,3.83
1630193,20230502,91,3934.0,0.7,0.4,0.4,4.12,5.21,4.29
1630541,20230502,101,2409.0,0.5,0.3,0.2,4.47,5.22,3.67
1630559,20230502,100,14707.0,2.8,1.5,1.3,4.09,4.29,3.9
